onset	duration	param_value	trial_type
1094	0.95	n/a	dot_stim_validtrials
1111.9	0.95	n/a	dot_stim_validtrials
1121.7	1.234	n/a	dot_stim_validtrials
1130.5	1	n/a	dot_stim_validtrials
1140.5	0.85	n/a	dot_stim_validtrials
1149.8	1.117	n/a	dot_stim_validtrials
1159.3	0.934	n/a	dot_stim_validtrials
1169.6	1.167	n/a	dot_stim_validtrials
1178.3	0.967	n/a	dot_stim_validtrials
1186.3	0.834	n/a	dot_stim_validtrials
1196.1	0.983	n/a	dot_stim_validtrials
1206.6	0.867	n/a	dot_stim_validtrials
1216.7	1.183	n/a	dot_stim_validtrials
1225.6	0.951	n/a	dot_stim_validtrials
1233.9	0.967	n/a	dot_stim_validtrials
1242.7	0.883	n/a	dot_stim_validtrials
1250.2	1.251	n/a	dot_stim_validtrials
1261	1	n/a	dot_stim_validtrials
1269.6	0.917	n/a	dot_stim_validtrials
1278.6	0.917	n/a	dot_stim_validtrials
1286.2	1.15	n/a	dot_stim_validtrials
1295.4	0.967	n/a	dot_stim_validtrials
1305.3	1.183	n/a	dot_stim_validtrials
1314.3	0.9	n/a	dot_stim_validtrials
1322.6	1.183	n/a	dot_stim_validtrials
1331.6	1.033	n/a	dot_stim_validtrials
1340.9	0.95	n/a	dot_stim_validtrials
1350.2	0.816	n/a	dot_stim_validtrials
1359.5	0.967	n/a	dot_stim_validtrials
1367.7	1.083	n/a	dot_stim_validtrials
1376.7	1.133	n/a	dot_stim_validtrials
1385.5	1.184	n/a	dot_stim_validtrials
1395.3	0.816	n/a	dot_stim_validtrials
1404.3	1.034	n/a	dot_stim_validtrials
1411.9	0.817	n/a	dot_stim_validtrials
1420	0.983	n/a	dot_stim_validtrials
1429.7	0.967	n/a	dot_stim_validtrials
1441	0.951	n/a	dot_stim_validtrials
1449.1	0.967	n/a	dot_stim_validtrials
1459.9	0.983	n/a	dot_stim_validtrials
1469.9	0.983	n/a	dot_stim_validtrials
1478.7	0.767	n/a	dot_stim_validtrials
1488.5	0.967	n/a	dot_stim_validtrials
1497.1	0.884	n/a	dot_stim_validtrials
1504.9	0.95	n/a	dot_stim_validtrials
1513.9	0.783	n/a	dot_stim_validtrials
1524.4	1.217	n/a	dot_stim_validtrials
1533.2	0.983	n/a	dot_stim_validtrials
5.523	n/a	n/a	dot_resp_validtrials
14.489	n/a	n/a	dot_resp_validtrials
22.438	n/a	n/a	dot_resp_validtrials
31.871	n/a	n/a	dot_resp_validtrials
43.303	n/a	n/a	dot_resp_validtrials
52.153	n/a	n/a	dot_resp_validtrials
62.835	n/a	n/a	dot_resp_validtrials
72.134	n/a	n/a	dot_resp_validtrials
81.367	n/a	n/a	dot_resp_validtrials
90.566	n/a	n/a	dot_resp_validtrials
100.2	n/a	n/a	dot_resp_validtrials
109.1	n/a	n/a	dot_resp_validtrials
119.33	n/a	n/a	dot_resp_validtrials
127.58	n/a	n/a	dot_resp_validtrials
136.5	n/a	n/a	dot_resp_validtrials
144.4	n/a	n/a	dot_resp_validtrials
152.39	n/a	n/a	dot_resp_validtrials
162.16	n/a	n/a	dot_resp_validtrials
169.43	n/a	n/a	dot_resp_validtrials
177.88	n/a	n/a	dot_resp_validtrials
187.24	n/a	n/a	dot_resp_validtrials
195.31	n/a	n/a	dot_resp_validtrials
203.67	n/a	n/a	dot_resp_validtrials
213.14	n/a	n/a	dot_resp_validtrials
222.47	n/a	n/a	dot_resp_validtrials
230.27	n/a	n/a	dot_resp_validtrials
240.3	n/a	n/a	dot_resp_validtrials
251.14	n/a	n/a	dot_resp_validtrials
261.74	n/a	n/a	dot_resp_validtrials
269.68	n/a	n/a	dot_resp_validtrials
278.07	n/a	n/a	dot_resp_validtrials
286.15	n/a	n/a	dot_resp_validtrials
297.22	n/a	n/a	dot_resp_validtrials
305.72	n/a	n/a	dot_resp_validtrials
314.2	n/a	n/a	dot_resp_validtrials
324.46	n/a	n/a	dot_resp_validtrials
335.8	n/a	n/a	dot_resp_validtrials
345.58	n/a	n/a	dot_resp_validtrials
354.96	n/a	n/a	dot_resp_validtrials
366.66	n/a	n/a	dot_resp_validtrials
376.56	n/a	n/a	dot_resp_validtrials
385.19	n/a	n/a	dot_resp_validtrials
393.81	n/a	n/a	dot_resp_validtrials
403.24	n/a	n/a	dot_resp_validtrials
414.01	n/a	n/a	dot_resp_validtrials
424.52	n/a	n/a	dot_resp_validtrials
434.17	n/a	n/a	dot_resp_validtrials
443.14	n/a	n/a	dot_resp_validtrials
452.42	n/a	n/a	dot_resp_validtrials
463.88	n/a	n/a	dot_resp_validtrials
473.37	n/a	n/a	dot_resp_validtrials
481.62	n/a	n/a	dot_resp_validtrials
491.58	n/a	n/a	dot_resp_validtrials
501.45	n/a	n/a	dot_resp_validtrials
541.56	n/a	n/a	dot_resp_validtrials
551.53	n/a	n/a	dot_resp_validtrials
559.68	n/a	n/a	dot_resp_validtrials
575.31	n/a	n/a	dot_resp_validtrials
582.62	n/a	n/a	dot_resp_validtrials
593.57	n/a	n/a	dot_resp_validtrials
601.82	n/a	n/a	dot_resp_validtrials
609.87	n/a	n/a	dot_resp_validtrials
617.89	n/a	n/a	dot_resp_validtrials
627	n/a	n/a	dot_resp_validtrials
637.92	n/a	n/a	dot_resp_validtrials
646.7	n/a	n/a	dot_resp_validtrials
656.9	n/a	n/a	dot_resp_validtrials
664.75	n/a	n/a	dot_resp_validtrials
673.65	n/a	n/a	dot_resp_validtrials
684.83	n/a	n/a	dot_resp_validtrials
696.05	n/a	n/a	dot_resp_validtrials
705.72	n/a	n/a	dot_resp_validtrials
715.33	n/a	n/a	dot_resp_validtrials
724.36	n/a	n/a	dot_resp_validtrials
732.91	n/a	n/a	dot_resp_validtrials
742.8	n/a	n/a	dot_resp_validtrials
750.73	n/a	n/a	dot_resp_validtrials
760.49	n/a	n/a	dot_resp_validtrials
771.83	n/a	n/a	dot_resp_validtrials
782.51	n/a	n/a	dot_resp_validtrials
790.72	n/a	n/a	dot_resp_validtrials
800.09	n/a	n/a	dot_resp_validtrials
809.71	n/a	n/a	dot_resp_validtrials
819.12	n/a	n/a	dot_resp_validtrials
827.1	n/a	n/a	dot_resp_validtrials
837.95	n/a	n/a	dot_resp_validtrials
846.94	n/a	n/a	dot_resp_validtrials
855.53	n/a	n/a	dot_resp_validtrials
863.37	n/a	n/a	dot_resp_validtrials
872.87	n/a	n/a	dot_resp_validtrials
892.25	n/a	n/a	dot_resp_validtrials
901.53	n/a	n/a	dot_resp_validtrials
911.81	n/a	n/a	dot_resp_validtrials
921.25	n/a	n/a	dot_resp_validtrials
929.11	n/a	n/a	dot_resp_validtrials
938.13	n/a	n/a	dot_resp_validtrials
947.79	n/a	n/a	dot_resp_validtrials
956.31	n/a	n/a	dot_resp_validtrials
965.49	n/a	n/a	dot_resp_validtrials
975.01	n/a	n/a	dot_resp_validtrials
984.29	n/a	n/a	dot_resp_validtrials
992.24	n/a	n/a	dot_resp_validtrials
1001.1	n/a	n/a	dot_resp_validtrials
1009.5	n/a	n/a	dot_resp_validtrials
1017.9	n/a	n/a	dot_resp_validtrials
1026.1	n/a	n/a	dot_resp_validtrials
1033.6	n/a	n/a	dot_resp_validtrials
1073.1	n/a	n/a	dot_resp_validtrials
1084.2	n/a	n/a	dot_resp_validtrials
1094.9	n/a	n/a	dot_resp_validtrials
1112.8	n/a	n/a	dot_resp_validtrials
1122.9	n/a	n/a	dot_resp_validtrials
1131.5	n/a	n/a	dot_resp_validtrials
1141.4	n/a	n/a	dot_resp_validtrials
1150.9	n/a	n/a	dot_resp_validtrials
1160.2	n/a	n/a	dot_resp_validtrials
1170.7	n/a	n/a	dot_resp_validtrials
1179.3	n/a	n/a	dot_resp_validtrials
1187.2	n/a	n/a	dot_resp_validtrials
1197.1	n/a	n/a	dot_resp_validtrials
1207.5	n/a	n/a	dot_resp_validtrials
1217.8	n/a	n/a	dot_resp_validtrials
1226.6	n/a	n/a	dot_resp_validtrials
1234.8	n/a	n/a	dot_resp_validtrials
1243.5	n/a	n/a	dot_resp_validtrials
1251.4	n/a	n/a	dot_resp_validtrials
1262	n/a	n/a	dot_resp_validtrials
1270.5	n/a	n/a	dot_resp_validtrials
1279.5	n/a	n/a	dot_resp_validtrials
1287.3	n/a	n/a	dot_resp_validtrials
1296.4	n/a	n/a	dot_resp_validtrials
1306.5	n/a	n/a	dot_resp_validtrials
1315.2	n/a	n/a	dot_resp_validtrials
1323.8	n/a	n/a	dot_resp_validtrials
1332.7	n/a	n/a	dot_resp_validtrials
1341.9	n/a	n/a	dot_resp_validtrials
1351	n/a	n/a	dot_resp_validtrials
1360.4	n/a	n/a	dot_resp_validtrials
1368.7	n/a	n/a	dot_resp_validtrials
1377.8	n/a	n/a	dot_resp_validtrials
1386.7	n/a	n/a	dot_resp_validtrials
1396.1	n/a	n/a	dot_resp_validtrials
1405.3	n/a	n/a	dot_resp_validtrials
1412.7	n/a	n/a	dot_resp_validtrials
1420.9	n/a	n/a	dot_resp_validtrials
1430.7	n/a	n/a	dot_resp_validtrials
1442	n/a	n/a	dot_resp_validtrials
1450.1	n/a	n/a	dot_resp_validtrials
1460.9	n/a	n/a	dot_resp_validtrials
1470.9	n/a	n/a	dot_resp_validtrials
1479.5	n/a	n/a	dot_resp_validtrials
1489.5	n/a	n/a	dot_resp_validtrials
1498	n/a	n/a	dot_resp_validtrials
1505.8	n/a	n/a	dot_resp_validtrials
1514.7	n/a	n/a	dot_resp_validtrials
1525.6	n/a	n/a	dot_resp_validtrials
1534.2	n/a	n/a	dot_resp_validtrials
7.956	3	n/a	rating_stim_validtrials
16.755	3	n/a	rating_stim_validtrials
24.788	3	n/a	rating_stim_validtrials
35.32	3	n/a	rating_stim_validtrials
46.103	3	n/a	rating_stim_validtrials
56.385	3	n/a	rating_stim_validtrials
65.918	3	n/a	rating_stim_validtrials
75.2	3	n/a	rating_stim_validtrials
84.683	3	n/a	rating_stim_validtrials
92.716	3	n/a	rating_stim_validtrials
103.25	3	n/a	rating_stim_validtrials
112.73	3	n/a	rating_stim_validtrials
120.76	3	n/a	rating_stim_validtrials
130.55	3	n/a	rating_stim_validtrials
138.18	3	n/a	rating_stim_validtrials
146.46	3	n/a	rating_stim_validtrials
154.74	3	n/a	rating_stim_validtrials
163.81	3	n/a	rating_stim_validtrials
171.84	3	n/a	rating_stim_validtrials
180.22	3	n/a	rating_stim_validtrials
188.76	3	n/a	rating_stim_validtrials
197.59	3	n/a	rating_stim_validtrials
205.92	3	n/a	rating_stim_validtrials
216.71	3	n/a	rating_stim_validtrials
224.24	3	n/a	rating_stim_validtrials
233.02	3	n/a	rating_stim_validtrials
244.3	3	n/a	rating_stim_validtrials
254.58	3	n/a	rating_stim_validtrials
263.62	3	n/a	rating_stim_validtrials
272.15	3	n/a	rating_stim_validtrials
280.03	3	n/a	rating_stim_validtrials
289.57	3	n/a	rating_stim_validtrials
299.35	3	n/a	rating_stim_validtrials
307.88	3	n/a	rating_stim_validtrials
317.16	3	n/a	rating_stim_validtrials
328.7	3	n/a	rating_stim_validtrials
338.98	3	n/a	rating_stim_validtrials
348.51	3	n/a	rating_stim_validtrials
359.04	3	n/a	rating_stim_validtrials
370.08	3	n/a	rating_stim_validtrials
378.36	3	n/a	rating_stim_validtrials
387.39	3	n/a	rating_stim_validtrials
397.42	3	n/a	rating_stim_validtrials
407.56	3	n/a	rating_stim_validtrials
418.09	3	n/a	rating_stim_validtrials
427.12	3	n/a	rating_stim_validtrials
436.9	3	n/a	rating_stim_validtrials
446.69	3	n/a	rating_stim_validtrials
456.42	3	n/a	rating_stim_validtrials
466.25	3	n/a	rating_stim_validtrials
475.03	3	n/a	rating_stim_validtrials
486.07	3	n/a	rating_stim_validtrials
494.35	3	n/a	rating_stim_validtrials
504.38	3	n/a	rating_stim_validtrials
544.43	3	n/a	rating_stim_validtrials
553.71	3	n/a	rating_stim_validtrials
561.51	3	n/a	rating_stim_validtrials
576.92	3	n/a	rating_stim_validtrials
586.91	3	n/a	rating_stim_validtrials
596.19	3	n/a	rating_stim_validtrials
604.22	3	n/a	rating_stim_validtrials
611.76	3	n/a	rating_stim_validtrials
620.54	3	n/a	rating_stim_validtrials
630.57	3	n/a	rating_stim_validtrials
640.35	3	n/a	rating_stim_validtrials
650.14	3	n/a	rating_stim_validtrials
659.17	3	n/a	rating_stim_validtrials
667.2	3	n/a	rating_stim_validtrials
677.73	3	n/a	rating_stim_validtrials
688.77	3	n/a	rating_stim_validtrials
698.8	3	n/a	rating_stim_validtrials
707.58	3	n/a	rating_stim_validtrials
718.11	3	n/a	rating_stim_validtrials
726.9	3	n/a	rating_stim_validtrials
735.78	3	n/a	rating_stim_validtrials
744.81	3	n/a	rating_stim_validtrials
753.34	3	n/a	rating_stim_validtrials
764.38	3	n/a	rating_stim_validtrials
774.91	3	n/a	rating_stim_validtrials
784.19	3	n/a	rating_stim_validtrials
793.72	3	n/a	rating_stim_validtrials
803.51	3	n/a	rating_stim_validtrials
812.54	3	n/a	rating_stim_validtrials
821.07	3	n/a	rating_stim_validtrials
830.6	3	n/a	rating_stim_validtrials
840.64	3	n/a	rating_stim_validtrials
849.67	3	n/a	rating_stim_validtrials
857.2	3	n/a	rating_stim_validtrials
866.73	3	n/a	rating_stim_validtrials
877.02	3	n/a	rating_stim_validtrials
895.68	3	n/a	rating_stim_validtrials
903.81	3	n/a	rating_stim_validtrials
914.1	3	n/a	rating_stim_validtrials
923.13	3	n/a	rating_stim_validtrials
931.66	3	n/a	rating_stim_validtrials
941.2	3	n/a	rating_stim_validtrials
950.48	3	n/a	rating_stim_validtrials
959.61	3	n/a	rating_stim_validtrials
968.34	3	n/a	rating_stim_validtrials
977.12	3	n/a	rating_stim_validtrials
986.66	3	n/a	rating_stim_validtrials
994.19	3	n/a	rating_stim_validtrials
1002.7	3	n/a	rating_stim_validtrials
1011.3	3	n/a	rating_stim_validtrials
1020.3	3	n/a	rating_stim_validtrials
1027.8	3	n/a	rating_stim_validtrials
1036.1	3	n/a	rating_stim_validtrials
1076.7	3	n/a	rating_stim_validtrials
1087.9	3	n/a	rating_stim_validtrials
1097.3	3	n/a	rating_stim_validtrials
1115.1	3	n/a	rating_stim_validtrials
1125.9	3	n/a	rating_stim_validtrials
1135.2	3	n/a	rating_stim_validtrials
1144.5	3	n/a	rating_stim_validtrials
1154.5	3	n/a	rating_stim_validtrials
1164.2	3	n/a	rating_stim_validtrials
1173.5	3	n/a	rating_stim_validtrials
1181.6	3	n/a	rating_stim_validtrials
1189.5	3	n/a	rating_stim_validtrials
1200.3	3	n/a	rating_stim_validtrials
1211.9	3	n/a	rating_stim_validtrials
1220.9	3	n/a	rating_stim_validtrials
1229.1	3	n/a	rating_stim_validtrials
1237.3	3	n/a	rating_stim_validtrials
1245.6	3	n/a	rating_stim_validtrials
1255.2	3	n/a	rating_stim_validtrials
1264.7	3	n/a	rating_stim_validtrials
1273.3	3	n/a	rating_stim_validtrials
1281.3	3	n/a	rating_stim_validtrials
1290.6	3	n/a	rating_stim_validtrials
1298.7	3	n/a	rating_stim_validtrials
1308.7	3	n/a	rating_stim_validtrials
1317	3	n/a	rating_stim_validtrials
1325.8	3	n/a	rating_stim_validtrials
1335.1	3	n/a	rating_stim_validtrials
1345.4	3	n/a	rating_stim_validtrials
1353.7	3	n/a	rating_stim_validtrials
1362.7	3	n/a	rating_stim_validtrials
1370.9	3	n/a	rating_stim_validtrials
1380.2	3	n/a	rating_stim_validtrials
1390.2	3	n/a	rating_stim_validtrials
1398.2	3	n/a	rating_stim_validtrials
1407	3	n/a	rating_stim_validtrials
1415.4	3	n/a	rating_stim_validtrials
1424.2	3	n/a	rating_stim_validtrials
1435	3	n/a	rating_stim_validtrials
1444.3	3	n/a	rating_stim_validtrials
1453.3	3	n/a	rating_stim_validtrials
1463.9	3	n/a	rating_stim_validtrials
1473.4	3	n/a	rating_stim_validtrials
1482.2	3	n/a	rating_stim_validtrials
1491.8	3	n/a	rating_stim_validtrials
1500	3	n/a	rating_stim_validtrials
1508.1	3	n/a	rating_stim_validtrials
1518.6	3	n/a	rating_stim_validtrials
1528.6	3	n/a	rating_stim_validtrials
1535.9	3	n/a	rating_stim_validtrials
8.623	1.083	n/a	rating_firstresp_alltrials
17.755	0.35	n/a	rating_firstresp_alltrials
25.288	1.2	n/a	rating_firstresp_alltrials
36.004	1.116	n/a	rating_firstresp_alltrials
46.87	1.567	n/a	rating_firstresp_alltrials
57.302	0	n/a	rating_firstresp_alltrials
66.318	1.117	n/a	rating_firstresp_alltrials
75.95	1.367	n/a	rating_firstresp_alltrials
85.267	1.183	n/a	rating_firstresp_alltrials
93.1	1.066	n/a	rating_firstresp_alltrials
103.65	0.617	n/a	rating_firstresp_alltrials
113.3	0.817	n/a	rating_firstresp_alltrials
121.36	1.034	n/a	rating_firstresp_alltrials
131.2	0.667	n/a	rating_firstresp_alltrials
138.68	1.434	n/a	rating_firstresp_alltrials
147.21	0.784	n/a	rating_firstresp_alltrials
155.29	1.55	n/a	rating_firstresp_alltrials
164.84	0	n/a	rating_firstresp_alltrials
172.24	1.134	n/a	rating_firstresp_alltrials
180.76	1.483	n/a	rating_firstresp_alltrials
189.43	1.767	n/a	rating_firstresp_alltrials
198.11	0.867	n/a	rating_firstresp_alltrials
206.32	1.3	n/a	rating_firstresp_alltrials
217.31	1.416	n/a	rating_firstresp_alltrials
224.91	0.883	n/a	rating_firstresp_alltrials
233.89	0.967	n/a	rating_firstresp_alltrials
245.75	0	n/a	rating_firstresp_alltrials
255.47	1.766	n/a	rating_firstresp_alltrials
264.63	0.55	n/a	rating_firstresp_alltrials
272.77	0.85	n/a	rating_firstresp_alltrials
280.73	1.25	n/a	rating_firstresp_alltrials
290.42	0.467	n/a	rating_firstresp_alltrials
299.78	1.466	n/a	rating_firstresp_alltrials
308.81	1	n/a	rating_firstresp_alltrials
317.95	0.683	n/a	rating_firstresp_alltrials
329.3	1.984	n/a	rating_firstresp_alltrials
339.69	0.617	n/a	rating_firstresp_alltrials
349.03	1.25	n/a	rating_firstresp_alltrials
359.66	1.433	n/a	rating_firstresp_alltrials
370.73	1.75	n/a	rating_firstresp_alltrials
379.04	0.85	n/a	rating_firstresp_alltrials
388.01	0.667	n/a	rating_firstresp_alltrials
398.07	1.017	n/a	rating_firstresp_alltrials
408.09	1.783	n/a	rating_firstresp_alltrials
418.81	0.567	n/a	rating_firstresp_alltrials
427.84	0.733	n/a	rating_firstresp_alltrials
437.49	0.666	n/a	rating_firstresp_alltrials
447.39	2.134	n/a	rating_firstresp_alltrials
457.15	0.55	n/a	rating_firstresp_alltrials
466.77	0.917	n/a	rating_firstresp_alltrials
475.65	1.25	n/a	rating_firstresp_alltrials
486.77	1.95	n/a	rating_firstresp_alltrials
495.03	1.4	n/a	rating_firstresp_alltrials
505.15	0.383	n/a	rating_firstresp_alltrials
544.76	0.933	n/a	rating_firstresp_alltrials
554.23	0.867	n/a	rating_firstresp_alltrials
562.14	0.683	n/a	rating_firstresp_alltrials
577.52	0.45	n/a	rating_firstresp_alltrials
586.92	2.557	n/a	rating_firstresp_alltrials
596.94	1.183	n/a	rating_firstresp_alltrials
604.76	0.933	n/a	rating_firstresp_alltrials
612.37	1.717	n/a	rating_firstresp_alltrials
621.27	1.016	n/a	rating_firstresp_alltrials
631.12	0.483	n/a	rating_firstresp_alltrials
640.8	1.067	n/a	rating_firstresp_alltrials
650.8	0.883	n/a	rating_firstresp_alltrials
659.75	1.533	n/a	rating_firstresp_alltrials
668	1.017	n/a	rating_firstresp_alltrials
678.38	2.184	n/a	rating_firstresp_alltrials
689.6	0.916	n/a	rating_firstresp_alltrials
699.48	0.883	n/a	rating_firstresp_alltrials
708.3	0.833	n/a	rating_firstresp_alltrials
719.01	1.434	n/a	rating_firstresp_alltrials
727.66	0.7	n/a	rating_firstresp_alltrials
736.63	0.467	n/a	rating_firstresp_alltrials
746	0.4	n/a	rating_firstresp_alltrials
753.88	1.933	n/a	rating_firstresp_alltrials
765.03	1.767	n/a	rating_firstresp_alltrials
775.43	1	n/a	rating_firstresp_alltrials
784.86	1.4	n/a	rating_firstresp_alltrials
794.34	1.617	n/a	rating_firstresp_alltrials
803.91	1.367	n/a	rating_firstresp_alltrials
813.21	0.683	n/a	rating_firstresp_alltrials
821.84	1.133	n/a	rating_firstresp_alltrials
831.29	1.083	n/a	rating_firstresp_alltrials
841.05	1.383	n/a	rating_firstresp_alltrials
850.29	1.1	n/a	rating_firstresp_alltrials
857.77	1.217	n/a	rating_firstresp_alltrials
867.65	0.383	n/a	rating_firstresp_alltrials
877.7	1.383	n/a	rating_firstresp_alltrials
887.27	2.2	n/a	rating_firstresp_alltrials
896.27	0.966	n/a	rating_firstresp_alltrials
904.95	0.317	n/a	rating_firstresp_alltrials
914.48	0.8	n/a	rating_firstresp_alltrials
923.86	0.666	n/a	rating_firstresp_alltrials
932.53	1.167	n/a	rating_firstresp_alltrials
941.73	0.616	n/a	rating_firstresp_alltrials
951.04	1.9	n/a	rating_firstresp_alltrials
960.56	0.467	n/a	rating_firstresp_alltrials
969.01	1.067	n/a	rating_firstresp_alltrials
977.79	1.483	n/a	rating_firstresp_alltrials
987.22	1.6	n/a	rating_firstresp_alltrials
994.77	1.4	n/a	rating_firstresp_alltrials
1003.3	0.767	n/a	rating_firstresp_alltrials
1012	1.183	n/a	rating_firstresp_alltrials
1020.9	0.884	n/a	rating_firstresp_alltrials
1028.5	0.95	n/a	rating_firstresp_alltrials
1037.1	0.316	n/a	rating_firstresp_alltrials
1077.2	1.467	n/a	rating_firstresp_alltrials
1088.6	1.45	n/a	rating_firstresp_alltrials
1098.3	1.067	n/a	rating_firstresp_alltrials
1107.1	2.083	n/a	rating_firstresp_alltrials
1116.2	0.3	n/a	rating_firstresp_alltrials
1126.5	1.083	n/a	rating_firstresp_alltrials
1135.9	0.95	n/a	rating_firstresp_alltrials
1144.9	1.083	n/a	rating_firstresp_alltrials
1154.8	1.034	n/a	rating_firstresp_alltrials
1164.7	1.184	n/a	rating_firstresp_alltrials
1174.1	1.417	n/a	rating_firstresp_alltrials
1182.1	2.417	n/a	rating_firstresp_alltrials
1189.9	1.433	n/a	rating_firstresp_alltrials
1201	1.85	n/a	rating_firstresp_alltrials
1212.3	1.167	n/a	rating_firstresp_alltrials
1221.7	0.584	n/a	rating_firstresp_alltrials
1229.7	0.966	n/a	rating_firstresp_alltrials
1237.9	0.934	n/a	rating_firstresp_alltrials
1246.7	1.8	n/a	rating_firstresp_alltrials
1255.9	1.616	n/a	rating_firstresp_alltrials
1265.4	1.516	n/a	rating_firstresp_alltrials
1273.9	1.217	n/a	rating_firstresp_alltrials
1281.9	1.017	n/a	rating_firstresp_alltrials
1291.4	1.266	n/a	rating_firstresp_alltrials
