onset	duration	param_value	trial_type
691.27	1.2	n/a	dot_stim_validtrials
699.5	1.283	n/a	dot_stim_validtrials
709.78	1.15	n/a	dot_stim_validtrials
718.06	1.383	n/a	dot_stim_validtrials
727.35	1.017	n/a	dot_stim_validtrials
737.63	1.233	n/a	dot_stim_validtrials
748.41	1.217	n/a	dot_stim_validtrials
756.59	1.2	n/a	dot_stim_validtrials
766.13	1.45	n/a	dot_stim_validtrials
776.16	1.067	n/a	dot_stim_validtrials
786.44	1.1	n/a	dot_stim_validtrials
795.72	1.167	n/a	dot_stim_validtrials
804.81	1.083	n/a	dot_stim_validtrials
813.09	1.05	n/a	dot_stim_validtrials
821.37	1.117	n/a	dot_stim_validtrials
831.9	1.151	n/a	dot_stim_validtrials
840.29	1.017	n/a	dot_stim_validtrials
849.67	1.166	n/a	dot_stim_validtrials
857.85	0.867	n/a	dot_stim_validtrials
867.63	1.033	n/a	dot_stim_validtrials
876.77	1.15	n/a	dot_stim_validtrials
885.8	1	n/a	dot_stim_validtrials
895.58	1.05	n/a	dot_stim_validtrials
903.96	1.167	n/a	dot_stim_validtrials
911.5	1.133	n/a	dot_stim_validtrials
919.28	1.217	n/a	dot_stim_validtrials
927.81	1.167	n/a	dot_stim_validtrials
938.59	1.25	n/a	dot_stim_validtrials
946.23	1.434	n/a	dot_stim_validtrials
954.76	0.767	n/a	dot_stim_validtrials
963.79	1.001	n/a	dot_stim_validtrials
973.83	1.033	n/a	dot_stim_validtrials
984.36	1.284	n/a	dot_stim_validtrials
994.14	1.017	n/a	dot_stim_validtrials
1003.7	1.25	n/a	dot_stim_validtrials
1021.5	0.933	n/a	dot_stim_validtrials
1028.8	1.167	n/a	dot_stim_validtrials
1067	0.884	n/a	dot_stim_validtrials
1077.7	1.083	n/a	dot_stim_validtrials
1088	1.167	n/a	dot_stim_validtrials
1097.8	1.166	n/a	dot_stim_validtrials
1106.8	0.934	n/a	dot_stim_validtrials
1115.1	1.067	n/a	dot_stim_validtrials
1122.6	1.066	n/a	dot_stim_validtrials
1133.6	1.133	n/a	dot_stim_validtrials
1142.1	1.25	n/a	dot_stim_validtrials
1153.2	1.017	n/a	dot_stim_validtrials
1161.4	1.45	n/a	dot_stim_validtrials
1171.7	1.333	n/a	dot_stim_validtrials
1180.6	1.266	n/a	dot_stim_validtrials
1191.1	1.184	n/a	dot_stim_validtrials
1201.9	1.333	n/a	dot_stim_validtrials
1211.4	1.233	n/a	dot_stim_validtrials
1221.3	1.35	n/a	dot_stim_validtrials
1230.3	1.133	n/a	dot_stim_validtrials
1239.6	1.267	n/a	dot_stim_validtrials
1247.8	1.2	n/a	dot_stim_validtrials
1257.1	1.05	n/a	dot_stim_validtrials
1265.1	1.067	n/a	dot_stim_validtrials
1274.9	1.051	n/a	dot_stim_validtrials
1284.3	1.267	n/a	dot_stim_validtrials
1291.9	1.216	n/a	dot_stim_validtrials
1310.3	1.05	n/a	dot_stim_validtrials
1322.1	1.05	n/a	dot_stim_validtrials
1331	1.1	n/a	dot_stim_validtrials
1341	1.284	n/a	dot_stim_validtrials
1350.8	1.117	n/a	dot_stim_validtrials
1361	1.317	n/a	dot_stim_validtrials
1370.1	1.383	n/a	dot_stim_validtrials
1378.1	1.1	n/a	dot_stim_validtrials
1387.6	1.183	n/a	dot_stim_validtrials
1395.4	1.116	n/a	dot_stim_validtrials
1404	1.184	n/a	dot_stim_validtrials
1415	1.383	n/a	dot_stim_validtrials
1425.1	1.2	n/a	dot_stim_validtrials
1434	1.167	n/a	dot_stim_validtrials
1442.2	1.334	n/a	dot_stim_validtrials
1451.5	1.1	n/a	dot_stim_validtrials
1460.8	1.15	n/a	dot_stim_validtrials
1470.3	1.167	n/a	dot_stim_validtrials
1478.4	1.383	n/a	dot_stim_validtrials
1487.7	1.067	n/a	dot_stim_validtrials
1495.9	1.233	n/a	dot_stim_validtrials
1503.9	1.25	n/a	dot_stim_validtrials
1513.5	1.217	n/a	dot_stim_validtrials
1522.2	1.2	n/a	dot_stim_validtrials
1533	1.134	n/a	dot_stim_validtrials
5.5062	n/a	n/a	dot_resp_validtrials
16.072	n/a	n/a	dot_resp_validtrials
26.271	n/a	n/a	dot_resp_validtrials
34.137	n/a	n/a	dot_resp_validtrials
42.036	n/a	n/a	dot_resp_validtrials
51.552	n/a	n/a	dot_resp_validtrials
61.635	n/a	n/a	dot_resp_validtrials
69.234	n/a	n/a	dot_resp_validtrials
80.267	n/a	n/a	dot_resp_validtrials
89.149	n/a	n/a	dot_resp_validtrials
98.348	n/a	n/a	dot_resp_validtrials
108.1	n/a	n/a	dot_resp_validtrials
116.68	n/a	n/a	dot_resp_validtrials
126.56	n/a	n/a	dot_resp_validtrials
136.64	n/a	n/a	dot_resp_validtrials
146.71	n/a	n/a	dot_resp_validtrials
154.83	n/a	n/a	dot_resp_validtrials
166.73	n/a	n/a	dot_resp_validtrials
177.67	n/a	n/a	dot_resp_validtrials
186.62	n/a	n/a	dot_resp_validtrials
197.31	n/a	n/a	dot_resp_validtrials
206.56	n/a	n/a	dot_resp_validtrials
214.84	n/a	n/a	dot_resp_validtrials
224.67	n/a	n/a	dot_resp_validtrials
233.87	n/a	n/a	dot_resp_validtrials
243.07	n/a	n/a	dot_resp_validtrials
253.57	n/a	n/a	dot_resp_validtrials
263.12	n/a	n/a	dot_resp_validtrials
271.45	n/a	n/a	dot_resp_validtrials
280.42	n/a	n/a	dot_resp_validtrials
290.87	n/a	n/a	dot_resp_validtrials
298.73	n/a	n/a	dot_resp_validtrials
307.95	n/a	n/a	dot_resp_validtrials
318.41	n/a	n/a	dot_resp_validtrials
328.4	n/a	n/a	dot_resp_validtrials
336.6	n/a	n/a	dot_resp_validtrials
345.59	n/a	n/a	dot_resp_validtrials
355.94	n/a	n/a	dot_resp_validtrials
365.41	n/a	n/a	dot_resp_validtrials
373.26	n/a	n/a	dot_resp_validtrials
381.33	n/a	n/a	dot_resp_validtrials
389.51	n/a	n/a	dot_resp_validtrials
399.66	n/a	n/a	dot_resp_validtrials
408.57	n/a	n/a	dot_resp_validtrials
418.22	n/a	n/a	dot_resp_validtrials
425.77	n/a	n/a	dot_resp_validtrials
435.07	n/a	n/a	dot_resp_validtrials
442.97	n/a	n/a	dot_resp_validtrials
452.17	n/a	n/a	dot_resp_validtrials
463.48	n/a	n/a	dot_resp_validtrials
470.6	n/a	n/a	dot_resp_validtrials
479.8	n/a	n/a	dot_resp_validtrials
488.65	n/a	n/a	dot_resp_validtrials
496.96	n/a	n/a	dot_resp_validtrials
534.99	n/a	n/a	dot_resp_validtrials
543.41	n/a	n/a	dot_resp_validtrials
552.13	n/a	n/a	dot_resp_validtrials
561.28	n/a	n/a	dot_resp_validtrials
569.51	n/a	n/a	dot_resp_validtrials
577.69	n/a	n/a	dot_resp_validtrials
585.82	n/a	n/a	dot_resp_validtrials
596.94	n/a	n/a	dot_resp_validtrials
605.62	n/a	n/a	dot_resp_validtrials
615.89	n/a	n/a	dot_resp_validtrials
625.44	n/a	n/a	dot_resp_validtrials
634.19	n/a	n/a	dot_resp_validtrials
643.4	n/a	n/a	dot_resp_validtrials
652.9	n/a	n/a	dot_resp_validtrials
663.65	n/a	n/a	dot_resp_validtrials
672.08	n/a	n/a	dot_resp_validtrials
684.05	n/a	n/a	dot_resp_validtrials
692.47	n/a	n/a	dot_resp_validtrials
700.78	n/a	n/a	dot_resp_validtrials
710.93	n/a	n/a	dot_resp_validtrials
719.45	n/a	n/a	dot_resp_validtrials
728.36	n/a	n/a	dot_resp_validtrials
738.86	n/a	n/a	dot_resp_validtrials
749.63	n/a	n/a	dot_resp_validtrials
757.79	n/a	n/a	dot_resp_validtrials
767.58	n/a	n/a	dot_resp_validtrials
777.23	n/a	n/a	dot_resp_validtrials
787.54	n/a	n/a	dot_resp_validtrials
796.89	n/a	n/a	dot_resp_validtrials
805.89	n/a	n/a	dot_resp_validtrials
814.14	n/a	n/a	dot_resp_validtrials
822.49	n/a	n/a	dot_resp_validtrials
833.05	n/a	n/a	dot_resp_validtrials
841.3	n/a	n/a	dot_resp_validtrials
850.83	n/a	n/a	dot_resp_validtrials
858.72	n/a	n/a	dot_resp_validtrials
868.67	n/a	n/a	dot_resp_validtrials
877.92	n/a	n/a	dot_resp_validtrials
886.8	n/a	n/a	dot_resp_validtrials
896.63	n/a	n/a	dot_resp_validtrials
905.13	n/a	n/a	dot_resp_validtrials
912.63	n/a	n/a	dot_resp_validtrials
920.5	n/a	n/a	dot_resp_validtrials
928.98	n/a	n/a	dot_resp_validtrials
939.84	n/a	n/a	dot_resp_validtrials
947.66	n/a	n/a	dot_resp_validtrials
955.53	n/a	n/a	dot_resp_validtrials
964.79	n/a	n/a	dot_resp_validtrials
974.86	n/a	n/a	dot_resp_validtrials
985.64	n/a	n/a	dot_resp_validtrials
995.16	n/a	n/a	dot_resp_validtrials
1004.9	n/a	n/a	dot_resp_validtrials
1022.4	n/a	n/a	dot_resp_validtrials
1029.9	n/a	n/a	dot_resp_validtrials
1067.9	n/a	n/a	dot_resp_validtrials
1078.8	n/a	n/a	dot_resp_validtrials
1089.2	n/a	n/a	dot_resp_validtrials
1099	n/a	n/a	dot_resp_validtrials
1107.8	n/a	n/a	dot_resp_validtrials
1116.2	n/a	n/a	dot_resp_validtrials
1123.7	n/a	n/a	dot_resp_validtrials
1134.8	n/a	n/a	dot_resp_validtrials
1143.4	n/a	n/a	dot_resp_validtrials
1154.2	n/a	n/a	dot_resp_validtrials
1162.9	n/a	n/a	dot_resp_validtrials
1173.1	n/a	n/a	dot_resp_validtrials
1181.8	n/a	n/a	dot_resp_validtrials
1192.3	n/a	n/a	dot_resp_validtrials
1203.2	n/a	n/a	dot_resp_validtrials
1212.6	n/a	n/a	dot_resp_validtrials
1222.6	n/a	n/a	dot_resp_validtrials
1231.4	n/a	n/a	dot_resp_validtrials
1240.9	n/a	n/a	dot_resp_validtrials
1249	n/a	n/a	dot_resp_validtrials
1258.2	n/a	n/a	dot_resp_validtrials
1266.2	n/a	n/a	dot_resp_validtrials
1276	n/a	n/a	dot_resp_validtrials
1285.6	n/a	n/a	dot_resp_validtrials
1293.1	n/a	n/a	dot_resp_validtrials
1311.3	n/a	n/a	dot_resp_validtrials
1323.1	n/a	n/a	dot_resp_validtrials
1332.1	n/a	n/a	dot_resp_validtrials
1342.3	n/a	n/a	dot_resp_validtrials
1351.9	n/a	n/a	dot_resp_validtrials
1362.4	n/a	n/a	dot_resp_validtrials
1371.5	n/a	n/a	dot_resp_validtrials
1379.2	n/a	n/a	dot_resp_validtrials
1388.8	n/a	n/a	dot_resp_validtrials
1396.5	n/a	n/a	dot_resp_validtrials
1405.2	n/a	n/a	dot_resp_validtrials
1416.4	n/a	n/a	dot_resp_validtrials
1426.3	n/a	n/a	dot_resp_validtrials
1435.1	n/a	n/a	dot_resp_validtrials
1443.6	n/a	n/a	dot_resp_validtrials
1452.6	n/a	n/a	dot_resp_validtrials
1462	n/a	n/a	dot_resp_validtrials
1471.5	n/a	n/a	dot_resp_validtrials
1479.8	n/a	n/a	dot_resp_validtrials
1488.7	n/a	n/a	dot_resp_validtrials
1497.1	n/a	n/a	dot_resp_validtrials
1505.2	n/a	n/a	dot_resp_validtrials
1514.7	n/a	n/a	dot_resp_validtrials
1523.4	n/a	n/a	dot_resp_validtrials
1534.2	n/a	n/a	dot_resp_validtrials
9.7222	3	n/a	rating_stim_validtrials
18.755	3	n/a	rating_stim_validtrials
28.287	3	n/a	rating_stim_validtrials
36.27	3	n/a	rating_stim_validtrials
44.103	3	n/a	rating_stim_validtrials
55.385	3	n/a	rating_stim_validtrials
63.268	3	n/a	rating_stim_validtrials
72.3	3	n/a	rating_stim_validtrials
83.083	3	n/a	rating_stim_validtrials
91.365	3	n/a	rating_stim_validtrials
100.65	3	n/a	rating_stim_validtrials
110.68	3	n/a	rating_stim_validtrials
120.06	3	n/a	rating_stim_validtrials
130.35	3	n/a	rating_stim_validtrials
140.38	3	n/a	rating_stim_validtrials
148.71	3	n/a	rating_stim_validtrials
158.88	3	n/a	rating_stim_validtrials
169.41	3	n/a	rating_stim_validtrials
179.49	3	n/a	rating_stim_validtrials
190.52	3	n/a	rating_stim_validtrials
200.56	3	n/a	rating_stim_validtrials
208.89	3	n/a	rating_stim_validtrials
218.67	3	n/a	rating_stim_validtrials
227.3	3	n/a	rating_stim_validtrials
235.84	3	n/a	rating_stim_validtrials
246.62	3	n/a	rating_stim_validtrials
257.15	3	n/a	rating_stim_validtrials
264.93	3	n/a	rating_stim_validtrials
273.22	3	n/a	rating_stim_validtrials
283	3	n/a	rating_stim_validtrials
292.83	3	n/a	rating_stim_validtrials
301.21	3	n/a	rating_stim_validtrials
311.5	3	n/a	rating_stim_validtrials
322.28	3	n/a	rating_stim_validtrials
330.56	3	n/a	rating_stim_validtrials
339.04	3	n/a	rating_stim_validtrials
348.83	3	n/a	rating_stim_validtrials
359.11	3	n/a	rating_stim_validtrials
367.14	3	n/a	rating_stim_validtrials
375.37	3	n/a	rating_stim_validtrials
383.36	3	n/a	rating_stim_validtrials
392.09	3	n/a	rating_stim_validtrials
402.62	3	n/a	rating_stim_validtrials
412.16	3	n/a	rating_stim_validtrials
419.94	3	n/a	rating_stim_validtrials
428.72	3	n/a	rating_stim_validtrials
437	3	n/a	rating_stim_validtrials
444.54	3	n/a	rating_stim_validtrials
455.57	3	n/a	rating_stim_validtrials
464.85	3	n/a	rating_stim_validtrials
473.08	3	n/a	rating_stim_validtrials
482.87	3	n/a	rating_stim_validtrials
490.65	3	n/a	rating_stim_validtrials
499.43	3	n/a	rating_stim_validtrials
537.73	3	n/a	rating_stim_validtrials
545.51	3	n/a	rating_stim_validtrials
555.04	3	n/a	rating_stim_validtrials
563.08	3	n/a	rating_stim_validtrials
571.86	3	n/a	rating_stim_validtrials
579.94	3	n/a	rating_stim_validtrials
589.92	3	n/a	rating_stim_validtrials
598.71	3	n/a	rating_stim_validtrials
609.49	3	n/a	rating_stim_validtrials
619.52	3	n/a	rating_stim_validtrials
628.05	3	n/a	rating_stim_validtrials
637.84	3	n/a	rating_stim_validtrials
647.12	3	n/a	rating_stim_validtrials
656.85	3	n/a	rating_stim_validtrials
666.38	3	n/a	rating_stim_validtrials
676.17	3	n/a	rating_stim_validtrials
685.7	3	n/a	rating_stim_validtrials
694.73	3	n/a	rating_stim_validtrials
703.96	3	n/a	rating_stim_validtrials
713	3	n/a	rating_stim_validtrials
722.78	3	n/a	rating_stim_validtrials
731.31	3	n/a	rating_stim_validtrials
742.09	3	n/a	rating_stim_validtrials
751.68	3	n/a	rating_stim_validtrials
759.81	3	n/a	rating_stim_validtrials
769.59	3	n/a	rating_stim_validtrials
779.87	3	n/a	rating_stim_validtrials
790.91	3	n/a	rating_stim_validtrials
798.99	3	n/a	rating_stim_validtrials
807.52	3	n/a	rating_stim_validtrials
816.8	3	n/a	rating_stim_validtrials
825.34	3	n/a	rating_stim_validtrials
835.37	3	n/a	rating_stim_validtrials
844.75	3	n/a	rating_stim_validtrials
852.93	3	n/a	rating_stim_validtrials
862.57	3	n/a	rating_stim_validtrials
871.85	3	n/a	rating_stim_validtrials
880.23	3	n/a	rating_stim_validtrials
890.27	3	n/a	rating_stim_validtrials
899.05	3	n/a	rating_stim_validtrials
906.68	3	n/a	rating_stim_validtrials
914.21	3	n/a	rating_stim_validtrials
923	3	n/a	rating_stim_validtrials
932.53	3	n/a	rating_stim_validtrials
941.31	3	n/a	rating_stim_validtrials
949.44	3	n/a	rating_stim_validtrials
958.23	3	n/a	rating_stim_validtrials
968.51	3	n/a	rating_stim_validtrials
979.04	3	n/a	rating_stim_validtrials
988.82	3	n/a	rating_stim_validtrials
997.61	3	n/a	rating_stim_validtrials
1007.1	3	n/a	rating_stim_validtrials
1024.2	3	n/a	rating_stim_validtrials
1032	3	n/a	rating_stim_validtrials
1072.2	3	n/a	rating_stim_validtrials
1082.7	3	n/a	rating_stim_validtrials
1091	3	n/a	rating_stim_validtrials
1101.5	3	n/a	rating_stim_validtrials
1110.6	3	n/a	rating_stim_validtrials
1117.8	3	n/a	rating_stim_validtrials
1127.3	3	n/a	rating_stim_validtrials
1137.4	3	n/a	rating_stim_validtrials
1147.1	3	n/a	rating_stim_validtrials
1156.9	3	n/a	rating_stim_validtrials
1166.4	3	n/a	rating_stim_validtrials
1175	3	n/a	rating_stim_validtrials
1184.5	3	n/a	rating_stim_validtrials
1195.6	3	n/a	rating_stim_validtrials
1205.8	3	n/a	rating_stim_validtrials
1214.7	3	n/a	rating_stim_validtrials
1224.5	3	n/a	rating_stim_validtrials
1233	3	n/a	rating_stim_validtrials
1243.1	3	n/a	rating_stim_validtrials
1250.8	3	n/a	rating_stim_validtrials
1260.1	3	n/a	rating_stim_validtrials
1268.6	3	n/a	rating_stim_validtrials
1279.4	3	n/a	rating_stim_validtrials
1287	3	n/a	rating_stim_validtrials
1295.9	3	n/a	rating_stim_validtrials
1315.5	3	n/a	rating_stim_validtrials
1326	3	n/a	rating_stim_validtrials
1335.9	3	n/a	rating_stim_validtrials
1346	3	n/a	rating_stim_validtrials
1355	3	n/a	rating_stim_validtrials
1365.3	3	n/a	rating_stim_validtrials
1373.3	3	n/a	rating_stim_validtrials
1382.3	3	n/a	rating_stim_validtrials
1390.8	3	n/a	rating_stim_validtrials
1399.1	3	n/a	rating_stim_validtrials
1408.7	3	n/a	rating_stim_validtrials
1419	3	n/a	rating_stim_validtrials
1429	3	n/a	rating_stim_validtrials
1436.9	3	n/a	rating_stim_validtrials
1445	3	n/a	rating_stim_validtrials
1454.2	3	n/a	rating_stim_validtrials
1465.5	3	n/a	rating_stim_validtrials
1473.8	3	n/a	rating_stim_validtrials
1481.8	3	n/a	rating_stim_validtrials
1491.1	3	n/a	rating_stim_validtrials
1498.6	3	n/a	rating_stim_validtrials
1507.4	3	n/a	rating_stim_validtrials
1516.9	3	n/a	rating_stim_validtrials
1527.2	3	n/a	rating_stim_validtrials
1537	3	n/a	rating_stim_validtrials
10.439	1.267	n/a	rating_firstresp_alltrials
19.622	0.367	n/a	rating_firstresp_alltrials
29.137	0.75	n/a	rating_firstresp_alltrials
36.987	0.85	n/a	rating_firstresp_alltrials
44.703	1.05	n/a	rating_firstresp_alltrials
55.919	0.966	n/a	rating_firstresp_alltrials
63.885	0.517	n/a	rating_firstresp_alltrials
72.934	0.833	n/a	rating_firstresp_alltrials
84.067	0.25	n/a	rating_firstresp_alltrials
92.165	0.45	n/a	rating_firstresp_alltrials
101.45	0.6	n/a	rating_firstresp_alltrials
111.25	1.05	n/a	rating_firstresp_alltrials
120.56	0.467	n/a	rating_firstresp_alltrials
131.31	0	n/a	rating_firstresp_alltrials
141.11	0.616	n/a	rating_firstresp_alltrials
149.44	1.066	n/a	rating_firstresp_alltrials
159.49	0.55	n/a	rating_firstresp_alltrials
169.99	0.633	n/a	rating_firstresp_alltrials
180.33	0.683	n/a	rating_firstresp_alltrials
191.32	0.534	n/a	rating_firstresp_alltrials
201.44	0.266	n/a	rating_firstresp_alltrials
209.54	0.684	n/a	rating_firstresp_alltrials
219.22	1.084	n/a	rating_firstresp_alltrials
228.34	0.7	n/a	rating_firstresp_alltrials
236.34	1.4	n/a	rating_firstresp_alltrials
247.29	0.867	n/a	rating_firstresp_alltrials
258.24	0.333	n/a	rating_firstresp_alltrials
265.57	1.15	n/a	rating_firstresp_alltrials
273.83	0.95	n/a	rating_firstresp_alltrials
283.8	0.533	n/a	rating_firstresp_alltrials
293.53	0.617	n/a	rating_firstresp_alltrials
302.01	0.65	n/a	rating_firstresp_alltrials
312.2	0.484	n/a	rating_firstresp_alltrials
322.91	0.283	n/a	rating_firstresp_alltrials
331.3	0.833	n/a	rating_firstresp_alltrials
339.68	0.55	n/a	rating_firstresp_alltrials
349.48	1.434	n/a	rating_firstresp_alltrials
359.64	0.866	n/a	rating_firstresp_alltrials
367.88	0.6	n/a	rating_firstresp_alltrials
376.37	0.45	n/a	rating_firstresp_alltrials
383.87	1.45	n/a	rating_firstresp_alltrials
392.81	0.7	n/a	rating_firstresp_alltrials
403.19	1.35	n/a	rating_firstresp_alltrials
412.77	0.383	n/a	rating_firstresp_alltrials
420.75	0.2	n/a	rating_firstresp_alltrials
429.4	1.2	n/a	rating_firstresp_alltrials
437.64	1.1	n/a	rating_firstresp_alltrials
445.27	0.266	n/a	rating_firstresp_alltrials
456.24	0.833	n/a	rating_firstresp_alltrials
465.65	0.617	n/a	rating_firstresp_alltrials
473.67	1.016	n/a	rating_firstresp_alltrials
483.95	0.233	n/a	rating_firstresp_alltrials
491.23	0.483	n/a	rating_firstresp_alltrials
500.33	0.234	n/a	rating_firstresp_alltrials
538.51	0	n/a	rating_firstresp_alltrials
546.26	1.117	n/a	rating_firstresp_alltrials
555.83	0.233	n/a	rating_firstresp_alltrials
564.03	0.467	n/a	rating_firstresp_alltrials
572.49	0.283	n/a	rating_firstresp_alltrials
580.63	0.266	n/a	rating_firstresp_alltrials
591.34	0.733	n/a	rating_firstresp_alltrials
599.52	1.1	n/a	rating_firstresp_alltrials
610.97	0	n/a	rating_firstresp_alltrials
620.31	0.466	n/a	rating_firstresp_alltrials
628.54	0.4	n/a	rating_firstresp_alltrials
638.47	2.033	n/a	rating_firstresp_alltrials
647.69	1.233	n/a	rating_firstresp_alltrials
657.65	0.784	n/a	rating_firstresp_alltrials
667.1	0.867	n/a	rating_firstresp_alltrials
677.15	0.383	n/a	rating_firstresp_alltrials
686.27	0.6	n/a	rating_firstresp_alltrials
695.2	0.684	n/a	rating_firstresp_alltrials
705.1	0	n/a	rating_firstresp_alltrials
713.98	0	n/a	rating_firstresp_alltrials
723.28	1.15	n/a	rating_firstresp_alltrials
731.96	1.05	n/a	rating_firstresp_alltrials
742.74	1.917	n/a	rating_firstresp_alltrials
752.23	0.984	n/a	rating_firstresp_alltrials
760.41	1.15	n/a	rating_firstresp_alltrials
770.31	1.283	n/a	rating_firstresp_alltrials
780.52	0.567	n/a	rating_firstresp_alltrials
791.46	0.55	n/a	rating_firstresp_alltrials
799.39	1.25	n/a	rating_firstresp_alltrials
808.51	0	n/a	rating_firstresp_alltrials
817.5	1.284	n/a	rating_firstresp_alltrials
825.97	0.8	n/a	rating_firstresp_alltrials
836.02	0.934	n/a	rating_firstresp_alltrials
845.35	0.8	n/a	rating_firstresp_alltrials
853.75	0.417	n/a	rating_firstresp_alltrials
863.37	0.333	n/a	rating_firstresp_alltrials
873.57	0.333	n/a	rating_firstresp_alltrials
880.85	0.333	n/a	rating_firstresp_alltrials
891.02	1.099	n/a	rating_firstresp_alltrials
899.7	0.666	n/a	rating_firstresp_alltrials
907.41	0.766	n/a	rating_firstresp_alltrials
915.05	0.583	n/a	rating_firstresp_alltrials
923.68	1	n/a	rating_firstresp_alltrials
933.55	0	n/a	rating_firstresp_alltrials
941.96	2.05	n/a	rating_firstresp_alltrials
950.19	0.517	n/a	rating_firstresp_alltrials
958.73	0.4	n/a	rating_firstresp_alltrials
969.08	0.5	n/a	rating_firstresp_alltrials
979.66	0.6	n/a	rating_firstresp_alltrials
989.46	0.583	n/a	rating_firstresp_alltrials
998.54	0	n/a	rating_firstresp_alltrials
1008.1	1.033	n/a	rating_firstresp_alltrials
1024.9	1.217	n/a	rating_firstresp_alltrials
1032.7	0.684	n/a	rating_firstresp_alltrials
1072.9	0.667	n/a	rating_firstresp_alltrials
1083.3	0.833	n/a	rating_firstresp_alltrials
1091.9	0.366	n/a	rating_firstresp_alltrials
1102.1	0.8	n/a	rating_firstresp_alltrials
1111.2	0.967	n/a	rating_firstresp_alltrials
1118.6	0	n/a	rating_firstresp_alltrials
1128	0.817	n/a	rating_firstresp_alltrials
1138	0.7	n/a	rating_firstresp_alltrials
1148	0	n/a	rating_firstresp_alltrials
1157.5	1.1	n/a	rating_firstresp_alltrials
1167.2	0	n/a	rating_firstresp_alltrials
1175.7	1.3	n/a	rating_firstresp_alltrials
1185	0.717	n/a	rating_firstresp_alltrials
1196.1	1.25	n/a	rating_firstresp_alltrials
1206.5	1.467	n/a	rating_firstresp_alltrials
1215.6	0.516	n/a	rating_firstresp_alltrials
1225.3	1.167	n/a	rating_firstresp_alltrials
1233.8	1.833	n/a	rating_firstresp_alltrials
1243.7	1.05	n/a	rating_firstresp_alltrials
1251.3	0.95	n/a	rating_firstresp_alltrials
1261	0	n/a	rating_firstresp_alltrials
1269.5	0.3	n/a	rating_firstresp_alltrials
1280	0.75	n/a	rating_firstresp_alltrials
1287.7	0.717	n/a	rating_firstresp_alltrials
