onset	duration	param_value	trial_type
545.97	0.734	n/a	dot_stim_validtrials
554.26	0.95	n/a	dot_stim_validtrials
561.79	0.717	n/a	dot_stim_validtrials
570.32	0.651	n/a	dot_stim_validtrials
578.15	0.7	n/a	dot_stim_validtrials
586.94	0.817	n/a	dot_stim_validtrials
595.57	0.667	n/a	dot_stim_validtrials
605.1	0.65	n/a	dot_stim_validtrials
613.18	0.933	n/a	dot_stim_validtrials
621.22	0.817	n/a	dot_stim_validtrials
630.75	0.8	n/a	dot_stim_validtrials
640.03	0.784	n/a	dot_stim_validtrials
648.81	0.733	n/a	dot_stim_validtrials
658.6	0.85	n/a	dot_stim_validtrials
669.13	1.033	n/a	dot_stim_validtrials
677.16	0.551	n/a	dot_stim_validtrials
685.54	0.984	n/a	dot_stim_validtrials
695.08	0.783	n/a	dot_stim_validtrials
704.06	0.55	n/a	dot_stim_validtrials
714.09	0.9	n/a	dot_stim_validtrials
722.13	0.517	n/a	dot_stim_validtrials
732.91	0.533	n/a	dot_stim_validtrials
742.44	0.85	n/a	dot_stim_validtrials
753.22	0.783	n/a	dot_stim_validtrials
761.51	0.701	n/a	dot_stim_validtrials
772.04	0.6	n/a	dot_stim_validtrials
780.57	0.584	n/a	dot_stim_validtrials
790.15	1.067	n/a	dot_stim_validtrials
798.69	0.75	n/a	dot_stim_validtrials
806.47	0.934	n/a	dot_stim_validtrials
816.75	0.75	n/a	dot_stim_validtrials
825.53	0.684	n/a	dot_stim_validtrials
834.32	0.583	n/a	dot_stim_validtrials
842.9	0.816	n/a	dot_stim_validtrials
852.68	0.95	n/a	dot_stim_validtrials
861.06	0.783	n/a	dot_stim_validtrials
870.1	0.65	n/a	dot_stim_validtrials
881.88	0.766	n/a	dot_stim_validtrials
890.91	1	n/a	dot_stim_validtrials
901.94	0.533	n/a	dot_stim_validtrials
910.18	0.517	n/a	dot_stim_validtrials
918.76	0.783	n/a	dot_stim_validtrials
930.29	0.65	n/a	dot_stim_validtrials
939.57	0.617	n/a	dot_stim_validtrials
948.61	0.817	n/a	dot_stim_validtrials
957.64	0.917	n/a	dot_stim_validtrials
966.12	0.833	n/a	dot_stim_validtrials
973.9	0.684	n/a	dot_stim_validtrials
981.19	0.8	n/a	dot_stim_validtrials
989.82	1.05	n/a	dot_stim_validtrials
999.1	0.684	n/a	dot_stim_validtrials
1007.6	0.8	n/a	dot_stim_validtrials
1016.9	0.934	n/a	dot_stim_validtrials
1026.4	1	n/a	dot_stim_validtrials
1035.2	0.984	n/a	dot_stim_validtrials
1075.5	0.733	n/a	dot_stim_validtrials
1084.3	0.516	n/a	dot_stim_validtrials
1094.5	0.817	n/a	dot_stim_validtrials
1103.8	1.083	n/a	dot_stim_validtrials
1112.8	0.617	n/a	dot_stim_validtrials
1122.3	0.617	n/a	dot_stim_validtrials
1131.9	0.634	n/a	dot_stim_validtrials
1141.7	0.833	n/a	dot_stim_validtrials
1149.2	0.734	n/a	dot_stim_validtrials
1157	0.7	n/a	dot_stim_validtrials
1165.5	0.567	n/a	dot_stim_validtrials
1176	0.984	n/a	dot_stim_validtrials
1184	0.483	n/a	dot_stim_validtrials
1194.1	0.467	n/a	dot_stim_validtrials
1202.6	0.567	n/a	dot_stim_validtrials
1210.1	0.917	n/a	dot_stim_validtrials
1218.1	0.933	n/a	dot_stim_validtrials
1226.4	0.75	n/a	dot_stim_validtrials
1235.7	0.85	n/a	dot_stim_validtrials
1245.5	0.834	n/a	dot_stim_validtrials
1255.5	0.883	n/a	dot_stim_validtrials
1264.8	0.634	n/a	dot_stim_validtrials
1274.3	0.75	n/a	dot_stim_validtrials
1283.6	0.883	n/a	dot_stim_validtrials
1292.8	0.634	n/a	dot_stim_validtrials
1301.6	0.933	n/a	dot_stim_validtrials
1310.9	0.934	n/a	dot_stim_validtrials
1320.2	0.65	n/a	dot_stim_validtrials
1330.5	1.017	n/a	dot_stim_validtrials
1339.3	1	n/a	dot_stim_validtrials
1348.3	0.867	n/a	dot_stim_validtrials
1357.3	1.067	n/a	dot_stim_validtrials
1366.4	1.066	n/a	dot_stim_validtrials
1374.9	0.917	n/a	dot_stim_validtrials
1384.2	0.85	n/a	dot_stim_validtrials
1393.8	0.717	n/a	dot_stim_validtrials
1403.3	0.8	n/a	dot_stim_validtrials
1412.8	0.867	n/a	dot_stim_validtrials
1421.6	0.817	n/a	dot_stim_validtrials
1429.6	0.766	n/a	dot_stim_validtrials
1438.4	1.167	n/a	dot_stim_validtrials
1447.9	0.533	n/a	dot_stim_validtrials
1456.6	0.717	n/a	dot_stim_validtrials
1466.7	0.6	n/a	dot_stim_validtrials
1477.7	0.8	n/a	dot_stim_validtrials
1487	0.567	n/a	dot_stim_validtrials
1494.5	0.567	n/a	dot_stim_validtrials
1504.5	0.767	n/a	dot_stim_validtrials
1512.6	0.85	n/a	dot_stim_validtrials
1522	0.634	n/a	dot_stim_validtrials
1531.5	0.916	n/a	dot_stim_validtrials
6.2362	n/a	n/a	dot_resp_validtrials
15.851	n/a	n/a	dot_resp_validtrials
25.084	n/a	n/a	dot_resp_validtrials
32.534	n/a	n/a	dot_resp_validtrials
42.366	n/a	n/a	dot_resp_validtrials
51.432	n/a	n/a	dot_resp_validtrials
62.514	n/a	n/a	dot_resp_validtrials
71.797	n/a	n/a	dot_resp_validtrials
81.463	n/a	n/a	dot_resp_validtrials
90.612	n/a	n/a	dot_resp_validtrials
98.911	n/a	n/a	dot_resp_validtrials
107.94	n/a	n/a	dot_resp_validtrials
117.33	n/a	n/a	dot_resp_validtrials
126.86	n/a	n/a	dot_resp_validtrials
135.57	n/a	n/a	dot_resp_validtrials
145.07	n/a	n/a	dot_resp_validtrials
157.27	n/a	n/a	dot_resp_validtrials
166.36	n/a	n/a	dot_resp_validtrials
176.24	n/a	n/a	dot_resp_validtrials
187.3	n/a	n/a	dot_resp_validtrials
195.57	n/a	n/a	dot_resp_validtrials
205.9	n/a	n/a	dot_resp_validtrials
214.95	n/a	n/a	dot_resp_validtrials
224.83	n/a	n/a	dot_resp_validtrials
234.08	n/a	n/a	dot_resp_validtrials
244.82	n/a	n/a	dot_resp_validtrials
254.36	n/a	n/a	dot_resp_validtrials
262.6	n/a	n/a	dot_resp_validtrials
272.6	n/a	n/a	dot_resp_validtrials
282.08	n/a	n/a	dot_resp_validtrials
292.3	n/a	n/a	dot_resp_validtrials
303.58	n/a	n/a	dot_resp_validtrials
311.51	n/a	n/a	dot_resp_validtrials
320.01	n/a	n/a	dot_resp_validtrials
328.57	n/a	n/a	dot_resp_validtrials
338.36	n/a	n/a	dot_resp_validtrials
347.91	n/a	n/a	dot_resp_validtrials
356.26	n/a	n/a	dot_resp_validtrials
364.42	n/a	n/a	dot_resp_validtrials
373.21	n/a	n/a	dot_resp_validtrials
384.44	n/a	n/a	dot_resp_validtrials
395.27	n/a	n/a	dot_resp_validtrials
405.22	n/a	n/a	dot_resp_validtrials
414.87	n/a	n/a	dot_resp_validtrials
424.78	n/a	n/a	dot_resp_validtrials
433.92	n/a	n/a	dot_resp_validtrials
442.43	n/a	n/a	dot_resp_validtrials
460.16	n/a	n/a	dot_resp_validtrials
469.66	n/a	n/a	dot_resp_validtrials
479.76	n/a	n/a	dot_resp_validtrials
486.78	n/a	n/a	dot_resp_validtrials
494.89	n/a	n/a	dot_resp_validtrials
505.44	n/a	n/a	dot_resp_validtrials
546.71	n/a	n/a	dot_resp_validtrials
555.21	n/a	n/a	dot_resp_validtrials
562.51	n/a	n/a	dot_resp_validtrials
570.97	n/a	n/a	dot_resp_validtrials
578.85	n/a	n/a	dot_resp_validtrials
587.75	n/a	n/a	dot_resp_validtrials
596.24	n/a	n/a	dot_resp_validtrials
605.75	n/a	n/a	dot_resp_validtrials
614.12	n/a	n/a	dot_resp_validtrials
622.03	n/a	n/a	dot_resp_validtrials
631.55	n/a	n/a	dot_resp_validtrials
640.82	n/a	n/a	dot_resp_validtrials
649.55	n/a	n/a	dot_resp_validtrials
659.45	n/a	n/a	dot_resp_validtrials
670.16	n/a	n/a	dot_resp_validtrials
677.71	n/a	n/a	dot_resp_validtrials
686.53	n/a	n/a	dot_resp_validtrials
695.86	n/a	n/a	dot_resp_validtrials
704.61	n/a	n/a	dot_resp_validtrials
714.99	n/a	n/a	dot_resp_validtrials
722.64	n/a	n/a	dot_resp_validtrials
733.44	n/a	n/a	dot_resp_validtrials
743.29	n/a	n/a	dot_resp_validtrials
754.01	n/a	n/a	dot_resp_validtrials
762.21	n/a	n/a	dot_resp_validtrials
772.64	n/a	n/a	dot_resp_validtrials
781.15	n/a	n/a	dot_resp_validtrials
791.22	n/a	n/a	dot_resp_validtrials
799.44	n/a	n/a	dot_resp_validtrials
807.4	n/a	n/a	dot_resp_validtrials
817.5	n/a	n/a	dot_resp_validtrials
826.22	n/a	n/a	dot_resp_validtrials
834.9	n/a	n/a	dot_resp_validtrials
843.71	n/a	n/a	dot_resp_validtrials
853.63	n/a	n/a	dot_resp_validtrials
861.85	n/a	n/a	dot_resp_validtrials
870.75	n/a	n/a	dot_resp_validtrials
882.64	n/a	n/a	dot_resp_validtrials
891.91	n/a	n/a	dot_resp_validtrials
902.48	n/a	n/a	dot_resp_validtrials
910.69	n/a	n/a	dot_resp_validtrials
919.54	n/a	n/a	dot_resp_validtrials
930.94	n/a	n/a	dot_resp_validtrials
940.19	n/a	n/a	dot_resp_validtrials
949.42	n/a	n/a	dot_resp_validtrials
958.56	n/a	n/a	dot_resp_validtrials
966.95	n/a	n/a	dot_resp_validtrials
974.59	n/a	n/a	dot_resp_validtrials
981.99	n/a	n/a	dot_resp_validtrials
990.87	n/a	n/a	dot_resp_validtrials
999.79	n/a	n/a	dot_resp_validtrials
1008.4	n/a	n/a	dot_resp_validtrials
1017.9	n/a	n/a	dot_resp_validtrials
1027.4	n/a	n/a	dot_resp_validtrials
1036.2	n/a	n/a	dot_resp_validtrials
1076.3	n/a	n/a	dot_resp_validtrials
1084.8	n/a	n/a	dot_resp_validtrials
1095.4	n/a	n/a	dot_resp_validtrials
1104.9	n/a	n/a	dot_resp_validtrials
1113.4	n/a	n/a	dot_resp_validtrials
1123	n/a	n/a	dot_resp_validtrials
1132.5	n/a	n/a	dot_resp_validtrials
1142.5	n/a	n/a	dot_resp_validtrials
1149.9	n/a	n/a	dot_resp_validtrials
1157.7	n/a	n/a	dot_resp_validtrials
1166.1	n/a	n/a	dot_resp_validtrials
1177	n/a	n/a	dot_resp_validtrials
1184.5	n/a	n/a	dot_resp_validtrials
1194.5	n/a	n/a	dot_resp_validtrials
1203.2	n/a	n/a	dot_resp_validtrials
1211	n/a	n/a	dot_resp_validtrials
1219.1	n/a	n/a	dot_resp_validtrials
1227.2	n/a	n/a	dot_resp_validtrials
1236.5	n/a	n/a	dot_resp_validtrials
1246.3	n/a	n/a	dot_resp_validtrials
1256.4	n/a	n/a	dot_resp_validtrials
1265.4	n/a	n/a	dot_resp_validtrials
1275.1	n/a	n/a	dot_resp_validtrials
1284.5	n/a	n/a	dot_resp_validtrials
1293.5	n/a	n/a	dot_resp_validtrials
1302.6	n/a	n/a	dot_resp_validtrials
1311.8	n/a	n/a	dot_resp_validtrials
1320.8	n/a	n/a	dot_resp_validtrials
1331.5	n/a	n/a	dot_resp_validtrials
1340.3	n/a	n/a	dot_resp_validtrials
1349.2	n/a	n/a	dot_resp_validtrials
1358.4	n/a	n/a	dot_resp_validtrials
1367.4	n/a	n/a	dot_resp_validtrials
1375.8	n/a	n/a	dot_resp_validtrials
1385.1	n/a	n/a	dot_resp_validtrials
1394.5	n/a	n/a	dot_resp_validtrials
1404.1	n/a	n/a	dot_resp_validtrials
1413.7	n/a	n/a	dot_resp_validtrials
1422.4	n/a	n/a	dot_resp_validtrials
1430.3	n/a	n/a	dot_resp_validtrials
1439.5	n/a	n/a	dot_resp_validtrials
1448.4	n/a	n/a	dot_resp_validtrials
1457.3	n/a	n/a	dot_resp_validtrials
1467.3	n/a	n/a	dot_resp_validtrials
1478.5	n/a	n/a	dot_resp_validtrials
1487.5	n/a	n/a	dot_resp_validtrials
1495.1	n/a	n/a	dot_resp_validtrials
1505.3	n/a	n/a	dot_resp_validtrials
1513.4	n/a	n/a	dot_resp_validtrials
1522.6	n/a	n/a	dot_resp_validtrials
1532.4	n/a	n/a	dot_resp_validtrials
8.7184	3	n/a	rating_stim_validtrials
18.018	3	n/a	rating_stim_validtrials
27.3	3	n/a	rating_stim_validtrials
36.533	3	n/a	rating_stim_validtrials
46.165	3	n/a	rating_stim_validtrials
56.148	3	n/a	rating_stim_validtrials
65.43	3	n/a	rating_stim_validtrials
75.963	3	n/a	rating_stim_validtrials
85.245	3	n/a	rating_stim_validtrials
93.028	3	n/a	rating_stim_validtrials
101.31	3	n/a	rating_stim_validtrials
111.84	3	n/a	rating_stim_validtrials
120.08	3	n/a	rating_stim_validtrials
129.41	3	n/a	rating_stim_validtrials
139.69	3	n/a	rating_stim_validtrials
149.82	3	n/a	rating_stim_validtrials
160.39	3	n/a	rating_stim_validtrials
169.92	3	n/a	rating_stim_validtrials
179.7	3	n/a	rating_stim_validtrials
189.99	3	n/a	rating_stim_validtrials
200.27	3	n/a	rating_stim_validtrials
209.3	3	n/a	rating_stim_validtrials
217.93	3	n/a	rating_stim_validtrials
228.72	3	n/a	rating_stim_validtrials
237.75	3	n/a	rating_stim_validtrials
249.03	3	n/a	rating_stim_validtrials
257.06	3	n/a	rating_stim_validtrials
264.8	3	n/a	rating_stim_validtrials
275.08	3	n/a	rating_stim_validtrials
286.11	3	n/a	rating_stim_validtrials
296.14	3	n/a	rating_stim_validtrials
305.73	3	n/a	rating_stim_validtrials
314.01	3	n/a	rating_stim_validtrials
322.79	3	n/a	rating_stim_validtrials
332.32	3	n/a	rating_stim_validtrials
340.86	3	n/a	rating_stim_validtrials
350.64	3	n/a	rating_stim_validtrials
358.37	3	n/a	rating_stim_validtrials
366.4	3	n/a	rating_stim_validtrials
377.19	3	n/a	rating_stim_validtrials
387.47	3	n/a	rating_stim_validtrials
398	3	n/a	rating_stim_validtrials
408.03	3	n/a	rating_stim_validtrials
419.32	3	n/a	rating_stim_validtrials
428.2	3	n/a	rating_stim_validtrials
436.98	3	n/a	rating_stim_validtrials
444.81	3	n/a	rating_stim_validtrials
463.78	3	n/a	rating_stim_validtrials
473.16	3	n/a	rating_stim_validtrials
481.45	3	n/a	rating_stim_validtrials
489.23	3	n/a	rating_stim_validtrials
498.36	3	n/a	rating_stim_validtrials
509.64	3	n/a	rating_stim_validtrials
548.94	3	n/a	rating_stim_validtrials
556.97	3	n/a	rating_stim_validtrials
565.25	3	n/a	rating_stim_validtrials
573.59	3	n/a	rating_stim_validtrials
581.12	3	n/a	rating_stim_validtrials
590.65	3	n/a	rating_stim_validtrials
599.29	3	n/a	rating_stim_validtrials
608.37	3	n/a	rating_stim_validtrials
616.65	3	n/a	rating_stim_validtrials
624.68	3	n/a	rating_stim_validtrials
635.22	3	n/a	rating_stim_validtrials
642.75	3	n/a	rating_stim_validtrials
653.53	3	n/a	rating_stim_validtrials
663.81	3	n/a	rating_stim_validtrials
672.1	3	n/a	rating_stim_validtrials
680.63	3	n/a	rating_stim_validtrials
688.51	3	n/a	rating_stim_validtrials
699.29	3	n/a	rating_stim_validtrials
708.78	3	n/a	rating_stim_validtrials
717.56	3	n/a	rating_stim_validtrials
726.34	3	n/a	rating_stim_validtrials
737.62	3	n/a	rating_stim_validtrials
747.41	3	n/a	rating_stim_validtrials
756.69	3	n/a	rating_stim_validtrials
765.72	3	n/a	rating_stim_validtrials
774.75	3	n/a	rating_stim_validtrials
783.84	3	n/a	rating_stim_validtrials
793.12	3	n/a	rating_stim_validtrials
801.65	3	n/a	rating_stim_validtrials
811.43	3	n/a	rating_stim_validtrials
819.97	3	n/a	rating_stim_validtrials
829	3	n/a	rating_stim_validtrials
837.58	3	n/a	rating_stim_validtrials
846.61	3	n/a	rating_stim_validtrials
856.15	3	n/a	rating_stim_validtrials
864.03	3	n/a	rating_stim_validtrials
875.31	3	n/a	rating_stim_validtrials
885.59	3	n/a	rating_stim_validtrials
895.88	3	n/a	rating_stim_validtrials
905.41	3	n/a	rating_stim_validtrials
913.44	3	n/a	rating_stim_validtrials
923.47	3	n/a	rating_stim_validtrials
933.76	3	n/a	rating_stim_validtrials
943.79	3	n/a	rating_stim_validtrials
952.07	3	n/a	rating_stim_validtrials
961.36	3	n/a	rating_stim_validtrials
969.34	3	n/a	rating_stim_validtrials
976.62	3	n/a	rating_stim_validtrials
984.9	3	n/a	rating_stim_validtrials
992.54	3	n/a	rating_stim_validtrials
1002.3	3	n/a	rating_stim_validtrials
1011.6	3	n/a	rating_stim_validtrials
1021.9	3	n/a	rating_stim_validtrials
1030.2	3	n/a	rating_stim_validtrials
1040.2	3	n/a	rating_stim_validtrials
1079.5	3	n/a	rating_stim_validtrials
1089	3	n/a	rating_stim_validtrials
1099	3	n/a	rating_stim_validtrials
1107.7	3	n/a	rating_stim_validtrials
1116.8	3	n/a	rating_stim_validtrials
1125.3	3	n/a	rating_stim_validtrials
1136.6	3	n/a	rating_stim_validtrials
1144.6	3	n/a	rating_stim_validtrials
1152.4	3	n/a	rating_stim_validtrials
1159.7	3	n/a	rating_stim_validtrials
1170.5	3	n/a	rating_stim_validtrials
1179.3	3	n/a	rating_stim_validtrials
1189	3	n/a	rating_stim_validtrials
1197.5	3	n/a	rating_stim_validtrials
1205.3	3	n/a	rating_stim_validtrials
1212.8	3	n/a	rating_stim_validtrials
1221.1	3	n/a	rating_stim_validtrials
1229.9	3	n/a	rating_stim_validtrials
1238.9	3	n/a	rating_stim_validtrials
1249.7	3	n/a	rating_stim_validtrials
1259.5	3	n/a	rating_stim_validtrials
1268.3	3	n/a	rating_stim_validtrials
1277.3	3	n/a	rating_stim_validtrials
1288.1	3	n/a	rating_stim_validtrials
1296.3	3	n/a	rating_stim_validtrials
1305.1	3	n/a	rating_stim_validtrials
1315.6	3	n/a	rating_stim_validtrials
1325.2	3	n/a	rating_stim_validtrials
1334.2	3	n/a	rating_stim_validtrials
1343.2	3	n/a	rating_stim_validtrials
1352.5	3	n/a	rating_stim_validtrials
1360.8	3	n/a	rating_stim_validtrials
1369.8	3	n/a	rating_stim_validtrials
1378.2	3	n/a	rating_stim_validtrials
1388.4	3	n/a	rating_stim_validtrials
1398	3	n/a	rating_stim_validtrials
1407.5	3	n/a	rating_stim_validtrials
1416	3	n/a	rating_stim_validtrials
1424.8	3	n/a	rating_stim_validtrials
1433	3	n/a	rating_stim_validtrials
1442.6	3	n/a	rating_stim_validtrials
1451.9	3	n/a	rating_stim_validtrials
1461.6	3	n/a	rating_stim_validtrials
1471.4	3	n/a	rating_stim_validtrials
1482.2	3	n/a	rating_stim_validtrials
1489.7	3	n/a	rating_stim_validtrials
1499.2	3	n/a	rating_stim_validtrials
1507.3	3	n/a	rating_stim_validtrials
1517	3	n/a	rating_stim_validtrials
1524.7	3	n/a	rating_stim_validtrials
1535.2	3	n/a	rating_stim_validtrials
9.3524	0.4	n/a	rating_firstresp_alltrials
18.535	1.85	n/a	rating_firstresp_alltrials
27.767	1.833	n/a	rating_firstresp_alltrials
37.3	0	n/a	rating_firstresp_alltrials
46.532	0.883	n/a	rating_firstresp_alltrials
56.682	0.583	n/a	rating_firstresp_alltrials
66.13	1.284	n/a	rating_firstresp_alltrials
76.397	0.983	n/a	rating_firstresp_alltrials
85.762	0.767	n/a	rating_firstresp_alltrials
93.595	0.65	n/a	rating_firstresp_alltrials
101.89	0.633	n/a	rating_firstresp_alltrials
112.29	0.617	n/a	rating_firstresp_alltrials
120.49	0.817	n/a	rating_firstresp_alltrials
130.18	0.317	n/a	rating_firstresp_alltrials
140.07	1.966	n/a	rating_firstresp_alltrials
150.32	0.95	n/a	rating_firstresp_alltrials
160.89	0.867	n/a	rating_firstresp_alltrials
170.51	0.4	n/a	rating_firstresp_alltrials
180.42	1.283	n/a	rating_firstresp_alltrials
190.65	0.533	n/a	rating_firstresp_alltrials
200.6	0.75	n/a	rating_firstresp_alltrials
209.75	0.334	n/a	rating_firstresp_alltrials
218.63	0.267	n/a	rating_firstresp_alltrials
229.57	0.35	n/a	rating_firstresp_alltrials
238.2	0.834	n/a	rating_firstresp_alltrials
249.6	0.3	n/a	rating_firstresp_alltrials
257.51	0.834	n/a	rating_firstresp_alltrials
265.3	1.667	n/a	rating_firstresp_alltrials
275.75	0.267	n/a	rating_firstresp_alltrials
286.58	0.533	n/a	rating_firstresp_alltrials
296.63	0.683	n/a	rating_firstresp_alltrials
306.51	0	n/a	rating_firstresp_alltrials
314.64	0.65	n/a	rating_firstresp_alltrials
323.49	0.367	n/a	rating_firstresp_alltrials
333.06	1.716	n/a	rating_firstresp_alltrials
341.39	1.516	n/a	rating_firstresp_alltrials
351.22	0.2	n/a	rating_firstresp_alltrials
358.87	1.034	n/a	rating_firstresp_alltrials
366.95	1.317	n/a	rating_firstresp_alltrials
377.95	0	n/a	rating_firstresp_alltrials
387.99	0.634	n/a	rating_firstresp_alltrials
398.57	0.583	n/a	rating_firstresp_alltrials
408.83	0	n/a	rating_firstresp_alltrials
420.08	0.133	n/a	rating_firstresp_alltrials
428.8	0.384	n/a	rating_firstresp_alltrials
437.47	0.866	n/a	rating_firstresp_alltrials
445.31	0.85	n/a	rating_firstresp_alltrials
464.31	1.483	n/a	rating_firstresp_alltrials
473.78	0.55	n/a	rating_firstresp_alltrials
481.95	0.667	n/a	rating_firstresp_alltrials
489.71	1.15	n/a	rating_firstresp_alltrials
498.79	0.867	n/a	rating_firstresp_alltrials
510.18	1.083	n/a	rating_firstresp_alltrials
549.84	0.3	n/a	rating_firstresp_alltrials
557.77	0.984	n/a	rating_firstresp_alltrials
565.61	1.4	n/a	rating_firstresp_alltrials
574.17	0.25	n/a	rating_firstresp_alltrials
581.65	0.433	n/a	rating_firstresp_alltrials
591.22	0	n/a	rating_firstresp_alltrials
599.97	0	n/a	rating_firstresp_alltrials
608.84	1.817	n/a	rating_firstresp_alltrials
617.2	0.384	n/a	rating_firstresp_alltrials
625.6	0.133	n/a	rating_firstresp_alltrials
635.67	0.834	n/a	rating_firstresp_alltrials
643.18	0.233	n/a	rating_firstresp_alltrials
653.96	0.383	n/a	rating_firstresp_alltrials
664.38	0.483	n/a	rating_firstresp_alltrials
672.66	1.433	n/a	rating_firstresp_alltrials
681.5	0.217	n/a	rating_firstresp_alltrials
689.48	0.317	n/a	rating_firstresp_alltrials
699.79	0.716	n/a	rating_firstresp_alltrials
709.23	1.616	n/a	rating_firstresp_alltrials
718.04	0.466	n/a	rating_firstresp_alltrials
726.76	1.583	n/a	rating_firstresp_alltrials
738.27	0.4	n/a	rating_firstresp_alltrials
748.02	1.683	n/a	rating_firstresp_alltrials
757.66	0.5	n/a	rating_firstresp_alltrials
766.16	1.183	n/a	rating_firstresp_alltrials
775.24	0.583	n/a	rating_firstresp_alltrials
784.44	0.35	n/a	rating_firstresp_alltrials
793.94	0	n/a	rating_firstresp_alltrials
802.54	0.25	n/a	rating_firstresp_alltrials
811.9	0.684	n/a	rating_firstresp_alltrials
820.37	1.367	n/a	rating_firstresp_alltrials
829.25	1.584	n/a	rating_firstresp_alltrials
838.08	0.567	n/a	rating_firstresp_alltrials
847.16	0.65	n/a	rating_firstresp_alltrials
856.9	0.384	n/a	rating_firstresp_alltrials
864.55	1.4	n/a	rating_firstresp_alltrials
875.85	1.216	n/a	rating_firstresp_alltrials
886.29	0.267	n/a	rating_firstresp_alltrials
896.33	1.951	n/a	rating_firstresp_alltrials
905.81	1.3	n/a	rating_firstresp_alltrials
914.08	0	n/a	rating_firstresp_alltrials
924.14	0.65	n/a	rating_firstresp_alltrials
934.17	1.6	n/a	rating_firstresp_alltrials
944.32	1.866	n/a	rating_firstresp_alltrials
952.76	1.05	n/a	rating_firstresp_alltrials
961.84	1	n/a	rating_firstresp_alltrials
969.79	1.283	n/a	rating_firstresp_alltrials
976.97	0.617	n/a	rating_firstresp_alltrials
985.39	0.7	n/a	rating_firstresp_alltrials
993.14	0.367	n/a	rating_firstresp_alltrials
1002.8	0.667	n/a	rating_firstresp_alltrials
1012.1	1.15	n/a	rating_firstresp_alltrials
1022.4	0.8	n/a	rating_firstresp_alltrials
1030.6	1.466	n/a	rating_firstresp_alltrials
1040.8	0.317	n/a	rating_firstresp_alltrials
1080.3	0.233	n/a	rating_firstresp_alltrials
1089.5	0.984	n/a	rating_firstresp_alltrials
1099.7	0	n/a	rating_firstresp_alltrials
1108.2	0.7	n/a	rating_firstresp_alltrials
1117.2	0.984	n/a	rating_firstresp_alltrials
1125.9	0.216	n/a	rating_firstresp_alltrials
1137.2	1.634	n/a	rating_firstresp_alltrials
1145.1	1.3	n/a	rating_firstresp_alltrials
1153	0.316	n/a	rating_firstresp_alltrials
1160.3	0.5	n/a	rating_firstresp_alltrials
1171.1	0.383	n/a	rating_firstresp_alltrials
1179.7	1.25	n/a	rating_firstresp_alltrials
1189.4	1.3	n/a	rating_firstresp_alltrials
1198.1	1.916	n/a	rating_firstresp_alltrials
1205.8	1.184	n/a	rating_firstresp_alltrials
1213.3	0.566	n/a	rating_firstresp_alltrials
1221.5	1.166	n/a	rating_firstresp_alltrials
1230.8	0.2	n/a	rating_firstresp_alltrials
1239.4	0.884	n/a	rating_firstresp_alltrials
