onset	duration	param_value	trial_type
959.94	0.967	n/a	dot_stim_validtrials
967.93	0.767	n/a	dot_stim_validtrials
977.71	1	n/a	dot_stim_validtrials
986.09	0.934	n/a	dot_stim_validtrials
994.37	0.717	n/a	dot_stim_validtrials
1003.9	0.784	n/a	dot_stim_validtrials
1011.6	1.267	n/a	dot_stim_validtrials
1021.5	1.034	n/a	dot_stim_validtrials
1033.3	0.717	n/a	dot_stim_validtrials
1072.5	0.784	n/a	dot_stim_validtrials
1082.5	1.05	n/a	dot_stim_validtrials
1101	0.933	n/a	dot_stim_validtrials
1110.5	0.6	n/a	dot_stim_validtrials
1120.6	0.883	n/a	dot_stim_validtrials
1128.9	1.084	n/a	dot_stim_validtrials
1138.4	1.083	n/a	dot_stim_validtrials
1147.4	1.066	n/a	dot_stim_validtrials
1155.7	0.717	n/a	dot_stim_validtrials
1165.7	0.75	n/a	dot_stim_validtrials
1174	0.8	n/a	dot_stim_validtrials
1184.6	1.2	n/a	dot_stim_validtrials
1193.9	0.984	n/a	dot_stim_validtrials
1203	1.183	n/a	dot_stim_validtrials
1211.2	0.983	n/a	dot_stim_validtrials
1220.3	0.701	n/a	dot_stim_validtrials
1228.4	0.6	n/a	dot_stim_validtrials
1238.9	0.95	n/a	dot_stim_validtrials
1247.9	1.184	n/a	dot_stim_validtrials
1267	1.25	n/a	dot_stim_validtrials
1275.8	0.9	n/a	dot_stim_validtrials
1284.5	1.134	n/a	dot_stim_validtrials
1292.8	0.667	n/a	dot_stim_validtrials
1302.4	1.016	n/a	dot_stim_validtrials
1310.9	0.984	n/a	dot_stim_validtrials
1319	1.267	n/a	dot_stim_validtrials
1328.6	0.934	n/a	dot_stim_validtrials
1336.9	0.767	n/a	dot_stim_validtrials
1346.5	0.833	n/a	dot_stim_validtrials
1357.5	1	n/a	dot_stim_validtrials
1367.8	0.784	n/a	dot_stim_validtrials
1377.3	0.983	n/a	dot_stim_validtrials
1385.4	0.933	n/a	dot_stim_validtrials
1394.9	0.7	n/a	dot_stim_validtrials
1402.4	0.567	n/a	dot_stim_validtrials
1411.7	1.051	n/a	dot_stim_validtrials
1421.5	1	n/a	dot_stim_validtrials
1430	0.65	n/a	dot_stim_validtrials
1439	0.733	n/a	dot_stim_validtrials
1448	1.183	n/a	dot_stim_validtrials
1456.1	0.967	n/a	dot_stim_validtrials
1465.4	1.3	n/a	dot_stim_validtrials
1475.9	1.134	n/a	dot_stim_validtrials
1486.9	0.717	n/a	dot_stim_validtrials
1494.7	0.551	n/a	dot_stim_validtrials
1504	0.833	n/a	dot_stim_validtrials
1512	0.583	n/a	dot_stim_validtrials
1523.2	0.983	n/a	dot_stim_validtrials
1533.5	0.75	n/a	dot_stim_validtrials
13.54	n/a	n/a	dot_resp_validtrials
23.289	n/a	n/a	dot_resp_validtrials
31.705	n/a	n/a	dot_resp_validtrials
41.921	n/a	n/a	dot_resp_validtrials
52.053	n/a	n/a	dot_resp_validtrials
60.737	n/a	n/a	dot_resp_validtrials
70.418	n/a	n/a	dot_resp_validtrials
78.651	n/a	n/a	dot_resp_validtrials
88.417	n/a	n/a	dot_resp_validtrials
98.016	n/a	n/a	dot_resp_validtrials
107.88	n/a	n/a	dot_resp_validtrials
117.8	n/a	n/a	dot_resp_validtrials
126.56	n/a	n/a	dot_resp_validtrials
135.78	n/a	n/a	dot_resp_validtrials
145.23	n/a	n/a	dot_resp_validtrials
154.43	n/a	n/a	dot_resp_validtrials
166.46	n/a	n/a	dot_resp_validtrials
176.31	n/a	n/a	dot_resp_validtrials
185.51	n/a	n/a	dot_resp_validtrials
193.94	n/a	n/a	dot_resp_validtrials
202.46	n/a	n/a	dot_resp_validtrials
212.67	n/a	n/a	dot_resp_validtrials
221.56	n/a	n/a	dot_resp_validtrials
231.89	n/a	n/a	dot_resp_validtrials
238.8	n/a	n/a	dot_resp_validtrials
248.84	n/a	n/a	dot_resp_validtrials
260.74	n/a	n/a	dot_resp_validtrials
268.68	n/a	n/a	dot_resp_validtrials
278.13	n/a	n/a	dot_resp_validtrials
286.12	n/a	n/a	dot_resp_validtrials
294.73	n/a	n/a	dot_resp_validtrials
304.38	n/a	n/a	dot_resp_validtrials
313.31	n/a	n/a	dot_resp_validtrials
321.95	n/a	n/a	dot_resp_validtrials
330.55	n/a	n/a	dot_resp_validtrials
339.66	n/a	n/a	dot_resp_validtrials
347.95	n/a	n/a	dot_resp_validtrials
357.71	n/a	n/a	dot_resp_validtrials
365.49	n/a	n/a	dot_resp_validtrials
374.03	n/a	n/a	dot_resp_validtrials
392.64	n/a	n/a	dot_resp_validtrials
403.14	n/a	n/a	dot_resp_validtrials
411.79	n/a	n/a	dot_resp_validtrials
431.32	n/a	n/a	dot_resp_validtrials
440.82	n/a	n/a	dot_resp_validtrials
448.07	n/a	n/a	dot_resp_validtrials
457.57	n/a	n/a	dot_resp_validtrials
467.34	n/a	n/a	dot_resp_validtrials
477.75	n/a	n/a	dot_resp_validtrials
487.22	n/a	n/a	dot_resp_validtrials
495.63	n/a	n/a	dot_resp_validtrials
534.53	n/a	n/a	dot_resp_validtrials
543.28	n/a	n/a	dot_resp_validtrials
553.28	n/a	n/a	dot_resp_validtrials
564.08	n/a	n/a	dot_resp_validtrials
573.98	n/a	n/a	dot_resp_validtrials
585.39	n/a	n/a	dot_resp_validtrials
596.14	n/a	n/a	dot_resp_validtrials
605.99	n/a	n/a	dot_resp_validtrials
616.72	n/a	n/a	dot_resp_validtrials
625.62	n/a	n/a	dot_resp_validtrials
634.7	n/a	n/a	dot_resp_validtrials
642.07	n/a	n/a	dot_resp_validtrials
650.69	n/a	n/a	dot_resp_validtrials
659.23	n/a	n/a	dot_resp_validtrials
667.22	n/a	n/a	dot_resp_validtrials
676	n/a	n/a	dot_resp_validtrials
686.33	n/a	n/a	dot_resp_validtrials
694.82	n/a	n/a	dot_resp_validtrials
703.43	n/a	n/a	dot_resp_validtrials
713.05	n/a	n/a	dot_resp_validtrials
722.23	n/a	n/a	dot_resp_validtrials
731.05	n/a	n/a	dot_resp_validtrials
741.73	n/a	n/a	dot_resp_validtrials
750.36	n/a	n/a	dot_resp_validtrials
758.91	n/a	n/a	dot_resp_validtrials
768.63	n/a	n/a	dot_resp_validtrials
779.31	n/a	n/a	dot_resp_validtrials
787.81	n/a	n/a	dot_resp_validtrials
795.69	n/a	n/a	dot_resp_validtrials
804.87	n/a	n/a	dot_resp_validtrials
814.51	n/a	n/a	dot_resp_validtrials
824.47	n/a	n/a	dot_resp_validtrials
833.04	n/a	n/a	dot_resp_validtrials
851.89	n/a	n/a	dot_resp_validtrials
860.22	n/a	n/a	dot_resp_validtrials
868.09	n/a	n/a	dot_resp_validtrials
876.88	n/a	n/a	dot_resp_validtrials
886.43	n/a	n/a	dot_resp_validtrials
896.45	n/a	n/a	dot_resp_validtrials
905.93	n/a	n/a	dot_resp_validtrials
915.76	n/a	n/a	dot_resp_validtrials
924.66	n/a	n/a	dot_resp_validtrials
934.65	n/a	n/a	dot_resp_validtrials
943.13	n/a	n/a	dot_resp_validtrials
951.74	n/a	n/a	dot_resp_validtrials
960.91	n/a	n/a	dot_resp_validtrials
968.69	n/a	n/a	dot_resp_validtrials
978.71	n/a	n/a	dot_resp_validtrials
987.03	n/a	n/a	dot_resp_validtrials
995.09	n/a	n/a	dot_resp_validtrials
1004.7	n/a	n/a	dot_resp_validtrials
1012.9	n/a	n/a	dot_resp_validtrials
1022.6	n/a	n/a	dot_resp_validtrials
1034	n/a	n/a	dot_resp_validtrials
1073.3	n/a	n/a	dot_resp_validtrials
1083.5	n/a	n/a	dot_resp_validtrials
1101.9	n/a	n/a	dot_resp_validtrials
1111.1	n/a	n/a	dot_resp_validtrials
1121.5	n/a	n/a	dot_resp_validtrials
1129.9	n/a	n/a	dot_resp_validtrials
1139.5	n/a	n/a	dot_resp_validtrials
1148.5	n/a	n/a	dot_resp_validtrials
1156.4	n/a	n/a	dot_resp_validtrials
1166.5	n/a	n/a	dot_resp_validtrials
1174.8	n/a	n/a	dot_resp_validtrials
1185.8	n/a	n/a	dot_resp_validtrials
1194.9	n/a	n/a	dot_resp_validtrials
1204.2	n/a	n/a	dot_resp_validtrials
1212.2	n/a	n/a	dot_resp_validtrials
1221	n/a	n/a	dot_resp_validtrials
1229	n/a	n/a	dot_resp_validtrials
1239.8	n/a	n/a	dot_resp_validtrials
1249.1	n/a	n/a	dot_resp_validtrials
1268.2	n/a	n/a	dot_resp_validtrials
1276.7	n/a	n/a	dot_resp_validtrials
1285.7	n/a	n/a	dot_resp_validtrials
1293.5	n/a	n/a	dot_resp_validtrials
1303.4	n/a	n/a	dot_resp_validtrials
1311.9	n/a	n/a	dot_resp_validtrials
1320.3	n/a	n/a	dot_resp_validtrials
1329.5	n/a	n/a	dot_resp_validtrials
1337.7	n/a	n/a	dot_resp_validtrials
1347.3	n/a	n/a	dot_resp_validtrials
1358.5	n/a	n/a	dot_resp_validtrials
1368.6	n/a	n/a	dot_resp_validtrials
1378.3	n/a	n/a	dot_resp_validtrials
1386.3	n/a	n/a	dot_resp_validtrials
1395.6	n/a	n/a	dot_resp_validtrials
1403	n/a	n/a	dot_resp_validtrials
1412.8	n/a	n/a	dot_resp_validtrials
1422.5	n/a	n/a	dot_resp_validtrials
1430.7	n/a	n/a	dot_resp_validtrials
1439.7	n/a	n/a	dot_resp_validtrials
1449.2	n/a	n/a	dot_resp_validtrials
1457	n/a	n/a	dot_resp_validtrials
1466.7	n/a	n/a	dot_resp_validtrials
1477	n/a	n/a	dot_resp_validtrials
1487.6	n/a	n/a	dot_resp_validtrials
1495.2	n/a	n/a	dot_resp_validtrials
1504.8	n/a	n/a	dot_resp_validtrials
1512.5	n/a	n/a	dot_resp_validtrials
1524.2	n/a	n/a	dot_resp_validtrials
1534.3	n/a	n/a	dot_resp_validtrials
17.739	3	n/a	rating_stim_validtrials
26.272	3	n/a	rating_stim_validtrials
36.304	3	n/a	rating_stim_validtrials
44.587	3	n/a	rating_stim_validtrials
54.369	3	n/a	rating_stim_validtrials
62.902	3	n/a	rating_stim_validtrials
72.935	3	n/a	rating_stim_validtrials
82.667	3	n/a	rating_stim_validtrials
91.4	3	n/a	rating_stim_validtrials
100.43	3	n/a	rating_stim_validtrials
111.21	3	n/a	rating_stim_validtrials
121.5	3	n/a	rating_stim_validtrials
130.28	3	n/a	rating_stim_validtrials
139.06	3	n/a	rating_stim_validtrials
149.09	3	n/a	rating_stim_validtrials
158.63	3	n/a	rating_stim_validtrials
168.94	3	n/a	rating_stim_validtrials
179.48	3	n/a	rating_stim_validtrials
188.76	3	n/a	rating_stim_validtrials
196.04	3	n/a	rating_stim_validtrials
205.07	3	n/a	rating_stim_validtrials
215.61	3	n/a	rating_stim_validtrials
225.39	3	n/a	rating_stim_validtrials
233.42	3	n/a	rating_stim_validtrials
243.4	3	n/a	rating_stim_validtrials
252.69	3	n/a	rating_stim_validtrials
262.77	3	n/a	rating_stim_validtrials
272.8	3	n/a	rating_stim_validtrials
280.83	3	n/a	rating_stim_validtrials
288.57	3	n/a	rating_stim_validtrials
298.6	3	n/a	rating_stim_validtrials
308.08	3	n/a	rating_stim_validtrials
315.86	3	n/a	rating_stim_validtrials
324.15	3	n/a	rating_stim_validtrials
333.43	3	n/a	rating_stim_validtrials
341.96	3	n/a	rating_stim_validtrials
350.54	3	n/a	rating_stim_validtrials
359.83	3	n/a	rating_stim_validtrials
368.01	3	n/a	rating_stim_validtrials
377.29	3	n/a	rating_stim_validtrials
396.66	3	n/a	rating_stim_validtrials
405.19	3	n/a	rating_stim_validtrials
413.47	3	n/a	rating_stim_validtrials
435.04	3	n/a	rating_stim_validtrials
442.52	3	n/a	rating_stim_validtrials
451.75	3	n/a	rating_stim_validtrials
461.29	3	n/a	rating_stim_validtrials
471.42	3	n/a	rating_stim_validtrials
480.2	3	n/a	rating_stim_validtrials
489.98	3	n/a	rating_stim_validtrials
497.52	3	n/a	rating_stim_validtrials
537.06	3	n/a	rating_stim_validtrials
546.59	3	n/a	rating_stim_validtrials
557.63	3	n/a	rating_stim_validtrials
567.91	3	n/a	rating_stim_validtrials
578.69	3	n/a	rating_stim_validtrials
589.72	3	n/a	rating_stim_validtrials
599.01	3	n/a	rating_stim_validtrials
609.04	3	n/a	rating_stim_validtrials
619.82	3	n/a	rating_stim_validtrials
628.2	3	n/a	rating_stim_validtrials
636.74	3	n/a	rating_stim_validtrials
644.02	3	n/a	rating_stim_validtrials
653.3	3	n/a	rating_stim_validtrials
662.09	3	n/a	rating_stim_validtrials
670.62	3	n/a	rating_stim_validtrials
679.4	3	n/a	rating_stim_validtrials
688.98	3	n/a	rating_stim_validtrials
697.77	3	n/a	rating_stim_validtrials
706.3	3	n/a	rating_stim_validtrials
716.08	3	n/a	rating_stim_validtrials
724.91	3	n/a	rating_stim_validtrials
734.45	3	n/a	rating_stim_validtrials
744.48	3	n/a	rating_stim_validtrials
753.26	3	n/a	rating_stim_validtrials
761.29	3	n/a	rating_stim_validtrials
772.33	3	n/a	rating_stim_validtrials
781.86	3	n/a	rating_stim_validtrials
790.64	3	n/a	rating_stim_validtrials
798.47	3	n/a	rating_stim_validtrials
807.26	3	n/a	rating_stim_validtrials
817.04	3	n/a	rating_stim_validtrials
827.32	3	n/a	rating_stim_validtrials
835.85	3	n/a	rating_stim_validtrials
854.42	3	n/a	rating_stim_validtrials
862.7	3	n/a	rating_stim_validtrials
870.73	3	n/a	rating_stim_validtrials
880.52	3	n/a	rating_stim_validtrials
889.8	3	n/a	rating_stim_validtrials
898.83	3	n/a	rating_stim_validtrials
908.61	3	n/a	rating_stim_validtrials
917.65	3	n/a	rating_stim_validtrials
927.93	3	n/a	rating_stim_validtrials
937.26	3	n/a	rating_stim_validtrials
945.39	3	n/a	rating_stim_validtrials
955.18	3	n/a	rating_stim_validtrials
963.16	3	n/a	rating_stim_validtrials
971.89	3	n/a	rating_stim_validtrials
981.17	3	n/a	rating_stim_validtrials
989.06	3	n/a	rating_stim_validtrials
998.59	3	n/a	rating_stim_validtrials
1006.9	3	n/a	rating_stim_validtrials
1016.6	3	n/a	rating_stim_validtrials
1026.7	3	n/a	rating_stim_validtrials
1037.5	3	n/a	rating_stim_validtrials
1076.7	3	n/a	rating_stim_validtrials
1086.2	3	n/a	rating_stim_validtrials
1105.2	3	n/a	rating_stim_validtrials
1114.3	3	n/a	rating_stim_validtrials
1123.5	3	n/a	rating_stim_validtrials
1132.8	3	n/a	rating_stim_validtrials
1142.6	3	n/a	rating_stim_validtrials
1150.9	3	n/a	rating_stim_validtrials
1159.2	3	n/a	rating_stim_validtrials
1169.5	3	n/a	rating_stim_validtrials
1179.2	3	n/a	rating_stim_validtrials
1189	3	n/a	rating_stim_validtrials
1196.9	3	n/a	rating_stim_validtrials
1206.4	3	n/a	rating_stim_validtrials
1214.7	3	n/a	rating_stim_validtrials
1223.5	3	n/a	rating_stim_validtrials
1232.1	3	n/a	rating_stim_validtrials
1242.6	3	n/a	rating_stim_validtrials
1251.6	3	n/a	rating_stim_validtrials
1269.7	3	n/a	rating_stim_validtrials
1278.5	3	n/a	rating_stim_validtrials
1288	3	n/a	rating_stim_validtrials
1297.3	3	n/a	rating_stim_validtrials
1305.8	3	n/a	rating_stim_validtrials
1314.1	3	n/a	rating_stim_validtrials
1322.3	3	n/a	rating_stim_validtrials
1332.3	3	n/a	rating_stim_validtrials
1340.2	3	n/a	rating_stim_validtrials
1351.4	3	n/a	rating_stim_validtrials
1362.7	3	n/a	rating_stim_validtrials
1371.3	3	n/a	rating_stim_validtrials
1380.6	3	n/a	rating_stim_validtrials
1388.6	3	n/a	rating_stim_validtrials
1397.7	3	n/a	rating_stim_validtrials
1406.6	3	n/a	rating_stim_validtrials
1416.2	3	n/a	rating_stim_validtrials
1425	3	n/a	rating_stim_validtrials
1434.2	3	n/a	rating_stim_validtrials
1441.7	3	n/a	rating_stim_validtrials
1451.3	3	n/a	rating_stim_validtrials
1460.3	3	n/a	rating_stim_validtrials
1469.8	3	n/a	rating_stim_validtrials
1480.8	3	n/a	rating_stim_validtrials
1490.1	3	n/a	rating_stim_validtrials
1498.2	3	n/a	rating_stim_validtrials
1507.2	3	n/a	rating_stim_validtrials
1517.2	3	n/a	rating_stim_validtrials
1528.5	3	n/a	rating_stim_validtrials
1536.2	3	n/a	rating_stim_validtrials
18.473	0.416	n/a	rating_firstresp_alltrials
26.689	0.783	n/a	rating_firstresp_alltrials
37.004	0.2	n/a	rating_firstresp_alltrials
45.171	1.416	n/a	rating_firstresp_alltrials
54.903	1.1	n/a	rating_firstresp_alltrials
63.402	0.234	n/a	rating_firstresp_alltrials
73.302	0.617	n/a	rating_firstresp_alltrials
83.201	0.466	n/a	rating_firstresp_alltrials
91.9	0.8	n/a	rating_firstresp_alltrials
100.98	0.817	n/a	rating_firstresp_alltrials
111.63	0.617	n/a	rating_firstresp_alltrials
122.1	0.367	n/a	rating_firstresp_alltrials
130.8	0.467	n/a	rating_firstresp_alltrials
139.55	0.633	n/a	rating_firstresp_alltrials
149.73	0.516	n/a	rating_firstresp_alltrials
159.03	0.25	n/a	rating_firstresp_alltrials
169.34	0.684	n/a	rating_firstresp_alltrials
179.89	0.867	n/a	rating_firstresp_alltrials
189.14	1.316	n/a	rating_firstresp_alltrials
196.69	0	n/a	rating_firstresp_alltrials
205.69	0.6	n/a	rating_firstresp_alltrials
216.07	1.067	n/a	rating_firstresp_alltrials
225.84	1.05	n/a	rating_firstresp_alltrials
233.94	0.45	n/a	rating_firstresp_alltrials
243.82	0.267	n/a	rating_firstresp_alltrials
253.1	0.717	n/a	rating_firstresp_alltrials
263.4	0.65	n/a	rating_firstresp_alltrials
273.25	1.267	n/a	rating_firstresp_alltrials
281.38	0.299	n/a	rating_firstresp_alltrials
289.03	0.767	n/a	rating_firstresp_alltrials
299.05	0.85	n/a	rating_firstresp_alltrials
308.62	0.483	n/a	rating_firstresp_alltrials
316.4	0.216	n/a	rating_firstresp_alltrials
324.61	1	n/a	rating_firstresp_alltrials
333.76	0.8	n/a	rating_firstresp_alltrials
342.41	1.234	n/a	rating_firstresp_alltrials
350.93	0.6	n/a	rating_firstresp_alltrials
360.53	0.367	n/a	rating_firstresp_alltrials
368.44	0	n/a	rating_firstresp_alltrials
377.66	0.817	n/a	rating_firstresp_alltrials
397.31	0.2	n/a	rating_firstresp_alltrials
405.81	0.183	n/a	rating_firstresp_alltrials
414.01	0.816	n/a	rating_firstresp_alltrials
435.42	0.55	n/a	rating_firstresp_alltrials
442.92	1.217	n/a	rating_firstresp_alltrials
452.19	0.616	n/a	rating_firstresp_alltrials
461.67	1.083	n/a	rating_firstresp_alltrials
472.08	0	n/a	rating_firstresp_alltrials
481.03	0.2	n/a	rating_firstresp_alltrials
490.47	0	n/a	rating_firstresp_alltrials
498.3	0.266	n/a	rating_firstresp_alltrials
537.66	0.417	n/a	rating_firstresp_alltrials
547.26	0	n/a	rating_firstresp_alltrials
558.23	0.534	n/a	rating_firstresp_alltrials
568.33	1.067	n/a	rating_firstresp_alltrials
579.16	0.667	n/a	rating_firstresp_alltrials
590.12	0.45	n/a	rating_firstresp_alltrials
599.49	1.05	n/a	rating_firstresp_alltrials
609.57	0.733	n/a	rating_firstresp_alltrials
620.81	0.166	n/a	rating_firstresp_alltrials
628.8	0.484	n/a	rating_firstresp_alltrials
637.12	0.516	n/a	rating_firstresp_alltrials
644.55	0	n/a	rating_firstresp_alltrials
653.7	0.55	n/a	rating_firstresp_alltrials
662.49	1.05	n/a	rating_firstresp_alltrials
671.07	0.2	n/a	rating_firstresp_alltrials
680.13	0.933	n/a	rating_firstresp_alltrials
689.52	0.45	n/a	rating_firstresp_alltrials
698.3	0.4	n/a	rating_firstresp_alltrials
706.77	0.633	n/a	rating_firstresp_alltrials
716.48	0.95	n/a	rating_firstresp_alltrials
725.48	0.717	n/a	rating_firstresp_alltrials
734.88	0.783	n/a	rating_firstresp_alltrials
745.05	0	n/a	rating_firstresp_alltrials
753.78	0.933	n/a	rating_firstresp_alltrials
762.08	0.416	n/a	rating_firstresp_alltrials
772.84	1.067	n/a	rating_firstresp_alltrials
782.29	0.25	n/a	rating_firstresp_alltrials
791.02	0.466	n/a	rating_firstresp_alltrials
798.89	1.4	n/a	rating_firstresp_alltrials
807.72	0.833	n/a	rating_firstresp_alltrials
817.39	0.55	n/a	rating_firstresp_alltrials
827.72	0.766	n/a	rating_firstresp_alltrials
836.34	0.483	n/a	rating_firstresp_alltrials
854.89	0.217	n/a	rating_firstresp_alltrials
863.12	0.6	n/a	rating_firstresp_alltrials
871.12	1.4	n/a	rating_firstresp_alltrials
881.05	0.266	n/a	rating_firstresp_alltrials
890.25	0.85	n/a	rating_firstresp_alltrials
899.42	0.316	n/a	rating_firstresp_alltrials
909.11	0.95	n/a	rating_firstresp_alltrials
918.2	0.917	n/a	rating_firstresp_alltrials
928.58	0	n/a	rating_firstresp_alltrials
937.61	1.034	n/a	rating_firstresp_alltrials
945.96	0.283	n/a	rating_firstresp_alltrials
955.61	1.85	n/a	rating_firstresp_alltrials
963.56	1.434	n/a	rating_firstresp_alltrials
972.38	0.3	n/a	rating_firstresp_alltrials
981.51	1.233	n/a	rating_firstresp_alltrials
989.62	0.217	n/a	rating_firstresp_alltrials
999.01	1.233	n/a	rating_firstresp_alltrials
1007.3	0.7	n/a	rating_firstresp_alltrials
1017	1.699	n/a	rating_firstresp_alltrials
1027.5	0	n/a	rating_firstresp_alltrials
1037.9	0.95	n/a	rating_firstresp_alltrials
1077.1	1.216	n/a	rating_firstresp_alltrials
1086.5	0.683	n/a	rating_firstresp_alltrials
1106	0.45	n/a	rating_firstresp_alltrials
1114.7	0.717	n/a	rating_firstresp_alltrials
1124	0.567	n/a	rating_firstresp_alltrials
1133.2	1.45	n/a	rating_firstresp_alltrials
1143.3	0	n/a	rating_firstresp_alltrials
1151.5	0.266	n/a	rating_firstresp_alltrials
1159.6	0.55	n/a	rating_firstresp_alltrials
1169.9	0.684	n/a	rating_firstresp_alltrials
1179.7	0.499	n/a	rating_firstresp_alltrials
1189.4	0.933	n/a	rating_firstresp_alltrials
1197.3	1.15	n/a	rating_firstresp_alltrials
1206.9	0.316	n/a	rating_firstresp_alltrials
1215.1	0.9	n/a	rating_firstresp_alltrials
1223.9	1.516	n/a	rating_firstresp_alltrials
1232.7	0	n/a	rating_firstresp_alltrials
1243.2	0.25	n/a	rating_firstresp_alltrials
1252.1	0.9	n/a	rating_firstresp_alltrials
1270.2	0.667	n/a	rating_firstresp_alltrials
1279.4	0.417	n/a	rating_firstresp_alltrials
1288.4	0.783	n/a	rating_firstresp_alltrials
1297.8	0.483	n/a	rating_firstresp_alltrials
1306.3	0.633	n/a	rating_firstresp_alltrials
1314.5	0.467	n/a	rating_firstresp_alltrials
1322.9	0.633	n/a	rating_firstresp_alltrials
1332.7	1.234	n/a	rating_firstresp_alltrials
1340.6	1.033	n/a	rating_firstresp_alltrials
1352	0.367	n/a	rating_firstresp_alltrials
1363.3	0.616	n/a	rating_firstresp_alltrials
1371.9	0.833	n/a	rating_firstresp_alltrials
1381	0.7	n/a	rating_firstresp_alltrials
1389	0.966	n/a	rating_firstresp_alltrials
1398	0.384	n/a	rating_firstresp_alltrials
1407.2	0.45	n/a	rating_firstresp_alltrials
1416.8	0	n/a	rating_firstresp_alltrials
