onset	duration	param_value	trial_type
1223	0.916	n/a	dot_stim_validtrials
1232.5	0.867	n/a	dot_stim_validtrials
1241.3	1.116	n/a	dot_stim_validtrials
1248.8	0.917	n/a	dot_stim_validtrials
1258.3	0.967	n/a	dot_stim_validtrials
1266.2	0.95	n/a	dot_stim_validtrials
1275.3	1.05	n/a	dot_stim_validtrials
1285	1.133	n/a	dot_stim_validtrials
1296.1	0.967	n/a	dot_stim_validtrials
1305.4	0.966	n/a	dot_stim_validtrials
1313.1	0.8	n/a	dot_stim_validtrials
1321.4	1.017	n/a	dot_stim_validtrials
1330.7	0.984	n/a	dot_stim_validtrials
1341.2	0.867	n/a	dot_stim_validtrials
1349.5	0.85	n/a	dot_stim_validtrials
1357	1.05	n/a	dot_stim_validtrials
1367.8	0.95	n/a	dot_stim_validtrials
1376.2	0.917	n/a	dot_stim_validtrials
1385.7	1.217	n/a	dot_stim_validtrials
1393.7	1.333	n/a	dot_stim_validtrials
1403.3	0.983	n/a	dot_stim_validtrials
1419	1.067	n/a	dot_stim_validtrials
1427.5	0.983	n/a	dot_stim_validtrials
1435.8	1.016	n/a	dot_stim_validtrials
1446.1	1.134	n/a	dot_stim_validtrials
1456.1	0.816	n/a	dot_stim_validtrials
1465.6	1.034	n/a	dot_stim_validtrials
1477.2	1.084	n/a	dot_stim_validtrials
1485.5	0.95	n/a	dot_stim_validtrials
1494.7	1.016	n/a	dot_stim_validtrials
1503	1.017	n/a	dot_stim_validtrials
1512.3	1.117	n/a	dot_stim_validtrials
1522	0.95	n/a	dot_stim_validtrials
1531.8	1.083	n/a	dot_stim_validtrials
5.514	n/a	n/a	dot_resp_validtrials
14.347	n/a	n/a	dot_resp_validtrials
22.396	n/a	n/a	dot_resp_validtrials
31.778	n/a	n/a	dot_resp_validtrials
42.528	n/a	n/a	dot_resp_validtrials
49.977	n/a	n/a	dot_resp_validtrials
60.742	n/a	n/a	dot_resp_validtrials
72.092	n/a	n/a	dot_resp_validtrials
81.057	n/a	n/a	dot_resp_validtrials
90.773	n/a	n/a	dot_resp_validtrials
100.56	n/a	n/a	dot_resp_validtrials
109.62	n/a	n/a	dot_resp_validtrials
118.65	n/a	n/a	dot_resp_validtrials
127.55	n/a	n/a	dot_resp_validtrials
136	n/a	n/a	dot_resp_validtrials
147.37	n/a	n/a	dot_resp_validtrials
156.65	n/a	n/a	dot_resp_validtrials
164.62	n/a	n/a	dot_resp_validtrials
174.97	n/a	n/a	dot_resp_validtrials
183.93	n/a	n/a	dot_resp_validtrials
194.35	n/a	n/a	dot_resp_validtrials
202.36	n/a	n/a	dot_resp_validtrials
211.43	n/a	n/a	dot_resp_validtrials
220.95	n/a	n/a	dot_resp_validtrials
229.16	n/a	n/a	dot_resp_validtrials
238.14	n/a	n/a	dot_resp_validtrials
246.46	n/a	n/a	dot_resp_validtrials
256.13	n/a	n/a	dot_resp_validtrials
264.78	n/a	n/a	dot_resp_validtrials
274.56	n/a	n/a	dot_resp_validtrials
283.81	n/a	n/a	dot_resp_validtrials
293.12	n/a	n/a	dot_resp_validtrials
301.41	n/a	n/a	dot_resp_validtrials
309.87	n/a	n/a	dot_resp_validtrials
319.69	n/a	n/a	dot_resp_validtrials
327.29	n/a	n/a	dot_resp_validtrials
338.67	n/a	n/a	dot_resp_validtrials
348.53	n/a	n/a	dot_resp_validtrials
357.17	n/a	n/a	dot_resp_validtrials
368.33	n/a	n/a	dot_resp_validtrials
377.88	n/a	n/a	dot_resp_validtrials
387.08	n/a	n/a	dot_resp_validtrials
396.1	n/a	n/a	dot_resp_validtrials
407.8	n/a	n/a	dot_resp_validtrials
418.6	n/a	n/a	dot_resp_validtrials
428.68	n/a	n/a	dot_resp_validtrials
437.91	n/a	n/a	dot_resp_validtrials
446.99	n/a	n/a	dot_resp_validtrials
457.21	n/a	n/a	dot_resp_validtrials
464.71	n/a	n/a	dot_resp_validtrials
474.27	n/a	n/a	dot_resp_validtrials
483.11	n/a	n/a	dot_resp_validtrials
493.11	n/a	n/a	dot_resp_validtrials
501.16	n/a	n/a	dot_resp_validtrials
540.04	n/a	n/a	dot_resp_validtrials
550.18	n/a	n/a	dot_resp_validtrials
558.33	n/a	n/a	dot_resp_validtrials
565.95	n/a	n/a	dot_resp_validtrials
576.62	n/a	n/a	dot_resp_validtrials
584.25	n/a	n/a	dot_resp_validtrials
592.36	n/a	n/a	dot_resp_validtrials
599.96	n/a	n/a	dot_resp_validtrials
609.11	n/a	n/a	dot_resp_validtrials
620.21	n/a	n/a	dot_resp_validtrials
629.63	n/a	n/a	dot_resp_validtrials
639.39	n/a	n/a	dot_resp_validtrials
648.53	n/a	n/a	dot_resp_validtrials
656.91	n/a	n/a	dot_resp_validtrials
666.33	n/a	n/a	dot_resp_validtrials
675.22	n/a	n/a	dot_resp_validtrials
684.54	n/a	n/a	dot_resp_validtrials
693.29	n/a	n/a	dot_resp_validtrials
702.89	n/a	n/a	dot_resp_validtrials
712.59	n/a	n/a	dot_resp_validtrials
730.4	n/a	n/a	dot_resp_validtrials
749.29	n/a	n/a	dot_resp_validtrials
759.47	n/a	n/a	dot_resp_validtrials
770.68	n/a	n/a	dot_resp_validtrials
779.77	n/a	n/a	dot_resp_validtrials
789.65	n/a	n/a	dot_resp_validtrials
798.21	n/a	n/a	dot_resp_validtrials
808.56	n/a	n/a	dot_resp_validtrials
817.78	n/a	n/a	dot_resp_validtrials
828.88	n/a	n/a	dot_resp_validtrials
839.98	n/a	n/a	dot_resp_validtrials
848.73	n/a	n/a	dot_resp_validtrials
857.81	n/a	n/a	dot_resp_validtrials
866.46	n/a	n/a	dot_resp_validtrials
875.02	n/a	n/a	dot_resp_validtrials
884.64	n/a	n/a	dot_resp_validtrials
892.92	n/a	n/a	dot_resp_validtrials
903.27	n/a	n/a	dot_resp_validtrials
912.79	n/a	n/a	dot_resp_validtrials
922.72	n/a	n/a	dot_resp_validtrials
931.3	n/a	n/a	dot_resp_validtrials
939.57	n/a	n/a	dot_resp_validtrials
946.82	n/a	n/a	dot_resp_validtrials
957.53	n/a	n/a	dot_resp_validtrials
965.52	n/a	n/a	dot_resp_validtrials
975.67	n/a	n/a	dot_resp_validtrials
983.25	n/a	n/a	dot_resp_validtrials
992.26	n/a	n/a	dot_resp_validtrials
1003.1	n/a	n/a	dot_resp_validtrials
1012.4	n/a	n/a	dot_resp_validtrials
1020.3	n/a	n/a	dot_resp_validtrials
1029.8	n/a	n/a	dot_resp_validtrials
1038.7	n/a	n/a	dot_resp_validtrials
1077.2	n/a	n/a	dot_resp_validtrials
1086.1	n/a	n/a	dot_resp_validtrials
1096.4	n/a	n/a	dot_resp_validtrials
1105.5	n/a	n/a	dot_resp_validtrials
1116	n/a	n/a	dot_resp_validtrials
1125	n/a	n/a	dot_resp_validtrials
1134.5	n/a	n/a	dot_resp_validtrials
1143.6	n/a	n/a	dot_resp_validtrials
1153.3	n/a	n/a	dot_resp_validtrials
1161.1	n/a	n/a	dot_resp_validtrials
1170.6	n/a	n/a	dot_resp_validtrials
1179.6	n/a	n/a	dot_resp_validtrials
1190.6	n/a	n/a	dot_resp_validtrials
1199.1	n/a	n/a	dot_resp_validtrials
1215.5	n/a	n/a	dot_resp_validtrials
1223.9	n/a	n/a	dot_resp_validtrials
1233.4	n/a	n/a	dot_resp_validtrials
1242.4	n/a	n/a	dot_resp_validtrials
1249.7	n/a	n/a	dot_resp_validtrials
1259.3	n/a	n/a	dot_resp_validtrials
1267.2	n/a	n/a	dot_resp_validtrials
1276.3	n/a	n/a	dot_resp_validtrials
1286.2	n/a	n/a	dot_resp_validtrials
1297	n/a	n/a	dot_resp_validtrials
1306.3	n/a	n/a	dot_resp_validtrials
1313.9	n/a	n/a	dot_resp_validtrials
1322.4	n/a	n/a	dot_resp_validtrials
1331.7	n/a	n/a	dot_resp_validtrials
1342.1	n/a	n/a	dot_resp_validtrials
1350.3	n/a	n/a	dot_resp_validtrials
1358	n/a	n/a	dot_resp_validtrials
1368.7	n/a	n/a	dot_resp_validtrials
1377.1	n/a	n/a	dot_resp_validtrials
1386.9	n/a	n/a	dot_resp_validtrials
1395.1	n/a	n/a	dot_resp_validtrials
1404.2	n/a	n/a	dot_resp_validtrials
1420	n/a	n/a	dot_resp_validtrials
1428.5	n/a	n/a	dot_resp_validtrials
1436.8	n/a	n/a	dot_resp_validtrials
1447.2	n/a	n/a	dot_resp_validtrials
1456.9	n/a	n/a	dot_resp_validtrials
1466.7	n/a	n/a	dot_resp_validtrials
1478.3	n/a	n/a	dot_resp_validtrials
1486.4	n/a	n/a	dot_resp_validtrials
1495.8	n/a	n/a	dot_resp_validtrials
1504	n/a	n/a	dot_resp_validtrials
1513.4	n/a	n/a	dot_resp_validtrials
1523	n/a	n/a	dot_resp_validtrials
1532.9	n/a	n/a	dot_resp_validtrials
7.7634	3	n/a	rating_stim_validtrials
16.796	3	n/a	rating_stim_validtrials
24.879	3	n/a	rating_stim_validtrials
34.911	3	n/a	rating_stim_validtrials
44.194	3	n/a	rating_stim_validtrials
53.726	3	n/a	rating_stim_validtrials
64.759	3	n/a	rating_stim_validtrials
74.791	3	n/a	rating_stim_validtrials
84.324	3	n/a	rating_stim_validtrials
93.106	3	n/a	rating_stim_validtrials
103.14	3	n/a	rating_stim_validtrials
112.42	3	n/a	rating_stim_validtrials
120.7	3	n/a	rating_stim_validtrials
129.49	3	n/a	rating_stim_validtrials
140.02	3	n/a	rating_stim_validtrials
150.55	3	n/a	rating_stim_validtrials
158.53	3	n/a	rating_stim_validtrials
167.8	3	n/a	rating_stim_validtrials
177.33	3	n/a	rating_stim_validtrials
188.12	3	n/a	rating_stim_validtrials
196.65	3	n/a	rating_stim_validtrials
205.43	3	n/a	rating_stim_validtrials
213.96	3	n/a	rating_stim_validtrials
223.3	3	n/a	rating_stim_validtrials
230.83	3	n/a	rating_stim_validtrials
240.36	3	n/a	rating_stim_validtrials
249.59	3	n/a	rating_stim_validtrials
258.38	3	n/a	rating_stim_validtrials
268.41	3	n/a	rating_stim_validtrials
277.54	3	n/a	rating_stim_validtrials
286.92	3	n/a	rating_stim_validtrials
294.56	3	n/a	rating_stim_validtrials
303.59	3	n/a	rating_stim_validtrials
312.72	3	n/a	rating_stim_validtrials
321.75	3	n/a	rating_stim_validtrials
331.54	3	n/a	rating_stim_validtrials
342.07	3	n/a	rating_stim_validtrials
350.9	3	n/a	rating_stim_validtrials
360.68	3	n/a	rating_stim_validtrials
370.97	3	n/a	rating_stim_validtrials
381.5	3	n/a	rating_stim_validtrials
389.78	3	n/a	rating_stim_validtrials
400.06	3	n/a	rating_stim_validtrials
411.35	3	n/a	rating_stim_validtrials
421.88	3	n/a	rating_stim_validtrials
431.41	3	n/a	rating_stim_validtrials
440.69	3	n/a	rating_stim_validtrials
450.98	3	n/a	rating_stim_validtrials
459.01	3	n/a	rating_stim_validtrials
467.24	3	n/a	rating_stim_validtrials
476.77	3	n/a	rating_stim_validtrials
485.81	3	n/a	rating_stim_validtrials
494.84	3	n/a	rating_stim_validtrials
504.12	3	n/a	rating_stim_validtrials
542.52	3	n/a	rating_stim_validtrials
552.3	3	n/a	rating_stim_validtrials
560.33	3	n/a	rating_stim_validtrials
569.87	3	n/a	rating_stim_validtrials
578.15	3	n/a	rating_stim_validtrials
586.48	3	n/a	rating_stim_validtrials
593.76	3	n/a	rating_stim_validtrials
603.25	3	n/a	rating_stim_validtrials
613.38	3	n/a	rating_stim_validtrials
623.16	3	n/a	rating_stim_validtrials
631.94	3	n/a	rating_stim_validtrials
642.48	3	n/a	rating_stim_validtrials
651.01	3	n/a	rating_stim_validtrials
659.89	3	n/a	rating_stim_validtrials
668.42	3	n/a	rating_stim_validtrials
676.96	3	n/a	rating_stim_validtrials
687.49	3	n/a	rating_stim_validtrials
697.02	3	n/a	rating_stim_validtrials
706.05	3	n/a	rating_stim_validtrials
714.09	3	n/a	rating_stim_validtrials
732.65	3	n/a	rating_stim_validtrials
752.22	3	n/a	rating_stim_validtrials
763.25	3	n/a	rating_stim_validtrials
773.08	3	n/a	rating_stim_validtrials
782.62	3	n/a	rating_stim_validtrials
791.9	3	n/a	rating_stim_validtrials
800.68	3	n/a	rating_stim_validtrials
811.46	3	n/a	rating_stim_validtrials
822	3	n/a	rating_stim_validtrials
832.03	3	n/a	rating_stim_validtrials
842.31	3	n/a	rating_stim_validtrials
851.09	3	n/a	rating_stim_validtrials
859.38	3	n/a	rating_stim_validtrials
868.16	3	n/a	rating_stim_validtrials
878.19	3	n/a	rating_stim_validtrials
887.22	3	n/a	rating_stim_validtrials
895.06	3	n/a	rating_stim_validtrials
905.59	3	n/a	rating_stim_validtrials
915.37	3	n/a	rating_stim_validtrials
924.9	3	n/a	rating_stim_validtrials
933.49	3	n/a	rating_stim_validtrials
941.27	3	n/a	rating_stim_validtrials
950.55	3	n/a	rating_stim_validtrials
959.58	3	n/a	rating_stim_validtrials
969.72	3	n/a	rating_stim_validtrials
977.5	3	n/a	rating_stim_validtrials
986.23	3	n/a	rating_stim_validtrials
996.11	3	n/a	rating_stim_validtrials
1004.6	3	n/a	rating_stim_validtrials
1014.7	3	n/a	rating_stim_validtrials
1024.2	3	n/a	rating_stim_validtrials
1031.5	3	n/a	rating_stim_validtrials
1040.8	3	n/a	rating_stim_validtrials
1079.3	3	n/a	rating_stim_validtrials
1089.9	3	n/a	rating_stim_validtrials
1098.4	3	n/a	rating_stim_validtrials
1108.9	3	n/a	rating_stim_validtrials
1119.2	3	n/a	rating_stim_validtrials
1127.3	3	n/a	rating_stim_validtrials
1136.9	3	n/a	rating_stim_validtrials
1147.2	3	n/a	rating_stim_validtrials
1155.2	3	n/a	rating_stim_validtrials
1164.8	3	n/a	rating_stim_validtrials
1172.6	3	n/a	rating_stim_validtrials
1183.4	3	n/a	rating_stim_validtrials
1193.2	3	n/a	rating_stim_validtrials
1200.7	3	n/a	rating_stim_validtrials
1217.9	3	n/a	rating_stim_validtrials
1227.9	3	n/a	rating_stim_validtrials
1236	3	n/a	rating_stim_validtrials
1244	3	n/a	rating_stim_validtrials
1253.8	3	n/a	rating_stim_validtrials
1261.3	3	n/a	rating_stim_validtrials
1269.7	3	n/a	rating_stim_validtrials
1278.7	3	n/a	rating_stim_validtrials
1289.5	3	n/a	rating_stim_validtrials
1298.8	3	n/a	rating_stim_validtrials
1308.3	3	n/a	rating_stim_validtrials
1316.4	3	n/a	rating_stim_validtrials
1324.4	3	n/a	rating_stim_validtrials
1335.4	3	n/a	rating_stim_validtrials
1344.7	3	n/a	rating_stim_validtrials
1352.4	3	n/a	rating_stim_validtrials
1361.5	3	n/a	rating_stim_validtrials
1371.2	3	n/a	rating_stim_validtrials
1379.4	3	n/a	rating_stim_validtrials
1388.4	3	n/a	rating_stim_validtrials
1398.2	3	n/a	rating_stim_validtrials
1406.7	3	n/a	rating_stim_validtrials
1422.4	3	n/a	rating_stim_validtrials
1431.2	3	n/a	rating_stim_validtrials
1439.5	3	n/a	rating_stim_validtrials
1449.8	3	n/a	rating_stim_validtrials
1459.6	3	n/a	rating_stim_validtrials
1470.9	3	n/a	rating_stim_validtrials
1480.1	3	n/a	rating_stim_validtrials
1489.2	3	n/a	rating_stim_validtrials
1498.2	3	n/a	rating_stim_validtrials
1506.2	3	n/a	rating_stim_validtrials
1515.7	3	n/a	rating_stim_validtrials
1525.3	3	n/a	rating_stim_validtrials
1536.3	3	n/a	rating_stim_validtrials
8.5304	0	n/a	rating_firstresp_alltrials
17.363	0.483	n/a	rating_firstresp_alltrials
25.846	0	n/a	rating_firstresp_alltrials
36.095	0.383	n/a	rating_firstresp_alltrials
44.744	1.2	n/a	rating_firstresp_alltrials
54.393	0.583	n/a	rating_firstresp_alltrials
65.109	1.767	n/a	rating_firstresp_alltrials
75.341	2.134	n/a	rating_firstresp_alltrials
84.758	1.383	n/a	rating_firstresp_alltrials
93.906	1.117	n/a	rating_firstresp_alltrials
103.91	0.95	n/a	rating_firstresp_alltrials
112.99	1.067	n/a	rating_firstresp_alltrials
121.15	1.8	n/a	rating_firstresp_alltrials
130.07	1.2	n/a	rating_firstresp_alltrials
140.79	1.517	n/a	rating_firstresp_alltrials
151.17	1.017	n/a	rating_firstresp_alltrials
159.48	0.284	n/a	rating_firstresp_alltrials
168.63	0	n/a	rating_firstresp_alltrials
177.87	1.316	n/a	rating_firstresp_alltrials
188.8	1.1	n/a	rating_firstresp_alltrials
197.16	1.15	n/a	rating_firstresp_alltrials
206.05	0.85	n/a	rating_firstresp_alltrials
214.53	1.433	n/a	rating_firstresp_alltrials
223.8	1.767	n/a	rating_firstresp_alltrials
231.33	1.6	n/a	rating_firstresp_alltrials
241.11	0	n/a	rating_firstresp_alltrials
250.51	1	n/a	rating_firstresp_alltrials
258.91	1.583	n/a	rating_firstresp_alltrials
268.94	1.2	n/a	rating_firstresp_alltrials
278.02	1.7	n/a	rating_firstresp_alltrials
287.44	0.8	n/a	rating_firstresp_alltrials
295.12	1.3	n/a	rating_firstresp_alltrials
304.26	1.333	n/a	rating_firstresp_alltrials
313.27	2.266	n/a	rating_firstresp_alltrials
322.37	1.367	n/a	rating_firstresp_alltrials
332.42	0	n/a	rating_firstresp_alltrials
342.65	1.516	n/a	rating_firstresp_alltrials
351.59	2.066	n/a	rating_firstresp_alltrials
361.27	1.483	n/a	rating_firstresp_alltrials
371.57	1.734	n/a	rating_firstresp_alltrials
381.92	1.033	n/a	rating_firstresp_alltrials
390.17	0	n/a	rating_firstresp_alltrials
400.46	1.134	n/a	rating_firstresp_alltrials
412.5	0	n/a	rating_firstresp_alltrials
422.43	0.734	n/a	rating_firstresp_alltrials
432.48	0.75	n/a	rating_firstresp_alltrials
441.38	0.466	n/a	rating_firstresp_alltrials
451.56	0.433	n/a	rating_firstresp_alltrials
460.06	0	n/a	rating_firstresp_alltrials
467.79	0.667	n/a	rating_firstresp_alltrials
477.32	0.967	n/a	rating_firstresp_alltrials
486.17	1.967	n/a	rating_firstresp_alltrials
495.39	1.149	n/a	rating_firstresp_alltrials
504.59	1.233	n/a	rating_firstresp_alltrials
543.17	1.934	n/a	rating_firstresp_alltrials
552.99	0	n/a	rating_firstresp_alltrials
561.3	0	n/a	rating_firstresp_alltrials
570.32	1.184	n/a	rating_firstresp_alltrials
578.95	0.984	n/a	rating_firstresp_alltrials
587.08	1.567	n/a	rating_firstresp_alltrials
594.28	0	n/a	rating_firstresp_alltrials
604.18	0	n/a	rating_firstresp_alltrials
613.98	1.384	n/a	rating_firstresp_alltrials
623.93	1.15	n/a	rating_firstresp_alltrials
632.94	0.45	n/a	rating_firstresp_alltrials
643.06	0.833	n/a	rating_firstresp_alltrials
651.96	0.867	n/a	rating_firstresp_alltrials
660.36	1.833	n/a	rating_firstresp_alltrials
668.88	0.8	n/a	rating_firstresp_alltrials
677.32	1.783	n/a	rating_firstresp_alltrials
688.21	1.433	n/a	rating_firstresp_alltrials
697.71	0.966	n/a	rating_firstresp_alltrials
706.7	1.084	n/a	rating_firstresp_alltrials
714.89	1.7	n/a	rating_firstresp_alltrials
733.15	0.45	n/a	rating_firstresp_alltrials
752.83	1.283	n/a	rating_firstresp_alltrials
763.78	1.233	n/a	rating_firstresp_alltrials
773.7	0.733	n/a	rating_firstresp_alltrials
783.37	1.367	n/a	rating_firstresp_alltrials
792.41	0.817	n/a	rating_firstresp_alltrials
801.13	0.417	n/a	rating_firstresp_alltrials
811.98	0.45	n/a	rating_firstresp_alltrials
822.61	0.467	n/a	rating_firstresp_alltrials
833.16	0.883	n/a	rating_firstresp_alltrials
842.83	1.65	n/a	rating_firstresp_alltrials
851.64	0.9	n/a	rating_firstresp_alltrials
860.16	1.533	n/a	rating_firstresp_alltrials
868.67	1.033	n/a	rating_firstresp_alltrials
879.02	0	n/a	rating_firstresp_alltrials
887.92	0.934	n/a	rating_firstresp_alltrials
895.69	1	n/a	rating_firstresp_alltrials
906.47	0	n/a	rating_firstresp_alltrials
915.95	0.383	n/a	rating_firstresp_alltrials
925.64	0.716	n/a	rating_firstresp_alltrials
934.57	0	n/a	rating_firstresp_alltrials
941.85	0.65	n/a	rating_firstresp_alltrials
951.13	0.633	n/a	rating_firstresp_alltrials
960.28	0	n/a	rating_firstresp_alltrials
970.15	0.45	n/a	rating_firstresp_alltrials
978.1	0.734	n/a	rating_firstresp_alltrials
986.8	0.583	n/a	rating_firstresp_alltrials
996.63	1.383	n/a	rating_firstresp_alltrials
1005.1	0.95	n/a	rating_firstresp_alltrials
1015.3	1.084	n/a	rating_firstresp_alltrials
1024.7	1.067	n/a	rating_firstresp_alltrials
1031.9	0.517	n/a	rating_firstresp_alltrials
1041.2	1.05	n/a	rating_firstresp_alltrials
1079.9	1.3	n/a	rating_firstresp_alltrials
1090.7	0	n/a	rating_firstresp_alltrials
1099	1.6	n/a	rating_firstresp_alltrials
1109.5	1.8	n/a	rating_firstresp_alltrials
1119.8	0	n/a	rating_firstresp_alltrials
1128	0	n/a	rating_firstresp_alltrials
1137.7	0.917	n/a	rating_firstresp_alltrials
1147.7	1.017	n/a	rating_firstresp_alltrials
1155.9	0.4	n/a	rating_firstresp_alltrials
1166.1	0.434	n/a	rating_firstresp_alltrials
1173.5	0.783	n/a	rating_firstresp_alltrials
1183.9	1.3	n/a	rating_firstresp_alltrials
1193.8	1.1	n/a	rating_firstresp_alltrials
1201.3	1.866	n/a	rating_firstresp_alltrials
1218.7	0	n/a	rating_firstresp_alltrials
1229.1	0.516	n/a	rating_firstresp_alltrials
1236.6	0.55	n/a	rating_firstresp_alltrials
1244.6	0.367	n/a	rating_firstresp_alltrials
1254.3	0.866	n/a	rating_firstresp_alltrials
1261.9	1.667	n/a	rating_firstresp_alltrials
1270.6	0.8	n/a	rating_firstresp_alltrials
1279.4	0.517	n/a	rating_firstresp_alltrials
1290	1.266	n/a	rating_firstresp_alltrials
1299.6	0.4	n/a	rating_firstresp_alltrials
1309	1.5	n/a	rating_firstresp_alltrials
1316.8	1.116	n/a	rating_firstresp_alltrials
1325.3	0	n/a	rating_firstresp_alltrials
1336	1.534	n/a	rating_firstresp_alltrials
1345.3	1.05	n/a	rating_firstresp_alltrials
