onset	duration	param_value	trial_type
192.38	n/a	n/a	dot_resp_validtrials
201.23	n/a	n/a	dot_resp_validtrials
209.07	n/a	n/a	dot_resp_validtrials
218.93	n/a	n/a	dot_resp_validtrials
230.05	n/a	n/a	dot_resp_validtrials
239.63	n/a	n/a	dot_resp_validtrials
247.66	n/a	n/a	dot_resp_validtrials
256.45	n/a	n/a	dot_resp_validtrials
266.68	n/a	n/a	dot_resp_validtrials
276.84	n/a	n/a	dot_resp_validtrials
286.94	n/a	n/a	dot_resp_validtrials
295.16	n/a	n/a	dot_resp_validtrials
304.07	n/a	n/a	dot_resp_validtrials
315.41	n/a	n/a	dot_resp_validtrials
323.92	n/a	n/a	dot_resp_validtrials
332.19	n/a	n/a	dot_resp_validtrials
341.06	n/a	n/a	dot_resp_validtrials
350.79	n/a	n/a	dot_resp_validtrials
360.65	n/a	n/a	dot_resp_validtrials
369.25	n/a	n/a	dot_resp_validtrials
377.85	n/a	n/a	dot_resp_validtrials
385.12	n/a	n/a	dot_resp_validtrials
396.08	n/a	n/a	dot_resp_validtrials
405.07	n/a	n/a	dot_resp_validtrials
413.25	n/a	n/a	dot_resp_validtrials
422.83	n/a	n/a	dot_resp_validtrials
431.5	n/a	n/a	dot_resp_validtrials
441.1	n/a	n/a	dot_resp_validtrials
449.4	n/a	n/a	dot_resp_validtrials
458.73	n/a	n/a	dot_resp_validtrials
470.23	n/a	n/a	dot_resp_validtrials
478.93	n/a	n/a	dot_resp_validtrials
487.19	n/a	n/a	dot_resp_validtrials
495.21	n/a	n/a	dot_resp_validtrials
535.54	n/a	n/a	dot_resp_validtrials
544.15	n/a	n/a	dot_resp_validtrials
553.42	n/a	n/a	dot_resp_validtrials
563.02	n/a	n/a	dot_resp_validtrials
572.34	n/a	n/a	dot_resp_validtrials
581.9	n/a	n/a	dot_resp_validtrials
592.12	n/a	n/a	dot_resp_validtrials
601.85	n/a	n/a	dot_resp_validtrials
610.63	n/a	n/a	dot_resp_validtrials
628.11	n/a	n/a	dot_resp_validtrials
637.6	n/a	n/a	dot_resp_validtrials
648.73	n/a	n/a	dot_resp_validtrials
659.23	n/a	n/a	dot_resp_validtrials
667.43	n/a	n/a	dot_resp_validtrials
676.31	n/a	n/a	dot_resp_validtrials
686.13	n/a	n/a	dot_resp_validtrials
695.56	n/a	n/a	dot_resp_validtrials
705.26	n/a	n/a	dot_resp_validtrials
713.67	n/a	n/a	dot_resp_validtrials
723.17	n/a	n/a	dot_resp_validtrials
731.76	n/a	n/a	dot_resp_validtrials
753.05	n/a	n/a	dot_resp_validtrials
762.54	n/a	n/a	dot_resp_validtrials
771.27	n/a	n/a	dot_resp_validtrials
781.5	n/a	n/a	dot_resp_validtrials
789.37	n/a	n/a	dot_resp_validtrials
798.6	n/a	n/a	dot_resp_validtrials
808.82	n/a	n/a	dot_resp_validtrials
817.85	n/a	n/a	dot_resp_validtrials
828.61	n/a	n/a	dot_resp_validtrials
844.6	n/a	n/a	dot_resp_validtrials
855.21	n/a	n/a	dot_resp_validtrials
864.86	n/a	n/a	dot_resp_validtrials
874.56	n/a	n/a	dot_resp_validtrials
882.51	n/a	n/a	dot_resp_validtrials
890.94	n/a	n/a	dot_resp_validtrials
900.41	n/a	n/a	dot_resp_validtrials
909.91	n/a	n/a	dot_resp_validtrials
918.04	n/a	n/a	dot_resp_validtrials
927.82	n/a	n/a	dot_resp_validtrials
939.09	n/a	n/a	dot_resp_validtrials
948.2	n/a	n/a	dot_resp_validtrials
956.05	n/a	n/a	dot_resp_validtrials
964.59	n/a	n/a	dot_resp_validtrials
972.45	n/a	n/a	dot_resp_validtrials
980.92	n/a	n/a	dot_resp_validtrials
989	n/a	n/a	dot_resp_validtrials
997.58	n/a	n/a	dot_resp_validtrials
1005.5	n/a	n/a	dot_resp_validtrials
1024.8	n/a	n/a	dot_resp_validtrials
1032.9	n/a	n/a	dot_resp_validtrials
1071.7	n/a	n/a	dot_resp_validtrials
1081.3	n/a	n/a	dot_resp_validtrials
1091.2	n/a	n/a	dot_resp_validtrials
1100.9	n/a	n/a	dot_resp_validtrials
1111.1	n/a	n/a	dot_resp_validtrials
1120.3	n/a	n/a	dot_resp_validtrials
1128.1	n/a	n/a	dot_resp_validtrials
1138.4	n/a	n/a	dot_resp_validtrials
1148.8	n/a	n/a	dot_resp_validtrials
1158.4	n/a	n/a	dot_resp_validtrials
1166.3	n/a	n/a	dot_resp_validtrials
1173.9	n/a	n/a	dot_resp_validtrials
1181.3	n/a	n/a	dot_resp_validtrials
1191.5	n/a	n/a	dot_resp_validtrials
1201.5	n/a	n/a	dot_resp_validtrials
1209.4	n/a	n/a	dot_resp_validtrials
1218.2	n/a	n/a	dot_resp_validtrials
1235.7	n/a	n/a	dot_resp_validtrials
1245.5	n/a	n/a	dot_resp_validtrials
1253.9	n/a	n/a	dot_resp_validtrials
1261.9	n/a	n/a	dot_resp_validtrials
1270.5	n/a	n/a	dot_resp_validtrials
1279.8	n/a	n/a	dot_resp_validtrials
1288.7	n/a	n/a	dot_resp_validtrials
1298.4	n/a	n/a	dot_resp_validtrials
1306.7	n/a	n/a	dot_resp_validtrials
1315.9	n/a	n/a	dot_resp_validtrials
1326.2	n/a	n/a	dot_resp_validtrials
1334.5	n/a	n/a	dot_resp_validtrials
1351.5	n/a	n/a	dot_resp_validtrials
1361.1	n/a	n/a	dot_resp_validtrials
1371.6	n/a	n/a	dot_resp_validtrials
1379.7	n/a	n/a	dot_resp_validtrials
1388.1	n/a	n/a	dot_resp_validtrials
1397.8	n/a	n/a	dot_resp_validtrials
1408.1	n/a	n/a	dot_resp_validtrials
1418.5	n/a	n/a	dot_resp_validtrials
1428	n/a	n/a	dot_resp_validtrials
1437.1	n/a	n/a	dot_resp_validtrials
1448.1	n/a	n/a	dot_resp_validtrials
1457.5	n/a	n/a	dot_resp_validtrials
1467.6	n/a	n/a	dot_resp_validtrials
1477.6	n/a	n/a	dot_resp_validtrials
1485.1	n/a	n/a	dot_resp_validtrials
1495.2	n/a	n/a	dot_resp_validtrials
1506	n/a	n/a	dot_resp_validtrials
1517.2	n/a	n/a	dot_resp_validtrials
1525	n/a	n/a	dot_resp_validtrials
1534	n/a	n/a	dot_resp_validtrials
8.8994	3	n/a	rating_stim_validtrials
16.432	3	n/a	rating_stim_validtrials
25.965	3	n/a	rating_stim_validtrials
36.497	3	n/a	rating_stim_validtrials
45.53	3	n/a	rating_stim_validtrials
54.312	3	n/a	rating_stim_validtrials
62.445	3	n/a	rating_stim_validtrials
70.977	3	n/a	rating_stim_validtrials
82.26	3	n/a	rating_stim_validtrials
92.792	3	n/a	rating_stim_validtrials
101.82	3	n/a	rating_stim_validtrials
110.86	3	n/a	rating_stim_validtrials
120.14	3	n/a	rating_stim_validtrials
129.17	3	n/a	rating_stim_validtrials
139.31	3	n/a	rating_stim_validtrials
149.09	3	n/a	rating_stim_validtrials
157.9	3	n/a	rating_stim_validtrials
166.69	3	n/a	rating_stim_validtrials
177.47	3	n/a	rating_stim_validtrials
186.6	3	n/a	rating_stim_validtrials
195.13	3	n/a	rating_stim_validtrials
203.02	3	n/a	rating_stim_validtrials
212.8	3	n/a	rating_stim_validtrials
222.83	3	n/a	rating_stim_validtrials
234.11	3	n/a	rating_stim_validtrials
241.85	3	n/a	rating_stim_validtrials
250.48	3	n/a	rating_stim_validtrials
260.01	3	n/a	rating_stim_validtrials
270.79	3	n/a	rating_stim_validtrials
280.83	3	n/a	rating_stim_validtrials
289.11	3	n/a	rating_stim_validtrials
298.24	3	n/a	rating_stim_validtrials
307.87	3	n/a	rating_stim_validtrials
318.16	3	n/a	rating_stim_validtrials
326.14	3	n/a	rating_stim_validtrials
333.42	3	n/a	rating_stim_validtrials
343.7	3	n/a	rating_stim_validtrials
354.74	3	n/a	rating_stim_validtrials
363.52	3	n/a	rating_stim_validtrials
371.55	3	n/a	rating_stim_validtrials
379.44	3	n/a	rating_stim_validtrials
389.07	3	n/a	rating_stim_validtrials
397.85	3	n/a	rating_stim_validtrials
407.38	3	n/a	rating_stim_validtrials
416.67	3	n/a	rating_stim_validtrials
425.45	3	n/a	rating_stim_validtrials
434.98	3	n/a	rating_stim_validtrials
443.26	3	n/a	rating_stim_validtrials
452.05	3	n/a	rating_stim_validtrials
462.83	3	n/a	rating_stim_validtrials
471.86	3	n/a	rating_stim_validtrials
481.39	3	n/a	rating_stim_validtrials
489.93	3	n/a	rating_stim_validtrials
499.71	3	n/a	rating_stim_validtrials
537.26	3	n/a	rating_stim_validtrials
548.04	3	n/a	rating_stim_validtrials
555.82	3	n/a	rating_stim_validtrials
565.35	3	n/a	rating_stim_validtrials
574.69	3	n/a	rating_stim_validtrials
584.72	3	n/a	rating_stim_validtrials
595.5	3	n/a	rating_stim_validtrials
605.03	3	n/a	rating_stim_validtrials
613.07	3	n/a	rating_stim_validtrials
631.38	3	n/a	rating_stim_validtrials
641.66	3	n/a	rating_stim_validtrials
652.45	3	n/a	rating_stim_validtrials
661.23	3	n/a	rating_stim_validtrials
669.76	3	n/a	rating_stim_validtrials
679.54	3	n/a	rating_stim_validtrials
689.08	3	n/a	rating_stim_validtrials
699.11	3	n/a	rating_stim_validtrials
707.71	3	n/a	rating_stim_validtrials
716.59	3	n/a	rating_stim_validtrials
725.62	3	n/a	rating_stim_validtrials
734.01	3	n/a	rating_stim_validtrials
755.62	3	n/a	rating_stim_validtrials
764.9	3	n/a	rating_stim_validtrials
775.44	3	n/a	rating_stim_validtrials
782.92	3	n/a	rating_stim_validtrials
792.45	3	n/a	rating_stim_validtrials
802.73	3	n/a	rating_stim_validtrials
811.07	3	n/a	rating_stim_validtrials
821.1	3	n/a	rating_stim_validtrials
830.38	3	n/a	rating_stim_validtrials
848.45	3	n/a	rating_stim_validtrials
857.23	3	n/a	rating_stim_validtrials
867.76	3	n/a	rating_stim_validtrials
876.29	3	n/a	rating_stim_validtrials
885.08	3	n/a	rating_stim_validtrials
894.86	3	n/a	rating_stim_validtrials
902.69	3	n/a	rating_stim_validtrials
912.02	3	n/a	rating_stim_validtrials
921.06	3	n/a	rating_stim_validtrials
931.59	3	n/a	rating_stim_validtrials
940.62	3	n/a	rating_stim_validtrials
950.15	3	n/a	rating_stim_validtrials
958.44	3	n/a	rating_stim_validtrials
966.47	3	n/a	rating_stim_validtrials
974.6	3	n/a	rating_stim_validtrials
983.13	3	n/a	rating_stim_validtrials
991.32	3	n/a	rating_stim_validtrials
999.65	3	n/a	rating_stim_validtrials
1008.7	3	n/a	rating_stim_validtrials
1027	3	n/a	rating_stim_validtrials
1035.4	3	n/a	rating_stim_validtrials
1074.9	3	n/a	rating_stim_validtrials
1085.2	3	n/a	rating_stim_validtrials
1094.2	3	n/a	rating_stim_validtrials
1103.7	3	n/a	rating_stim_validtrials
1113.6	3	n/a	rating_stim_validtrials
1122.4	3	n/a	rating_stim_validtrials
1131.9	3	n/a	rating_stim_validtrials
1142.4	3	n/a	rating_stim_validtrials
1151.7	3	n/a	rating_stim_validtrials
1160	3	n/a	rating_stim_validtrials
1168	3	n/a	rating_stim_validtrials
1175.7	3	n/a	rating_stim_validtrials
1183.5	3	n/a	rating_stim_validtrials
1193.8	3	n/a	rating_stim_validtrials
1203.6	3	n/a	rating_stim_validtrials
1212	3	n/a	rating_stim_validtrials
1220.8	3	n/a	rating_stim_validtrials
1239.1	3	n/a	rating_stim_validtrials
1247.4	3	n/a	rating_stim_validtrials
1255.7	3	n/a	rating_stim_validtrials
1263.7	3	n/a	rating_stim_validtrials
1274	3	n/a	rating_stim_validtrials
1281.5	3	n/a	rating_stim_validtrials
1290.5	3	n/a	rating_stim_validtrials
1301	3	n/a	rating_stim_validtrials
1310.3	3	n/a	rating_stim_validtrials
1318.7	3	n/a	rating_stim_validtrials
1329	3	n/a	rating_stim_validtrials
1336.5	3	n/a	rating_stim_validtrials
1355.1	3	n/a	rating_stim_validtrials
1365.4	3	n/a	rating_stim_validtrials
1373.6	3	n/a	rating_stim_validtrials
1382.7	3	n/a	rating_stim_validtrials
1390.9	3	n/a	rating_stim_validtrials
1401.4	3	n/a	rating_stim_validtrials
1411	3	n/a	rating_stim_validtrials
1422.2	3	n/a	rating_stim_validtrials
1430.5	3	n/a	rating_stim_validtrials
1440.6	3	n/a	rating_stim_validtrials
1451.1	3	n/a	rating_stim_validtrials
1461.4	3	n/a	rating_stim_validtrials
1470.1	3	n/a	rating_stim_validtrials
1479.4	3	n/a	rating_stim_validtrials
1488.9	3	n/a	rating_stim_validtrials
1498.7	3	n/a	rating_stim_validtrials
1510.2	3	n/a	rating_stim_validtrials
1519.3	3	n/a	rating_stim_validtrials
1528.3	3	n/a	rating_stim_validtrials
1536.8	3	n/a	rating_stim_validtrials
9.3164	0.717	n/a	rating_firstresp_alltrials
17.182	1.017	n/a	rating_firstresp_alltrials
26.515	0.784	n/a	rating_firstresp_alltrials
36.897	1.117	n/a	rating_firstresp_alltrials
46.614	0	n/a	rating_firstresp_alltrials
54.946	0.45	n/a	rating_firstresp_alltrials
62.845	0.984	n/a	rating_firstresp_alltrials
71.844	0.967	n/a	rating_firstresp_alltrials
82.794	0.616	n/a	rating_firstresp_alltrials
93.309	1.9	n/a	rating_firstresp_alltrials
102.51	1.283	n/a	rating_firstresp_alltrials
111.46	1.3	n/a	rating_firstresp_alltrials
120.67	0.567	n/a	rating_firstresp_alltrials
129.74	1.517	n/a	rating_firstresp_alltrials
139.84	0.7	n/a	rating_firstresp_alltrials
149.92	0	n/a	rating_firstresp_alltrials
158.42	1.583	n/a	rating_firstresp_alltrials
167.34	0.534	n/a	rating_firstresp_alltrials
178.34	1.433	n/a	rating_firstresp_alltrials
187.24	0.35	n/a	rating_firstresp_alltrials
195.72	0.767	n/a	rating_firstresp_alltrials
203.65	0.533	n/a	rating_firstresp_alltrials
213.37	0.5	n/a	rating_firstresp_alltrials
223.52	0.366	n/a	rating_firstresp_alltrials
234.91	0.534	n/a	rating_firstresp_alltrials
242.7	0	n/a	rating_firstresp_alltrials
251.26	0	n/a	rating_firstresp_alltrials
260.75	0.483	n/a	rating_firstresp_alltrials
271.33	1.783	n/a	rating_firstresp_alltrials
281.53	1.034	n/a	rating_firstresp_alltrials
289.89	0.716	n/a	rating_firstresp_alltrials
299.09	1.25	n/a	rating_firstresp_alltrials
308.49	1.333	n/a	rating_firstresp_alltrials
318.66	1.85	n/a	rating_firstresp_alltrials
326.91	0.433	n/a	rating_firstresp_alltrials
333.97	1.05	n/a	rating_firstresp_alltrials
344.49	0.266	n/a	rating_firstresp_alltrials
355.37	0.7	n/a	rating_firstresp_alltrials
364.29	0.883	n/a	rating_firstresp_alltrials
372.05	1.483	n/a	rating_firstresp_alltrials
380	0.383	n/a	rating_firstresp_alltrials
389.82	0.384	n/a	rating_firstresp_alltrials
398.57	0.3	n/a	rating_firstresp_alltrials
407.93	0.75	n/a	rating_firstresp_alltrials
417.33	0.267	n/a	rating_firstresp_alltrials
426.06	1.817	n/a	rating_firstresp_alltrials
435.63	1.334	n/a	rating_firstresp_alltrials
443.73	1.533	n/a	rating_firstresp_alltrials
452.51	1.067	n/a	rating_firstresp_alltrials
463.49	1.65	n/a	rating_firstresp_alltrials
472.29	0.933	n/a	rating_firstresp_alltrials
482.04	1.666	n/a	rating_firstresp_alltrials
490.48	0.35	n/a	rating_firstresp_alltrials
500.36	1.467	n/a	rating_firstresp_alltrials
537.74	1.833	n/a	rating_firstresp_alltrials
548.45	1.6	n/a	rating_firstresp_alltrials
556.45	0.933	n/a	rating_firstresp_alltrials
565.89	0.5	n/a	rating_firstresp_alltrials
575.17	0.95	n/a	rating_firstresp_alltrials
585.13	0.433	n/a	rating_firstresp_alltrials
596.07	1.567	n/a	rating_firstresp_alltrials
605.57	1.25	n/a	rating_firstresp_alltrials
614.23	0	n/a	rating_firstresp_alltrials
622.57	1.917	n/a	rating_firstresp_alltrials
632	0.733	n/a	rating_firstresp_alltrials
643	0	n/a	rating_firstresp_alltrials
653.18	1.616	n/a	rating_firstresp_alltrials
661.88	1.267	n/a	rating_firstresp_alltrials
670.41	1.684	n/a	rating_firstresp_alltrials
680.51	0.25	n/a	rating_firstresp_alltrials
689.59	1.533	n/a	rating_firstresp_alltrials
699.61	0.617	n/a	rating_firstresp_alltrials
708.42	0.667	n/a	rating_firstresp_alltrials
717.22	1.483	n/a	rating_firstresp_alltrials
726.47	0.284	n/a	rating_firstresp_alltrials
735.02	0	n/a	rating_firstresp_alltrials
746.15	2.083	n/a	rating_firstresp_alltrials
756.1	1.716	n/a	rating_firstresp_alltrials
765.37	0.967	n/a	rating_firstresp_alltrials
775.99	1.017	n/a	rating_firstresp_alltrials
783.42	1.45	n/a	rating_firstresp_alltrials
792.95	2.017	n/a	rating_firstresp_alltrials
803.45	0	n/a	rating_firstresp_alltrials
812.05	0.483	n/a	rating_firstresp_alltrials
821.78	1.166	n/a	rating_firstresp_alltrials
830.98	0.584	n/a	rating_firstresp_alltrials
838.75	0	n/a	rating_firstresp_alltrials
849.2	0.217	n/a	rating_firstresp_alltrials
857.71	1.233	n/a	rating_firstresp_alltrials
868.54	0.933	n/a	rating_firstresp_alltrials
877.01	1.067	n/a	rating_firstresp_alltrials
886.23	0.8	n/a	rating_firstresp_alltrials
895.41	0.25	n/a	rating_firstresp_alltrials
903.23	0.566	n/a	rating_firstresp_alltrials
912.76	1.083	n/a	rating_firstresp_alltrials
922.14	0.5	n/a	rating_firstresp_alltrials
932.17	0.366	n/a	rating_firstresp_alltrials
941.17	1.717	n/a	rating_firstresp_alltrials
950.72	1.5	n/a	rating_firstresp_alltrials
959	1.467	n/a	rating_firstresp_alltrials
967.4	0.4	n/a	rating_firstresp_alltrials
975.22	1.833	n/a	rating_firstresp_alltrials
983.68	2.117	n/a	rating_firstresp_alltrials
992	1.716	n/a	rating_firstresp_alltrials
1001	0.35	n/a	rating_firstresp_alltrials
1009.3	1.016	n/a	rating_firstresp_alltrials
1027.5	1.517	n/a	rating_firstresp_alltrials
1035.9	1.117	n/a	rating_firstresp_alltrials
1075.5	0.334	n/a	rating_firstresp_alltrials
1085.7	1.217	n/a	rating_firstresp_alltrials
1094.9	0.733	n/a	rating_firstresp_alltrials
1104.2	1.052	n/a	rating_firstresp_alltrials
1114.1	1.767	n/a	rating_firstresp_alltrials
1122.8	0.95	n/a	rating_firstresp_alltrials
1132.6	0.433	n/a	rating_firstresp_alltrials
1143	1.716	n/a	rating_firstresp_alltrials
1152.5	0	n/a	rating_firstresp_alltrials
1160.6	0.333	n/a	rating_firstresp_alltrials
1168.7	1.067	n/a	rating_firstresp_alltrials
1176.4	0.567	n/a	rating_firstresp_alltrials
1184.1	0.284	n/a	rating_firstresp_alltrials
1194.4	1.033	n/a	rating_firstresp_alltrials
1204.1	0.734	n/a	rating_firstresp_alltrials
1212.6	0.517	n/a	rating_firstresp_alltrials
1221.5	1.15	n/a	rating_firstresp_alltrials
1239.6	0.916	n/a	rating_firstresp_alltrials
1247.9	1.567	n/a	rating_firstresp_alltrials
1256.2	0.634	n/a	rating_firstresp_alltrials
1264.3	2.15	n/a	rating_firstresp_alltrials
1274.6	0.35	n/a	rating_firstresp_alltrials
1281.9	0.75	n/a	rating_firstresp_alltrials
1291.1	1.367	n/a	rating_firstresp_alltrials
1301.9	0	n/a	rating_firstresp_alltrials
1310.8	0.85	n/a	rating_firstresp_alltrials
1319.2	2.15	n/a	rating_firstresp_alltrials
1329.6	0.833	n/a	rating_firstresp_alltrials
1337.1	1.167	n/a	rating_firstresp_alltrials
1346.5	2.017	n/a	rating_firstresp_alltrials
1355.6	1.75	n/a	rating_firstresp_alltrials
1366.1	0	n/a	rating_firstresp_alltrials
1374.2	1.133	n/a	rating_firstresp_alltrials
