onset	duration	param_value	trial_type
971.48	0.534	n/a	dot_stim_validtrials
981.01	0.516	n/a	dot_stim_validtrials
988.74	0.967	n/a	dot_stim_validtrials
998.52	0.75	n/a	dot_stim_validtrials
1006.7	0.8	n/a	dot_stim_validtrials
1014.7	0.9	n/a	dot_stim_validtrials
1022.3	0.683	n/a	dot_stim_validtrials
1033.4	0.467	n/a	dot_stim_validtrials
1072.5	0.534	n/a	dot_stim_validtrials
1081.3	0.483	n/a	dot_stim_validtrials
1092.1	0.917	n/a	dot_stim_validtrials
1102.6	0.533	n/a	dot_stim_validtrials
1111.9	0.484	n/a	dot_stim_validtrials
1122.5	0.683	n/a	dot_stim_validtrials
1131.2	0.5	n/a	dot_stim_validtrials
1139	0.533	n/a	dot_stim_validtrials
1146.5	0.533	n/a	dot_stim_validtrials
1156	0.55	n/a	dot_stim_validtrials
1165.7	0.65	n/a	dot_stim_validtrials
1173.7	0.967	n/a	dot_stim_validtrials
1182.2	0.517	n/a	dot_stim_validtrials
1192	0.8	n/a	dot_stim_validtrials
1199.8	0.533	n/a	dot_stim_validtrials
1208.2	0.533	n/a	dot_stim_validtrials
1217.8	0.7	n/a	dot_stim_validtrials
1226.6	0.9	n/a	dot_stim_validtrials
1235.4	0.55	n/a	dot_stim_validtrials
1245	0.584	n/a	dot_stim_validtrials
1255.5	0.55	n/a	dot_stim_validtrials
1264.5	0.484	n/a	dot_stim_validtrials
1273.6	0.467	n/a	dot_stim_validtrials
1282.3	0.467	n/a	dot_stim_validtrials
1292.4	0.483	n/a	dot_stim_validtrials
1300.2	0.85	n/a	dot_stim_validtrials
1309.1	0.817	n/a	dot_stim_validtrials
1318.9	0.633	n/a	dot_stim_validtrials
1327.3	0.767	n/a	dot_stim_validtrials
1337.4	0.467	n/a	dot_stim_validtrials
1347.3	0.8	n/a	dot_stim_validtrials
1357.3	0.917	n/a	dot_stim_validtrials
1367.1	1.067	n/a	dot_stim_validtrials
1376.2	0.783	n/a	dot_stim_validtrials
1384.7	0.683	n/a	dot_stim_validtrials
1393	0.55	n/a	dot_stim_validtrials
1404.5	0.566	n/a	dot_stim_validtrials
1412	0.9	n/a	dot_stim_validtrials
1423.1	0.983	n/a	dot_stim_validtrials
1432	0.5	n/a	dot_stim_validtrials
1440.2	0.733	n/a	dot_stim_validtrials
1449	0.851	n/a	dot_stim_validtrials
1460.3	1.05	n/a	dot_stim_validtrials
1468.3	0.951	n/a	dot_stim_validtrials
1477.4	0.917	n/a	dot_stim_validtrials
1487.2	0.75	n/a	dot_stim_validtrials
1496.7	0.534	n/a	dot_stim_validtrials
1505.5	1.016	n/a	dot_stim_validtrials
1514.2	0.817	n/a	dot_stim_validtrials
1522.8	0.983	n/a	dot_stim_validtrials
1532.8	1.017	n/a	dot_stim_validtrials
6.1084	n/a	n/a	dot_resp_validtrials
16.308	n/a	n/a	dot_resp_validtrials
24.79	n/a	n/a	dot_resp_validtrials
33.34	n/a	n/a	dot_resp_validtrials
42.505	n/a	n/a	dot_resp_validtrials
51.488	n/a	n/a	dot_resp_validtrials
60.637	n/a	n/a	dot_resp_validtrials
69.303	n/a	n/a	dot_resp_validtrials
77.286	n/a	n/a	dot_resp_validtrials
86.118	n/a	n/a	dot_resp_validtrials
94.851	n/a	n/a	dot_resp_validtrials
104.25	n/a	n/a	dot_resp_validtrials
114.3	n/a	n/a	dot_resp_validtrials
124.15	n/a	n/a	dot_resp_validtrials
133.96	n/a	n/a	dot_resp_validtrials
143.88	n/a	n/a	dot_resp_validtrials
152.36	n/a	n/a	dot_resp_validtrials
163.29	n/a	n/a	dot_resp_validtrials
171.58	n/a	n/a	dot_resp_validtrials
182.08	n/a	n/a	dot_resp_validtrials
202.57	n/a	n/a	dot_resp_validtrials
211.01	n/a	n/a	dot_resp_validtrials
220.81	n/a	n/a	dot_resp_validtrials
231.16	n/a	n/a	dot_resp_validtrials
242.49	n/a	n/a	dot_resp_validtrials
250.77	n/a	n/a	dot_resp_validtrials
259.35	n/a	n/a	dot_resp_validtrials
270.62	n/a	n/a	dot_resp_validtrials
280.97	n/a	n/a	dot_resp_validtrials
289.65	n/a	n/a	dot_resp_validtrials
300.92	n/a	n/a	dot_resp_validtrials
310.22	n/a	n/a	dot_resp_validtrials
317.82	n/a	n/a	dot_resp_validtrials
329	n/a	n/a	dot_resp_validtrials
337.35	n/a	n/a	dot_resp_validtrials
346.88	n/a	n/a	dot_resp_validtrials
357.01	n/a	n/a	dot_resp_validtrials
375.84	n/a	n/a	dot_resp_validtrials
384.28	n/a	n/a	dot_resp_validtrials
395.66	n/a	n/a	dot_resp_validtrials
403.52	n/a	n/a	dot_resp_validtrials
412.07	n/a	n/a	dot_resp_validtrials
420.81	n/a	n/a	dot_resp_validtrials
432.34	n/a	n/a	dot_resp_validtrials
442.57	n/a	n/a	dot_resp_validtrials
451.84	n/a	n/a	dot_resp_validtrials
459.55	n/a	n/a	dot_resp_validtrials
469.4	n/a	n/a	dot_resp_validtrials
477.54	n/a	n/a	dot_resp_validtrials
486.3	n/a	n/a	dot_resp_validtrials
496.3	n/a	n/a	dot_resp_validtrials
504.52	n/a	n/a	dot_resp_validtrials
542.61	n/a	n/a	dot_resp_validtrials
551.36	n/a	n/a	dot_resp_validtrials
560.03	n/a	n/a	dot_resp_validtrials
569.41	n/a	n/a	dot_resp_validtrials
579.78	n/a	n/a	dot_resp_validtrials
589.18	n/a	n/a	dot_resp_validtrials
598.09	n/a	n/a	dot_resp_validtrials
607.04	n/a	n/a	dot_resp_validtrials
615.46	n/a	n/a	dot_resp_validtrials
624.14	n/a	n/a	dot_resp_validtrials
633.99	n/a	n/a	dot_resp_validtrials
641.44	n/a	n/a	dot_resp_validtrials
652.07	n/a	n/a	dot_resp_validtrials
660.62	n/a	n/a	dot_resp_validtrials
668.42	n/a	n/a	dot_resp_validtrials
678.62	n/a	n/a	dot_resp_validtrials
689.02	n/a	n/a	dot_resp_validtrials
697.23	n/a	n/a	dot_resp_validtrials
706.4	n/a	n/a	dot_resp_validtrials
714.48	n/a	n/a	dot_resp_validtrials
725.68	n/a	n/a	dot_resp_validtrials
734.5	n/a	n/a	dot_resp_validtrials
744.33	n/a	n/a	dot_resp_validtrials
755.65	n/a	n/a	dot_resp_validtrials
764.11	n/a	n/a	dot_resp_validtrials
771.28	n/a	n/a	dot_resp_validtrials
780.76	n/a	n/a	dot_resp_validtrials
789.73	n/a	n/a	dot_resp_validtrials
799.61	n/a	n/a	dot_resp_validtrials
809.01	n/a	n/a	dot_resp_validtrials
818.89	n/a	n/a	dot_resp_validtrials
829.04	n/a	n/a	dot_resp_validtrials
838.12	n/a	n/a	dot_resp_validtrials
846.1	n/a	n/a	dot_resp_validtrials
854.4	n/a	n/a	dot_resp_validtrials
864.69	n/a	n/a	dot_resp_validtrials
873.95	n/a	n/a	dot_resp_validtrials
883.09	n/a	n/a	dot_resp_validtrials
892.53	n/a	n/a	dot_resp_validtrials
900.02	n/a	n/a	dot_resp_validtrials
910.67	n/a	n/a	dot_resp_validtrials
918.65	n/a	n/a	dot_resp_validtrials
927.15	n/a	n/a	dot_resp_validtrials
936.03	n/a	n/a	dot_resp_validtrials
943.9	n/a	n/a	dot_resp_validtrials
953.85	n/a	n/a	dot_resp_validtrials
963.29	n/a	n/a	dot_resp_validtrials
972.01	n/a	n/a	dot_resp_validtrials
981.53	n/a	n/a	dot_resp_validtrials
989.71	n/a	n/a	dot_resp_validtrials
999.27	n/a	n/a	dot_resp_validtrials
1007.5	n/a	n/a	dot_resp_validtrials
1015.6	n/a	n/a	dot_resp_validtrials
1023	n/a	n/a	dot_resp_validtrials
1033.8	n/a	n/a	dot_resp_validtrials
1073	n/a	n/a	dot_resp_validtrials
1081.8	n/a	n/a	dot_resp_validtrials
1093	n/a	n/a	dot_resp_validtrials
1103.1	n/a	n/a	dot_resp_validtrials
1112.4	n/a	n/a	dot_resp_validtrials
1123.1	n/a	n/a	dot_resp_validtrials
1131.7	n/a	n/a	dot_resp_validtrials
1139.5	n/a	n/a	dot_resp_validtrials
1147	n/a	n/a	dot_resp_validtrials
1156.6	n/a	n/a	dot_resp_validtrials
1166.3	n/a	n/a	dot_resp_validtrials
1174.7	n/a	n/a	dot_resp_validtrials
1182.8	n/a	n/a	dot_resp_validtrials
1192.8	n/a	n/a	dot_resp_validtrials
1200.3	n/a	n/a	dot_resp_validtrials
1208.8	n/a	n/a	dot_resp_validtrials
1218.5	n/a	n/a	dot_resp_validtrials
1227.5	n/a	n/a	dot_resp_validtrials
1236	n/a	n/a	dot_resp_validtrials
1245.5	n/a	n/a	dot_resp_validtrials
1256	n/a	n/a	dot_resp_validtrials
1265	n/a	n/a	dot_resp_validtrials
1274	n/a	n/a	dot_resp_validtrials
1282.8	n/a	n/a	dot_resp_validtrials
1292.9	n/a	n/a	dot_resp_validtrials
1301.1	n/a	n/a	dot_resp_validtrials
1309.9	n/a	n/a	dot_resp_validtrials
1319.5	n/a	n/a	dot_resp_validtrials
1328.1	n/a	n/a	dot_resp_validtrials
1337.8	n/a	n/a	dot_resp_validtrials
1348.1	n/a	n/a	dot_resp_validtrials
1358.2	n/a	n/a	dot_resp_validtrials
1368.1	n/a	n/a	dot_resp_validtrials
1376.9	n/a	n/a	dot_resp_validtrials
1385.4	n/a	n/a	dot_resp_validtrials
1393.5	n/a	n/a	dot_resp_validtrials
1405.1	n/a	n/a	dot_resp_validtrials
1412.9	n/a	n/a	dot_resp_validtrials
1424.1	n/a	n/a	dot_resp_validtrials
1432.5	n/a	n/a	dot_resp_validtrials
1441	n/a	n/a	dot_resp_validtrials
1449.9	n/a	n/a	dot_resp_validtrials
1461.4	n/a	n/a	dot_resp_validtrials
1469.3	n/a	n/a	dot_resp_validtrials
1478.3	n/a	n/a	dot_resp_validtrials
1487.9	n/a	n/a	dot_resp_validtrials
1497.2	n/a	n/a	dot_resp_validtrials
1506.5	n/a	n/a	dot_resp_validtrials
1515.1	n/a	n/a	dot_resp_validtrials
1523.8	n/a	n/a	dot_resp_validtrials
1533.8	n/a	n/a	dot_resp_validtrials
8.9748	3	n/a	rating_stim_validtrials
19.274	3	n/a	rating_stim_validtrials
27.057	3	n/a	rating_stim_validtrials
36.589	3	n/a	rating_stim_validtrials
45.622	3	n/a	rating_stim_validtrials
53.404	3	n/a	rating_stim_validtrials
63.437	3	n/a	rating_stim_validtrials
71.769	3	n/a	rating_stim_validtrials
80.052	3	n/a	rating_stim_validtrials
89.085	3	n/a	rating_stim_validtrials
98.117	3	n/a	rating_stim_validtrials
107.15	3	n/a	rating_stim_validtrials
117.18	3	n/a	rating_stim_validtrials
127.96	3	n/a	rating_stim_validtrials
138.25	3	n/a	rating_stim_validtrials
146.28	3	n/a	rating_stim_validtrials
156.35	3	n/a	rating_stim_validtrials
165.38	3	n/a	rating_stim_validtrials
176.16	3	n/a	rating_stim_validtrials
185.19	3	n/a	rating_stim_validtrials
205.01	3	n/a	rating_stim_validtrials
215.29	3	n/a	rating_stim_validtrials
224.92	3	n/a	rating_stim_validtrials
235.46	3	n/a	rating_stim_validtrials
244.99	3	n/a	rating_stim_validtrials
253.12	3	n/a	rating_stim_validtrials
263.15	3	n/a	rating_stim_validtrials
273.94	3	n/a	rating_stim_validtrials
283.47	3	n/a	rating_stim_validtrials
294	3	n/a	rating_stim_validtrials
304.28	3	n/a	rating_stim_validtrials
312.32	3	n/a	rating_stim_validtrials
322.3	3	n/a	rating_stim_validtrials
330.58	3	n/a	rating_stim_validtrials
340.11	3	n/a	rating_stim_validtrials
351.15	3	n/a	rating_stim_validtrials
361.03	3	n/a	rating_stim_validtrials
378.19	3	n/a	rating_stim_validtrials
388.48	3	n/a	rating_stim_validtrials
398.26	3	n/a	rating_stim_validtrials
406.29	3	n/a	rating_stim_validtrials
415.67	3	n/a	rating_stim_validtrials
425.46	3	n/a	rating_stim_validtrials
435.24	3	n/a	rating_stim_validtrials
445.52	3	n/a	rating_stim_validtrials
454.05	3	n/a	rating_stim_validtrials
463.34	3	n/a	rating_stim_validtrials
471.87	3	n/a	rating_stim_validtrials
480.1	3	n/a	rating_stim_validtrials
489.88	3	n/a	rating_stim_validtrials
498.47	3	n/a	rating_stim_validtrials
507.25	3	n/a	rating_stim_validtrials
545.8	3	n/a	rating_stim_validtrials
554.68	3	n/a	rating_stim_validtrials
563.41	3	n/a	rating_stim_validtrials
572.19	3	n/a	rating_stim_validtrials
582.98	3	n/a	rating_stim_validtrials
592.26	3	n/a	rating_stim_validtrials
601.54	3	n/a	rating_stim_validtrials
609.57	3	n/a	rating_stim_validtrials
618.11	3	n/a	rating_stim_validtrials
628.64	3	n/a	rating_stim_validtrials
635.92	3	n/a	rating_stim_validtrials
644.7	3	n/a	rating_stim_validtrials
654.99	3	n/a	rating_stim_validtrials
662.47	3	n/a	rating_stim_validtrials
671.6	3	n/a	rating_stim_validtrials
682.63	3	n/a	rating_stim_validtrials
690.92	3	n/a	rating_stim_validtrials
700.2	3	n/a	rating_stim_validtrials
708.78	3	n/a	rating_stim_validtrials
719.06	3	n/a	rating_stim_validtrials
728.85	3	n/a	rating_stim_validtrials
736.93	3	n/a	rating_stim_validtrials
748.46	3	n/a	rating_stim_validtrials
758.24	3	n/a	rating_stim_validtrials
766.03	3	n/a	rating_stim_validtrials
775.06	3	n/a	rating_stim_validtrials
784.29	3	n/a	rating_stim_validtrials
793.08	3	n/a	rating_stim_validtrials
801.91	3	n/a	rating_stim_validtrials
813.19	3	n/a	rating_stim_validtrials
821.92	3	n/a	rating_stim_validtrials
832.21	3	n/a	rating_stim_validtrials
840.19	3	n/a	rating_stim_validtrials
847.72	3	n/a	rating_stim_validtrials
857.25	3	n/a	rating_stim_validtrials
866.85	3	n/a	rating_stim_validtrials
876.38	3	n/a	rating_stim_validtrials
886.42	3	n/a	rating_stim_validtrials
894.7	3	n/a	rating_stim_validtrials
903.73	3	n/a	rating_stim_validtrials
913.01	3	n/a	rating_stim_validtrials
921.65	3	n/a	rating_stim_validtrials
930.78	3	n/a	rating_stim_validtrials
938.56	3	n/a	rating_stim_validtrials
948.1	3	n/a	rating_stim_validtrials
957.88	3	n/a	rating_stim_validtrials
966.41	3	n/a	rating_stim_validtrials
975.19	3	n/a	rating_stim_validtrials
983.98	3	n/a	rating_stim_validtrials
992.96	3	n/a	rating_stim_validtrials
1001.7	3	n/a	rating_stim_validtrials
1009.9	3	n/a	rating_stim_validtrials
1017.4	3	n/a	rating_stim_validtrials
1027	3	n/a	rating_stim_validtrials
1037.6	3	n/a	rating_stim_validtrials
1076	3	n/a	rating_stim_validtrials
1086.5	3	n/a	rating_stim_validtrials
1096.5	3	n/a	rating_stim_validtrials
1105.9	3	n/a	rating_stim_validtrials
1117.1	3	n/a	rating_stim_validtrials
1125.2	3	n/a	rating_stim_validtrials
1134.2	3	n/a	rating_stim_validtrials
1141.9	3	n/a	rating_stim_validtrials
1150.2	3	n/a	rating_stim_validtrials
1160.8	3	n/a	rating_stim_validtrials
1169.1	3	n/a	rating_stim_validtrials
1177.2	3	n/a	rating_stim_validtrials
1186.7	3	n/a	rating_stim_validtrials
1195	3	n/a	rating_stim_validtrials
1203.5	3	n/a	rating_stim_validtrials
1213	3	n/a	rating_stim_validtrials
1221.1	3	n/a	rating_stim_validtrials
1230.6	3	n/a	rating_stim_validtrials
1238.9	3	n/a	rating_stim_validtrials
1249.7	3	n/a	rating_stim_validtrials
1259	3	n/a	rating_stim_validtrials
1268	3	n/a	rating_stim_validtrials
1276.5	3	n/a	rating_stim_validtrials
1285.6	3	n/a	rating_stim_validtrials
1295.7	3	n/a	rating_stim_validtrials
1303.5	3	n/a	rating_stim_validtrials
1312.5	3	n/a	rating_stim_validtrials
1322.6	3	n/a	rating_stim_validtrials
1332.1	3	n/a	rating_stim_validtrials
1342.3	3	n/a	rating_stim_validtrials
1350.5	3	n/a	rating_stim_validtrials
1360.8	3	n/a	rating_stim_validtrials
1370.3	3	n/a	rating_stim_validtrials
1379.9	3	n/a	rating_stim_validtrials
1387.4	3	n/a	rating_stim_validtrials
1397.9	3	n/a	rating_stim_validtrials
1407.2	3	n/a	rating_stim_validtrials
1416.5	3	n/a	rating_stim_validtrials
1427	3	n/a	rating_stim_validtrials
1434.9	3	n/a	rating_stim_validtrials
1444.5	3	n/a	rating_stim_validtrials
1453.5	3	n/a	rating_stim_validtrials
1463.8	3	n/a	rating_stim_validtrials
1472.3	3	n/a	rating_stim_validtrials
1481.1	3	n/a	rating_stim_validtrials
1491.6	3	n/a	rating_stim_validtrials
1500.1	3	n/a	rating_stim_validtrials
1508.4	3	n/a	rating_stim_validtrials
1517.5	3	n/a	rating_stim_validtrials
1526.2	3	n/a	rating_stim_validtrials
1536.8	3	n/a	rating_stim_validtrials
9.5418	0.733	n/a	rating_firstresp_alltrials
19.691	1.833	n/a	rating_firstresp_alltrials
27.524	1.117	n/a	rating_firstresp_alltrials
37.023	0.75	n/a	rating_firstresp_alltrials
46.322	0.3	n/a	rating_firstresp_alltrials
53.838	1.416	n/a	rating_firstresp_alltrials
64.137	0	n/a	rating_firstresp_alltrials
72.236	0.75	n/a	rating_firstresp_alltrials
80.552	1.184	n/a	rating_firstresp_alltrials
89.669	0	n/a	rating_firstresp_alltrials
98.617	0.817	n/a	rating_firstresp_alltrials
107.65	0.366	n/a	rating_firstresp_alltrials
117.65	2.1	n/a	rating_firstresp_alltrials
128.86	0	n/a	rating_firstresp_alltrials
138.75	1.367	n/a	rating_firstresp_alltrials
146.68	0.717	n/a	rating_firstresp_alltrials
156.85	0.334	n/a	rating_firstresp_alltrials
165.79	0.983	n/a	rating_firstresp_alltrials
176.66	1.2	n/a	rating_firstresp_alltrials
185.71	0.617	n/a	rating_firstresp_alltrials
205.54	1.466	n/a	rating_firstresp_alltrials
216.01	0.433	n/a	rating_firstresp_alltrials
225.34	0.767	n/a	rating_firstresp_alltrials
235.96	1.15	n/a	rating_firstresp_alltrials
245.37	0.616	n/a	rating_firstresp_alltrials
253.62	0.767	n/a	rating_firstresp_alltrials
263.54	0.666	n/a	rating_firstresp_alltrials
274.44	0.917	n/a	rating_firstresp_alltrials
284.37	0	n/a	rating_firstresp_alltrials
294.58	0.866	n/a	rating_firstresp_alltrials
304.93	0.9	n/a	rating_firstresp_alltrials
312.95	0.766	n/a	rating_firstresp_alltrials
322.77	1.583	n/a	rating_firstresp_alltrials
331.23	1.767	n/a	rating_firstresp_alltrials
340.56	1.067	n/a	rating_firstresp_alltrials
351.66	1.067	n/a	rating_firstresp_alltrials
361.48	1.25	n/a	rating_firstresp_alltrials
378.84	0.6	n/a	rating_firstresp_alltrials
388.99	1.2	n/a	rating_firstresp_alltrials
398.99	0.266	n/a	rating_firstresp_alltrials
406.96	0.3	n/a	rating_firstresp_alltrials
416.51	0.216	n/a	rating_firstresp_alltrials
426.16	0.434	n/a	rating_firstresp_alltrials
435.74	1.017	n/a	rating_firstresp_alltrials
446.02	0.666	n/a	rating_firstresp_alltrials
454.6	1.267	n/a	rating_firstresp_alltrials
463.89	1.067	n/a	rating_firstresp_alltrials
472.35	1.516	n/a	rating_firstresp_alltrials
480.65	1.384	n/a	rating_firstresp_alltrials
490.33	1.667	n/a	rating_firstresp_alltrials
499.25	0	n/a	rating_firstresp_alltrials
507.63	1.533	n/a	rating_firstresp_alltrials
546.46	0.267	n/a	rating_firstresp_alltrials
555.11	1.95	n/a	rating_firstresp_alltrials
563.86	1.534	n/a	rating_firstresp_alltrials
572.74	0.4	n/a	rating_firstresp_alltrials
583.49	1.817	n/a	rating_firstresp_alltrials
592.74	0.283	n/a	rating_firstresp_alltrials
602.04	0.634	n/a	rating_firstresp_alltrials
610.04	1.8	n/a	rating_firstresp_alltrials
618.67	0.317	n/a	rating_firstresp_alltrials
629.57	0.233	n/a	rating_firstresp_alltrials
636.42	0.317	n/a	rating_firstresp_alltrials
645.04	0.383	n/a	rating_firstresp_alltrials
655.8	0	n/a	rating_firstresp_alltrials
663.15	0.183	n/a	rating_firstresp_alltrials
672.17	0.983	n/a	rating_firstresp_alltrials
683.32	0.4	n/a	rating_firstresp_alltrials
691.45	1.016	n/a	rating_firstresp_alltrials
700.85	0.284	n/a	rating_firstresp_alltrials
709.27	0.966	n/a	rating_firstresp_alltrials
719.73	0	n/a	rating_firstresp_alltrials
729.35	1.284	n/a	rating_firstresp_alltrials
737.6	1.132	n/a	rating_firstresp_alltrials
749.26	0.384	n/a	rating_firstresp_alltrials
758.79	0.85	n/a	rating_firstresp_alltrials
766.51	1.016	n/a	rating_firstresp_alltrials
775.61	0.634	n/a	rating_firstresp_alltrials
784.79	1.25	n/a	rating_firstresp_alltrials
793.49	0.9	n/a	rating_firstresp_alltrials
802.31	1.584	n/a	rating_firstresp_alltrials
813.89	0	n/a	rating_firstresp_alltrials
822.46	0.833	n/a	rating_firstresp_alltrials
832.81	0.867	n/a	rating_firstresp_alltrials
841.47	0.516	n/a	rating_firstresp_alltrials
848.27	1	n/a	rating_firstresp_alltrials
857.89	0.433	n/a	rating_firstresp_alltrials
867.39	0.916	n/a	rating_firstresp_alltrials
876.87	0.733	n/a	rating_firstresp_alltrials
886.9	0.516	n/a	rating_firstresp_alltrials
895.23	0.866	n/a	rating_firstresp_alltrials
904.17	1.683	n/a	rating_firstresp_alltrials
913.6	0.266	n/a	rating_firstresp_alltrials
922.1	0.984	n/a	rating_firstresp_alltrials
931.23	1.467	n/a	rating_firstresp_alltrials
939.08	1.983	n/a	rating_firstresp_alltrials
948.73	0.316	n/a	rating_firstresp_alltrials
958.58	0	n/a	rating_firstresp_alltrials
966.89	0.983	n/a	rating_firstresp_alltrials
975.69	0.834	n/a	rating_firstresp_alltrials
984.44	1.083	n/a	rating_firstresp_alltrials
993.39	0.883	n/a	rating_firstresp_alltrials
1002.4	0.567	n/a	rating_firstresp_alltrials
1010.4	0.867	n/a	rating_firstresp_alltrials
1018.1	0.883	n/a	rating_firstresp_alltrials
1027.6	1.467	n/a	rating_firstresp_alltrials
1037.9	1.083	n/a	rating_firstresp_alltrials
1076.6	0.333	n/a	rating_firstresp_alltrials
1087	1.417	n/a	rating_firstresp_alltrials
1097	1.25	n/a	rating_firstresp_alltrials
1106.4	1.183	n/a	rating_firstresp_alltrials
1117.8	0.95	n/a	rating_firstresp_alltrials
1125.9	0.317	n/a	rating_firstresp_alltrials
1134.6	1.467	n/a	rating_firstresp_alltrials
1142.5	1.934	n/a	rating_firstresp_alltrials
1150.8	0.367	n/a	rating_firstresp_alltrials
1161.3	0.833	n/a	rating_firstresp_alltrials
1169.9	0	n/a	rating_firstresp_alltrials
1177.8	2.15	n/a	rating_firstresp_alltrials
1187.2	1.15	n/a	rating_firstresp_alltrials
1195.4	1.5	n/a	rating_firstresp_alltrials
1204	1.016	n/a	rating_firstresp_alltrials
1213.4	0.316	n/a	rating_firstresp_alltrials
1221.5	2.067	n/a	rating_firstresp_alltrials
1230.9	1.15	n/a	rating_firstresp_alltrials
1239.4	0.783	n/a	rating_firstresp_alltrials
1250.3	0	n/a	rating_firstresp_alltrials
1259.5	0.95	n/a	rating_firstresp_alltrials
1268.5	1.433	n/a	rating_firstresp_alltrials
1277	1.65	n/a	rating_firstresp_alltrials
