onset	duration	param_value	trial_type
566.95	1.05	n/a	dot_stim_validtrials
576.23	1.334	n/a	dot_stim_validtrials
584.26	1.283	n/a	dot_stim_validtrials
593.8	1.083	n/a	dot_stim_validtrials
603.08	0.9	n/a	dot_stim_validtrials
612.61	1.366	n/a	dot_stim_validtrials
629.28	1.1	n/a	dot_stim_validtrials
636.81	1.05	n/a	dot_stim_validtrials
647.09	1.1	n/a	dot_stim_validtrials
655.67	1.133	n/a	dot_stim_validtrials
665.01	1.417	n/a	dot_stim_validtrials
674.29	1.117	n/a	dot_stim_validtrials
681.82	1.167	n/a	dot_stim_validtrials
690.3	1.334	n/a	dot_stim_validtrials
707.32	1.217	n/a	dot_stim_validtrials
716.35	1.217	n/a	dot_stim_validtrials
726.18	1.334	n/a	dot_stim_validtrials
734.97	0.983	n/a	dot_stim_validtrials
744.75	1.1	n/a	dot_stim_validtrials
753.23	1	n/a	dot_stim_validtrials
761.27	1.05	n/a	dot_stim_validtrials
772.3	1.117	n/a	dot_stim_validtrials
781.83	1.266	n/a	dot_stim_validtrials
792.11	1.234	n/a	dot_stim_validtrials
800.65	1.133	n/a	dot_stim_validtrials
808.98	1.151	n/a	dot_stim_validtrials
817.26	1.05	n/a	dot_stim_validtrials
828.54	0.884	n/a	dot_stim_validtrials
838.18	1.067	n/a	dot_stim_validtrials
847.31	1.216	n/a	dot_stim_validtrials
856.19	1.067	n/a	dot_stim_validtrials
867.22	1.383	n/a	dot_stim_validtrials
877.51	1.05	n/a	dot_stim_validtrials
886.54	1.033	n/a	dot_stim_validtrials
898.07	1.283	n/a	dot_stim_validtrials
906.1	1.1	n/a	dot_stim_validtrials
914.39	0.984	n/a	dot_stim_validtrials
923.67	1.067	n/a	dot_stim_validtrials
932.95	1.184	n/a	dot_stim_validtrials
941.73	0.917	n/a	dot_stim_validtrials
951.52	1.117	n/a	dot_stim_validtrials
971.58	0.901	n/a	dot_stim_validtrials
982.11	0.983	n/a	dot_stim_validtrials
990.66	1.15	n/a	dot_stim_validtrials
1001.7	1.1	n/a	dot_stim_validtrials
1010.5	0.917	n/a	dot_stim_validtrials
1020.8	1.233	n/a	dot_stim_validtrials
1030.3	1.067	n/a	dot_stim_validtrials
1070.4	1	n/a	dot_stim_validtrials
1081	0.967	n/a	dot_stim_validtrials
1091	0.967	n/a	dot_stim_validtrials
1101.5	0.95	n/a	dot_stim_validtrials
1109.9	1.05	n/a	dot_stim_validtrials
1118.1	1.134	n/a	dot_stim_validtrials
1127.3	1.2	n/a	dot_stim_validtrials
1136.1	1.066	n/a	dot_stim_validtrials
1144.2	1	n/a	dot_stim_validtrials
1154.3	1.067	n/a	dot_stim_validtrials
1162.6	1.117	n/a	dot_stim_validtrials
1172.8	1.067	n/a	dot_stim_validtrials
1181.1	1.066	n/a	dot_stim_validtrials
1189.9	1.234	n/a	dot_stim_validtrials
1197.9	1.267	n/a	dot_stim_validtrials
1207.2	1.1	n/a	dot_stim_validtrials
1217.2	0.833	n/a	dot_stim_validtrials
1227.5	1.3	n/a	dot_stim_validtrials
1239.1	1.15	n/a	dot_stim_validtrials
1248.4	0.967	n/a	dot_stim_validtrials
1256.2	0.883	n/a	dot_stim_validtrials
1265.2	1.034	n/a	dot_stim_validtrials
1275	1.1	n/a	dot_stim_validtrials
1284	1.033	n/a	dot_stim_validtrials
1293.6	0.95	n/a	dot_stim_validtrials
1303.1	0.966	n/a	dot_stim_validtrials
1311.6	0.967	n/a	dot_stim_validtrials
1321.1	1.083	n/a	dot_stim_validtrials
1329.7	0.95	n/a	dot_stim_validtrials
1338.9	1.267	n/a	dot_stim_validtrials
1348.3	1.117	n/a	dot_stim_validtrials
1357.1	1.1	n/a	dot_stim_validtrials
1367.6	1.15	n/a	dot_stim_validtrials
1376.7	1.183	n/a	dot_stim_validtrials
1385.4	1.016	n/a	dot_stim_validtrials
1395.3	1.117	n/a	dot_stim_validtrials
1404.6	1.15	n/a	dot_stim_validtrials
1413.1	0.9	n/a	dot_stim_validtrials
1423.2	1.1	n/a	dot_stim_validtrials
1432	1.017	n/a	dot_stim_validtrials
1442.2	1.217	n/a	dot_stim_validtrials
1451.8	1.317	n/a	dot_stim_validtrials
1463.1	1.017	n/a	dot_stim_validtrials
1471.6	1.151	n/a	dot_stim_validtrials
1480.2	1.1	n/a	dot_stim_validtrials
1488.2	1.033	n/a	dot_stim_validtrials
1499.7	1.117	n/a	dot_stim_validtrials
1507	0.95	n/a	dot_stim_validtrials
1516.3	0.917	n/a	dot_stim_validtrials
1524.3	1.1	n/a	dot_stim_validtrials
1533.6	1.4	n/a	dot_stim_validtrials
5.9456	n/a	n/a	dot_resp_validtrials
15.312	n/a	n/a	dot_resp_validtrials
24.794	n/a	n/a	dot_resp_validtrials
34.794	n/a	n/a	dot_resp_validtrials
44.009	n/a	n/a	dot_resp_validtrials
51.458	n/a	n/a	dot_resp_validtrials
60.525	n/a	n/a	dot_resp_validtrials
72.023	n/a	n/a	dot_resp_validtrials
81.755	n/a	n/a	dot_resp_validtrials
102.72	n/a	n/a	dot_resp_validtrials
111.99	n/a	n/a	dot_resp_validtrials
120.17	n/a	n/a	dot_resp_validtrials
128.84	n/a	n/a	dot_resp_validtrials
138.05	n/a	n/a	dot_resp_validtrials
148.67	n/a	n/a	dot_resp_validtrials
155.98	n/a	n/a	dot_resp_validtrials
164.72	n/a	n/a	dot_resp_validtrials
174.48	n/a	n/a	dot_resp_validtrials
182.73	n/a	n/a	dot_resp_validtrials
191.11	n/a	n/a	dot_resp_validtrials
202.86	n/a	n/a	dot_resp_validtrials
210.36	n/a	n/a	dot_resp_validtrials
219.14	n/a	n/a	dot_resp_validtrials
230.69	n/a	n/a	dot_resp_validtrials
238.01	n/a	n/a	dot_resp_validtrials
247.96	n/a	n/a	dot_resp_validtrials
258.06	n/a	n/a	dot_resp_validtrials
267.66	n/a	n/a	dot_resp_validtrials
276.24	n/a	n/a	dot_resp_validtrials
285.36	n/a	n/a	dot_resp_validtrials
296.49	n/a	n/a	dot_resp_validtrials
304.7	n/a	n/a	dot_resp_validtrials
313.15	n/a	n/a	dot_resp_validtrials
322.12	n/a	n/a	dot_resp_validtrials
331.12	n/a	n/a	dot_resp_validtrials
341.6	n/a	n/a	dot_resp_validtrials
349.17	n/a	n/a	dot_resp_validtrials
358.22	n/a	n/a	dot_resp_validtrials
366.95	n/a	n/a	dot_resp_validtrials
375.5	n/a	n/a	dot_resp_validtrials
384.61	n/a	n/a	dot_resp_validtrials
395.4	n/a	n/a	dot_resp_validtrials
405.66	n/a	n/a	dot_resp_validtrials
413.91	n/a	n/a	dot_resp_validtrials
421.31	n/a	n/a	dot_resp_validtrials
429.61	n/a	n/a	dot_resp_validtrials
437.29	n/a	n/a	dot_resp_validtrials
446.73	n/a	n/a	dot_resp_validtrials
455.81	n/a	n/a	dot_resp_validtrials
464.79	n/a	n/a	dot_resp_validtrials
475.59	n/a	n/a	dot_resp_validtrials
485.71	n/a	n/a	dot_resp_validtrials
493.7	n/a	n/a	dot_resp_validtrials
531.7	n/a	n/a	dot_resp_validtrials
541.2	n/a	n/a	dot_resp_validtrials
549.5	n/a	n/a	dot_resp_validtrials
558.28	n/a	n/a	dot_resp_validtrials
568	n/a	n/a	dot_resp_validtrials
577.56	n/a	n/a	dot_resp_validtrials
585.55	n/a	n/a	dot_resp_validtrials
594.88	n/a	n/a	dot_resp_validtrials
603.98	n/a	n/a	dot_resp_validtrials
613.98	n/a	n/a	dot_resp_validtrials
630.38	n/a	n/a	dot_resp_validtrials
637.86	n/a	n/a	dot_resp_validtrials
648.19	n/a	n/a	dot_resp_validtrials
656.81	n/a	n/a	dot_resp_validtrials
666.42	n/a	n/a	dot_resp_validtrials
675.41	n/a	n/a	dot_resp_validtrials
682.99	n/a	n/a	dot_resp_validtrials
691.64	n/a	n/a	dot_resp_validtrials
708.54	n/a	n/a	dot_resp_validtrials
717.57	n/a	n/a	dot_resp_validtrials
727.52	n/a	n/a	dot_resp_validtrials
735.95	n/a	n/a	dot_resp_validtrials
745.85	n/a	n/a	dot_resp_validtrials
754.23	n/a	n/a	dot_resp_validtrials
762.32	n/a	n/a	dot_resp_validtrials
773.41	n/a	n/a	dot_resp_validtrials
783.1	n/a	n/a	dot_resp_validtrials
793.35	n/a	n/a	dot_resp_validtrials
801.78	n/a	n/a	dot_resp_validtrials
810.13	n/a	n/a	dot_resp_validtrials
818.31	n/a	n/a	dot_resp_validtrials
829.43	n/a	n/a	dot_resp_validtrials
839.24	n/a	n/a	dot_resp_validtrials
848.52	n/a	n/a	dot_resp_validtrials
857.26	n/a	n/a	dot_resp_validtrials
868.61	n/a	n/a	dot_resp_validtrials
878.56	n/a	n/a	dot_resp_validtrials
887.57	n/a	n/a	dot_resp_validtrials
899.35	n/a	n/a	dot_resp_validtrials
907.2	n/a	n/a	dot_resp_validtrials
915.37	n/a	n/a	dot_resp_validtrials
924.74	n/a	n/a	dot_resp_validtrials
934.13	n/a	n/a	dot_resp_validtrials
942.65	n/a	n/a	dot_resp_validtrials
952.63	n/a	n/a	dot_resp_validtrials
972.48	n/a	n/a	dot_resp_validtrials
983.1	n/a	n/a	dot_resp_validtrials
991.81	n/a	n/a	dot_resp_validtrials
1002.8	n/a	n/a	dot_resp_validtrials
1011.4	n/a	n/a	dot_resp_validtrials
1022	n/a	n/a	dot_resp_validtrials
1031.4	n/a	n/a	dot_resp_validtrials
1071.4	n/a	n/a	dot_resp_validtrials
1081.9	n/a	n/a	dot_resp_validtrials
1092	n/a	n/a	dot_resp_validtrials
1102.5	n/a	n/a	dot_resp_validtrials
1111	n/a	n/a	dot_resp_validtrials
1119.2	n/a	n/a	dot_resp_validtrials
1128.5	n/a	n/a	dot_resp_validtrials
1137.2	n/a	n/a	dot_resp_validtrials
1145.2	n/a	n/a	dot_resp_validtrials
1155.3	n/a	n/a	dot_resp_validtrials
1163.7	n/a	n/a	dot_resp_validtrials
1173.9	n/a	n/a	dot_resp_validtrials
1182.2	n/a	n/a	dot_resp_validtrials
1191.1	n/a	n/a	dot_resp_validtrials
1199.2	n/a	n/a	dot_resp_validtrials
1208.3	n/a	n/a	dot_resp_validtrials
1218	n/a	n/a	dot_resp_validtrials
1228.8	n/a	n/a	dot_resp_validtrials
1240.2	n/a	n/a	dot_resp_validtrials
1249.3	n/a	n/a	dot_resp_validtrials
1257.1	n/a	n/a	dot_resp_validtrials
1266.3	n/a	n/a	dot_resp_validtrials
1276.1	n/a	n/a	dot_resp_validtrials
1285.1	n/a	n/a	dot_resp_validtrials
1294.5	n/a	n/a	dot_resp_validtrials
1304	n/a	n/a	dot_resp_validtrials
1312.6	n/a	n/a	dot_resp_validtrials
1322.2	n/a	n/a	dot_resp_validtrials
1330.6	n/a	n/a	dot_resp_validtrials
1340.2	n/a	n/a	dot_resp_validtrials
1349.4	n/a	n/a	dot_resp_validtrials
1358.2	n/a	n/a	dot_resp_validtrials
1368.8	n/a	n/a	dot_resp_validtrials
1377.8	n/a	n/a	dot_resp_validtrials
1386.5	n/a	n/a	dot_resp_validtrials
1396.4	n/a	n/a	dot_resp_validtrials
1405.8	n/a	n/a	dot_resp_validtrials
1414	n/a	n/a	dot_resp_validtrials
1424.3	n/a	n/a	dot_resp_validtrials
1433	n/a	n/a	dot_resp_validtrials
1443.5	n/a	n/a	dot_resp_validtrials
1453.1	n/a	n/a	dot_resp_validtrials
1464.1	n/a	n/a	dot_resp_validtrials
1472.8	n/a	n/a	dot_resp_validtrials
1481.3	n/a	n/a	dot_resp_validtrials
1489.2	n/a	n/a	dot_resp_validtrials
1500.9	n/a	n/a	dot_resp_validtrials
1508	n/a	n/a	dot_resp_validtrials
1517.2	n/a	n/a	dot_resp_validtrials
1525.4	n/a	n/a	dot_resp_validtrials
1535	n/a	n/a	dot_resp_validtrials
8.7118	3	n/a	rating_stim_validtrials
17.511	3	n/a	rating_stim_validtrials
27.544	3	n/a	rating_stim_validtrials
37.326	3	n/a	rating_stim_validtrials
45.609	3	n/a	rating_stim_validtrials
53.391	3	n/a	rating_stim_validtrials
64.174	3	n/a	rating_stim_validtrials
74.706	3	n/a	rating_stim_validtrials
85.989	3	n/a	rating_stim_validtrials
106.05	3	n/a	rating_stim_validtrials
114.29	3	n/a	rating_stim_validtrials
123.32	3	n/a	rating_stim_validtrials
130.6	3	n/a	rating_stim_validtrials
140.88	3	n/a	rating_stim_validtrials
150.17	3	n/a	rating_stim_validtrials
159.2	3	n/a	rating_stim_validtrials
167.27	3	n/a	rating_stim_validtrials
176.55	3	n/a	rating_stim_validtrials
184.93	3	n/a	rating_stim_validtrials
195.21	3	n/a	rating_stim_validtrials
204.75	3	n/a	rating_stim_validtrials
213.53	3	n/a	rating_stim_validtrials
223.51	3	n/a	rating_stim_validtrials
232.29	3	n/a	rating_stim_validtrials
241.58	3	n/a	rating_stim_validtrials
251.11	3	n/a	rating_stim_validtrials
260.89	3	n/a	rating_stim_validtrials
270.67	3	n/a	rating_stim_validtrials
279.21	3	n/a	rating_stim_validtrials
288.99	3	n/a	rating_stim_validtrials
299.27	3	n/a	rating_stim_validtrials
307.05	3	n/a	rating_stim_validtrials
315.59	3	n/a	rating_stim_validtrials
325.12	3	n/a	rating_stim_validtrials
334.4	3	n/a	rating_stim_validtrials
343.43	3	n/a	rating_stim_validtrials
351.72	3	n/a	rating_stim_validtrials
361.25	3	n/a	rating_stim_validtrials
369.08	3	n/a	rating_stim_validtrials
377.86	3	n/a	rating_stim_validtrials
388.15	3	n/a	rating_stim_validtrials
398.93	3	n/a	rating_stim_validtrials
407.96	3	n/a	rating_stim_validtrials
415.49	3	n/a	rating_stim_validtrials
423.98	3	n/a	rating_stim_validtrials
431.26	3	n/a	rating_stim_validtrials
440.24	3	n/a	rating_stim_validtrials
449.02	3	n/a	rating_stim_validtrials
457.86	3	n/a	rating_stim_validtrials
468.64	3	n/a	rating_stim_validtrials
478.42	3	n/a	rating_stim_validtrials
487.75	3	n/a	rating_stim_validtrials
495.54	3	n/a	rating_stim_validtrials
533.68	3	n/a	rating_stim_validtrials
543.47	3	n/a	rating_stim_validtrials
552.6	3	n/a	rating_stim_validtrials
562.13	3	n/a	rating_stim_validtrials
571.16	3	n/a	rating_stim_validtrials
578.95	3	n/a	rating_stim_validtrials
588.48	3	n/a	rating_stim_validtrials
598.51	3	n/a	rating_stim_validtrials
608.04	3	n/a	rating_stim_validtrials
615.58	3	n/a	rating_stim_validtrials
632.24	3	n/a	rating_stim_validtrials
642.03	3	n/a	rating_stim_validtrials
650.36	3	n/a	rating_stim_validtrials
658.94	3	n/a	rating_stim_validtrials
667.97	3	n/a	rating_stim_validtrials
677.26	3	n/a	rating_stim_validtrials
685.54	3	n/a	rating_stim_validtrials
693.77	3	n/a	rating_stim_validtrials
710.79	3	n/a	rating_stim_validtrials
719.62	3	n/a	rating_stim_validtrials
729.65	3	n/a	rating_stim_validtrials
739.43	3	n/a	rating_stim_validtrials
748.47	3	n/a	rating_stim_validtrials
756.45	3	n/a	rating_stim_validtrials
766.23	3	n/a	rating_stim_validtrials
776.51	3	n/a	rating_stim_validtrials
786.3	3	n/a	rating_stim_validtrials
795.83	3	n/a	rating_stim_validtrials
803.91	3	n/a	rating_stim_validtrials
811.94	3	n/a	rating_stim_validtrials
822.23	3	n/a	rating_stim_validtrials
833.26	3	n/a	rating_stim_validtrials
842.39	3	n/a	rating_stim_validtrials
851.27	3	n/a	rating_stim_validtrials
860.91	3	n/a	rating_stim_validtrials
871.19	3	n/a	rating_stim_validtrials
880.97	3	n/a	rating_stim_validtrials
891.5	3	n/a	rating_stim_validtrials
901.54	3	n/a	rating_stim_validtrials
909.57	3	n/a	rating_stim_validtrials
918.35	3	n/a	rating_stim_validtrials
927.38	3	n/a	rating_stim_validtrials
936.92	3	n/a	rating_stim_validtrials
945.2	3	n/a	rating_stim_validtrials
956.23	3	n/a	rating_stim_validtrials
976.3	3	n/a	rating_stim_validtrials
985.08	3	n/a	rating_stim_validtrials
995.88	3	n/a	rating_stim_validtrials
1004.4	3	n/a	rating_stim_validtrials
1014.9	3	n/a	rating_stim_validtrials
1024.5	3	n/a	rating_stim_validtrials
1035.5	3	n/a	rating_stim_validtrials
1075.7	3	n/a	rating_stim_validtrials
1084.9	3	n/a	rating_stim_validtrials
1096	3	n/a	rating_stim_validtrials
1105	3	n/a	rating_stim_validtrials
1113.2	3	n/a	rating_stim_validtrials
1122.6	3	n/a	rating_stim_validtrials
1130.1	3	n/a	rating_stim_validtrials
1139.3	3	n/a	rating_stim_validtrials
1147.7	3	n/a	rating_stim_validtrials
1157.2	3	n/a	rating_stim_validtrials
1167.3	3	n/a	rating_stim_validtrials
1176.6	3	n/a	rating_stim_validtrials
1184.6	3	n/a	rating_stim_validtrials
1193.1	3	n/a	rating_stim_validtrials
1202.4	3	n/a	rating_stim_validtrials
1212.1	3	n/a	rating_stim_validtrials
1221.2	3	n/a	rating_stim_validtrials
1232.5	3	n/a	rating_stim_validtrials
1243.8	3	n/a	rating_stim_validtrials
1251.6	3	n/a	rating_stim_validtrials
1260.4	3	n/a	rating_stim_validtrials
1269.4	3	n/a	rating_stim_validtrials
1277.7	3	n/a	rating_stim_validtrials
1288.3	3	n/a	rating_stim_validtrials
1298.3	3	n/a	rating_stim_validtrials
1306	3	n/a	rating_stim_validtrials
1316.1	3	n/a	rating_stim_validtrials
1324.3	3	n/a	rating_stim_validtrials
1332.4	3	n/a	rating_stim_validtrials
1343.4	3	n/a	rating_stim_validtrials
1352	3	n/a	rating_stim_validtrials
1362.3	3	n/a	rating_stim_validtrials
1370.8	3	n/a	rating_stim_validtrials
1380.1	3	n/a	rating_stim_validtrials
1388.7	3	n/a	rating_stim_validtrials
1398.5	3	n/a	rating_stim_validtrials
1408.1	3	n/a	rating_stim_validtrials
1417.9	3	n/a	rating_stim_validtrials
1426.6	3	n/a	rating_stim_validtrials
1435.9	3	n/a	rating_stim_validtrials
1445.5	3	n/a	rating_stim_validtrials
1456.7	3	n/a	rating_stim_validtrials
1466.3	3	n/a	rating_stim_validtrials
1474.9	3	n/a	rating_stim_validtrials
1483.4	3	n/a	rating_stim_validtrials
1493.4	3	n/a	rating_stim_validtrials
1502.5	3	n/a	rating_stim_validtrials
1510	3	n/a	rating_stim_validtrials
1519.6	3	n/a	rating_stim_validtrials
1528.3	3	n/a	rating_stim_validtrials
1536.9	3	n/a	rating_stim_validtrials
9.3458	1.05	n/a	rating_firstresp_alltrials
18.061	1.284	n/a	rating_firstresp_alltrials
27.928	0.717	n/a	rating_firstresp_alltrials
38.043	0	n/a	rating_firstresp_alltrials
46.143	0.55	n/a	rating_firstresp_alltrials
53.841	1.167	n/a	rating_firstresp_alltrials
64.824	0.417	n/a	rating_firstresp_alltrials
75.306	0	n/a	rating_firstresp_alltrials
86.589	0	n/a	rating_firstresp_alltrials
106.8	0.684	n/a	rating_firstresp_alltrials
114.8	1.05	n/a	rating_firstresp_alltrials
123.9	0.483	n/a	rating_firstresp_alltrials
131.02	0.983	n/a	rating_firstresp_alltrials
141.52	0	n/a	rating_firstresp_alltrials
150.65	0.2	n/a	rating_firstresp_alltrials
159.67	0.533	n/a	rating_firstresp_alltrials
167.68	1.167	n/a	rating_firstresp_alltrials
177.16	0	n/a	rating_firstresp_alltrials
185.36	0.9	n/a	rating_firstresp_alltrials
195.65	1.133	n/a	rating_firstresp_alltrials
205.3	0.233	n/a	rating_firstresp_alltrials
214.03	0.384	n/a	rating_firstresp_alltrials
223.93	0.417	n/a	rating_firstresp_alltrials
232.76	0.833	n/a	rating_firstresp_alltrials
242.33	0.2	n/a	rating_firstresp_alltrials
251.72	0	n/a	rating_firstresp_alltrials
261.56	0.35	n/a	rating_firstresp_alltrials
271.29	0.367	n/a	rating_firstresp_alltrials
279.74	0.5	n/a	rating_firstresp_alltrials
289.46	0.25	n/a	rating_firstresp_alltrials
299.89	0.65	n/a	rating_firstresp_alltrials
307.42	0.433	n/a	rating_firstresp_alltrials
316.17	0.65	n/a	rating_firstresp_alltrials
325.57	0.367	n/a	rating_firstresp_alltrials
334.74	0.233	n/a	rating_firstresp_alltrials
343.9	0.467	n/a	rating_firstresp_alltrials
352.68	0.217	n/a	rating_firstresp_alltrials
361.62	0.817	n/a	rating_firstresp_alltrials
369.57	0.25	n/a	rating_firstresp_alltrials
378.31	0.417	n/a	rating_firstresp_alltrials
388.56	0.75	n/a	rating_firstresp_alltrials
399.58	0	n/a	rating_firstresp_alltrials
408.53	1.1	n/a	rating_firstresp_alltrials
415.98	0.466	n/a	rating_firstresp_alltrials
424.71	0.366	n/a	rating_firstresp_alltrials
431.73	0.917	n/a	rating_firstresp_alltrials
440.64	0.75	n/a	rating_firstresp_alltrials
449.36	0.966	n/a	rating_firstresp_alltrials
458.36	0.434	n/a	rating_firstresp_alltrials
469.31	0	n/a	rating_firstresp_alltrials
478.94	0.733	n/a	rating_firstresp_alltrials
488.32	0.983	n/a	rating_firstresp_alltrials
495.9	0.384	n/a	rating_firstresp_alltrials
534.28	0	n/a	rating_firstresp_alltrials
543.8	0.566	n/a	rating_firstresp_alltrials
553	1.034	n/a	rating_firstresp_alltrials
562.65	0.467	n/a	rating_firstresp_alltrials
571.48	0.333	n/a	rating_firstresp_alltrials
579.38	0.6	n/a	rating_firstresp_alltrials
589.08	0	n/a	rating_firstresp_alltrials
599.11	0.201	n/a	rating_firstresp_alltrials
608.48	0.6	n/a	rating_firstresp_alltrials
616.11	0.216	n/a	rating_firstresp_alltrials
632.93	0.15	n/a	rating_firstresp_alltrials
642.48	0.216	n/a	rating_firstresp_alltrials
650.94	0.183	n/a	rating_firstresp_alltrials
659.36	0.984	n/a	rating_firstresp_alltrials
668.56	0.133	n/a	rating_firstresp_alltrials
677.71	0.9	n/a	rating_firstresp_alltrials
685.91	1.2	n/a	rating_firstresp_alltrials
694.25	0.116	n/a	rating_firstresp_alltrials
711.19	0.884	n/a	rating_firstresp_alltrials
720.2	0.416	n/a	rating_firstresp_alltrials
730.37	0.6	n/a	rating_firstresp_alltrials
740.15	1	n/a	rating_firstresp_alltrials
748.98	0.717	n/a	rating_firstresp_alltrials
756.97	1.433	n/a	rating_firstresp_alltrials
766.55	1.417	n/a	rating_firstresp_alltrials
777.01	1	n/a	rating_firstresp_alltrials
786.93	0.65	n/a	rating_firstresp_alltrials
796.51	0.95	n/a	rating_firstresp_alltrials
804.35	1.383	n/a	rating_firstresp_alltrials
812.59	0	n/a	rating_firstresp_alltrials
822.69	1.017	n/a	rating_firstresp_alltrials
833.73	1.317	n/a	rating_firstresp_alltrials
842.71	1.567	n/a	rating_firstresp_alltrials
851.72	1.75	n/a	rating_firstresp_alltrials
861.46	1.184	n/a	rating_firstresp_alltrials
871.69	0.934	n/a	rating_firstresp_alltrials
881.56	0.116	n/a	rating_firstresp_alltrials
892.14	0	n/a	rating_firstresp_alltrials
902.09	0.217	n/a	rating_firstresp_alltrials
909.89	0.25	n/a	rating_firstresp_alltrials
918.97	0	n/a	rating_firstresp_alltrials
927.97	0.166	n/a	rating_firstresp_alltrials
937.32	0.684	n/a	rating_firstresp_alltrials
945.6	0.4	n/a	rating_firstresp_alltrials
956.83	0.25	n/a	rating_firstresp_alltrials
966.41	2.1	n/a	rating_firstresp_alltrials
976.8	0.65	n/a	rating_firstresp_alltrials
985.48	0.717	n/a	rating_firstresp_alltrials
996.35	0.85	n/a	rating_firstresp_alltrials
1005.2	0.067	n/a	rating_firstresp_alltrials
1015.5	1.116	n/a	rating_firstresp_alltrials
1024.9	0.183	n/a	rating_firstresp_alltrials
1036.7	0	n/a	rating_firstresp_alltrials
1076.1	0.283	n/a	rating_firstresp_alltrials
1085.4	0.4	n/a	rating_firstresp_alltrials
1096.7	0.884	n/a	rating_firstresp_alltrials
1105.7	0	n/a	rating_firstresp_alltrials
1113.7	0.95	n/a	rating_firstresp_alltrials
1123.3	0.767	n/a	rating_firstresp_alltrials
1130.6	0.967	n/a	rating_firstresp_alltrials
1139.8	0.55	n/a	rating_firstresp_alltrials
1148.3	0.383	n/a	rating_firstresp_alltrials
1157.7	0.2	n/a	rating_firstresp_alltrials
1167.8	1.133	n/a	rating_firstresp_alltrials
1177.2	0	n/a	rating_firstresp_alltrials
1185.2	0.683	n/a	rating_firstresp_alltrials
1193.6	1.4	n/a	rating_firstresp_alltrials
1202.8	0.567	n/a	rating_firstresp_alltrials
1212.9	0.65	n/a	rating_firstresp_alltrials
1221.6	0.717	n/a	rating_firstresp_alltrials
1233.8	0	n/a	rating_firstresp_alltrials
1244.3	1.067	n/a	rating_firstresp_alltrials
1252.1	1.05	n/a	rating_firstresp_alltrials
1260.9	0.267	n/a	rating_firstresp_alltrials
1269.7	0.249	n/a	rating_firstresp_alltrials
1278.1	0.85	n/a	rating_firstresp_alltrials
1288.8	0.133	n/a	rating_firstresp_alltrials
1298.7	0.784	n/a	rating_firstresp_alltrials
1306.4	0.216	n/a	rating_firstresp_alltrials
1316.5	0.216	n/a	rating_firstresp_alltrials
1325	0	n/a	rating_firstresp_alltrials
1332.8	0.233	n/a	rating_firstresp_alltrials
1344	0	n/a	rating_firstresp_alltrials
