onset	duration	param_value	trial_type
1507.1	n/a	n/a	dot_resp_validtrials
1514.1	n/a	n/a	dot_resp_validtrials
1522.4	n/a	n/a	dot_resp_validtrials
1533.1	n/a	n/a	dot_resp_validtrials
8.21	3	n/a	rating_stim_validtrials
17.309	3	n/a	rating_stim_validtrials
25.642	3	n/a	rating_stim_validtrials
44.707	3	n/a	rating_stim_validtrials
54.839	3	n/a	rating_stim_validtrials
62.472	3	n/a	rating_stim_validtrials
71.305	3	n/a	rating_stim_validtrials
81.337	3	n/a	rating_stim_validtrials
91.37	3	n/a	rating_stim_validtrials
100.15	3	n/a	rating_stim_validtrials
109.53	3	n/a	rating_stim_validtrials
119.32	3	n/a	rating_stim_validtrials
128.35	3	n/a	rating_stim_validtrials
139.63	3	n/a	rating_stim_validtrials
149.91	3	n/a	rating_stim_validtrials
159.98	3	n/a	rating_stim_validtrials
167.86	3	n/a	rating_stim_validtrials
177.65	3	n/a	rating_stim_validtrials
187.68	3	n/a	rating_stim_validtrials
198.71	3	n/a	rating_stim_validtrials
208.59	3	n/a	rating_stim_validtrials
217.88	3	n/a	rating_stim_validtrials
226.46	3	n/a	rating_stim_validtrials
236.74	3	n/a	rating_stim_validtrials
246.02	3	n/a	rating_stim_validtrials
254.06	3	n/a	rating_stim_validtrials
264.59	3	n/a	rating_stim_validtrials
275.12	3	n/a	rating_stim_validtrials
285.15	3	n/a	rating_stim_validtrials
295.44	3	n/a	rating_stim_validtrials
303.72	3	n/a	rating_stim_validtrials
314.5	3	n/a	rating_stim_validtrials
323.03	3	n/a	rating_stim_validtrials
331.92	3	n/a	rating_stim_validtrials
340.7	3	n/a	rating_stim_validtrials
349.48	3	n/a	rating_stim_validtrials
359.01	3	n/a	rating_stim_validtrials
367.75	3	n/a	rating_stim_validtrials
377.03	3	n/a	rating_stim_validtrials
387.06	3	n/a	rating_stim_validtrials
395.59	3	n/a	rating_stim_validtrials
404.63	3	n/a	rating_stim_validtrials
414.16	3	n/a	rating_stim_validtrials
422.69	3	n/a	rating_stim_validtrials
432.47	3	n/a	rating_stim_validtrials
440.01	3	n/a	rating_stim_validtrials
448.04	3	n/a	rating_stim_validtrials
457.07	3	n/a	rating_stim_validtrials
465.15	3	n/a	rating_stim_validtrials
474.69	3	n/a	rating_stim_validtrials
483.47	3	n/a	rating_stim_validtrials
492.75	3	n/a	rating_stim_validtrials
500.79	3	n/a	rating_stim_validtrials
539.33	3	n/a	rating_stim_validtrials
546.86	3	n/a	rating_stim_validtrials
555.9	3	n/a	rating_stim_validtrials
565.18	3	n/a	rating_stim_validtrials
573.71	3	n/a	rating_stim_validtrials
581.5	3	n/a	rating_stim_validtrials
591.28	3	n/a	rating_stim_validtrials
599.76	3	n/a	rating_stim_validtrials
609.29	3	n/a	rating_stim_validtrials
619.08	3	n/a	rating_stim_validtrials
628.36	3	n/a	rating_stim_validtrials
637.64	3	n/a	rating_stim_validtrials
647.17	3	n/a	rating_stim_validtrials
658.46	3	n/a	rating_stim_validtrials
666.49	3	n/a	rating_stim_validtrials
675.77	3	n/a	rating_stim_validtrials
685.9	3	n/a	rating_stim_validtrials
696.94	3	n/a	rating_stim_validtrials
705.72	3	n/a	rating_stim_validtrials
725.03	3	n/a	rating_stim_validtrials
734.82	3	n/a	rating_stim_validtrials
744.1	3	n/a	rating_stim_validtrials
753.98	3	n/a	rating_stim_validtrials
762.01	3	n/a	rating_stim_validtrials
771.05	3	n/a	rating_stim_validtrials
782.33	3	n/a	rating_stim_validtrials
790.86	3	n/a	rating_stim_validtrials
799.39	3	n/a	rating_stim_validtrials
807.78	3	n/a	rating_stim_validtrials
817.31	3	n/a	rating_stim_validtrials
825.34	3	n/a	rating_stim_validtrials
835.87	3	n/a	rating_stim_validtrials
844.16	3	n/a	rating_stim_validtrials
853.89	3	n/a	rating_stim_validtrials
863.67	3	n/a	rating_stim_validtrials
874.45	3	n/a	rating_stim_validtrials
884.09	3	n/a	rating_stim_validtrials
892.47	3	n/a	rating_stim_validtrials
900.5	3	n/a	rating_stim_validtrials
909.53	3	n/a	rating_stim_validtrials
919.82	3	n/a	rating_stim_validtrials
929.6	3	n/a	rating_stim_validtrials
938.63	3	n/a	rating_stim_validtrials
947.91	3	n/a	rating_stim_validtrials
955.65	3	n/a	rating_stim_validtrials
964.43	3	n/a	rating_stim_validtrials
972.66	3	n/a	rating_stim_validtrials
980.89	3	n/a	rating_stim_validtrials
990.93	3	n/a	rating_stim_validtrials
999.56	3	n/a	rating_stim_validtrials
1008.6	3	n/a	rating_stim_validtrials
1016.6	3	n/a	rating_stim_validtrials
1025.9	3	n/a	rating_stim_validtrials
1035.7	3	n/a	rating_stim_validtrials
1073	3	n/a	rating_stim_validtrials
1081.2	3	n/a	rating_stim_validtrials
1091.3	3	n/a	rating_stim_validtrials
1100	3	n/a	rating_stim_validtrials
1108.5	3	n/a	rating_stim_validtrials
1116.8	3	n/a	rating_stim_validtrials
1125.1	3	n/a	rating_stim_validtrials
1133.2	3	n/a	rating_stim_validtrials
1144.3	3	n/a	rating_stim_validtrials
1155.5	3	n/a	rating_stim_validtrials
1166.3	3	n/a	rating_stim_validtrials
1175.1	3	n/a	rating_stim_validtrials
1183.9	3	n/a	rating_stim_validtrials
1192.1	3	n/a	rating_stim_validtrials
1201.7	3	n/a	rating_stim_validtrials
1209.7	3	n/a	rating_stim_validtrials
1218.3	3	n/a	rating_stim_validtrials
1229.3	3	n/a	rating_stim_validtrials
1238.1	3	n/a	rating_stim_validtrials
1247.1	3	n/a	rating_stim_validtrials
1257.4	3	n/a	rating_stim_validtrials
1265.7	3	n/a	rating_stim_validtrials
1275.7	3	n/a	rating_stim_validtrials
1285.7	3	n/a	rating_stim_validtrials
1293.2	3	n/a	rating_stim_validtrials
1302.3	3	n/a	rating_stim_validtrials
1310.6	3	n/a	rating_stim_validtrials
1318.8	3	n/a	rating_stim_validtrials
1328.3	3	n/a	rating_stim_validtrials
1337.6	3	n/a	rating_stim_validtrials
1346	3	n/a	rating_stim_validtrials
1354.2	3	n/a	rating_stim_validtrials
1362.5	3	n/a	rating_stim_validtrials
1372.6	3	n/a	rating_stim_validtrials
1384.1	3	n/a	rating_stim_validtrials
1393.1	3	n/a	rating_stim_validtrials
1403.7	3	n/a	rating_stim_validtrials
1414.4	3	n/a	rating_stim_validtrials
1424.7	3	n/a	rating_stim_validtrials
1434	3	n/a	rating_stim_validtrials
1443.4	3	n/a	rating_stim_validtrials
1453.9	3	n/a	rating_stim_validtrials
1463.7	3	n/a	rating_stim_validtrials
1472.5	3	n/a	rating_stim_validtrials
1481.6	3	n/a	rating_stim_validtrials
1490.9	3	n/a	rating_stim_validtrials
1500.7	3	n/a	rating_stim_validtrials
1508.7	3	n/a	rating_stim_validtrials
1516.5	3	n/a	rating_stim_validtrials
1526	3	n/a	rating_stim_validtrials
1537.3	3	n/a	rating_stim_validtrials
9.127	0.317	n/a	rating_firstresp_alltrials
17.793	1.833	n/a	rating_firstresp_alltrials
26.242	1.134	n/a	rating_firstresp_alltrials
45.224	1.583	n/a	rating_firstresp_alltrials
55.373	1.283	n/a	rating_firstresp_alltrials
63.006	0.7	n/a	rating_firstresp_alltrials
71.672	0.45	n/a	rating_firstresp_alltrials
82.021	0.216	n/a	rating_firstresp_alltrials
91.887	0.5	n/a	rating_firstresp_alltrials
100.79	0	n/a	rating_firstresp_alltrials
110.08	0	n/a	rating_firstresp_alltrials
119.93	0.917	n/a	rating_firstresp_alltrials
128.36	1.157	n/a	rating_firstresp_alltrials
140.18	0.467	n/a	rating_firstresp_alltrials
150.37	0.416	n/a	rating_firstresp_alltrials
160.48	1.134	n/a	rating_firstresp_alltrials
168.3	0.833	n/a	rating_firstresp_alltrials
178.61	0.217	n/a	rating_firstresp_alltrials
188.43	0.583	n/a	rating_firstresp_alltrials
199.19	1.033	n/a	rating_firstresp_alltrials
209.24	0	n/a	rating_firstresp_alltrials
218.21	1.45	n/a	rating_firstresp_alltrials
226.86	0.417	n/a	rating_firstresp_alltrials
237.27	1.5	n/a	rating_firstresp_alltrials
246.52	0.417	n/a	rating_firstresp_alltrials
254.47	0.633	n/a	rating_firstresp_alltrials
265.22	0.816	n/a	rating_firstresp_alltrials
275.9	0.483	n/a	rating_firstresp_alltrials
285.75	0.634	n/a	rating_firstresp_alltrials
295.87	0.55	n/a	rating_firstresp_alltrials
304.32	0.167	n/a	rating_firstresp_alltrials
315.27	0	n/a	rating_firstresp_alltrials
323.75	0.767	n/a	rating_firstresp_alltrials
332.77	0	n/a	rating_firstresp_alltrials
341.42	0.2	n/a	rating_firstresp_alltrials
350.03	0.5	n/a	rating_firstresp_alltrials
359.48	0.733	n/a	rating_firstresp_alltrials
368.46	0.717	n/a	rating_firstresp_alltrials
377.63	0.55	n/a	rating_firstresp_alltrials
387.45	1.033	n/a	rating_firstresp_alltrials
396.31	0.967	n/a	rating_firstresp_alltrials
405.08	0.4	n/a	rating_firstresp_alltrials
414.79	0	n/a	rating_firstresp_alltrials
423.44	0	n/a	rating_firstresp_alltrials
433.14	0.283	n/a	rating_firstresp_alltrials
440.49	1.816	n/a	rating_firstresp_alltrials
448.56	0.8	n/a	rating_firstresp_alltrials
457.59	0.7	n/a	rating_firstresp_alltrials
465.64	0.416	n/a	rating_firstresp_alltrials
475.12	0.583	n/a	rating_firstresp_alltrials
483.89	1.35	n/a	rating_firstresp_alltrials
493.29	1.616	n/a	rating_firstresp_alltrials
501.32	0.516	n/a	rating_firstresp_alltrials
540.03	0	n/a	rating_firstresp_alltrials
547.3	0.216	n/a	rating_firstresp_alltrials
556.43	1.916	n/a	rating_firstresp_alltrials
565.85	0	n/a	rating_firstresp_alltrials
574.13	1.15	n/a	rating_firstresp_alltrials
581.95	0.55	n/a	rating_firstresp_alltrials
591.74	0.6	n/a	rating_firstresp_alltrials
600.18	1.117	n/a	rating_firstresp_alltrials
609.91	0.717	n/a	rating_firstresp_alltrials
619.49	0.467	n/a	rating_firstresp_alltrials
628.76	0.817	n/a	rating_firstresp_alltrials
638.19	0.933	n/a	rating_firstresp_alltrials
647.69	0.917	n/a	rating_firstresp_alltrials
659.14	0	n/a	rating_firstresp_alltrials
666.94	1.5	n/a	rating_firstresp_alltrials
676.4	0	n/a	rating_firstresp_alltrials
686.39	1.75	n/a	rating_firstresp_alltrials
697.4	1.433	n/a	rating_firstresp_alltrials
706.13	0.25	n/a	rating_firstresp_alltrials
725.5	1.767	n/a	rating_firstresp_alltrials
735.25	1.016	n/a	rating_firstresp_alltrials
744.6	0.584	n/a	rating_firstresp_alltrials
754.48	1.434	n/a	rating_firstresp_alltrials
762.45	0.216	n/a	rating_firstresp_alltrials
771.45	1.717	n/a	rating_firstresp_alltrials
782.66	1.283	n/a	rating_firstresp_alltrials
791.48	0.167	n/a	rating_firstresp_alltrials
800.11	0	n/a	rating_firstresp_alltrials
808.13	1.15	n/a	rating_firstresp_alltrials
817.66	1.234	n/a	rating_firstresp_alltrials
825.96	0	n/a	rating_firstresp_alltrials
836.32	1.199	n/a	rating_firstresp_alltrials
844.61	1.134	n/a	rating_firstresp_alltrials
854.36	0.6	n/a	rating_firstresp_alltrials
864.34	1.383	n/a	rating_firstresp_alltrials
874.92	1.4	n/a	rating_firstresp_alltrials
884.52	0.383	n/a	rating_firstresp_alltrials
893.32	0.4	n/a	rating_firstresp_alltrials
901.02	0.233	n/a	rating_firstresp_alltrials
910.05	0.867	n/a	rating_firstresp_alltrials
920.57	0	n/a	rating_firstresp_alltrials
930.47	0.5	n/a	rating_firstresp_alltrials
939.27	0.283	n/a	rating_firstresp_alltrials
948.31	0.917	n/a	rating_firstresp_alltrials
956.23	0.416	n/a	rating_firstresp_alltrials
964.96	0.183	n/a	rating_firstresp_alltrials
972.67	0	n/a	rating_firstresp_alltrials
981.18	1.033	n/a	rating_firstresp_alltrials
991.34	0.25	n/a	rating_firstresp_alltrials
1000	0.733	n/a	rating_firstresp_alltrials
1009.3	0	n/a	rating_firstresp_alltrials
1017	1.217	n/a	rating_firstresp_alltrials
1026.8	0.284	n/a	rating_firstresp_alltrials
1036.2	1.383	n/a	rating_firstresp_alltrials
1073.4	0.433	n/a	rating_firstresp_alltrials
1081.8	0.5	n/a	rating_firstresp_alltrials
1091.7	0.5	n/a	rating_firstresp_alltrials
1100.9	0.717	n/a	rating_firstresp_alltrials
1109	1.017	n/a	rating_firstresp_alltrials
1117.5	0.434	n/a	rating_firstresp_alltrials
1125.5	0.767	n/a	rating_firstresp_alltrials
1133.7	0.5	n/a	rating_firstresp_alltrials
1144.8	0.234	n/a	rating_firstresp_alltrials
1156	0.833	n/a	rating_firstresp_alltrials
1166.8	1.066	n/a	rating_firstresp_alltrials
1175.9	0	n/a	rating_firstresp_alltrials
1184.6	1.4	n/a	rating_firstresp_alltrials
1192.9	1.166	n/a	rating_firstresp_alltrials
1202.1	0.284	n/a	rating_firstresp_alltrials
1210.5	0.666	n/a	rating_firstresp_alltrials
1218.7	0.933	n/a	rating_firstresp_alltrials
1229.8	0.2	n/a	rating_firstresp_alltrials
1238.5	1	n/a	rating_firstresp_alltrials
1247.7	0.9	n/a	rating_firstresp_alltrials
1259	0.2	n/a	rating_firstresp_alltrials
1266.3	0.183	n/a	rating_firstresp_alltrials
1276.1	0.75	n/a	rating_firstresp_alltrials
1286.2	0.183	n/a	rating_firstresp_alltrials
