onset	duration	param_value	trial_type
607.88	0.966	n/a	dot_stim_validtrials
615.66	1.05	n/a	dot_stim_validtrials
626.19	1.166	n/a	dot_stim_validtrials
644.36	0.8	n/a	dot_stim_validtrials
652.64	0.917	n/a	dot_stim_validtrials
660.42	1.117	n/a	dot_stim_validtrials
670.46	1.183	n/a	dot_stim_validtrials
688.07	1.033	n/a	dot_stim_validtrials
696.15	1.283	n/a	dot_stim_validtrials
704.94	1	n/a	dot_stim_validtrials
713.47	1.15	n/a	dot_stim_validtrials
723.5	0.884	n/a	dot_stim_validtrials
733.53	1.083	n/a	dot_stim_validtrials
741.57	1	n/a	dot_stim_validtrials
750.35	1.117	n/a	dot_stim_validtrials
758.33	1.2	n/a	dot_stim_validtrials
769.61	1.017	n/a	dot_stim_validtrials
778.95	1.333	n/a	dot_stim_validtrials
786.98	1.184	n/a	dot_stim_validtrials
796.26	1.4	n/a	dot_stim_validtrials
804.29	1.084	n/a	dot_stim_validtrials
812.33	1.15	n/a	dot_stim_validtrials
820.41	1.1	n/a	dot_stim_validtrials
829.89	1.3	n/a	dot_stim_validtrials
840.18	1.217	n/a	dot_stim_validtrials
849.21	1.217	n/a	dot_stim_validtrials
858.49	1.133	n/a	dot_stim_validtrials
867.52	1.15	n/a	dot_stim_validtrials
877.31	1.2	n/a	dot_stim_validtrials
886.84	1.333	n/a	dot_stim_validtrials
895.62	1.084	n/a	dot_stim_validtrials
906.15	1.2	n/a	dot_stim_validtrials
916.94	1.067	n/a	dot_stim_validtrials
924.22	1.183	n/a	dot_stim_validtrials
933.25	1.267	n/a	dot_stim_validtrials
943.28	1.167	n/a	dot_stim_validtrials
953.32	1.334	n/a	dot_stim_validtrials
963.05	1.15	n/a	dot_stim_validtrials
973.58	1.284	n/a	dot_stim_validtrials
985.36	1.283	n/a	dot_stim_validtrials
995.15	1.217	n/a	dot_stim_validtrials
1003.9	1.15	n/a	dot_stim_validtrials
1013	1.184	n/a	dot_stim_validtrials
1022	1.1	n/a	dot_stim_validtrials
1069.7	1.15	n/a	dot_stim_validtrials
1087.7	1.067	n/a	dot_stim_validtrials
1098.2	1.183	n/a	dot_stim_validtrials
1108	1.15	n/a	dot_stim_validtrials
1115.8	1.117	n/a	dot_stim_validtrials
1123.8	1.416	n/a	dot_stim_validtrials
1133.1	1.217	n/a	dot_stim_validtrials
1142.1	1.183	n/a	dot_stim_validtrials
1162.5	0.966	n/a	dot_stim_validtrials
1172	1.217	n/a	dot_stim_validtrials
1182.8	1.1	n/a	dot_stim_validtrials
1191.3	0.984	n/a	dot_stim_validtrials
1200.8	1.25	n/a	dot_stim_validtrials
1210.1	1.067	n/a	dot_stim_validtrials
1219.1	1.067	n/a	dot_stim_validtrials
1228.4	1.117	n/a	dot_stim_validtrials
1239.2	1.217	n/a	dot_stim_validtrials
1248.8	1.383	n/a	dot_stim_validtrials
1257.4	1.167	n/a	dot_stim_validtrials
1266.6	1.083	n/a	dot_stim_validtrials
1276.4	1.184	n/a	dot_stim_validtrials
1285.4	1.467	n/a	dot_stim_validtrials
1294.9	1.2	n/a	dot_stim_validtrials
1303.5	1.5	n/a	dot_stim_validtrials
1311.7	1.167	n/a	dot_stim_validtrials
1321.2	1.317	n/a	dot_stim_validtrials
1329.8	1.2	n/a	dot_stim_validtrials
1337.9	1.1	n/a	dot_stim_validtrials
1346.1	1.067	n/a	dot_stim_validtrials
1355.2	1.033	n/a	dot_stim_validtrials
1364.5	1.301	n/a	dot_stim_validtrials
1381.8	1.083	n/a	dot_stim_validtrials
1390.6	1.117	n/a	dot_stim_validtrials
1401.6	1.15	n/a	dot_stim_validtrials
1410.6	1.15	n/a	dot_stim_validtrials
1427.6	1.183	n/a	dot_stim_validtrials
1437.2	1.167	n/a	dot_stim_validtrials
1445.5	1.5	n/a	dot_stim_validtrials
1455.3	1.2	n/a	dot_stim_validtrials
1463.7	1.15	n/a	dot_stim_validtrials
1473.2	1.184	n/a	dot_stim_validtrials
1483	1.117	n/a	dot_stim_validtrials
1493.5	1.034	n/a	dot_stim_validtrials
1503.3	1.117	n/a	dot_stim_validtrials
1513.6	1.2	n/a	dot_stim_validtrials
1522.2	1.133	n/a	dot_stim_validtrials
1533.2	1.2	n/a	dot_stim_validtrials
5.1282	n/a	n/a	dot_resp_validtrials
14.745	n/a	n/a	dot_resp_validtrials
24.21	n/a	n/a	dot_resp_validtrials
32.544	n/a	n/a	dot_resp_validtrials
42.825	n/a	n/a	dot_resp_validtrials
51.092	n/a	n/a	dot_resp_validtrials
62.957	n/a	n/a	dot_resp_validtrials
72.224	n/a	n/a	dot_resp_validtrials
89.571	n/a	n/a	dot_resp_validtrials
99.07	n/a	n/a	dot_resp_validtrials
108.87	n/a	n/a	dot_resp_validtrials
118.49	n/a	n/a	dot_resp_validtrials
128.67	n/a	n/a	dot_resp_validtrials
136.58	n/a	n/a	dot_resp_validtrials
146.7	n/a	n/a	dot_resp_validtrials
166.17	n/a	n/a	dot_resp_validtrials
185.33	n/a	n/a	dot_resp_validtrials
195.31	n/a	n/a	dot_resp_validtrials
213.68	n/a	n/a	dot_resp_validtrials
224.98	n/a	n/a	dot_resp_validtrials
233.04	n/a	n/a	dot_resp_validtrials
241.06	n/a	n/a	dot_resp_validtrials
249.62	n/a	n/a	dot_resp_validtrials
259.46	n/a	n/a	dot_resp_validtrials
279.52	n/a	n/a	dot_resp_validtrials
290.5	n/a	n/a	dot_resp_validtrials
299.8	n/a	n/a	dot_resp_validtrials
308.7	n/a	n/a	dot_resp_validtrials
317.85	n/a	n/a	dot_resp_validtrials
325.4	n/a	n/a	dot_resp_validtrials
333.13	n/a	n/a	dot_resp_validtrials
340.88	n/a	n/a	dot_resp_validtrials
349.82	n/a	n/a	dot_resp_validtrials
361.31	n/a	n/a	dot_resp_validtrials
370.83	n/a	n/a	dot_resp_validtrials
380.41	n/a	n/a	dot_resp_validtrials
389.2	n/a	n/a	dot_resp_validtrials
398.5	n/a	n/a	dot_resp_validtrials
406.81	n/a	n/a	dot_resp_validtrials
417.44	n/a	n/a	dot_resp_validtrials
434.18	n/a	n/a	dot_resp_validtrials
441.94	n/a	n/a	dot_resp_validtrials
451.79	n/a	n/a	dot_resp_validtrials
459.82	n/a	n/a	dot_resp_validtrials
469.44	n/a	n/a	dot_resp_validtrials
480.01	n/a	n/a	dot_resp_validtrials
489.29	n/a	n/a	dot_resp_validtrials
499.29	n/a	n/a	dot_resp_validtrials
537.8	n/a	n/a	dot_resp_validtrials
545.57	n/a	n/a	dot_resp_validtrials
556.1	n/a	n/a	dot_resp_validtrials
565.03	n/a	n/a	dot_resp_validtrials
572.95	n/a	n/a	dot_resp_validtrials
580.85	n/a	n/a	dot_resp_validtrials
599.66	n/a	n/a	dot_resp_validtrials
608.84	n/a	n/a	dot_resp_validtrials
616.71	n/a	n/a	dot_resp_validtrials
627.36	n/a	n/a	dot_resp_validtrials
645.16	n/a	n/a	dot_resp_validtrials
653.56	n/a	n/a	dot_resp_validtrials
661.54	n/a	n/a	dot_resp_validtrials
671.64	n/a	n/a	dot_resp_validtrials
689.1	n/a	n/a	dot_resp_validtrials
697.44	n/a	n/a	dot_resp_validtrials
705.94	n/a	n/a	dot_resp_validtrials
714.62	n/a	n/a	dot_resp_validtrials
724.39	n/a	n/a	dot_resp_validtrials
734.62	n/a	n/a	dot_resp_validtrials
742.57	n/a	n/a	dot_resp_validtrials
751.47	n/a	n/a	dot_resp_validtrials
759.53	n/a	n/a	dot_resp_validtrials
770.63	n/a	n/a	dot_resp_validtrials
780.28	n/a	n/a	dot_resp_validtrials
788.16	n/a	n/a	dot_resp_validtrials
797.66	n/a	n/a	dot_resp_validtrials
805.38	n/a	n/a	dot_resp_validtrials
813.48	n/a	n/a	dot_resp_validtrials
821.51	n/a	n/a	dot_resp_validtrials
831.19	n/a	n/a	dot_resp_validtrials
841.39	n/a	n/a	dot_resp_validtrials
850.42	n/a	n/a	dot_resp_validtrials
859.62	n/a	n/a	dot_resp_validtrials
868.67	n/a	n/a	dot_resp_validtrials
878.51	n/a	n/a	dot_resp_validtrials
888.17	n/a	n/a	dot_resp_validtrials
896.7	n/a	n/a	dot_resp_validtrials
907.35	n/a	n/a	dot_resp_validtrials
918	n/a	n/a	dot_resp_validtrials
925.4	n/a	n/a	dot_resp_validtrials
934.52	n/a	n/a	dot_resp_validtrials
944.45	n/a	n/a	dot_resp_validtrials
954.65	n/a	n/a	dot_resp_validtrials
964.2	n/a	n/a	dot_resp_validtrials
974.86	n/a	n/a	dot_resp_validtrials
986.65	n/a	n/a	dot_resp_validtrials
996.36	n/a	n/a	dot_resp_validtrials
1005.1	n/a	n/a	dot_resp_validtrials
1014.1	n/a	n/a	dot_resp_validtrials
1023.1	n/a	n/a	dot_resp_validtrials
1070.8	n/a	n/a	dot_resp_validtrials
1088.8	n/a	n/a	dot_resp_validtrials
1099.4	n/a	n/a	dot_resp_validtrials
1109.2	n/a	n/a	dot_resp_validtrials
1116.9	n/a	n/a	dot_resp_validtrials
1125.2	n/a	n/a	dot_resp_validtrials
1134.3	n/a	n/a	dot_resp_validtrials
1143.3	n/a	n/a	dot_resp_validtrials
1163.4	n/a	n/a	dot_resp_validtrials
1173.2	n/a	n/a	dot_resp_validtrials
1183.9	n/a	n/a	dot_resp_validtrials
1192.2	n/a	n/a	dot_resp_validtrials
1202	n/a	n/a	dot_resp_validtrials
1211.1	n/a	n/a	dot_resp_validtrials
1220.2	n/a	n/a	dot_resp_validtrials
1229.5	n/a	n/a	dot_resp_validtrials
1240.4	n/a	n/a	dot_resp_validtrials
1250.2	n/a	n/a	dot_resp_validtrials
1258.5	n/a	n/a	dot_resp_validtrials
1267.7	n/a	n/a	dot_resp_validtrials
1277.6	n/a	n/a	dot_resp_validtrials
1286.9	n/a	n/a	dot_resp_validtrials
1296.1	n/a	n/a	dot_resp_validtrials
1305	n/a	n/a	dot_resp_validtrials
1312.8	n/a	n/a	dot_resp_validtrials
1322.5	n/a	n/a	dot_resp_validtrials
1331	n/a	n/a	dot_resp_validtrials
1339	n/a	n/a	dot_resp_validtrials
1347.2	n/a	n/a	dot_resp_validtrials
1356.2	n/a	n/a	dot_resp_validtrials
1365.8	n/a	n/a	dot_resp_validtrials
1382.9	n/a	n/a	dot_resp_validtrials
1391.7	n/a	n/a	dot_resp_validtrials
1402.7	n/a	n/a	dot_resp_validtrials
1411.8	n/a	n/a	dot_resp_validtrials
1428.8	n/a	n/a	dot_resp_validtrials
1438.3	n/a	n/a	dot_resp_validtrials
1447	n/a	n/a	dot_resp_validtrials
1456.5	n/a	n/a	dot_resp_validtrials
1464.8	n/a	n/a	dot_resp_validtrials
1474.4	n/a	n/a	dot_resp_validtrials
1484.1	n/a	n/a	dot_resp_validtrials
1494.5	n/a	n/a	dot_resp_validtrials
1504.4	n/a	n/a	dot_resp_validtrials
1514.8	n/a	n/a	dot_resp_validtrials
1523.3	n/a	n/a	dot_resp_validtrials
1534.4	n/a	n/a	dot_resp_validtrials
7.0786	3	n/a	rating_stim_validtrials
18.361	3	n/a	rating_stim_validtrials
26.543	3	n/a	rating_stim_validtrials
35.826	3	n/a	rating_stim_validtrials
45.609	3	n/a	rating_stim_validtrials
55.391	3	n/a	rating_stim_validtrials
65.673	3	n/a	rating_stim_validtrials
74.456	3	n/a	rating_stim_validtrials
92.021	3	n/a	rating_stim_validtrials
101.3	3	n/a	rating_stim_validtrials
111.34	3	n/a	rating_stim_validtrials
122.12	3	n/a	rating_stim_validtrials
130.7	3	n/a	rating_stim_validtrials
139.68	3	n/a	rating_stim_validtrials
149.72	3	n/a	rating_stim_validtrials
169.66	3	n/a	rating_stim_validtrials
188.48	3	n/a	rating_stim_validtrials
197.76	3	n/a	rating_stim_validtrials
217.93	3	n/a	rating_stim_validtrials
227.01	3	n/a	rating_stim_validtrials
234.79	3	n/a	rating_stim_validtrials
242.93	3	n/a	rating_stim_validtrials
253.46	3	n/a	rating_stim_validtrials
261.49	3	n/a	rating_stim_validtrials
282.81	3	n/a	rating_stim_validtrials
293.84	3	n/a	rating_stim_validtrials
302.12	3	n/a	rating_stim_validtrials
310.65	3	n/a	rating_stim_validtrials
319.44	3	n/a	rating_stim_validtrials
327.32	3	n/a	rating_stim_validtrials
334.85	3	n/a	rating_stim_validtrials
343.98	3	n/a	rating_stim_validtrials
353.52	3	n/a	rating_stim_validtrials
363.35	3	n/a	rating_stim_validtrials
373.88	3	n/a	rating_stim_validtrials
382.66	3	n/a	rating_stim_validtrials
391.95	3	n/a	rating_stim_validtrials
400.23	3	n/a	rating_stim_validtrials
410.51	3	n/a	rating_stim_validtrials
420.29	3	n/a	rating_stim_validtrials
435.96	3	n/a	rating_stim_validtrials
444.69	3	n/a	rating_stim_validtrials
453.77	3	n/a	rating_stim_validtrials
462.81	3	n/a	rating_stim_validtrials
473.09	3	n/a	rating_stim_validtrials
483.37	3	n/a	rating_stim_validtrials
493.35	3	n/a	rating_stim_validtrials
501.84	3	n/a	rating_stim_validtrials
539.93	3	n/a	rating_stim_validtrials
549.72	3	n/a	rating_stim_validtrials
558.75	3	n/a	rating_stim_validtrials
567.03	3	n/a	rating_stim_validtrials
575.21	3	n/a	rating_stim_validtrials
582.5	3	n/a	rating_stim_validtrials
601.56	3	n/a	rating_stim_validtrials
610.59	3	n/a	rating_stim_validtrials
620.13	3	n/a	rating_stim_validtrials
629.91	3	n/a	rating_stim_validtrials
648.07	3	n/a	rating_stim_validtrials
655.61	3	n/a	rating_stim_validtrials
665.64	3	n/a	rating_stim_validtrials
673.72	3	n/a	rating_stim_validtrials
691.34	3	n/a	rating_stim_validtrials
699.62	3	n/a	rating_stim_validtrials
708.4	3	n/a	rating_stim_validtrials
718.69	3	n/a	rating_stim_validtrials
727.22	3	n/a	rating_stim_validtrials
736.5	3	n/a	rating_stim_validtrials
744.78	3	n/a	rating_stim_validtrials
753.57	3	n/a	rating_stim_validtrials
763.55	3	n/a	rating_stim_validtrials
772.88	3	n/a	rating_stim_validtrials
782.41	3	n/a	rating_stim_validtrials
791.7	3	n/a	rating_stim_validtrials
799.53	3	n/a	rating_stim_validtrials
807.26	3	n/a	rating_stim_validtrials
815.59	3	n/a	rating_stim_validtrials
825.13	3	n/a	rating_stim_validtrials
834.86	3	n/a	rating_stim_validtrials
843.89	3	n/a	rating_stim_validtrials
853.92	3	n/a	rating_stim_validtrials
861.96	3	n/a	rating_stim_validtrials
872.74	3	n/a	rating_stim_validtrials
881.27	3	n/a	rating_stim_validtrials
890.3	3	n/a	rating_stim_validtrials
899.59	3	n/a	rating_stim_validtrials
910.87	3	n/a	rating_stim_validtrials
919.65	3	n/a	rating_stim_validtrials
928.43	3	n/a	rating_stim_validtrials
937.97	3	n/a	rating_stim_validtrials
948.25	3	n/a	rating_stim_validtrials
958.28	3	n/a	rating_stim_validtrials
967.76	3	n/a	rating_stim_validtrials
978.8	3	n/a	rating_stim_validtrials
989.83	3	n/a	rating_stim_validtrials
998.61	3	n/a	rating_stim_validtrials
1006.9	3	n/a	rating_stim_validtrials
1016.4	3	n/a	rating_stim_validtrials
1024.7	3	n/a	rating_stim_validtrials
1073.1	3	n/a	rating_stim_validtrials
1091.7	3	n/a	rating_stim_validtrials
1102.2	3	n/a	rating_stim_validtrials
1110.7	3	n/a	rating_stim_validtrials
1119.1	3	n/a	rating_stim_validtrials
1128.3	3	n/a	rating_stim_validtrials
1136.1	3	n/a	rating_stim_validtrials
1146.4	3	n/a	rating_stim_validtrials
1166.2	3	n/a	rating_stim_validtrials
1176.7	3	n/a	rating_stim_validtrials
1186.5	3	n/a	rating_stim_validtrials
1194.5	3	n/a	rating_stim_validtrials
1204.3	3	n/a	rating_stim_validtrials
1213	3	n/a	rating_stim_validtrials
1222.1	3	n/a	rating_stim_validtrials
1233.6	3	n/a	rating_stim_validtrials
1243.9	3	n/a	rating_stim_validtrials
1252.8	3	n/a	rating_stim_validtrials
1261.8	3	n/a	rating_stim_validtrials
1270.8	3	n/a	rating_stim_validtrials
1280.1	3	n/a	rating_stim_validtrials
1289.4	3	n/a	rating_stim_validtrials
1298.2	3	n/a	rating_stim_validtrials
1306.7	3	n/a	rating_stim_validtrials
1314.9	3	n/a	rating_stim_validtrials
1324.5	3	n/a	rating_stim_validtrials
1333	3	n/a	rating_stim_validtrials
1341.3	3	n/a	rating_stim_validtrials
1349.4	3	n/a	rating_stim_validtrials
1359.9	3	n/a	rating_stim_validtrials
1368.2	3	n/a	rating_stim_validtrials
1385.2	3	n/a	rating_stim_validtrials
1395.8	3	n/a	rating_stim_validtrials
1404.8	3	n/a	rating_stim_validtrials
1414.3	3	n/a	rating_stim_validtrials
1431.8	3	n/a	rating_stim_validtrials
1440.4	3	n/a	rating_stim_validtrials
1449.7	3	n/a	rating_stim_validtrials
1458.7	3	n/a	rating_stim_validtrials
1467.9	3	n/a	rating_stim_validtrials
1477.7	3	n/a	rating_stim_validtrials
1487.4	3	n/a	rating_stim_validtrials
1496.7	3	n/a	rating_stim_validtrials
1506.8	3	n/a	rating_stim_validtrials
1516.8	3	n/a	rating_stim_validtrials
1526.4	3	n/a	rating_stim_validtrials
1536.7	3	n/a	rating_stim_validtrials
7.6456	2.033	n/a	rating_firstresp_alltrials
19.011	0.667	n/a	rating_firstresp_alltrials
27.26	1.8	n/a	rating_firstresp_alltrials
36.31	1.816	n/a	rating_firstresp_alltrials
46.226	1.717	n/a	rating_firstresp_alltrials
56.041	0.35	n/a	rating_firstresp_alltrials
66.373	1.35	n/a	rating_firstresp_alltrials
74.89	1.216	n/a	rating_firstresp_alltrials
92.505	1.466	n/a	rating_firstresp_alltrials
101.84	0.616	n/a	rating_firstresp_alltrials
112.1	0	n/a	rating_firstresp_alltrials
122.97	0.334	n/a	rating_firstresp_alltrials
131.4	0.734	n/a	rating_firstresp_alltrials
140.28	0.983	n/a	rating_firstresp_alltrials
150.2	2.4	n/a	rating_firstresp_alltrials
170.15	0.9	n/a	rating_firstresp_alltrials
189.1	0.733	n/a	rating_firstresp_alltrials
198.38	0.317	n/a	rating_firstresp_alltrials
218.44	1.983	n/a	rating_firstresp_alltrials
227.58	0.333	n/a	rating_firstresp_alltrials
235.28	0.816	n/a	rating_firstresp_alltrials
243.53	1.217	n/a	rating_firstresp_alltrials
254.04	1.883	n/a	rating_firstresp_alltrials
262.04	1.667	n/a	rating_firstresp_alltrials
283.32	1.25	n/a	rating_firstresp_alltrials
294.74	0.25	n/a	rating_firstresp_alltrials
302.7	1.3	n/a	rating_firstresp_alltrials
311.29	0.283	n/a	rating_firstresp_alltrials
320.09	0.75	n/a	rating_firstresp_alltrials
327.87	1.667	n/a	rating_firstresp_alltrials
335.77	1.75	n/a	rating_firstresp_alltrials
344.55	0.7	n/a	rating_firstresp_alltrials
355.1	0.3	n/a	rating_firstresp_alltrials
364.35	0	n/a	rating_firstresp_alltrials
374.58	0	n/a	rating_firstresp_alltrials
383.23	0.633	n/a	rating_firstresp_alltrials
392.68	0.35	n/a	rating_firstresp_alltrials
400.78	1.05	n/a	rating_firstresp_alltrials
411.46	0.083	n/a	rating_firstresp_alltrials
420.89	1.049	n/a	rating_firstresp_alltrials
436.49	1.866	n/a	rating_firstresp_alltrials
445.23	0.966	n/a	rating_firstresp_alltrials
454.32	0.967	n/a	rating_firstresp_alltrials
463.29	0.333	n/a	rating_firstresp_alltrials
473.86	2.083	n/a	rating_firstresp_alltrials
483.86	0.283	n/a	rating_firstresp_alltrials
494.04	1.666	n/a	rating_firstresp_alltrials
502.32	1.116	n/a	rating_firstresp_alltrials
540.42	1.233	n/a	rating_firstresp_alltrials
550.27	0.45	n/a	rating_firstresp_alltrials
559.2	0.384	n/a	rating_firstresp_alltrials
567.87	0.666	n/a	rating_firstresp_alltrials
575.76	0.85	n/a	rating_firstresp_alltrials
584.13	0.433	n/a	rating_firstresp_alltrials
602.23	0.3	n/a	rating_firstresp_alltrials
611.09	0.317	n/a	rating_firstresp_alltrials
620.96	1.45	n/a	rating_firstresp_alltrials
630.44	2.166	n/a	rating_firstresp_alltrials
648.61	1.533	n/a	rating_firstresp_alltrials
656.26	1.6	n/a	rating_firstresp_alltrials
666.12	0.583	n/a	rating_firstresp_alltrials
674.21	0.7	n/a	rating_firstresp_alltrials
691.82	0.883	n/a	rating_firstresp_alltrials
700.22	1.584	n/a	rating_firstresp_alltrials
708.84	0.266	n/a	rating_firstresp_alltrials
719.52	0.233	n/a	rating_firstresp_alltrials
727.74	0.55	n/a	rating_firstresp_alltrials
737.02	0.667	n/a	rating_firstresp_alltrials
746.22	0.05	n/a	rating_firstresp_alltrials
754.18	1.717	n/a	rating_firstresp_alltrials
764.02	1.35	n/a	rating_firstresp_alltrials
773.68	0	n/a	rating_firstresp_alltrials
782.91	0.317	n/a	rating_firstresp_alltrials
792.26	1.067	n/a	rating_firstresp_alltrials
800.3	0.55	n/a	rating_firstresp_alltrials
807.66	1.15	n/a	rating_firstresp_alltrials
816.08	0.3	n/a	rating_firstresp_alltrials
825.73	0.701	n/a	rating_firstresp_alltrials
835.31	1.967	n/a	rating_firstresp_alltrials
844.69	1.434	n/a	rating_firstresp_alltrials
855.26	0.266	n/a	rating_firstresp_alltrials
862.44	0.767	n/a	rating_firstresp_alltrials
873.82	0	n/a	rating_firstresp_alltrials
881.97	0.783	n/a	rating_firstresp_alltrials
890.84	0.983	n/a	rating_firstresp_alltrials
900.17	1.45	n/a	rating_firstresp_alltrials
911.34	1.533	n/a	rating_firstresp_alltrials
920.37	0.567	n/a	rating_firstresp_alltrials
929.12	0.5	n/a	rating_firstresp_alltrials
938.72	0.367	n/a	rating_firstresp_alltrials
948.78	1.866	n/a	rating_firstresp_alltrials
959.05	0.617	n/a	rating_firstresp_alltrials
968.32	0.316	n/a	rating_firstresp_alltrials
979.3	0.817	n/a	rating_firstresp_alltrials
990.31	0.683	n/a	rating_firstresp_alltrials
1000.2	0	n/a	rating_firstresp_alltrials
1007.4	0.284	n/a	rating_firstresp_alltrials
1016.9	1	n/a	rating_firstresp_alltrials
1025.2	1.633	n/a	rating_firstresp_alltrials
1033.7	1.75	n/a	rating_firstresp_alltrials
1073.6	1.183	n/a	rating_firstresp_alltrials
1092.7	0.134	n/a	rating_firstresp_alltrials
1103.8	0.7	n/a	rating_firstresp_alltrials
1111.3	0.733	n/a	rating_firstresp_alltrials
1119.6	0.817	n/a	rating_firstresp_alltrials
1128.8	0.767	n/a	rating_firstresp_alltrials
1136.7	1.4	n/a	rating_firstresp_alltrials
1147.4	0	n/a	rating_firstresp_alltrials
1166.7	1	n/a	rating_firstresp_alltrials
1177.3	0.183	n/a	rating_firstresp_alltrials
1187	0.467	n/a	rating_firstresp_alltrials
1195	0.466	n/a	rating_firstresp_alltrials
1204.9	0.717	n/a	rating_firstresp_alltrials
1213.7	0.516	n/a	rating_firstresp_alltrials
1222.6	0.2	n/a	rating_firstresp_alltrials
1234.4	0.484	n/a	rating_firstresp_alltrials
1244.4	1.484	n/a	rating_firstresp_alltrials
1254	0.15	n/a	rating_firstresp_alltrials
1262.4	0	n/a	rating_firstresp_alltrials
1271.3	1.466	n/a	rating_firstresp_alltrials
1281.1	0.2	n/a	rating_firstresp_alltrials
1289.8	1.3	n/a	rating_firstresp_alltrials
1298.6	2.316	n/a	rating_firstresp_alltrials
1307.4	0.6	n/a	rating_firstresp_alltrials
1315.2	0.933	n/a	rating_firstresp_alltrials
1325.1	1.334	n/a	rating_firstresp_alltrials
1333.4	1.1	n/a	rating_firstresp_alltrials
1341.9	1.35	n/a	rating_firstresp_alltrials
1350.3	0.4	n/a	rating_firstresp_alltrials
1360.5	1.817	n/a	rating_firstresp_alltrials
1368.6	0.966	n/a	rating_firstresp_alltrials
1385.8	0.35	n/a	rating_firstresp_alltrials
1396.4	1.534	n/a	rating_firstresp_alltrials
1405.4	0.85	n/a	rating_firstresp_alltrials
1414.8	0.466	n/a	rating_firstresp_alltrials
1432.4	0.45	n/a	rating_firstresp_alltrials
1441.3	0	n/a	rating_firstresp_alltrials
1450.5	0.117	n/a	rating_firstresp_alltrials
1459.3	0.317	n/a	rating_firstresp_alltrials
1468.4	0.8	n/a	rating_firstresp_alltrials
1478.4	0.634	n/a	rating_firstresp_alltrials
1488	0.817	n/a	rating_firstresp_alltrials
1497.2	1.383	n/a	rating_firstresp_alltrials
1507.2	0.75	n/a	rating_firstresp_alltrials
1517.5	0.583	n/a	rating_firstresp_alltrials
1527.4	0.267	n/a	rating_firstresp_alltrials
1537.2	0.8	n/a	rating_firstresp_alltrials
7.6456	n/a	n/a	rating_allresp_alltrials
8.0786	n/a	n/a	rating_allresp_alltrials
8.3626	n/a	n/a	rating_allresp_alltrials
8.5126	n/a	n/a	rating_allresp_alltrials
8.6956	n/a	n/a	rating_allresp_alltrials
8.9626	n/a	n/a	rating_allresp_alltrials
9.3786	n/a	n/a	rating_allresp_alltrials
9.6786	n/a	n/a	rating_allresp_alltrials
19.011	n/a	n/a	rating_allresp_alltrials
19.378	n/a	n/a	rating_allresp_alltrials
19.678	n/a	n/a	rating_allresp_alltrials
27.26	n/a	n/a	rating_allresp_alltrials
27.51	n/a	n/a	rating_allresp_alltrials
28.227	n/a	n/a	rating_allresp_alltrials
28.393	n/a	n/a	rating_allresp_alltrials
