onset	duration	param_value	trial_type
494.3	1.25	n/a	dot_stim_validtrials
534.1	1.366	n/a	dot_stim_validtrials
543.63	0.917	n/a	dot_stim_validtrials
554.16	0.916	n/a	dot_stim_validtrials
562.45	1.067	n/a	dot_stim_validtrials
571.48	0.917	n/a	dot_stim_validtrials
579.51	0.901	n/a	dot_stim_validtrials
588.54	1.233	n/a	dot_stim_validtrials
596.73	1.2	n/a	dot_stim_validtrials
606.51	1.35	n/a	dot_stim_validtrials
616.04	0.917	n/a	dot_stim_validtrials
623.82	0.934	n/a	dot_stim_validtrials
631.86	0.917	n/a	dot_stim_validtrials
642.39	1.2	n/a	dot_stim_validtrials
651.42	1.1	n/a	dot_stim_validtrials
661.46	1.183	n/a	dot_stim_validtrials
669.49	1.1	n/a	dot_stim_validtrials
679.02	1.067	n/a	dot_stim_validtrials
688.8	1.017	n/a	dot_stim_validtrials
696.89	1.067	n/a	dot_stim_validtrials
707.17	1.067	n/a	dot_stim_validtrials
716.45	1.033	n/a	dot_stim_validtrials
726.73	1.133	n/a	dot_stim_validtrials
734.77	1.15	n/a	dot_stim_validtrials
742.75	0.817	n/a	dot_stim_validtrials
751.03	0.917	n/a	dot_stim_validtrials
759.81	0.917	n/a	dot_stim_validtrials
768.15	1.233	n/a	dot_stim_validtrials
777.68	1.117	n/a	dot_stim_validtrials
787.46	0.667	n/a	dot_stim_validtrials
797.24	0.984	n/a	dot_stim_validtrials
805.33	0.967	n/a	dot_stim_validtrials
814.11	1.216	n/a	dot_stim_validtrials
824.89	1.05	n/a	dot_stim_validtrials
832.17	1.183	n/a	dot_stim_validtrials
841.71	1.3	n/a	dot_stim_validtrials
849.69	0.917	n/a	dot_stim_validtrials
871.5	0.983	n/a	dot_stim_validtrials
880.54	0.784	n/a	dot_stim_validtrials
890.32	0.933	n/a	dot_stim_validtrials
900.35	0.967	n/a	dot_stim_validtrials
909.93	0.933	n/a	dot_stim_validtrials
918.17	1.101	n/a	dot_stim_validtrials
928.7	1.167	n/a	dot_stim_validtrials
937.23	0.933	n/a	dot_stim_validtrials
946.26	0.867	n/a	dot_stim_validtrials
954.8	1.083	n/a	dot_stim_validtrials
963.03	0.834	n/a	dot_stim_validtrials
973.31	1.2	n/a	dot_stim_validtrials
981.79	0.851	n/a	dot_stim_validtrials
992.83	1.117	n/a	dot_stim_validtrials
1002.4	1.001	n/a	dot_stim_validtrials
1011.4	1	n/a	dot_stim_validtrials
1022.2	1.184	n/a	dot_stim_validtrials
1030.7	0.917	n/a	dot_stim_validtrials
1069.8	1.167	n/a	dot_stim_validtrials
1081.3	0.934	n/a	dot_stim_validtrials
1092.6	0.833	n/a	dot_stim_validtrials
1101.9	0.834	n/a	dot_stim_validtrials
1109.7	1.233	n/a	dot_stim_validtrials
1117.7	1.167	n/a	dot_stim_validtrials
1126.5	1.067	n/a	dot_stim_validtrials
1135.8	1.05	n/a	dot_stim_validtrials
1143.7	1	n/a	dot_stim_validtrials
1155	1.3	n/a	dot_stim_validtrials
1166	1.15	n/a	dot_stim_validtrials
1175.3	0.85	n/a	dot_stim_validtrials
1183.9	0.9	n/a	dot_stim_validtrials
1192.6	0.916	n/a	dot_stim_validtrials
1201.4	1	n/a	dot_stim_validtrials
1209.7	0.85	n/a	dot_stim_validtrials
1220.7	1.3	n/a	dot_stim_validtrials
1231.3	0.883	n/a	dot_stim_validtrials
1240.5	1.166	n/a	dot_stim_validtrials
1249.6	1.234	n/a	dot_stim_validtrials
1259.9	0.933	n/a	dot_stim_validtrials
1269.1	0.984	n/a	dot_stim_validtrials
1277.7	0.966	n/a	dot_stim_validtrials
1287.1	1.017	n/a	dot_stim_validtrials
1294.8	1.2	n/a	dot_stim_validtrials
1304.3	1.016	n/a	dot_stim_validtrials
1314.4	1.35	n/a	dot_stim_validtrials
1322.4	1.1	n/a	dot_stim_validtrials
1332.2	1.35	n/a	dot_stim_validtrials
1341.2	0.967	n/a	dot_stim_validtrials
1351	1.067	n/a	dot_stim_validtrials
1360.8	0.917	n/a	dot_stim_validtrials
1372.3	1.017	n/a	dot_stim_validtrials
1379.8	0.8	n/a	dot_stim_validtrials
1388.4	1.234	n/a	dot_stim_validtrials
1398.4	0.917	n/a	dot_stim_validtrials
1406.5	1.2	n/a	dot_stim_validtrials
1414.8	1.284	n/a	dot_stim_validtrials
1424.3	0.9	n/a	dot_stim_validtrials
1433.1	1.35	n/a	dot_stim_validtrials
1443.4	0.6	n/a	dot_stim_validtrials
1453.6	0.934	n/a	dot_stim_validtrials
1461.4	0.983	n/a	dot_stim_validtrials
1469.6	0.95	n/a	dot_stim_validtrials
1477.7	0.934	n/a	dot_stim_validtrials
1485	0.917	n/a	dot_stim_validtrials
1493.3	0.883	n/a	dot_stim_validtrials
1503.3	0.95	n/a	dot_stim_validtrials
1513.9	1.016	n/a	dot_stim_validtrials
1524.9	1.05	n/a	dot_stim_validtrials
1533.5	1.15	n/a	dot_stim_validtrials
4.8936	n/a	n/a	dot_resp_validtrials
12.793	n/a	n/a	dot_resp_validtrials
24.159	n/a	n/a	dot_resp_validtrials
32.774	n/a	n/a	dot_resp_validtrials
43.358	n/a	n/a	dot_resp_validtrials
53.622	n/a	n/a	dot_resp_validtrials
71.771	n/a	n/a	dot_resp_validtrials
80.388	n/a	n/a	dot_resp_validtrials
89.819	n/a	n/a	dot_resp_validtrials
98.619	n/a	n/a	dot_resp_validtrials
108.42	n/a	n/a	dot_resp_validtrials
116.83	n/a	n/a	dot_resp_validtrials
124.75	n/a	n/a	dot_resp_validtrials
135.07	n/a	n/a	dot_resp_validtrials
144.02	n/a	n/a	dot_resp_validtrials
153.63	n/a	n/a	dot_resp_validtrials
161.48	n/a	n/a	dot_resp_validtrials
170.48	n/a	n/a	dot_resp_validtrials
178.6	n/a	n/a	dot_resp_validtrials
188.29	n/a	n/a	dot_resp_validtrials
199.43	n/a	n/a	dot_resp_validtrials
208.49	n/a	n/a	dot_resp_validtrials
218.94	n/a	n/a	dot_resp_validtrials
229.21	n/a	n/a	dot_resp_validtrials
238.87	n/a	n/a	dot_resp_validtrials
246.59	n/a	n/a	dot_resp_validtrials
255.16	n/a	n/a	dot_resp_validtrials
264.76	n/a	n/a	dot_resp_validtrials
273.45	n/a	n/a	dot_resp_validtrials
281.05	n/a	n/a	dot_resp_validtrials
290.59	n/a	n/a	dot_resp_validtrials
298.39	n/a	n/a	dot_resp_validtrials
309.1	n/a	n/a	dot_resp_validtrials
317.98	n/a	n/a	dot_resp_validtrials
327.37	n/a	n/a	dot_resp_validtrials
337.15	n/a	n/a	dot_resp_validtrials
345.73	n/a	n/a	dot_resp_validtrials
355.96	n/a	n/a	dot_resp_validtrials
364.13	n/a	n/a	dot_resp_validtrials
376.36	n/a	n/a	dot_resp_validtrials
385.45	n/a	n/a	dot_resp_validtrials
394.53	n/a	n/a	dot_resp_validtrials
403.39	n/a	n/a	dot_resp_validtrials
413.44	n/a	n/a	dot_resp_validtrials
421.49	n/a	n/a	dot_resp_validtrials
428.87	n/a	n/a	dot_resp_validtrials
437.57	n/a	n/a	dot_resp_validtrials
446.54	n/a	n/a	dot_resp_validtrials
456.97	n/a	n/a	dot_resp_validtrials
475.14	n/a	n/a	dot_resp_validtrials
484.5	n/a	n/a	dot_resp_validtrials
495.55	n/a	n/a	dot_resp_validtrials
535.47	n/a	n/a	dot_resp_validtrials
544.55	n/a	n/a	dot_resp_validtrials
555.08	n/a	n/a	dot_resp_validtrials
563.51	n/a	n/a	dot_resp_validtrials
572.4	n/a	n/a	dot_resp_validtrials
580.41	n/a	n/a	dot_resp_validtrials
589.78	n/a	n/a	dot_resp_validtrials
597.93	n/a	n/a	dot_resp_validtrials
607.86	n/a	n/a	dot_resp_validtrials
616.96	n/a	n/a	dot_resp_validtrials
624.76	n/a	n/a	dot_resp_validtrials
632.77	n/a	n/a	dot_resp_validtrials
643.59	n/a	n/a	dot_resp_validtrials
652.52	n/a	n/a	dot_resp_validtrials
662.64	n/a	n/a	dot_resp_validtrials
670.59	n/a	n/a	dot_resp_validtrials
680.09	n/a	n/a	dot_resp_validtrials
689.82	n/a	n/a	dot_resp_validtrials
697.95	n/a	n/a	dot_resp_validtrials
708.23	n/a	n/a	dot_resp_validtrials
717.48	n/a	n/a	dot_resp_validtrials
727.87	n/a	n/a	dot_resp_validtrials
735.92	n/a	n/a	dot_resp_validtrials
743.57	n/a	n/a	dot_resp_validtrials
751.95	n/a	n/a	dot_resp_validtrials
760.73	n/a	n/a	dot_resp_validtrials
769.38	n/a	n/a	dot_resp_validtrials
778.8	n/a	n/a	dot_resp_validtrials
788.13	n/a	n/a	dot_resp_validtrials
798.23	n/a	n/a	dot_resp_validtrials
806.29	n/a	n/a	dot_resp_validtrials
815.33	n/a	n/a	dot_resp_validtrials
825.94	n/a	n/a	dot_resp_validtrials
833.36	n/a	n/a	dot_resp_validtrials
843.01	n/a	n/a	dot_resp_validtrials
850.61	n/a	n/a	dot_resp_validtrials
872.49	n/a	n/a	dot_resp_validtrials
881.32	n/a	n/a	dot_resp_validtrials
891.25	n/a	n/a	dot_resp_validtrials
901.32	n/a	n/a	dot_resp_validtrials
910.87	n/a	n/a	dot_resp_validtrials
919.27	n/a	n/a	dot_resp_validtrials
929.87	n/a	n/a	dot_resp_validtrials
938.16	n/a	n/a	dot_resp_validtrials
947.13	n/a	n/a	dot_resp_validtrials
955.88	n/a	n/a	dot_resp_validtrials
963.86	n/a	n/a	dot_resp_validtrials
974.51	n/a	n/a	dot_resp_validtrials
982.65	n/a	n/a	dot_resp_validtrials
993.94	n/a	n/a	dot_resp_validtrials
1003.4	n/a	n/a	dot_resp_validtrials
1012.4	n/a	n/a	dot_resp_validtrials
1023.4	n/a	n/a	dot_resp_validtrials
1031.6	n/a	n/a	dot_resp_validtrials
1070.9	n/a	n/a	dot_resp_validtrials
1082.2	n/a	n/a	dot_resp_validtrials
1093.4	n/a	n/a	dot_resp_validtrials
1102.7	n/a	n/a	dot_resp_validtrials
1110.9	n/a	n/a	dot_resp_validtrials
1118.9	n/a	n/a	dot_resp_validtrials
1127.6	n/a	n/a	dot_resp_validtrials
1136.9	n/a	n/a	dot_resp_validtrials
1144.7	n/a	n/a	dot_resp_validtrials
1156.3	n/a	n/a	dot_resp_validtrials
1167.2	n/a	n/a	dot_resp_validtrials
1176.2	n/a	n/a	dot_resp_validtrials
1184.8	n/a	n/a	dot_resp_validtrials
1193.5	n/a	n/a	dot_resp_validtrials
1202.4	n/a	n/a	dot_resp_validtrials
1210.5	n/a	n/a	dot_resp_validtrials
1222	n/a	n/a	dot_resp_validtrials
1232.1	n/a	n/a	dot_resp_validtrials
1241.7	n/a	n/a	dot_resp_validtrials
1250.8	n/a	n/a	dot_resp_validtrials
1260.8	n/a	n/a	dot_resp_validtrials
1270.1	n/a	n/a	dot_resp_validtrials
1278.6	n/a	n/a	dot_resp_validtrials
1288.1	n/a	n/a	dot_resp_validtrials
1296	n/a	n/a	dot_resp_validtrials
1305.3	n/a	n/a	dot_resp_validtrials
1315.7	n/a	n/a	dot_resp_validtrials
1323.5	n/a	n/a	dot_resp_validtrials
1333.5	n/a	n/a	dot_resp_validtrials
1342.2	n/a	n/a	dot_resp_validtrials
1352	n/a	n/a	dot_resp_validtrials
1361.7	n/a	n/a	dot_resp_validtrials
1373.3	n/a	n/a	dot_resp_validtrials
1380.6	n/a	n/a	dot_resp_validtrials
1389.6	n/a	n/a	dot_resp_validtrials
1399.4	n/a	n/a	dot_resp_validtrials
1407.7	n/a	n/a	dot_resp_validtrials
1416	n/a	n/a	dot_resp_validtrials
1425.2	n/a	n/a	dot_resp_validtrials
1434.4	n/a	n/a	dot_resp_validtrials
1444	n/a	n/a	dot_resp_validtrials
1454.6	n/a	n/a	dot_resp_validtrials
1462.4	n/a	n/a	dot_resp_validtrials
1470.6	n/a	n/a	dot_resp_validtrials
1478.7	n/a	n/a	dot_resp_validtrials
1485.9	n/a	n/a	dot_resp_validtrials
1494.2	n/a	n/a	dot_resp_validtrials
1504.3	n/a	n/a	dot_resp_validtrials
1514.9	n/a	n/a	dot_resp_validtrials
1525.9	n/a	n/a	dot_resp_validtrials
1534.6	n/a	n/a	dot_resp_validtrials
7.2098	3	n/a	rating_stim_validtrials
16.942	3	n/a	rating_stim_validtrials
27.225	3	n/a	rating_stim_validtrials
37.357	3	n/a	rating_stim_validtrials
47.24	3	n/a	rating_stim_validtrials
55.522	3	n/a	rating_stim_validtrials
74.688	3	n/a	rating_stim_validtrials
83.22	3	n/a	rating_stim_validtrials
92.003	3	n/a	rating_stim_validtrials
102.79	3	n/a	rating_stim_validtrials
110.57	3	n/a	rating_stim_validtrials
118.85	3	n/a	rating_stim_validtrials
128.38	3	n/a	rating_stim_validtrials
137.92	3	n/a	rating_stim_validtrials
147.7	3	n/a	rating_stim_validtrials
155.88	3	n/a	rating_stim_validtrials
164.65	3	n/a	rating_stim_validtrials
172.93	3	n/a	rating_stim_validtrials
182.31	3	n/a	rating_stim_validtrials
192.09	3	n/a	rating_stim_validtrials
202.38	3	n/a	rating_stim_validtrials
211.26	3	n/a	rating_stim_validtrials
222.04	3	n/a	rating_stim_validtrials
231.62	3	n/a	rating_stim_validtrials
240.66	3	n/a	rating_stim_validtrials
249.19	3	n/a	rating_stim_validtrials
258.97	3	n/a	rating_stim_validtrials
267.25	3	n/a	rating_stim_validtrials
275.29	3	n/a	rating_stim_validtrials
284.67	3	n/a	rating_stim_validtrials
292.75	3	n/a	rating_stim_validtrials
301.54	3	n/a	rating_stim_validtrials
312.57	3	n/a	rating_stim_validtrials
320.6	3	n/a	rating_stim_validtrials
329.63	3	n/a	rating_stim_validtrials
339.67	3	n/a	rating_stim_validtrials
348.45	3	n/a	rating_stim_validtrials
358.23	3	n/a	rating_stim_validtrials
368.51	3	n/a	rating_stim_validtrials
378.8	3	n/a	rating_stim_validtrials
388.08	3	n/a	rating_stim_validtrials
396.91	3	n/a	rating_stim_validtrials
406.94	3	n/a	rating_stim_validtrials
415.48	3	n/a	rating_stim_validtrials
423.21	3	n/a	rating_stim_validtrials
430.99	3	n/a	rating_stim_validtrials
439.27	3	n/a	rating_stim_validtrials
449.56	3	n/a	rating_stim_validtrials
458.59	3	n/a	rating_stim_validtrials
478.35	3	n/a	rating_stim_validtrials
488.49	3	n/a	rating_stim_validtrials
499.27	3	n/a	rating_stim_validtrials
537.82	3	n/a	rating_stim_validtrials
548.35	3	n/a	rating_stim_validtrials
557.13	3	n/a	rating_stim_validtrials
565.16	3	n/a	rating_stim_validtrials
574.2	3	n/a	rating_stim_validtrials
582.48	3	n/a	rating_stim_validtrials
591.81	3	n/a	rating_stim_validtrials
600.19	3	n/a	rating_stim_validtrials
611.23	3	n/a	rating_stim_validtrials
618.76	3	n/a	rating_stim_validtrials
626.54	3	n/a	rating_stim_validtrials
636.32	3	n/a	rating_stim_validtrials
646.11	3	n/a	rating_stim_validtrials
655.39	3	n/a	rating_stim_validtrials
664.92	3	n/a	rating_stim_validtrials
673.7	3	n/a	rating_stim_validtrials
682.99	3	n/a	rating_stim_validtrials
692.07	3	n/a	rating_stim_validtrials
702.1	3	n/a	rating_stim_validtrials
710.63	3	n/a	rating_stim_validtrials
721.17	3	n/a	rating_stim_validtrials
729.45	3	n/a	rating_stim_validtrials
737.98	3	n/a	rating_stim_validtrials
745.46	3	n/a	rating_stim_validtrials
754.5	3	n/a	rating_stim_validtrials
763.08	3	n/a	rating_stim_validtrials
772.36	3	n/a	rating_stim_validtrials
782.14	3	n/a	rating_stim_validtrials
790.93	3	n/a	rating_stim_validtrials
800.51	3	n/a	rating_stim_validtrials
809.29	3	n/a	rating_stim_validtrials
818.33	3	n/a	rating_stim_validtrials
827.61	3	n/a	rating_stim_validtrials
836.64	3	n/a	rating_stim_validtrials
844.92	3	n/a	rating_stim_validtrials
853.91	3	n/a	rating_stim_validtrials
875.47	3	n/a	rating_stim_validtrials
885.25	3	n/a	rating_stim_validtrials
895.04	3	n/a	rating_stim_validtrials
903.62	3	n/a	rating_stim_validtrials
913.4	3	n/a	rating_stim_validtrials
923.38	3	n/a	rating_stim_validtrials
932.42	3	n/a	rating_stim_validtrials
940.7	3	n/a	rating_stim_validtrials
949.98	3	n/a	rating_stim_validtrials
958.26	3	n/a	rating_stim_validtrials
966.5	3	n/a	rating_stim_validtrials
977.03	3	n/a	rating_stim_validtrials
987.01	3	n/a	rating_stim_validtrials
997.04	3	n/a	rating_stim_validtrials
1005.8	3	n/a	rating_stim_validtrials
1015.6	3	n/a	rating_stim_validtrials
1025.9	3	n/a	rating_stim_validtrials
1034.2	3	n/a	rating_stim_validtrials
1074.7	3	n/a	rating_stim_validtrials
1086	3	n/a	rating_stim_validtrials
1096.8	3	n/a	rating_stim_validtrials
1105.1	3	n/a	rating_stim_validtrials
1113.2	3	n/a	rating_stim_validtrials
1121	3	n/a	rating_stim_validtrials
1131	3	n/a	rating_stim_validtrials
1138.8	3	n/a	rating_stim_validtrials
1148.4	3	n/a	rating_stim_validtrials
1159.7	3	n/a	rating_stim_validtrials
1169.3	3	n/a	rating_stim_validtrials
1179	3	n/a	rating_stim_validtrials
1187.8	3	n/a	rating_stim_validtrials
1196.1	3	n/a	rating_stim_validtrials
1205.1	3	n/a	rating_stim_validtrials
1214.4	3	n/a	rating_stim_validtrials
1224.7	3	n/a	rating_stim_validtrials
1234.7	3	n/a	rating_stim_validtrials
1244.3	3	n/a	rating_stim_validtrials
1254.8	3	n/a	rating_stim_validtrials
1262.8	3	n/a	rating_stim_validtrials
1272.6	3	n/a	rating_stim_validtrials
1282.1	3	n/a	rating_stim_validtrials
1290	3	n/a	rating_stim_validtrials
1298.5	3	n/a	rating_stim_validtrials
1307.5	3	n/a	rating_stim_validtrials
1317.8	3	n/a	rating_stim_validtrials
1325.8	3	n/a	rating_stim_validtrials
1335.1	3	n/a	rating_stim_validtrials
1345.7	3	n/a	rating_stim_validtrials
1355.7	3	n/a	rating_stim_validtrials
1365.7	3	n/a	rating_stim_validtrials
1375	3	n/a	rating_stim_validtrials
1383.1	3	n/a	rating_stim_validtrials
1392.6	3	n/a	rating_stim_validtrials
1401.9	3	n/a	rating_stim_validtrials
1409.2	3	n/a	rating_stim_validtrials
1418.7	3	n/a	rating_stim_validtrials
1427.5	3	n/a	rating_stim_validtrials
1437.8	3	n/a	rating_stim_validtrials
1448.1	3	n/a	rating_stim_validtrials
1456.6	3	n/a	rating_stim_validtrials
1464.8	3	n/a	rating_stim_validtrials
1472.8	3	n/a	rating_stim_validtrials
1480.5	3	n/a	rating_stim_validtrials
1488.5	3	n/a	rating_stim_validtrials
1496.8	3	n/a	rating_stim_validtrials
1507.3	3	n/a	rating_stim_validtrials
1518.3	3	n/a	rating_stim_validtrials
1528.2	3	n/a	rating_stim_validtrials
1536.2	3	n/a	rating_stim_validtrials
7.7098	1.334	n/a	rating_firstresp_alltrials
17.342	1.434	n/a	rating_firstresp_alltrials
28.159	0.35	n/a	rating_firstresp_alltrials
37.941	0.816	n/a	rating_firstresp_alltrials
47.79	0.584	n/a	rating_firstresp_alltrials
56.039	0.883	n/a	rating_firstresp_alltrials
75.272	0.716	n/a	rating_firstresp_alltrials
83.704	0.6	n/a	rating_firstresp_alltrials
92.62	1.333	n/a	rating_firstresp_alltrials
103.29	0.9	n/a	rating_firstresp_alltrials
111.52	0	n/a	rating_firstresp_alltrials
119.4	1.217	n/a	rating_firstresp_alltrials
129.22	0.333	n/a	rating_firstresp_alltrials
138.32	1.2	n/a	rating_firstresp_alltrials
148.68	0	n/a	rating_firstresp_alltrials
156.65	0.317	n/a	rating_firstresp_alltrials
165.43	0	n/a	rating_firstresp_alltrials
173.4	0.6	n/a	rating_firstresp_alltrials
182.91	0.584	n/a	rating_firstresp_alltrials
192.58	0.933	n/a	rating_firstresp_alltrials
202.78	1.6	n/a	rating_firstresp_alltrials
211.74	1.25	n/a	rating_firstresp_alltrials
222.51	1.067	n/a	rating_firstresp_alltrials
232.02	1.517	n/a	rating_firstresp_alltrials
241.19	1.033	n/a	rating_firstresp_alltrials
249.51	1.033	n/a	rating_firstresp_alltrials
259.52	1.684	n/a	rating_firstresp_alltrials
267.72	1.25	n/a	rating_firstresp_alltrials
275.8	0.7	n/a	rating_firstresp_alltrials
284.68	0.69	n/a	rating_firstresp_alltrials
293.3	0.9	n/a	rating_firstresp_alltrials
301.94	1.184	n/a	rating_firstresp_alltrials
313.03	0.9	n/a	rating_firstresp_alltrials
321.1	1.6	n/a	rating_firstresp_alltrials
330.43	0	n/a	rating_firstresp_alltrials
340.27	0.934	n/a	rating_firstresp_alltrials
349.08	0.35	n/a	rating_firstresp_alltrials
358.71	0.95	n/a	rating_firstresp_alltrials
369	1.466	n/a	rating_firstresp_alltrials
379.31	0.3	n/a	rating_firstresp_alltrials
388.66	1.3	n/a	rating_firstresp_alltrials
397.44	0.966	n/a	rating_firstresp_alltrials
407.51	1.7	n/a	rating_firstresp_alltrials
416.46	0.35	n/a	rating_firstresp_alltrials
423.69	1.016	n/a	rating_firstresp_alltrials
431.44	1.517	n/a	rating_firstresp_alltrials
439.92	1.45	n/a	rating_firstresp_alltrials
450.61	0.284	n/a	rating_firstresp_alltrials
459.29	0.767	n/a	rating_firstresp_alltrials
478.62	1	n/a	rating_firstresp_alltrials
489.07	1.55	n/a	rating_firstresp_alltrials
499.87	0.284	n/a	rating_firstresp_alltrials
538.32	0.8	n/a	rating_firstresp_alltrials
549.23	0.583	n/a	rating_firstresp_alltrials
557.91	0.716	n/a	rating_firstresp_alltrials
565.51	0.817	n/a	rating_firstresp_alltrials
574.85	0.25	n/a	rating_firstresp_alltrials
582.91	1.366	n/a	rating_firstresp_alltrials
592.29	1.65	n/a	rating_firstresp_alltrials
600.58	1.3	n/a	rating_firstresp_alltrials
612.04	0.883	n/a	rating_firstresp_alltrials
619.16	0.9	n/a	rating_firstresp_alltrials
627.88	0	n/a	rating_firstresp_alltrials
636.84	0.583	n/a	rating_firstresp_alltrials
646.59	1.233	n/a	rating_firstresp_alltrials
656.04	0.951	n/a	rating_firstresp_alltrials
665.46	0.933	n/a	rating_firstresp_alltrials
674.44	0.766	n/a	rating_firstresp_alltrials
683.37	1.45	n/a	rating_firstresp_alltrials
692.4	0.566	n/a	rating_firstresp_alltrials
702.55	1.2	n/a	rating_firstresp_alltrials
711.3	0.9	n/a	rating_firstresp_alltrials
721.62	0.634	n/a	rating_firstresp_alltrials
730.12	1.3	n/a	rating_firstresp_alltrials
738.82	0.933	n/a	rating_firstresp_alltrials
746.3	0.333	n/a	rating_firstresp_alltrials
755	1.1	n/a	rating_firstresp_alltrials
763.98	0.417	n/a	rating_firstresp_alltrials
772.78	1.717	n/a	rating_firstresp_alltrials
783.1	0.467	n/a	rating_firstresp_alltrials
791.48	1.067	n/a	rating_firstresp_alltrials
801.16	1.017	n/a	rating_firstresp_alltrials
810.74	0.184	n/a	rating_firstresp_alltrials
818.89	1.417	n/a	rating_firstresp_alltrials
828.29	0.25	n/a	rating_firstresp_alltrials
837.06	1.6	n/a	rating_firstresp_alltrials
845.99	0.317	n/a	rating_firstresp_alltrials
854.47	0.5	n/a	rating_firstresp_alltrials
875.8	1.283	n/a	rating_firstresp_alltrials
885.74	0.366	n/a	rating_firstresp_alltrials
895.5	1.35	n/a	rating_firstresp_alltrials
904.12	1.284	n/a	rating_firstresp_alltrials
913.97	0.867	n/a	rating_firstresp_alltrials
923.85	0.8	n/a	rating_firstresp_alltrials
933.27	0.817	n/a	rating_firstresp_alltrials
941.18	0.516	n/a	rating_firstresp_alltrials
950.76	1.316	n/a	rating_firstresp_alltrials
958.71	0.534	n/a	rating_firstresp_alltrials
967.83	0	n/a	rating_firstresp_alltrials
977.55	1.6	n/a	rating_firstresp_alltrials
987.7	1.483	n/a	rating_firstresp_alltrials
997.54	0.884	n/a	rating_firstresp_alltrials
1006.4	1.217	n/a	rating_firstresp_alltrials
1016	1.366	n/a	rating_firstresp_alltrials
1026.2	1.033	n/a	rating_firstresp_alltrials
1034.5	0.55	n/a	rating_firstresp_alltrials
1075.2	0.684	n/a	rating_firstresp_alltrials
1086.6	1.4	n/a	rating_firstresp_alltrials
1097.4	0.65	n/a	rating_firstresp_alltrials
1105.7	1.384	n/a	rating_firstresp_alltrials
1113.8	0.75	n/a	rating_firstresp_alltrials
1121.5	1.583	n/a	rating_firstresp_alltrials
1131.7	0.716	n/a	rating_firstresp_alltrials
1139.4	0.783	n/a	rating_firstresp_alltrials
1149	0.567	n/a	rating_firstresp_alltrials
1160.4	0	n/a	rating_firstresp_alltrials
1169.8	1.75	n/a	rating_firstresp_alltrials
1179.9	0	n/a	rating_firstresp_alltrials
1188.3	0.916	n/a	rating_firstresp_alltrials
1196.6	1.3	n/a	rating_firstresp_alltrials
1205.4	1.45	n/a	rating_firstresp_alltrials
1214.8	0.733	n/a	rating_firstresp_alltrials
1225.1	1.317	n/a	rating_firstresp_alltrials
1235.2	1.484	n/a	rating_firstresp_alltrials
1244.8	1.784	n/a	rating_firstresp_alltrials
1255.3	1.466	n/a	rating_firstresp_alltrials
1263.3	1.533	n/a	rating_firstresp_alltrials
1273.2	1.433	n/a	rating_firstresp_alltrials
1282.6	0.95	n/a	rating_firstresp_alltrials
1290.5	0.8	n/a	rating_firstresp_alltrials
1298.9	0.55	n/a	rating_firstresp_alltrials
1308	0.833	n/a	rating_firstresp_alltrials
