onset	duration	param_value	trial_type
5.904	n/a	n/a	dot_resp_validtrials
14.238	n/a	n/a	dot_resp_validtrials
22.736	n/a	n/a	dot_resp_validtrials
30.052	n/a	n/a	dot_resp_validtrials
38.502	n/a	n/a	dot_resp_validtrials
48.067	n/a	n/a	dot_resp_validtrials
57.651	n/a	n/a	dot_resp_validtrials
65.999	n/a	n/a	dot_resp_validtrials
75.898	n/a	n/a	dot_resp_validtrials
86.714	n/a	n/a	dot_resp_validtrials
96.296	n/a	n/a	dot_resp_validtrials
103.9	n/a	n/a	dot_resp_validtrials
112.66	n/a	n/a	dot_resp_validtrials
121.81	n/a	n/a	dot_resp_validtrials
131.16	n/a	n/a	dot_resp_validtrials
139.81	n/a	n/a	dot_resp_validtrials
149.56	n/a	n/a	dot_resp_validtrials
158.36	n/a	n/a	dot_resp_validtrials
166.51	n/a	n/a	dot_resp_validtrials
184.81	n/a	n/a	dot_resp_validtrials
193.82	n/a	n/a	dot_resp_validtrials
203.7	n/a	n/a	dot_resp_validtrials
214.47	n/a	n/a	dot_resp_validtrials
222.75	n/a	n/a	dot_resp_validtrials
230.43	n/a	n/a	dot_resp_validtrials
240.52	n/a	n/a	dot_resp_validtrials
259.98	n/a	n/a	dot_resp_validtrials
269.51	n/a	n/a	dot_resp_validtrials
277.71	n/a	n/a	dot_resp_validtrials
286.53	n/a	n/a	dot_resp_validtrials
295.26	n/a	n/a	dot_resp_validtrials
303.5	n/a	n/a	dot_resp_validtrials
312.21	n/a	n/a	dot_resp_validtrials
320.91	n/a	n/a	dot_resp_validtrials
329.96	n/a	n/a	dot_resp_validtrials
338.74	n/a	n/a	dot_resp_validtrials
348.23	n/a	n/a	dot_resp_validtrials
356.92	n/a	n/a	dot_resp_validtrials
366.72	n/a	n/a	dot_resp_validtrials
375.91	n/a	n/a	dot_resp_validtrials
384.52	n/a	n/a	dot_resp_validtrials
394.54	n/a	n/a	dot_resp_validtrials
402.52	n/a	n/a	dot_resp_validtrials
411.15	n/a	n/a	dot_resp_validtrials
420.95	n/a	n/a	dot_resp_validtrials
430.62	n/a	n/a	dot_resp_validtrials
439.7	n/a	n/a	dot_resp_validtrials
447.35	n/a	n/a	dot_resp_validtrials
455.38	n/a	n/a	dot_resp_validtrials
463.33	n/a	n/a	dot_resp_validtrials
472.58	n/a	n/a	dot_resp_validtrials
482.3	n/a	n/a	dot_resp_validtrials
521.23	n/a	n/a	dot_resp_validtrials
531.73	n/a	n/a	dot_resp_validtrials
539.28	n/a	n/a	dot_resp_validtrials
548.58	n/a	n/a	dot_resp_validtrials
557.86	n/a	n/a	dot_resp_validtrials
566.97	n/a	n/a	dot_resp_validtrials
575.56	n/a	n/a	dot_resp_validtrials
583.97	n/a	n/a	dot_resp_validtrials
593.49	n/a	n/a	dot_resp_validtrials
603.1	n/a	n/a	dot_resp_validtrials
611.62	n/a	n/a	dot_resp_validtrials
622.34	n/a	n/a	dot_resp_validtrials
632.09	n/a	n/a	dot_resp_validtrials
643.38	n/a	n/a	dot_resp_validtrials
653.7	n/a	n/a	dot_resp_validtrials
662.98	n/a	n/a	dot_resp_validtrials
671.53	n/a	n/a	dot_resp_validtrials
680.56	n/a	n/a	dot_resp_validtrials
691.91	n/a	n/a	dot_resp_validtrials
699.98	n/a	n/a	dot_resp_validtrials
709.26	n/a	n/a	dot_resp_validtrials
717.64	n/a	n/a	dot_resp_validtrials
727.64	n/a	n/a	dot_resp_validtrials
736.76	n/a	n/a	dot_resp_validtrials
747.54	n/a	n/a	dot_resp_validtrials
756.86	n/a	n/a	dot_resp_validtrials
766.29	n/a	n/a	dot_resp_validtrials
774.59	n/a	n/a	dot_resp_validtrials
782.89	n/a	n/a	dot_resp_validtrials
792	n/a	n/a	dot_resp_validtrials
800.04	n/a	n/a	dot_resp_validtrials
810.64	n/a	n/a	dot_resp_validtrials
820.45	n/a	n/a	dot_resp_validtrials
829.07	n/a	n/a	dot_resp_validtrials
839.92	n/a	n/a	dot_resp_validtrials
847.17	n/a	n/a	dot_resp_validtrials
856.13	n/a	n/a	dot_resp_validtrials
864.32	n/a	n/a	dot_resp_validtrials
874.71	n/a	n/a	dot_resp_validtrials
884.98	n/a	n/a	dot_resp_validtrials
895.75	n/a	n/a	dot_resp_validtrials
904.13	n/a	n/a	dot_resp_validtrials
912.48	n/a	n/a	dot_resp_validtrials
921.29	n/a	n/a	dot_resp_validtrials
930.58	n/a	n/a	dot_resp_validtrials
939.86	n/a	n/a	dot_resp_validtrials
948.69	n/a	n/a	dot_resp_validtrials
959.66	n/a	n/a	dot_resp_validtrials
971.39	n/a	n/a	dot_resp_validtrials
981.06	n/a	n/a	dot_resp_validtrials
989.56	n/a	n/a	dot_resp_validtrials
997.97	n/a	n/a	dot_resp_validtrials
1005.9	n/a	n/a	dot_resp_validtrials
1014.1	n/a	n/a	dot_resp_validtrials
1022.9	n/a	n/a	dot_resp_validtrials
1062.7	n/a	n/a	dot_resp_validtrials
1072.4	n/a	n/a	dot_resp_validtrials
1083.2	n/a	n/a	dot_resp_validtrials
1093.1	n/a	n/a	dot_resp_validtrials
1103.7	n/a	n/a	dot_resp_validtrials
1112.2	n/a	n/a	dot_resp_validtrials
1122.3	n/a	n/a	dot_resp_validtrials
1132	n/a	n/a	dot_resp_validtrials
1141.2	n/a	n/a	dot_resp_validtrials
1150.4	n/a	n/a	dot_resp_validtrials
1169.8	n/a	n/a	dot_resp_validtrials
1179	n/a	n/a	dot_resp_validtrials
1187.9	n/a	n/a	dot_resp_validtrials
1198.3	n/a	n/a	dot_resp_validtrials
1206.8	n/a	n/a	dot_resp_validtrials
1217.1	n/a	n/a	dot_resp_validtrials
1227	n/a	n/a	dot_resp_validtrials
1236.9	n/a	n/a	dot_resp_validtrials
1245.5	n/a	n/a	dot_resp_validtrials
1254.4	n/a	n/a	dot_resp_validtrials
1263.1	n/a	n/a	dot_resp_validtrials
1272.6	n/a	n/a	dot_resp_validtrials
1280	n/a	n/a	dot_resp_validtrials
1289.9	n/a	n/a	dot_resp_validtrials
1298.1	n/a	n/a	dot_resp_validtrials
1306.5	n/a	n/a	dot_resp_validtrials
1315.4	n/a	n/a	dot_resp_validtrials
1325.9	n/a	n/a	dot_resp_validtrials
1334.1	n/a	n/a	dot_resp_validtrials
1343.8	n/a	n/a	dot_resp_validtrials
1351.6	n/a	n/a	dot_resp_validtrials
1360.7	n/a	n/a	dot_resp_validtrials
1371.5	n/a	n/a	dot_resp_validtrials
1382.2	n/a	n/a	dot_resp_validtrials
1392.3	n/a	n/a	dot_resp_validtrials
1400.6	n/a	n/a	dot_resp_validtrials
1410.5	n/a	n/a	dot_resp_validtrials
1418.7	n/a	n/a	dot_resp_validtrials
1438.5	n/a	n/a	dot_resp_validtrials
1447.6	n/a	n/a	dot_resp_validtrials
1467.1	n/a	n/a	dot_resp_validtrials
1477	n/a	n/a	dot_resp_validtrials
1485.9	n/a	n/a	dot_resp_validtrials
1495.5	n/a	n/a	dot_resp_validtrials
1504.5	n/a	n/a	dot_resp_validtrials
1514.6	n/a	n/a	dot_resp_validtrials
1523	n/a	n/a	dot_resp_validtrials
1533.8	n/a	n/a	dot_resp_validtrials
8.2204	3	n/a	rating_stim_validtrials
17.003	3	n/a	rating_stim_validtrials
24.536	3	n/a	rating_stim_validtrials
32.568	3	n/a	rating_stim_validtrials
40.851	3	n/a	rating_stim_validtrials
50.883	3	n/a	rating_stim_validtrials
59.966	3	n/a	rating_stim_validtrials
70.248	3	n/a	rating_stim_validtrials
80.031	3	n/a	rating_stim_validtrials
89.564	3	n/a	rating_stim_validtrials
98.096	3	n/a	rating_stim_validtrials
106.88	3	n/a	rating_stim_validtrials
115.41	3	n/a	rating_stim_validtrials
125.69	3	n/a	rating_stim_validtrials
133.48	3	n/a	rating_stim_validtrials
142.01	3	n/a	rating_stim_validtrials
152.04	3	n/a	rating_stim_validtrials
160.11	3	n/a	rating_stim_validtrials
169.89	3	n/a	rating_stim_validtrials
187.76	3	n/a	rating_stim_validtrials
197.89	3	n/a	rating_stim_validtrials
207.12	3	n/a	rating_stim_validtrials
216.65	3	n/a	rating_stim_validtrials
224.44	3	n/a	rating_stim_validtrials
233.97	3	n/a	rating_stim_validtrials
243.5	3	n/a	rating_stim_validtrials
262.32	3	n/a	rating_stim_validtrials
271.65	3	n/a	rating_stim_validtrials
279.43	3	n/a	rating_stim_validtrials
288.76	3	n/a	rating_stim_validtrials
297.55	3	n/a	rating_stim_validtrials
305.93	3	n/a	rating_stim_validtrials
313.96	3	n/a	rating_stim_validtrials
324.24	3	n/a	rating_stim_validtrials
332.48	3	n/a	rating_stim_validtrials
342.51	3	n/a	rating_stim_validtrials
350.54	3	n/a	rating_stim_validtrials
359.12	3	n/a	rating_stim_validtrials
369.66	3	n/a	rating_stim_validtrials
378.44	3	n/a	rating_stim_validtrials
387.72	3	n/a	rating_stim_validtrials
396.75	3	n/a	rating_stim_validtrials
404.29	3	n/a	rating_stim_validtrials
413.82	3	n/a	rating_stim_validtrials
424.85	3	n/a	rating_stim_validtrials
432.33	3	n/a	rating_stim_validtrials
441.37	3	n/a	rating_stim_validtrials
449.4	3	n/a	rating_stim_validtrials
457.58	3	n/a	rating_stim_validtrials
466.37	3	n/a	rating_stim_validtrials
475.9	3	n/a	rating_stim_validtrials
485.43	3	n/a	rating_stim_validtrials
525.23	3	n/a	rating_stim_validtrials
533.51	3	n/a	rating_stim_validtrials
542.29	3	n/a	rating_stim_validtrials
551.07	3	n/a	rating_stim_validtrials
560.36	3	n/a	rating_stim_validtrials
568.64	3	n/a	rating_stim_validtrials
577.17	3	n/a	rating_stim_validtrials
586.21	3	n/a	rating_stim_validtrials
597.24	3	n/a	rating_stim_validtrials
605.47	3	n/a	rating_stim_validtrials
614.25	3	n/a	rating_stim_validtrials
624.79	3	n/a	rating_stim_validtrials
636.07	3	n/a	rating_stim_validtrials
646.35	3	n/a	rating_stim_validtrials
657.38	3	n/a	rating_stim_validtrials
665.67	3	n/a	rating_stim_validtrials
674.7	3	n/a	rating_stim_validtrials
683.98	3	n/a	rating_stim_validtrials
694.06	3	n/a	rating_stim_validtrials
702.1	3	n/a	rating_stim_validtrials
711.68	3	n/a	rating_stim_validtrials
720.71	3	n/a	rating_stim_validtrials
730.74	3	n/a	rating_stim_validtrials
740.53	3	n/a	rating_stim_validtrials
749.56	3	n/a	rating_stim_validtrials
758.84	3	n/a	rating_stim_validtrials
768.62	3	n/a	rating_stim_validtrials
776.51	3	n/a	rating_stim_validtrials
785.54	3	n/a	rating_stim_validtrials
794.07	3	n/a	rating_stim_validtrials
803.6	3	n/a	rating_stim_validtrials
812.89	3	n/a	rating_stim_validtrials
822.72	3	n/a	rating_stim_validtrials
833	3	n/a	rating_stim_validtrials
841.53	3	n/a	rating_stim_validtrials
849.82	3	n/a	rating_stim_validtrials
858.6	3	n/a	rating_stim_validtrials
868.38	3	n/a	rating_stim_validtrials
878.91	3	n/a	rating_stim_validtrials
888.45	3	n/a	rating_stim_validtrials
898.23	3	n/a	rating_stim_validtrials
906.06	3	n/a	rating_stim_validtrials
914.09	3	n/a	rating_stim_validtrials
924.38	3	n/a	rating_stim_validtrials
933.86	3	n/a	rating_stim_validtrials
941.59	3	n/a	rating_stim_validtrials
952.87	3	n/a	rating_stim_validtrials
963.66	3	n/a	rating_stim_validtrials
974.94	3	n/a	rating_stim_validtrials
983.07	3	n/a	rating_stim_validtrials
991.6	3	n/a	rating_stim_validtrials
999.89	3	n/a	rating_stim_validtrials
1007.2	3	n/a	rating_stim_validtrials
1017	3	n/a	rating_stim_validtrials
1025	3	n/a	rating_stim_validtrials
1066.6	3	n/a	rating_stim_validtrials
1076.3	3	n/a	rating_stim_validtrials
1085.8	3	n/a	rating_stim_validtrials
1096.4	3	n/a	rating_stim_validtrials
1106	3	n/a	rating_stim_validtrials
1114.7	3	n/a	rating_stim_validtrials
1124.8	3	n/a	rating_stim_validtrials
1135.3	3	n/a	rating_stim_validtrials
1144.2	3	n/a	rating_stim_validtrials
1154.5	3	n/a	rating_stim_validtrials
1172	3	n/a	rating_stim_validtrials
1181.1	3	n/a	rating_stim_validtrials
1190.7	3	n/a	rating_stim_validtrials
1200.9	3	n/a	rating_stim_validtrials
1210.2	3	n/a	rating_stim_validtrials
1221.3	3	n/a	rating_stim_validtrials
1230.6	3	n/a	rating_stim_validtrials
1239.4	3	n/a	rating_stim_validtrials
1247	3	n/a	rating_stim_validtrials
1256.3	3	n/a	rating_stim_validtrials
1266.8	3	n/a	rating_stim_validtrials
1274.3	3	n/a	rating_stim_validtrials
1282.4	3	n/a	rating_stim_validtrials
1292.1	3	n/a	rating_stim_validtrials
1300.5	3	n/a	rating_stim_validtrials
1309.3	3	n/a	rating_stim_validtrials
1319.3	3	n/a	rating_stim_validtrials
1328.1	3	n/a	rating_stim_validtrials
1337.6	3	n/a	rating_stim_validtrials
1345.2	3	n/a	rating_stim_validtrials
1353.5	3	n/a	rating_stim_validtrials
1364.3	3	n/a	rating_stim_validtrials
1375.6	3	n/a	rating_stim_validtrials
1386.1	3	n/a	rating_stim_validtrials
1394.1	3	n/a	rating_stim_validtrials
1403.1	3	n/a	rating_stim_validtrials
1412.7	3	n/a	rating_stim_validtrials
1422.2	3	n/a	rating_stim_validtrials
1441.2	3	n/a	rating_stim_validtrials
1451.7	3	n/a	rating_stim_validtrials
1470.8	3	n/a	rating_stim_validtrials
1479.8	3	n/a	rating_stim_validtrials
1488.4	3	n/a	rating_stim_validtrials
1498.4	3	n/a	rating_stim_validtrials
1507.4	3	n/a	rating_stim_validtrials
1517.5	3	n/a	rating_stim_validtrials
1526.5	3	n/a	rating_stim_validtrials
1536.5	3	n/a	rating_stim_validtrials
8.8544	0.716	n/a	rating_firstresp_alltrials
17.554	0.583	n/a	rating_firstresp_alltrials
25.02	1.483	n/a	rating_firstresp_alltrials
33.118	1.3	n/a	rating_firstresp_alltrials
41.135	1.05	n/a	rating_firstresp_alltrials
51.4	1.4	n/a	rating_firstresp_alltrials
60.316	0.867	n/a	rating_firstresp_alltrials
70.748	0.567	n/a	rating_firstresp_alltrials
80.465	0.766	n/a	rating_firstresp_alltrials
90.031	1.15	n/a	rating_firstresp_alltrials
99.196	0.184	n/a	rating_firstresp_alltrials
107.61	0	n/a	rating_firstresp_alltrials
115.91	1.466	n/a	rating_firstresp_alltrials
126.19	1.084	n/a	rating_firstresp_alltrials
133.94	0.8	n/a	rating_firstresp_alltrials
142.64	0.6	n/a	rating_firstresp_alltrials
152.46	1.717	n/a	rating_firstresp_alltrials
160.52	0.917	n/a	rating_firstresp_alltrials
170.19	0.767	n/a	rating_firstresp_alltrials
188.57	0	n/a	rating_firstresp_alltrials
198.34	1.35	n/a	rating_firstresp_alltrials
207.6	1.166	n/a	rating_firstresp_alltrials
217.22	1.367	n/a	rating_firstresp_alltrials
224.95	1.133	n/a	rating_firstresp_alltrials
234.45	0.95	n/a	rating_firstresp_alltrials
243.77	0.9	n/a	rating_firstresp_alltrials
262.82	1.65	n/a	rating_firstresp_alltrials
272.15	1.367	n/a	rating_firstresp_alltrials
279.96	0.85	n/a	rating_firstresp_alltrials
289.28	0.933	n/a	rating_firstresp_alltrials
297.96	1.733	n/a	rating_firstresp_alltrials
306.36	1.833	n/a	rating_firstresp_alltrials
314.5	1.133	n/a	rating_firstresp_alltrials
324.89	0	n/a	rating_firstresp_alltrials
332.89	0.4	n/a	rating_firstresp_alltrials
343.04	1.083	n/a	rating_firstresp_alltrials
351.13	1.883	n/a	rating_firstresp_alltrials
359.64	0.967	n/a	rating_firstresp_alltrials
370.11	0.549	n/a	rating_firstresp_alltrials
379.41	0.2	n/a	rating_firstresp_alltrials
388.19	1.683	n/a	rating_firstresp_alltrials
397.24	1.516	n/a	rating_firstresp_alltrials
404.84	0.8	n/a	rating_firstresp_alltrials
414.4	0.666	n/a	rating_firstresp_alltrials
425.17	1.217	n/a	rating_firstresp_alltrials
432.82	0.75	n/a	rating_firstresp_alltrials
442.63	0.2	n/a	rating_firstresp_alltrials
450	0.467	n/a	rating_firstresp_alltrials
457.95	1.167	n/a	rating_firstresp_alltrials
466.88	0.983	n/a	rating_firstresp_alltrials
476.45	1.467	n/a	rating_firstresp_alltrials
486.01	1.166	n/a	rating_firstresp_alltrials
525.74	0.767	n/a	rating_firstresp_alltrials
533.98	0.9	n/a	rating_firstresp_alltrials
542.68	0.733	n/a	rating_firstresp_alltrials
551.47	0.817	n/a	rating_firstresp_alltrials
561.01	0.517	n/a	rating_firstresp_alltrials
569.02	0.683	n/a	rating_firstresp_alltrials
578.62	0.2	n/a	rating_firstresp_alltrials
586.61	1.517	n/a	rating_firstresp_alltrials
597.59	0.567	n/a	rating_firstresp_alltrials
606.19	1.267	n/a	rating_firstresp_alltrials
614.75	0.817	n/a	rating_firstresp_alltrials
625.07	0.516	n/a	rating_firstresp_alltrials
636.43	1.8	n/a	rating_firstresp_alltrials
646.7	1.517	n/a	rating_firstresp_alltrials
657.87	0.95	n/a	rating_firstresp_alltrials
666.02	0.984	n/a	rating_firstresp_alltrials
675.25	0	n/a	rating_firstresp_alltrials
685.13	0.25	n/a	rating_firstresp_alltrials
694.61	1.184	n/a	rating_firstresp_alltrials
702.45	0.6	n/a	rating_firstresp_alltrials
712.03	0.784	n/a	rating_firstresp_alltrials
721.23	0.683	n/a	rating_firstresp_alltrials
731.54	0	n/a	rating_firstresp_alltrials
740.83	0.767	n/a	rating_firstresp_alltrials
750.08	0.6	n/a	rating_firstresp_alltrials
759.39	0.917	n/a	rating_firstresp_alltrials
769.04	1.767	n/a	rating_firstresp_alltrials
776.96	0.9	n/a	rating_firstresp_alltrials
786.02	1.566	n/a	rating_firstresp_alltrials
794.81	1.25	n/a	rating_firstresp_alltrials
804.09	0.4	n/a	rating_firstresp_alltrials
813.4	0.55	n/a	rating_firstresp_alltrials
823.22	1.65	n/a	rating_firstresp_alltrials
833.57	0.383	n/a	rating_firstresp_alltrials
842.2	1.017	n/a	rating_firstresp_alltrials
850.45	1.133	n/a	rating_firstresp_alltrials
859.05	0.934	n/a	rating_firstresp_alltrials
868.87	1.6	n/a	rating_firstresp_alltrials
879.46	0.75	n/a	rating_firstresp_alltrials
888.83	1.933	n/a	rating_firstresp_alltrials
898.61	0.7	n/a	rating_firstresp_alltrials
906.61	1.984	n/a	rating_firstresp_alltrials
914.59	0.867	n/a	rating_firstresp_alltrials
925.39	0	n/a	rating_firstresp_alltrials
934.38	1.667	n/a	rating_firstresp_alltrials
942.04	1.616	n/a	rating_firstresp_alltrials
953.36	1.483	n/a	rating_firstresp_alltrials
964.16	1.45	n/a	rating_firstresp_alltrials
975.92	0.366	n/a	rating_firstresp_alltrials
983.59	0.933	n/a	rating_firstresp_alltrials
992	1.017	n/a	rating_firstresp_alltrials
1000.5	0.283	n/a	rating_firstresp_alltrials
1008	0.483	n/a	rating_firstresp_alltrials
1017.4	0.467	n/a	rating_firstresp_alltrials
1026.2	0	n/a	rating_firstresp_alltrials
1067.1	1.083	n/a	rating_firstresp_alltrials
1076.8	0.517	n/a	rating_firstresp_alltrials
1086.2	0.916	n/a	rating_firstresp_alltrials
1097.2	0	n/a	rating_firstresp_alltrials
1106.5	1.5	n/a	rating_firstresp_alltrials
1115.4	1.75	n/a	rating_firstresp_alltrials
1125.5	0	n/a	rating_firstresp_alltrials
1135.8	0.766	n/a	rating_firstresp_alltrials
1145.6	0.233	n/a	rating_firstresp_alltrials
1154.9	0.583	n/a	rating_firstresp_alltrials
1173.1	0.25	n/a	rating_firstresp_alltrials
1182	1.817	n/a	rating_firstresp_alltrials
1191.2	1.216	n/a	rating_firstresp_alltrials
1201.3	1.118	n/a	rating_firstresp_alltrials
1210.6	1.467	n/a	rating_firstresp_alltrials
1221.7	1.384	n/a	rating_firstresp_alltrials
1230.6	1.29	n/a	rating_firstresp_alltrials
1239.9	1.933	n/a	rating_firstresp_alltrials
1247.8	0.267	n/a	rating_firstresp_alltrials
1257.1	0	n/a	rating_firstresp_alltrials
1267.1	1.617	n/a	rating_firstresp_alltrials
1275.3	0.217	n/a	rating_firstresp_alltrials
1282.9	0.867	n/a	rating_firstresp_alltrials
1292.8	0.667	n/a	rating_firstresp_alltrials
1300.9	1.583	n/a	rating_firstresp_alltrials
1309.6	0.683	n/a	rating_firstresp_alltrials
1319.6	1.783	n/a	rating_firstresp_alltrials
1328.6	0.884	n/a	rating_firstresp_alltrials
1338.1	1.117	n/a	rating_firstresp_alltrials
1345.8	0.917	n/a	rating_firstresp_alltrials
1354.2	1.066	n/a	rating_firstresp_alltrials
