onset	duration	param_value	trial_type
392.41	0.9	n/a	dot_stim_validtrials
401.19	0.567	n/a	dot_stim_validtrials
410.28	0.866	n/a	dot_stim_validtrials
420.41	1	n/a	dot_stim_validtrials
431.19	0.701	n/a	dot_stim_validtrials
442.47	0.767	n/a	dot_stim_validtrials
453.01	0.55	n/a	dot_stim_validtrials
461.34	0.7	n/a	dot_stim_validtrials
472.62	0.617	n/a	dot_stim_validtrials
480.65	0.95	n/a	dot_stim_validtrials
491.44	0.567	n/a	dot_stim_validtrials
502.22	0.85	n/a	dot_stim_validtrials
543.77	0.6	n/a	dot_stim_validtrials
553.05	0.617	n/a	dot_stim_validtrials
560.58	0.7	n/a	dot_stim_validtrials
568.96	0.717	n/a	dot_stim_validtrials
578.95	0.6	n/a	dot_stim_validtrials
587.98	0.65	n/a	dot_stim_validtrials
596.21	0.467	n/a	dot_stim_validtrials
605.49	0.784	n/a	dot_stim_validtrials
615.08	0.883	n/a	dot_stim_validtrials
624.86	0.8	n/a	dot_stim_validtrials
634.74	0.534	n/a	dot_stim_validtrials
643.87	0.483	n/a	dot_stim_validtrials
652.66	0.55	n/a	dot_stim_validtrials
663.19	0.75	n/a	dot_stim_validtrials
671.37	0.567	n/a	dot_stim_validtrials
679.65	0.833	n/a	dot_stim_validtrials
688.69	0.533	n/a	dot_stim_validtrials
697.22	0.6	n/a	dot_stim_validtrials
705.25	0.717	n/a	dot_stim_validtrials
713.03	0.501	n/a	dot_stim_validtrials
723.33	0.566	n/a	dot_stim_validtrials
733.62	1.084	n/a	dot_stim_validtrials
741.65	0.65	n/a	dot_stim_validtrials
749.95	0.617	n/a	dot_stim_validtrials
760.48	0.866	n/a	dot_stim_validtrials
768.21	0.734	n/a	dot_stim_validtrials
776.25	0.717	n/a	dot_stim_validtrials
786.28	0.684	n/a	dot_stim_validtrials
795.56	0.583	n/a	dot_stim_validtrials
804.09	0.683	n/a	dot_stim_validtrials
813.13	0.517	n/a	dot_stim_validtrials
821.41	0.517	n/a	dot_stim_validtrials
830.69	0.6	n/a	dot_stim_validtrials
840.97	0.783	n/a	dot_stim_validtrials
851.01	0.534	n/a	dot_stim_validtrials
860.81	0.634	n/a	dot_stim_validtrials
870.69	0.667	n/a	dot_stim_validtrials
879.47	0.483	n/a	dot_stim_validtrials
889.75	0.633	n/a	dot_stim_validtrials
898.54	0.65	n/a	dot_stim_validtrials
908.34	0.95	n/a	dot_stim_validtrials
919.38	0.717	n/a	dot_stim_validtrials
927.47	0.566	n/a	dot_stim_validtrials
935.95	0.7	n/a	dot_stim_validtrials
945.23	0.866	n/a	dot_stim_validtrials
954.26	0.6	n/a	dot_stim_validtrials
964.3	0.783	n/a	dot_stim_validtrials
971.58	0.701	n/a	dot_stim_validtrials
980.21	0.767	n/a	dot_stim_validtrials
989.35	0.616	n/a	dot_stim_validtrials
997.38	0.55	n/a	dot_stim_validtrials
1005.4	0.883	n/a	dot_stim_validtrials
1014.2	0.5	n/a	dot_stim_validtrials
1023.7	1.117	n/a	dot_stim_validtrials
1032	0.733	n/a	dot_stim_validtrials
1069.7	0.6	n/a	dot_stim_validtrials
1077.7	0.717	n/a	dot_stim_validtrials
1087	0.6	n/a	dot_stim_validtrials
1095.8	0.501	n/a	dot_stim_validtrials
1114.8	0.584	n/a	dot_stim_validtrials
1123.5	0.517	n/a	dot_stim_validtrials
1135	0.484	n/a	dot_stim_validtrials
1143.5	0.717	n/a	dot_stim_validtrials
1152.7	0.566	n/a	dot_stim_validtrials
1161.8	0.667	n/a	dot_stim_validtrials
1170.8	0.6	n/a	dot_stim_validtrials
1179.3	0.601	n/a	dot_stim_validtrials
1188.9	0.817	n/a	dot_stim_validtrials
1197	0.7	n/a	dot_stim_validtrials
1205.1	0.534	n/a	dot_stim_validtrials
1214.7	0.634	n/a	dot_stim_validtrials
1224	0.566	n/a	dot_stim_validtrials
1233.3	0.634	n/a	dot_stim_validtrials
1244.8	0.733	n/a	dot_stim_validtrials
1253.8	0.617	n/a	dot_stim_validtrials
1264.4	0.616	n/a	dot_stim_validtrials
1275.9	0.55	n/a	dot_stim_validtrials
1283.9	0.716	n/a	dot_stim_validtrials
1293.2	0.734	n/a	dot_stim_validtrials
1303.3	0.583	n/a	dot_stim_validtrials
1312.5	0.484	n/a	dot_stim_validtrials
1321.3	0.483	n/a	dot_stim_validtrials
1331.1	0.651	n/a	dot_stim_validtrials
1338.9	0.867	n/a	dot_stim_validtrials
1349.4	0.633	n/a	dot_stim_validtrials
1358.7	0.784	n/a	dot_stim_validtrials
1367	0.666	n/a	dot_stim_validtrials
1376.3	0.55	n/a	dot_stim_validtrials
1385.3	0.6	n/a	dot_stim_validtrials
1394.9	0.551	n/a	dot_stim_validtrials
1404.7	0.667	n/a	dot_stim_validtrials
1413.7	0.534	n/a	dot_stim_validtrials
1422.7	0.55	n/a	dot_stim_validtrials
1432.5	0.583	n/a	dot_stim_validtrials
1441.6	0.634	n/a	dot_stim_validtrials
1450.2	0.617	n/a	dot_stim_validtrials
1460.8	0.567	n/a	dot_stim_validtrials
1469.5	0.55	n/a	dot_stim_validtrials
1477.6	0.501	n/a	dot_stim_validtrials
1487.6	0.55	n/a	dot_stim_validtrials
1495.9	0.733	n/a	dot_stim_validtrials
1504.4	0.517	n/a	dot_stim_validtrials
1512.5	0.467	n/a	dot_stim_validtrials
1523	0.517	n/a	dot_stim_validtrials
1532	0.517	n/a	dot_stim_validtrials
5.2784	n/a	n/a	dot_resp_validtrials
14.378	n/a	n/a	dot_resp_validtrials
22.31	n/a	n/a	dot_resp_validtrials
31.809	n/a	n/a	dot_resp_validtrials
42.675	n/a	n/a	dot_resp_validtrials
51.957	n/a	n/a	dot_resp_validtrials
62.307	n/a	n/a	dot_resp_validtrials
70.572	n/a	n/a	dot_resp_validtrials
79.372	n/a	n/a	dot_resp_validtrials
88.121	n/a	n/a	dot_resp_validtrials
96.321	n/a	n/a	dot_resp_validtrials
105.42	n/a	n/a	dot_resp_validtrials
113.8	n/a	n/a	dot_resp_validtrials
122.12	n/a	n/a	dot_resp_validtrials
132.65	n/a	n/a	dot_resp_validtrials
141.37	n/a	n/a	dot_resp_validtrials
151.92	n/a	n/a	dot_resp_validtrials
162.18	n/a	n/a	dot_resp_validtrials
171.06	n/a	n/a	dot_resp_validtrials
180.55	n/a	n/a	dot_resp_validtrials
190.41	n/a	n/a	dot_resp_validtrials
200.61	n/a	n/a	dot_resp_validtrials
208.51	n/a	n/a	dot_resp_validtrials
220.04	n/a	n/a	dot_resp_validtrials
228.04	n/a	n/a	dot_resp_validtrials
236.48	n/a	n/a	dot_resp_validtrials
245.59	n/a	n/a	dot_resp_validtrials
256.29	n/a	n/a	dot_resp_validtrials
264.84	n/a	n/a	dot_resp_validtrials
274.36	n/a	n/a	dot_resp_validtrials
282.74	n/a	n/a	dot_resp_validtrials
291.67	n/a	n/a	dot_resp_validtrials
299.44	n/a	n/a	dot_resp_validtrials
309.12	n/a	n/a	dot_resp_validtrials
319.65	n/a	n/a	dot_resp_validtrials
327.88	n/a	n/a	dot_resp_validtrials
337.27	n/a	n/a	dot_resp_validtrials
346.48	n/a	n/a	dot_resp_validtrials
356.05	n/a	n/a	dot_resp_validtrials
364.7	n/a	n/a	dot_resp_validtrials
374.3	n/a	n/a	dot_resp_validtrials
382.9	n/a	n/a	dot_resp_validtrials
393.31	n/a	n/a	dot_resp_validtrials
401.76	n/a	n/a	dot_resp_validtrials
411.14	n/a	n/a	dot_resp_validtrials
421.41	n/a	n/a	dot_resp_validtrials
431.89	n/a	n/a	dot_resp_validtrials
443.24	n/a	n/a	dot_resp_validtrials
453.56	n/a	n/a	dot_resp_validtrials
462.04	n/a	n/a	dot_resp_validtrials
473.24	n/a	n/a	dot_resp_validtrials
481.6	n/a	n/a	dot_resp_validtrials
492	n/a	n/a	dot_resp_validtrials
503.07	n/a	n/a	dot_resp_validtrials
544.37	n/a	n/a	dot_resp_validtrials
553.67	n/a	n/a	dot_resp_validtrials
561.28	n/a	n/a	dot_resp_validtrials
569.68	n/a	n/a	dot_resp_validtrials
579.55	n/a	n/a	dot_resp_validtrials
588.63	n/a	n/a	dot_resp_validtrials
596.68	n/a	n/a	dot_resp_validtrials
606.28	n/a	n/a	dot_resp_validtrials
615.96	n/a	n/a	dot_resp_validtrials
625.66	n/a	n/a	dot_resp_validtrials
635.28	n/a	n/a	dot_resp_validtrials
644.36	n/a	n/a	dot_resp_validtrials
653.21	n/a	n/a	dot_resp_validtrials
663.94	n/a	n/a	dot_resp_validtrials
671.94	n/a	n/a	dot_resp_validtrials
680.49	n/a	n/a	dot_resp_validtrials
689.22	n/a	n/a	dot_resp_validtrials
697.82	n/a	n/a	dot_resp_validtrials
705.97	n/a	n/a	dot_resp_validtrials
713.54	n/a	n/a	dot_resp_validtrials
723.9	n/a	n/a	dot_resp_validtrials
734.7	n/a	n/a	dot_resp_validtrials
742.3	n/a	n/a	dot_resp_validtrials
750.57	n/a	n/a	dot_resp_validtrials
761.35	n/a	n/a	dot_resp_validtrials
768.95	n/a	n/a	dot_resp_validtrials
776.96	n/a	n/a	dot_resp_validtrials
786.96	n/a	n/a	dot_resp_validtrials
796.14	n/a	n/a	dot_resp_validtrials
804.78	n/a	n/a	dot_resp_validtrials
813.64	n/a	n/a	dot_resp_validtrials
821.93	n/a	n/a	dot_resp_validtrials
831.29	n/a	n/a	dot_resp_validtrials
841.76	n/a	n/a	dot_resp_validtrials
851.54	n/a	n/a	dot_resp_validtrials
861.44	n/a	n/a	dot_resp_validtrials
871.36	n/a	n/a	dot_resp_validtrials
879.95	n/a	n/a	dot_resp_validtrials
890.39	n/a	n/a	dot_resp_validtrials
899.19	n/a	n/a	dot_resp_validtrials
909.29	n/a	n/a	dot_resp_validtrials
920.1	n/a	n/a	dot_resp_validtrials
928.03	n/a	n/a	dot_resp_validtrials
936.65	n/a	n/a	dot_resp_validtrials
946.1	n/a	n/a	dot_resp_validtrials
954.86	n/a	n/a	dot_resp_validtrials
965.08	n/a	n/a	dot_resp_validtrials
972.28	n/a	n/a	dot_resp_validtrials
980.98	n/a	n/a	dot_resp_validtrials
989.96	n/a	n/a	dot_resp_validtrials
997.93	n/a	n/a	dot_resp_validtrials
1006.3	n/a	n/a	dot_resp_validtrials
1014.7	n/a	n/a	dot_resp_validtrials
1024.8	n/a	n/a	dot_resp_validtrials
1032.7	n/a	n/a	dot_resp_validtrials
1070.3	n/a	n/a	dot_resp_validtrials
1078.4	n/a	n/a	dot_resp_validtrials
1087.6	n/a	n/a	dot_resp_validtrials
1096.3	n/a	n/a	dot_resp_validtrials
1115.4	n/a	n/a	dot_resp_validtrials
1124	n/a	n/a	dot_resp_validtrials
1135.5	n/a	n/a	dot_resp_validtrials
1144.2	n/a	n/a	dot_resp_validtrials
1153.3	n/a	n/a	dot_resp_validtrials
1162.4	n/a	n/a	dot_resp_validtrials
1171.4	n/a	n/a	dot_resp_validtrials
1179.9	n/a	n/a	dot_resp_validtrials
1189.7	n/a	n/a	dot_resp_validtrials
1197.7	n/a	n/a	dot_resp_validtrials
1205.7	n/a	n/a	dot_resp_validtrials
1215.3	n/a	n/a	dot_resp_validtrials
1224.6	n/a	n/a	dot_resp_validtrials
1233.9	n/a	n/a	dot_resp_validtrials
1245.5	n/a	n/a	dot_resp_validtrials
1254.5	n/a	n/a	dot_resp_validtrials
1265	n/a	n/a	dot_resp_validtrials
1276.5	n/a	n/a	dot_resp_validtrials
1284.7	n/a	n/a	dot_resp_validtrials
1294	n/a	n/a	dot_resp_validtrials
1303.8	n/a	n/a	dot_resp_validtrials
1313	n/a	n/a	dot_resp_validtrials
1321.8	n/a	n/a	dot_resp_validtrials
1331.8	n/a	n/a	dot_resp_validtrials
1339.7	n/a	n/a	dot_resp_validtrials
1350	n/a	n/a	dot_resp_validtrials
1359.5	n/a	n/a	dot_resp_validtrials
1367.6	n/a	n/a	dot_resp_validtrials
1376.8	n/a	n/a	dot_resp_validtrials
1385.9	n/a	n/a	dot_resp_validtrials
1395.4	n/a	n/a	dot_resp_validtrials
1405.3	n/a	n/a	dot_resp_validtrials
1414.2	n/a	n/a	dot_resp_validtrials
1423.3	n/a	n/a	dot_resp_validtrials
1433.1	n/a	n/a	dot_resp_validtrials
1442.3	n/a	n/a	dot_resp_validtrials
1450.8	n/a	n/a	dot_resp_validtrials
1461.3	n/a	n/a	dot_resp_validtrials
1470.1	n/a	n/a	dot_resp_validtrials
1478.1	n/a	n/a	dot_resp_validtrials
1488.2	n/a	n/a	dot_resp_validtrials
1496.6	n/a	n/a	dot_resp_validtrials
1504.9	n/a	n/a	dot_resp_validtrials
1512.9	n/a	n/a	dot_resp_validtrials
1523.5	n/a	n/a	dot_resp_validtrials
1532.5	n/a	n/a	dot_resp_validtrials
7.9778	3	n/a	rating_stim_validtrials
16.76	3	n/a	rating_stim_validtrials
25.793	3	n/a	rating_stim_validtrials
36.325	3	n/a	rating_stim_validtrials
45.858	3	n/a	rating_stim_validtrials
56.64	3	n/a	rating_stim_validtrials
65.023	3	n/a	rating_stim_validtrials
72.806	3	n/a	rating_stim_validtrials
82.588	3	n/a	rating_stim_validtrials
90.371	3	n/a	rating_stim_validtrials
98.903	3	n/a	rating_stim_validtrials
107.44	3	n/a	rating_stim_validtrials
116.72	3	n/a	rating_stim_validtrials
126.1	3	n/a	rating_stim_validtrials
135.43	3	n/a	rating_stim_validtrials
144.97	3	n/a	rating_stim_validtrials
155.5	3	n/a	rating_stim_validtrials
165.81	3	n/a	rating_stim_validtrials
175.05	3	n/a	rating_stim_validtrials
183.83	3	n/a	rating_stim_validtrials
194.11	3	n/a	rating_stim_validtrials
203.14	3	n/a	rating_stim_validtrials
212.93	3	n/a	rating_stim_validtrials
222.46	3	n/a	rating_stim_validtrials
230.09	3	n/a	rating_stim_validtrials
239.37	3	n/a	rating_stim_validtrials
249.66	3	n/a	rating_stim_validtrials
259.44	3	n/a	rating_stim_validtrials
267.47	3	n/a	rating_stim_validtrials
276.75	3	n/a	rating_stim_validtrials
285.34	3	n/a	rating_stim_validtrials
294.12	3	n/a	rating_stim_validtrials
301.85	3	n/a	rating_stim_validtrials
312.89	3	n/a	rating_stim_validtrials
322.42	3	n/a	rating_stim_validtrials
331.45	3	n/a	rating_stim_validtrials
340.23	3	n/a	rating_stim_validtrials
350.52	3	n/a	rating_stim_validtrials
358.75	3	n/a	rating_stim_validtrials
368.53	3	n/a	rating_stim_validtrials
376.56	3	n/a	rating_stim_validtrials
386.85	3	n/a	rating_stim_validtrials
395.88	3	n/a	rating_stim_validtrials
404.46	3	n/a	rating_stim_validtrials
415.49	3	n/a	rating_stim_validtrials
425.13	3	n/a	rating_stim_validtrials
436.16	3	n/a	rating_stim_validtrials
446.94	3	n/a	rating_stim_validtrials
456.27	3	n/a	rating_stim_validtrials
466.06	3	n/a	rating_stim_validtrials
475.59	3	n/a	rating_stim_validtrials
485.87	3	n/a	rating_stim_validtrials
496.4	3	n/a	rating_stim_validtrials
507.44	3	n/a	rating_stim_validtrials
548.48	3	n/a	rating_stim_validtrials
556.01	3	n/a	rating_stim_validtrials
564.05	3	n/a	rating_stim_validtrials
574.18	3	n/a	rating_stim_validtrials
581.66	3	n/a	rating_stim_validtrials
591.45	3	n/a	rating_stim_validtrials
599.68	3	n/a	rating_stim_validtrials
608.76	3	n/a	rating_stim_validtrials
619.04	3	n/a	rating_stim_validtrials
629.83	3	n/a	rating_stim_validtrials
638.96	3	n/a	rating_stim_validtrials
646.84	3	n/a	rating_stim_validtrials
656.62	3	n/a	rating_stim_validtrials
666.46	3	n/a	rating_stim_validtrials
674.34	3	n/a	rating_stim_validtrials
684.12	3	n/a	rating_stim_validtrials
692.15	3	n/a	rating_stim_validtrials
700.49	3	n/a	rating_stim_validtrials
707.97	3	n/a	rating_stim_validtrials
717.5	3	n/a	rating_stim_validtrials
728.3	3	n/a	rating_stim_validtrials
737.08	3	n/a	rating_stim_validtrials
744.87	3	n/a	rating_stim_validtrials
755.16	3	n/a	rating_stim_validtrials
763.45	3	n/a	rating_stim_validtrials
771.48	3	n/a	rating_stim_validtrials
781.21	3	n/a	rating_stim_validtrials
790	3	n/a	rating_stim_validtrials
799.28	3	n/a	rating_stim_validtrials
807.81	3	n/a	rating_stim_validtrials
816.34	3	n/a	rating_stim_validtrials
825.63	3	n/a	rating_stim_validtrials
835.41	3	n/a	rating_stim_validtrials
845.69	3	n/a	rating_stim_validtrials
854.72	3	n/a	rating_stim_validtrials
865.77	3	n/a	rating_stim_validtrials
874.15	3	n/a	rating_stim_validtrials
882.94	3	n/a	rating_stim_validtrials
893.22	3	n/a	rating_stim_validtrials
902	3	n/a	rating_stim_validtrials
912.55	3	n/a	rating_stim_validtrials
922.65	3	n/a	rating_stim_validtrials
931.18	3	n/a	rating_stim_validtrials
939.92	3	n/a	rating_stim_validtrials
948.7	3	n/a	rating_stim_validtrials
959.48	3	n/a	rating_stim_validtrials
967.01	3	n/a	rating_stim_validtrials
975.3	3	n/a	rating_stim_validtrials
984.43	3	n/a	rating_stim_validtrials
992.81	3	n/a	rating_stim_validtrials
1000.3	3	n/a	rating_stim_validtrials
1008.9	3	n/a	rating_stim_validtrials
1017.9	3	n/a	rating_stim_validtrials
1026.4	3	n/a	rating_stim_validtrials
1034.7	3	n/a	rating_stim_validtrials
1072.9	3	n/a	rating_stim_validtrials
1080.7	3	n/a	rating_stim_validtrials
1090.4	3	n/a	rating_stim_validtrials
1098.7	3	n/a	rating_stim_validtrials
1118.5	3	n/a	rating_stim_validtrials
1128.7	3	n/a	rating_stim_validtrials
1137.9	3	n/a	rating_stim_validtrials
1148	3	n/a	rating_stim_validtrials
1156.5	3	n/a	rating_stim_validtrials
1164.5	3	n/a	rating_stim_validtrials
1174.5	3	n/a	rating_stim_validtrials
1184.3	3	n/a	rating_stim_validtrials
1192.1	3	n/a	rating_stim_validtrials
1200.2	3	n/a	rating_stim_validtrials
1208.6	3	n/a	rating_stim_validtrials
1218.7	3	n/a	rating_stim_validtrials
1227.5	3	n/a	rating_stim_validtrials
1238	3	n/a	rating_stim_validtrials
1248.3	3	n/a	rating_stim_validtrials
1258.3	3	n/a	rating_stim_validtrials
1269.6	3	n/a	rating_stim_validtrials
1278.6	3	n/a	rating_stim_validtrials
1287.9	3	n/a	rating_stim_validtrials
1297.9	3	n/a	rating_stim_validtrials
1306	3	n/a	rating_stim_validtrials
1315.8	3	n/a	rating_stim_validtrials
1326	3	n/a	rating_stim_validtrials
1334.3	3	n/a	rating_stim_validtrials
1343.3	3	n/a	rating_stim_validtrials
1352.4	3	n/a	rating_stim_validtrials
1362.4	3	n/a	rating_stim_validtrials
1371.2	3	n/a	rating_stim_validtrials
1379.7	3	n/a	rating_stim_validtrials
1388.6	3	n/a	rating_stim_validtrials
1398.1	3	n/a	rating_stim_validtrials
1408.6	3	n/a	rating_stim_validtrials
1417.2	3	n/a	rating_stim_validtrials
1426.7	3	n/a	rating_stim_validtrials
1436.7	3	n/a	rating_stim_validtrials
1444.9	3	n/a	rating_stim_validtrials
1454.2	3	n/a	rating_stim_validtrials
1465	3	n/a	rating_stim_validtrials
1472.3	3	n/a	rating_stim_validtrials
1482.3	3	n/a	rating_stim_validtrials
1491.3	3	n/a	rating_stim_validtrials
1499.4	3	n/a	rating_stim_validtrials
1507.1	3	n/a	rating_stim_validtrials
1516.4	3	n/a	rating_stim_validtrials
1526.5	3	n/a	rating_stim_validtrials
1535.3	3	n/a	rating_stim_validtrials
8.6118	0	n/a	rating_firstresp_alltrials
17.294	1.15	n/a	rating_firstresp_alltrials
26.427	0.2	n/a	rating_firstresp_alltrials
36.775	0.317	n/a	rating_firstresp_alltrials
46.508	0.184	n/a	rating_firstresp_alltrials
57.39	0	n/a	rating_firstresp_alltrials
65.74	0	n/a	rating_firstresp_alltrials
73.256	1.35	n/a	rating_firstresp_alltrials
83.305	0	n/a	rating_firstresp_alltrials
90.771	0.634	n/a	rating_firstresp_alltrials
99.37	1.15	n/a	rating_firstresp_alltrials
107.94	0.734	n/a	rating_firstresp_alltrials
117.25	0.533	n/a	rating_firstresp_alltrials
126.55	1.084	n/a	rating_firstresp_alltrials
135.92	1.216	n/a	rating_firstresp_alltrials
145.5	0.9	n/a	rating_firstresp_alltrials
156.05	0.45	n/a	rating_firstresp_alltrials
166.33	0.9	n/a	rating_firstresp_alltrials
175.5	0.483	n/a	rating_firstresp_alltrials
184.23	0.867	n/a	rating_firstresp_alltrials
194.58	1.25	n/a	rating_firstresp_alltrials
203.51	1.2	n/a	rating_firstresp_alltrials
213.38	1.234	n/a	rating_firstresp_alltrials
223.06	0.734	n/a	rating_firstresp_alltrials
230.56	1.133	n/a	rating_firstresp_alltrials
239.76	0.816	n/a	rating_firstresp_alltrials
250.17	1.05	n/a	rating_firstresp_alltrials
259.94	0.95	n/a	rating_firstresp_alltrials
267.81	1.5	n/a	rating_firstresp_alltrials
277.65	0.7	n/a	rating_firstresp_alltrials
285.84	0.5	n/a	rating_firstresp_alltrials
294.6	1.116	n/a	rating_firstresp_alltrials
302.35	0.167	n/a	rating_firstresp_alltrials
313.54	0.217	n/a	rating_firstresp_alltrials
322.97	0.417	n/a	rating_firstresp_alltrials
332.42	0	n/a	rating_firstresp_alltrials
340.73	0.334	n/a	rating_firstresp_alltrials
351.18	1.917	n/a	rating_firstresp_alltrials
359.22	0.383	n/a	rating_firstresp_alltrials
368.93	0.434	n/a	rating_firstresp_alltrials
377.11	0.6	n/a	rating_firstresp_alltrials
387.53	0.133	n/a	rating_firstresp_alltrials
396.5	0.217	n/a	rating_firstresp_alltrials
405.08	1.3	n/a	rating_firstresp_alltrials
416.26	0.283	n/a	rating_firstresp_alltrials
425.68	0.284	n/a	rating_firstresp_alltrials
436.76	0.567	n/a	rating_firstresp_alltrials
447.57	0.35	n/a	rating_firstresp_alltrials
456.84	0.667	n/a	rating_firstresp_alltrials
466.71	0.767	n/a	rating_firstresp_alltrials
476.14	0.383	n/a	rating_firstresp_alltrials
486.47	0.317	n/a	rating_firstresp_alltrials
496.92	0.65	n/a	rating_firstresp_alltrials
508.57	1.116	n/a	rating_firstresp_alltrials
549	0.2	n/a	rating_firstresp_alltrials
556.53	0.167	n/a	rating_firstresp_alltrials
564.45	0.617	n/a	rating_firstresp_alltrials
574.7	0.95	n/a	rating_firstresp_alltrials
582.11	0.984	n/a	rating_firstresp_alltrials
591.95	1.184	n/a	rating_firstresp_alltrials
600.08	0.434	n/a	rating_firstresp_alltrials
609.26	0.334	n/a	rating_firstresp_alltrials
619.49	0.984	n/a	rating_firstresp_alltrials
630.33	0.234	n/a	rating_firstresp_alltrials
639.74	0	n/a	rating_firstresp_alltrials
647.51	0.633	n/a	rating_firstresp_alltrials
657.24	0.217	n/a	rating_firstresp_alltrials
667.01	0.6	n/a	rating_firstresp_alltrials
674.86	0.35	n/a	rating_firstresp_alltrials
684.55	1.016	n/a	rating_firstresp_alltrials
692.69	0.2	n/a	rating_firstresp_alltrials
700.89	1.334	n/a	rating_firstresp_alltrials
708.45	0.883	n/a	rating_firstresp_alltrials
718.02	0.583	n/a	rating_firstresp_alltrials
728.88	0	n/a	rating_firstresp_alltrials
737.48	0.667	n/a	rating_firstresp_alltrials
745.3	0.983	n/a	rating_firstresp_alltrials
755.73	0.417	n/a	rating_firstresp_alltrials
764.66	0.217	n/a	rating_firstresp_alltrials
772.21	0.9	n/a	rating_firstresp_alltrials
781.71	1.584	n/a	rating_firstresp_alltrials
790.36	0.5	n/a	rating_firstresp_alltrials
799.66	0.483	n/a	rating_firstresp_alltrials
808.29	0.833	n/a	rating_firstresp_alltrials
816.98	0.9	n/a	rating_firstresp_alltrials
826.14	1.067	n/a	rating_firstresp_alltrials
835.94	0.8	n/a	rating_firstresp_alltrials
846.16	0.917	n/a	rating_firstresp_alltrials
855.29	0	n/a	rating_firstresp_alltrials
866.34	0.233	n/a	rating_firstresp_alltrials
874.9	0.317	n/a	rating_firstresp_alltrials
883.52	0.566	n/a	rating_firstresp_alltrials
893.79	0.9	n/a	rating_firstresp_alltrials
902.72	0	n/a	rating_firstresp_alltrials
912.99	0.5	n/a	rating_firstresp_alltrials
923.23	0.65	n/a	rating_firstresp_alltrials
931.7	0.267	n/a	rating_firstresp_alltrials
940.6	0.95	n/a	rating_firstresp_alltrials
949.15	1.134	n/a	rating_firstresp_alltrials
960.03	0.25	n/a	rating_firstresp_alltrials
967.6	0.616	n/a	rating_firstresp_alltrials
975.8	0.284	n/a	rating_firstresp_alltrials
985.18	0.334	n/a	rating_firstresp_alltrials
993.46	0.317	n/a	rating_firstresp_alltrials
1001	1.45	n/a	rating_firstresp_alltrials
1009.4	1.166	n/a	rating_firstresp_alltrials
1018.3	1.033	n/a	rating_firstresp_alltrials
1027.4	0	n/a	rating_firstresp_alltrials
1035.5	0.217	n/a	rating_firstresp_alltrials
1073.4	0.217	n/a	rating_firstresp_alltrials
1081.2	0.817	n/a	rating_firstresp_alltrials
1091.1	0.184	n/a	rating_firstresp_alltrials
1099.5	0.25	n/a	rating_firstresp_alltrials
1119.3	0.333	n/a	rating_firstresp_alltrials
1129.6	0.183	n/a	rating_firstresp_alltrials
1138.6	0.467	n/a	rating_firstresp_alltrials
1148.5	1.017	n/a	rating_firstresp_alltrials
1156.9	1.284	n/a	rating_firstresp_alltrials
1165.2	0.416	n/a	rating_firstresp_alltrials
1175.6	0.4	n/a	rating_firstresp_alltrials
1185	0	n/a	rating_firstresp_alltrials
1192.7	0.7	n/a	rating_firstresp_alltrials
1200.7	0.9	n/a	rating_firstresp_alltrials
1209.3	0.349	n/a	rating_firstresp_alltrials
1219.1	0.4	n/a	rating_firstresp_alltrials
1228	0.983	n/a	rating_firstresp_alltrials
1238.4	1.034	n/a	rating_firstresp_alltrials
