onset	duration	param_value	trial_type
79.744	n/a	n/a	dot_resp_validtrials
87.51	n/a	n/a	dot_resp_validtrials
96.244	n/a	n/a	dot_resp_validtrials
106.81	n/a	n/a	dot_resp_validtrials
126.31	n/a	n/a	dot_resp_validtrials
136.19	n/a	n/a	dot_resp_validtrials
144.29	n/a	n/a	dot_resp_validtrials
160.47	n/a	n/a	dot_resp_validtrials
169.1	n/a	n/a	dot_resp_validtrials
178.84	n/a	n/a	dot_resp_validtrials
189.05	n/a	n/a	dot_resp_validtrials
198.55	n/a	n/a	dot_resp_validtrials
207.37	n/a	n/a	dot_resp_validtrials
216.3	n/a	n/a	dot_resp_validtrials
225.5	n/a	n/a	dot_resp_validtrials
233.6	n/a	n/a	dot_resp_validtrials
241.73	n/a	n/a	dot_resp_validtrials
263.41	n/a	n/a	dot_resp_validtrials
272.25	n/a	n/a	dot_resp_validtrials
281.38	n/a	n/a	dot_resp_validtrials
299.63	n/a	n/a	dot_resp_validtrials
307.94	n/a	n/a	dot_resp_validtrials
317.07	n/a	n/a	dot_resp_validtrials
326.11	n/a	n/a	dot_resp_validtrials
335.07	n/a	n/a	dot_resp_validtrials
342.76	n/a	n/a	dot_resp_validtrials
352.89	n/a	n/a	dot_resp_validtrials
360.65	n/a	n/a	dot_resp_validtrials
371.7	n/a	n/a	dot_resp_validtrials
380.37	n/a	n/a	dot_resp_validtrials
390.1	n/a	n/a	dot_resp_validtrials
398.15	n/a	n/a	dot_resp_validtrials
407.23	n/a	n/a	dot_resp_validtrials
417.42	n/a	n/a	dot_resp_validtrials
426.85	n/a	n/a	dot_resp_validtrials
436.21	n/a	n/a	dot_resp_validtrials
445.21	n/a	n/a	dot_resp_validtrials
455.28	n/a	n/a	dot_resp_validtrials
463.35	n/a	n/a	dot_resp_validtrials
473.76	n/a	n/a	dot_resp_validtrials
484.94	n/a	n/a	dot_resp_validtrials
494.19	n/a	n/a	dot_resp_validtrials
532.64	n/a	n/a	dot_resp_validtrials
542.69	n/a	n/a	dot_resp_validtrials
552.42	n/a	n/a	dot_resp_validtrials
559.72	n/a	n/a	dot_resp_validtrials
568.85	n/a	n/a	dot_resp_validtrials
589.55	n/a	n/a	dot_resp_validtrials
598.23	n/a	n/a	dot_resp_validtrials
606.8	n/a	n/a	dot_resp_validtrials
616.97	n/a	n/a	dot_resp_validtrials
626.12	n/a	n/a	dot_resp_validtrials
636	n/a	n/a	dot_resp_validtrials
645.73	n/a	n/a	dot_resp_validtrials
655.48	n/a	n/a	dot_resp_validtrials
664.35	n/a	n/a	dot_resp_validtrials
675.18	n/a	n/a	dot_resp_validtrials
684.66	n/a	n/a	dot_resp_validtrials
693.94	n/a	n/a	dot_resp_validtrials
704.36	n/a	n/a	dot_resp_validtrials
712.36	n/a	n/a	dot_resp_validtrials
719.86	n/a	n/a	dot_resp_validtrials
728.66	n/a	n/a	dot_resp_validtrials
737.69	n/a	n/a	dot_resp_validtrials
747.61	n/a	n/a	dot_resp_validtrials
755.74	n/a	n/a	dot_resp_validtrials
765.24	n/a	n/a	dot_resp_validtrials
774.45	n/a	n/a	dot_resp_validtrials
783.97	n/a	n/a	dot_resp_validtrials
794.33	n/a	n/a	dot_resp_validtrials
803.3	n/a	n/a	dot_resp_validtrials
813.82	n/a	n/a	dot_resp_validtrials
824.25	n/a	n/a	dot_resp_validtrials
832.56	n/a	n/a	dot_resp_validtrials
841.38	n/a	n/a	dot_resp_validtrials
857.88	n/a	n/a	dot_resp_validtrials
867.28	n/a	n/a	dot_resp_validtrials
877.53	n/a	n/a	dot_resp_validtrials
887.44	n/a	n/a	dot_resp_validtrials
903.58	n/a	n/a	dot_resp_validtrials
911.64	n/a	n/a	dot_resp_validtrials
921.06	n/a	n/a	dot_resp_validtrials
931.49	n/a	n/a	dot_resp_validtrials
940.72	n/a	n/a	dot_resp_validtrials
949.56	n/a	n/a	dot_resp_validtrials
961.72	n/a	n/a	dot_resp_validtrials
970.77	n/a	n/a	dot_resp_validtrials
978.92	n/a	n/a	dot_resp_validtrials
988.6	n/a	n/a	dot_resp_validtrials
997.92	n/a	n/a	dot_resp_validtrials
1008.2	n/a	n/a	dot_resp_validtrials
1019	n/a	n/a	dot_resp_validtrials
1027.6	n/a	n/a	dot_resp_validtrials
1037.9	n/a	n/a	dot_resp_validtrials
1076.7	n/a	n/a	dot_resp_validtrials
1086.5	n/a	n/a	dot_resp_validtrials
1094.2	n/a	n/a	dot_resp_validtrials
1103.7	n/a	n/a	dot_resp_validtrials
1113.1	n/a	n/a	dot_resp_validtrials
1122.2	n/a	n/a	dot_resp_validtrials
1132.7	n/a	n/a	dot_resp_validtrials
1140.3	n/a	n/a	dot_resp_validtrials
1149	n/a	n/a	dot_resp_validtrials
1158.8	n/a	n/a	dot_resp_validtrials
1166.9	n/a	n/a	dot_resp_validtrials
1177.6	n/a	n/a	dot_resp_validtrials
1186.2	n/a	n/a	dot_resp_validtrials
1195.2	n/a	n/a	dot_resp_validtrials
1204.3	n/a	n/a	dot_resp_validtrials
1222.1	n/a	n/a	dot_resp_validtrials
1231.3	n/a	n/a	dot_resp_validtrials
1240.3	n/a	n/a	dot_resp_validtrials
1249.8	n/a	n/a	dot_resp_validtrials
1259.8	n/a	n/a	dot_resp_validtrials
1269.5	n/a	n/a	dot_resp_validtrials
1277.9	n/a	n/a	dot_resp_validtrials
1296.2	n/a	n/a	dot_resp_validtrials
1305.6	n/a	n/a	dot_resp_validtrials
1316.3	n/a	n/a	dot_resp_validtrials
1325	n/a	n/a	dot_resp_validtrials
1335.5	n/a	n/a	dot_resp_validtrials
1343.8	n/a	n/a	dot_resp_validtrials
1351.3	n/a	n/a	dot_resp_validtrials
1359.6	n/a	n/a	dot_resp_validtrials
1369	n/a	n/a	dot_resp_validtrials
1377.8	n/a	n/a	dot_resp_validtrials
1386.5	n/a	n/a	dot_resp_validtrials
1396.8	n/a	n/a	dot_resp_validtrials
1407.4	n/a	n/a	dot_resp_validtrials
1417.2	n/a	n/a	dot_resp_validtrials
1426.4	n/a	n/a	dot_resp_validtrials
1434.4	n/a	n/a	dot_resp_validtrials
1442.9	n/a	n/a	dot_resp_validtrials
1451.2	n/a	n/a	dot_resp_validtrials
1461.2	n/a	n/a	dot_resp_validtrials
1472	n/a	n/a	dot_resp_validtrials
1482	n/a	n/a	dot_resp_validtrials
1490.4	n/a	n/a	dot_resp_validtrials
1507.3	n/a	n/a	dot_resp_validtrials
1515.5	n/a	n/a	dot_resp_validtrials
1524.5	n/a	n/a	dot_resp_validtrials
1533.1	n/a	n/a	dot_resp_validtrials
8.9672	3	n/a	rating_stim_validtrials
19.5	3	n/a	rating_stim_validtrials
27.532	3	n/a	rating_stim_validtrials
36.315	3	n/a	rating_stim_validtrials
44.648	3	n/a	rating_stim_validtrials
55.18	3	n/a	rating_stim_validtrials
63.413	3	n/a	rating_stim_validtrials
72.295	3	n/a	rating_stim_validtrials
81.578	3	n/a	rating_stim_validtrials
90.36	3	n/a	rating_stim_validtrials
100.14	3	n/a	rating_stim_validtrials
109.43	3	n/a	rating_stim_validtrials
129.99	3	n/a	rating_stim_validtrials
138.52	3	n/a	rating_stim_validtrials
146.06	3	n/a	rating_stim_validtrials
162.72	3	n/a	rating_stim_validtrials
172.79	3	n/a	rating_stim_validtrials
182.57	3	n/a	rating_stim_validtrials
192.6	3	n/a	rating_stim_validtrials
201.38	3	n/a	rating_stim_validtrials
209.67	3	n/a	rating_stim_validtrials
217.7	3	n/a	rating_stim_validtrials
226.98	3	n/a	rating_stim_validtrials
235.76	3	n/a	rating_stim_validtrials
244.8	3	n/a	rating_stim_validtrials
265.86	3	n/a	rating_stim_validtrials
275.14	3	n/a	rating_stim_validtrials
285.18	3	n/a	rating_stim_validtrials
301.59	3	n/a	rating_stim_validtrials
310.88	3	n/a	rating_stim_validtrials
319.66	3	n/a	rating_stim_validtrials
329.19	3	n/a	rating_stim_validtrials
337.22	3	n/a	rating_stim_validtrials
347.01	3	n/a	rating_stim_validtrials
354.79	3	n/a	rating_stim_validtrials
364.07	3	n/a	rating_stim_validtrials
373.35	3	n/a	rating_stim_validtrials
383.39	3	n/a	rating_stim_validtrials
391.67	3	n/a	rating_stim_validtrials
400.25	3	n/a	rating_stim_validtrials
411.28	3	n/a	rating_stim_validtrials
419.42	3	n/a	rating_stim_validtrials
430.2	3	n/a	rating_stim_validtrials
439.23	3	n/a	rating_stim_validtrials
448.86	3	n/a	rating_stim_validtrials
457.4	3	n/a	rating_stim_validtrials
466.38	3	n/a	rating_stim_validtrials
477.66	3	n/a	rating_stim_validtrials
488.19	3	n/a	rating_stim_validtrials
496.73	3	n/a	rating_stim_validtrials
536.62	3	n/a	rating_stim_validtrials
546.26	3	n/a	rating_stim_validtrials
554.04	3	n/a	rating_stim_validtrials
562.07	3	n/a	rating_stim_validtrials
571.35	3	n/a	rating_stim_validtrials
591.17	3	n/a	rating_stim_validtrials
600.2	3	n/a	rating_stim_validtrials
609.03	3	n/a	rating_stim_validtrials
619.32	3	n/a	rating_stim_validtrials
629.85	3	n/a	rating_stim_validtrials
639.63	3	n/a	rating_stim_validtrials
648.51	3	n/a	rating_stim_validtrials
657.35	3	n/a	rating_stim_validtrials
668.13	3	n/a	rating_stim_validtrials
677.16	3	n/a	rating_stim_validtrials
688.44	3	n/a	rating_stim_validtrials
697.23	3	n/a	rating_stim_validtrials
706.51	3	n/a	rating_stim_validtrials
713.79	3	n/a	rating_stim_validtrials
722.09	3	n/a	rating_stim_validtrials
730.87	3	n/a	rating_stim_validtrials
740.41	3	n/a	rating_stim_validtrials
750.19	3	n/a	rating_stim_validtrials
759.47	3	n/a	rating_stim_validtrials
767.45	3	n/a	rating_stim_validtrials
776.24	3	n/a	rating_stim_validtrials
787.52	3	n/a	rating_stim_validtrials
797.3	3	n/a	rating_stim_validtrials
806.83	3	n/a	rating_stim_validtrials
817.12	3	n/a	rating_stim_validtrials
826.9	3	n/a	rating_stim_validtrials
834.88	3	n/a	rating_stim_validtrials
843.91	3	n/a	rating_stim_validtrials
860.48	3	n/a	rating_stim_validtrials
870.51	3	n/a	rating_stim_validtrials
880.04	3	n/a	rating_stim_validtrials
889.63	3	n/a	rating_stim_validtrials
905.46	3	n/a	rating_stim_validtrials
914.74	3	n/a	rating_stim_validtrials
923.77	3	n/a	rating_stim_validtrials
933.31	3	n/a	rating_stim_validtrials
943.34	3	n/a	rating_stim_validtrials
953.89	3	n/a	rating_stim_validtrials
964.17	3	n/a	rating_stim_validtrials
973.2	3	n/a	rating_stim_validtrials
982.94	3	n/a	rating_stim_validtrials
990.47	3	n/a	rating_stim_validtrials
1000.5	3	n/a	rating_stim_validtrials
1011.8	3	n/a	rating_stim_validtrials
1021.1	3	n/a	rating_stim_validtrials
1031.6	3	n/a	rating_stim_validtrials
1040.9	3	n/a	rating_stim_validtrials
1079.9	3	n/a	rating_stim_validtrials
1088.2	3	n/a	rating_stim_validtrials
1097.7	3	n/a	rating_stim_validtrials
1106.8	3	n/a	rating_stim_validtrials
1115.8	3	n/a	rating_stim_validtrials
1126.1	3	n/a	rating_stim_validtrials
1134.4	3	n/a	rating_stim_validtrials
1142.6	3	n/a	rating_stim_validtrials
1151.9	3	n/a	rating_stim_validtrials
1160.9	3	n/a	rating_stim_validtrials
1171	3	n/a	rating_stim_validtrials
1180	3	n/a	rating_stim_validtrials
1189.5	3	n/a	rating_stim_validtrials
1197.6	3	n/a	rating_stim_validtrials
1207.6	3	n/a	rating_stim_validtrials
1224.4	3	n/a	rating_stim_validtrials
1234.2	3	n/a	rating_stim_validtrials
1242.7	3	n/a	rating_stim_validtrials
1253.2	3	n/a	rating_stim_validtrials
1262.5	3	n/a	rating_stim_validtrials
1271.1	3	n/a	rating_stim_validtrials
1279.6	3	n/a	rating_stim_validtrials
1298.5	3	n/a	rating_stim_validtrials
1308.5	3	n/a	rating_stim_validtrials
1319.3	3	n/a	rating_stim_validtrials
1328.8	3	n/a	rating_stim_validtrials
1337.8	3	n/a	rating_stim_validtrials
1345.8	3	n/a	rating_stim_validtrials
1353.9	3	n/a	rating_stim_validtrials
1362.1	3	n/a	rating_stim_validtrials
1371.9	3	n/a	rating_stim_validtrials
1379.8	3	n/a	rating_stim_validtrials
1390.1	3	n/a	rating_stim_validtrials
1400.4	3	n/a	rating_stim_validtrials
1409.9	3	n/a	rating_stim_validtrials
1420.7	3	n/a	rating_stim_validtrials
1428.2	3	n/a	rating_stim_validtrials
1436.5	3	n/a	rating_stim_validtrials
1444.6	3	n/a	rating_stim_validtrials
1454.6	3	n/a	rating_stim_validtrials
1464.9	3	n/a	rating_stim_validtrials
1475.2	3	n/a	rating_stim_validtrials
1484.3	3	n/a	rating_stim_validtrials
1493.4	3	n/a	rating_stim_validtrials
1509.7	3	n/a	rating_stim_validtrials
1518.3	3	n/a	rating_stim_validtrials
1526.9	3	n/a	rating_stim_validtrials
1535.4	3	n/a	rating_stim_validtrials
9.6012	0.583	n/a	rating_firstresp_alltrials
20.367	0.333	n/a	rating_firstresp_alltrials
27.866	1.9	n/a	rating_firstresp_alltrials
37.265	0	n/a	rating_firstresp_alltrials
45.315	1.117	n/a	rating_firstresp_alltrials
55.68	1.667	n/a	rating_firstresp_alltrials
63.963	1.317	n/a	rating_firstresp_alltrials
73.512	0	n/a	rating_firstresp_alltrials
82.378	0.45	n/a	rating_firstresp_alltrials
90.86	0.85	n/a	rating_firstresp_alltrials
100.88	0	n/a	rating_firstresp_alltrials
110.01	1.333	n/a	rating_firstresp_alltrials
131.12	0	n/a	rating_firstresp_alltrials
139.26	0.233	n/a	rating_firstresp_alltrials
146.89	1.383	n/a	rating_firstresp_alltrials
163.49	0.6	n/a	rating_firstresp_alltrials
173.32	1.3	n/a	rating_firstresp_alltrials
183.12	0.8	n/a	rating_firstresp_alltrials
193.25	1.134	n/a	rating_firstresp_alltrials
202.18	1.134	n/a	rating_firstresp_alltrials
210.23	0.3	n/a	rating_firstresp_alltrials
218.6	1.084	n/a	rating_firstresp_alltrials
227.7	0.75	n/a	rating_firstresp_alltrials
236.55	0.383	n/a	rating_firstresp_alltrials
245.38	0.366	n/a	rating_firstresp_alltrials
266.48	1.9	n/a	rating_firstresp_alltrials
276.18	0	n/a	rating_firstresp_alltrials
286.01	1.883	n/a	rating_firstresp_alltrials
302.26	0.5	n/a	rating_firstresp_alltrials
311.19	1.067	n/a	rating_firstresp_alltrials
320.19	1.366	n/a	rating_firstresp_alltrials
330.16	1.183	n/a	rating_firstresp_alltrials
338.79	0	n/a	rating_firstresp_alltrials
348.26	0.3	n/a	rating_firstresp_alltrials
356.24	0.2	n/a	rating_firstresp_alltrials
364.89	0.767	n/a	rating_firstresp_alltrials
374.42	0.317	n/a	rating_firstresp_alltrials
383.94	1.3	n/a	rating_firstresp_alltrials
392.47	1.034	n/a	rating_firstresp_alltrials
400.98	1.383	n/a	rating_firstresp_alltrials
412.2	0.55	n/a	rating_firstresp_alltrials
420.4	0.583	n/a	rating_firstresp_alltrials
430.85	1.584	n/a	rating_firstresp_alltrials
439.76	1.233	n/a	rating_firstresp_alltrials
449.43	1.367	n/a	rating_firstresp_alltrials
457.93	1.433	n/a	rating_firstresp_alltrials
466.95	1.8	n/a	rating_firstresp_alltrials
478.38	1.65	n/a	rating_firstresp_alltrials
488.73	1.266	n/a	rating_firstresp_alltrials
497.33	1.484	n/a	rating_firstresp_alltrials
537.22	1.084	n/a	rating_firstresp_alltrials
546.92	0.533	n/a	rating_firstresp_alltrials
554.72	0.7	n/a	rating_firstresp_alltrials
562.7	0.716	n/a	rating_firstresp_alltrials
572.32	0.267	n/a	rating_firstresp_alltrials
583.02	2.216	n/a	rating_firstresp_alltrials
592	0.75	n/a	rating_firstresp_alltrials
601.47	0	n/a	rating_firstresp_alltrials
609.63	0.984	n/a	rating_firstresp_alltrials
620.25	0.8	n/a	rating_firstresp_alltrials
631.3	0.567	n/a	rating_firstresp_alltrials
640.21	1.366	n/a	rating_firstresp_alltrials
649.2	0	n/a	rating_firstresp_alltrials
657.85	0.884	n/a	rating_firstresp_alltrials
669.25	0.933	n/a	rating_firstresp_alltrials
678.01	0.8	n/a	rating_firstresp_alltrials
689.01	1.167	n/a	rating_firstresp_alltrials
698.13	1.217	n/a	rating_firstresp_alltrials
707.08	1.333	n/a	rating_firstresp_alltrials
714.44	0.617	n/a	rating_firstresp_alltrials
722.77	1.4	n/a	rating_firstresp_alltrials
731.39	1.55	n/a	rating_firstresp_alltrials
740.92	1.517	n/a	rating_firstresp_alltrials
750.67	0.433	n/a	rating_firstresp_alltrials
760	1.75	n/a	rating_firstresp_alltrials
767.99	1.666	n/a	rating_firstresp_alltrials
776.9	1.017	n/a	rating_firstresp_alltrials
788	1.016	n/a	rating_firstresp_alltrials
798.13	1.45	n/a	rating_firstresp_alltrials
807.5	0.883	n/a	rating_firstresp_alltrials
817.53	1.717	n/a	rating_firstresp_alltrials
827.42	0.55	n/a	rating_firstresp_alltrials
835.65	0.817	n/a	rating_firstresp_alltrials
844.71	0.534	n/a	rating_firstresp_alltrials
861.33	0	n/a	rating_firstresp_alltrials
871.28	0.583	n/a	rating_firstresp_alltrials
880.69	0.634	n/a	rating_firstresp_alltrials
890.39	1.717	n/a	rating_firstresp_alltrials
906.38	0	n/a	rating_firstresp_alltrials
915.36	1.217	n/a	rating_firstresp_alltrials
924.41	1.366	n/a	rating_firstresp_alltrials
934.52	0.517	n/a	rating_firstresp_alltrials
944.59	0.167	n/a	rating_firstresp_alltrials
954.5	1.05	n/a	rating_firstresp_alltrials
964.79	1.533	n/a	rating_firstresp_alltrials
973.74	1.15	n/a	rating_firstresp_alltrials
983.6	0.5	n/a	rating_firstresp_alltrials
991.03	0.767	n/a	rating_firstresp_alltrials
1001.2	0.485	n/a	rating_firstresp_alltrials
1012.5	0.667	n/a	rating_firstresp_alltrials
1021.8	0.817	n/a	rating_firstresp_alltrials
1032.4	1.417	n/a	rating_firstresp_alltrials
1042.5	0	n/a	rating_firstresp_alltrials
1080.5	0.966	n/a	rating_firstresp_alltrials
1088.8	0.951	n/a	rating_firstresp_alltrials
1098.4	1.367	n/a	rating_firstresp_alltrials
1107.3	0.966	n/a	rating_firstresp_alltrials
1116.3	0.85	n/a	rating_firstresp_alltrials
1126.8	1.717	n/a	rating_firstresp_alltrials
1135.6	0.15	n/a	rating_firstresp_alltrials
1143.4	0.766	n/a	rating_firstresp_alltrials
1153	1.367	n/a	rating_firstresp_alltrials
1161.7	0.617	n/a	rating_firstresp_alltrials
1171.9	0.467	n/a	rating_firstresp_alltrials
1180.5	0.85	n/a	rating_firstresp_alltrials
1190.1	0.316	n/a	rating_firstresp_alltrials
1198.3	0.784	n/a	rating_firstresp_alltrials
1208.2	1.65	n/a	rating_firstresp_alltrials
1225.1	0.834	n/a	rating_firstresp_alltrials
1234.8	0.433	n/a	rating_firstresp_alltrials
1243.6	0	n/a	rating_firstresp_alltrials
1253.9	1.2	n/a	rating_firstresp_alltrials
1263.2	1.567	n/a	rating_firstresp_alltrials
1271.6	1.216	n/a	rating_firstresp_alltrials
1280.4	1.183	n/a	rating_firstresp_alltrials
1299.5	0.383	n/a	rating_firstresp_alltrials
1309.3	0.416	n/a	rating_firstresp_alltrials
1319.8	1.05	n/a	rating_firstresp_alltrials
1329.4	0.9	n/a	rating_firstresp_alltrials
1338.4	1.416	n/a	rating_firstresp_alltrials
1346.6	1	n/a	rating_firstresp_alltrials
1354.5	1.317	n/a	rating_firstresp_alltrials
1363	0.534	n/a	rating_firstresp_alltrials
1372.7	1.184	n/a	rating_firstresp_alltrials
1380.7	1.084	n/a	rating_firstresp_alltrials
1390.7	1.383	n/a	rating_firstresp_alltrials
1401	1.767	n/a	rating_firstresp_alltrials
1410.7	0.983	n/a	rating_firstresp_alltrials
1421.2	1.483	n/a	rating_firstresp_alltrials
1428.8	0.917	n/a	rating_firstresp_alltrials
1437.3	0.733	n/a	rating_firstresp_alltrials
1445.3	0.9	n/a	rating_firstresp_alltrials
1455.2	1.4	n/a	rating_firstresp_alltrials
1465.5	1.05	n/a	rating_firstresp_alltrials
1475.9	1.317	n/a	rating_firstresp_alltrials
1485.3	0.933	n/a	rating_firstresp_alltrials
1494	0.983	n/a	rating_firstresp_alltrials
1510.2	0.484	n/a	rating_firstresp_alltrials
1518.9	0.2	n/a	rating_firstresp_alltrials
1527.5	0.884	n/a	rating_firstresp_alltrials
1536	0.833	n/a	rating_firstresp_alltrials
