onset	duration	param_value	trial_type
878.48	1.133	n/a	dot_stim_validtrials
896.79	0.967	n/a	dot_stim_validtrials
906.57	1.184	n/a	dot_stim_validtrials
916.11	1.5	n/a	dot_stim_validtrials
925.64	0.95	n/a	dot_stim_validtrials
933.67	0.75	n/a	dot_stim_validtrials
942.21	0.933	n/a	dot_stim_validtrials
949.74	1	n/a	dot_stim_validtrials
960.27	1.133	n/a	dot_stim_validtrials
970.4	1.15	n/a	dot_stim_validtrials
980.18	1.083	n/a	dot_stim_validtrials
990.72	1.3	n/a	dot_stim_validtrials
999.5	1.433	n/a	dot_stim_validtrials
1009.3	1.184	n/a	dot_stim_validtrials
1017.3	0.9	n/a	dot_stim_validtrials
1026	0.766	n/a	dot_stim_validtrials
1035.9	0.783	n/a	dot_stim_validtrials
1075.7	0.983	n/a	dot_stim_validtrials
1085.3	0.934	n/a	dot_stim_validtrials
1094.8	0.667	n/a	dot_stim_validtrials
1104.3	0.65	n/a	dot_stim_validtrials
1112.6	1.133	n/a	dot_stim_validtrials
1122.5	1.201	n/a	dot_stim_validtrials
1130.9	1	n/a	dot_stim_validtrials
1140.7	0.883	n/a	dot_stim_validtrials
1148.9	0.667	n/a	dot_stim_validtrials
1156.7	0.733	n/a	dot_stim_validtrials
1167.5	1.117	n/a	dot_stim_validtrials
1175.5	0.684	n/a	dot_stim_validtrials
1183.1	0.833	n/a	dot_stim_validtrials
1192.6	0.984	n/a	dot_stim_validtrials
1202.6	0.9	n/a	dot_stim_validtrials
1211.5	0.934	n/a	dot_stim_validtrials
1221.2	0.8	n/a	dot_stim_validtrials
1229.8	0.883	n/a	dot_stim_validtrials
1246.3	0.6	n/a	dot_stim_validtrials
1256.3	0.717	n/a	dot_stim_validtrials
1267.6	0.617	n/a	dot_stim_validtrials
1278.1	0.634	n/a	dot_stim_validtrials
1286.9	0.717	n/a	dot_stim_validtrials
1297.4	0.667	n/a	dot_stim_validtrials
1305.4	0.7	n/a	dot_stim_validtrials
1313.9	0.933	n/a	dot_stim_validtrials
1322.5	0.684	n/a	dot_stim_validtrials
1332.7	0.866	n/a	dot_stim_validtrials
1343	0.884	n/a	dot_stim_validtrials
1352.6	0.95	n/a	dot_stim_validtrials
1360.3	0.867	n/a	dot_stim_validtrials
1370	1.033	n/a	dot_stim_validtrials
1378.4	1.267	n/a	dot_stim_validtrials
1386.4	0.834	n/a	dot_stim_validtrials
1393.9	0.9	n/a	dot_stim_validtrials
1403.7	0.884	n/a	dot_stim_validtrials
1413.7	0.917	n/a	dot_stim_validtrials
1421.5	0.883	n/a	dot_stim_validtrials
1429.2	1.034	n/a	dot_stim_validtrials
1437	1.15	n/a	dot_stim_validtrials
1446	0.767	n/a	dot_stim_validtrials
1454.5	1.1	n/a	dot_stim_validtrials
1464.4	1.1	n/a	dot_stim_validtrials
1473.9	1.45	n/a	dot_stim_validtrials
1484.2	0.683	n/a	dot_stim_validtrials
1493.7	0.834	n/a	dot_stim_validtrials
1503	0.683	n/a	dot_stim_validtrials
1513	0.817	n/a	dot_stim_validtrials
1522.1	0.883	n/a	dot_stim_validtrials
1531.1	1.1	n/a	dot_stim_validtrials
4.9834	n/a	n/a	dot_resp_validtrials
14.799	n/a	n/a	dot_resp_validtrials
23.248	n/a	n/a	dot_resp_validtrials
33.182	n/a	n/a	dot_resp_validtrials
41.663	n/a	n/a	dot_resp_validtrials
61.095	n/a	n/a	dot_resp_validtrials
69.311	n/a	n/a	dot_resp_validtrials
79.544	n/a	n/a	dot_resp_validtrials
89.593	n/a	n/a	dot_resp_validtrials
100.51	n/a	n/a	dot_resp_validtrials
109.61	n/a	n/a	dot_resp_validtrials
119.14	n/a	n/a	dot_resp_validtrials
136.19	n/a	n/a	dot_resp_validtrials
147.7	n/a	n/a	dot_resp_validtrials
156.3	n/a	n/a	dot_resp_validtrials
163.57	n/a	n/a	dot_resp_validtrials
172.14	n/a	n/a	dot_resp_validtrials
181.39	n/a	n/a	dot_resp_validtrials
190.5	n/a	n/a	dot_resp_validtrials
201.58	n/a	n/a	dot_resp_validtrials
211	n/a	n/a	dot_resp_validtrials
218.6	n/a	n/a	dot_resp_validtrials
228.36	n/a	n/a	dot_resp_validtrials
236.88	n/a	n/a	dot_resp_validtrials
244.75	n/a	n/a	dot_resp_validtrials
253.55	n/a	n/a	dot_resp_validtrials
271.88	n/a	n/a	dot_resp_validtrials
280.64	n/a	n/a	dot_resp_validtrials
289.04	n/a	n/a	dot_resp_validtrials
296.54	n/a	n/a	dot_resp_validtrials
307.61	n/a	n/a	dot_resp_validtrials
318.41	n/a	n/a	dot_resp_validtrials
340.02	n/a	n/a	dot_resp_validtrials
351.17	n/a	n/a	dot_resp_validtrials
361.55	n/a	n/a	dot_resp_validtrials
369.75	n/a	n/a	dot_resp_validtrials
380.32	n/a	n/a	dot_resp_validtrials
389.77	n/a	n/a	dot_resp_validtrials
399.85	n/a	n/a	dot_resp_validtrials
409.22	n/a	n/a	dot_resp_validtrials
417.18	n/a	n/a	dot_resp_validtrials
426.85	n/a	n/a	dot_resp_validtrials
435.6	n/a	n/a	dot_resp_validtrials
444.13	n/a	n/a	dot_resp_validtrials
453.51	n/a	n/a	dot_resp_validtrials
462.05	n/a	n/a	dot_resp_validtrials
470.16	n/a	n/a	dot_resp_validtrials
480.93	n/a	n/a	dot_resp_validtrials
488.43	n/a	n/a	dot_resp_validtrials
499.88	n/a	n/a	dot_resp_validtrials
537.91	n/a	n/a	dot_resp_validtrials
546.32	n/a	n/a	dot_resp_validtrials
554.84	n/a	n/a	dot_resp_validtrials
564.35	n/a	n/a	dot_resp_validtrials
573.04	n/a	n/a	dot_resp_validtrials
583.02	n/a	n/a	dot_resp_validtrials
590.78	n/a	n/a	dot_resp_validtrials
600.93	n/a	n/a	dot_resp_validtrials
609.03	n/a	n/a	dot_resp_validtrials
617.87	n/a	n/a	dot_resp_validtrials
627.58	n/a	n/a	dot_resp_validtrials
636.96	n/a	n/a	dot_resp_validtrials
645.28	n/a	n/a	dot_resp_validtrials
653.85	n/a	n/a	dot_resp_validtrials
662.48	n/a	n/a	dot_resp_validtrials
672.81	n/a	n/a	dot_resp_validtrials
681.94	n/a	n/a	dot_resp_validtrials
692.83	n/a	n/a	dot_resp_validtrials
702.78	n/a	n/a	dot_resp_validtrials
712.74	n/a	n/a	dot_resp_validtrials
722.61	n/a	n/a	dot_resp_validtrials
730.56	n/a	n/a	dot_resp_validtrials
740.91	n/a	n/a	dot_resp_validtrials
750.42	n/a	n/a	dot_resp_validtrials
759.12	n/a	n/a	dot_resp_validtrials
769.44	n/a	n/a	dot_resp_validtrials
777.52	n/a	n/a	dot_resp_validtrials
787.87	n/a	n/a	dot_resp_validtrials
795.72	n/a	n/a	dot_resp_validtrials
803.82	n/a	n/a	dot_resp_validtrials
814.98	n/a	n/a	dot_resp_validtrials
823.57	n/a	n/a	dot_resp_validtrials
830.93	n/a	n/a	dot_resp_validtrials
839.18	n/a	n/a	dot_resp_validtrials
848.36	n/a	n/a	dot_resp_validtrials
857.56	n/a	n/a	dot_resp_validtrials
868.59	n/a	n/a	dot_resp_validtrials
879.61	n/a	n/a	dot_resp_validtrials
897.76	n/a	n/a	dot_resp_validtrials
907.76	n/a	n/a	dot_resp_validtrials
917.61	n/a	n/a	dot_resp_validtrials
926.59	n/a	n/a	dot_resp_validtrials
934.42	n/a	n/a	dot_resp_validtrials
943.14	n/a	n/a	dot_resp_validtrials
950.74	n/a	n/a	dot_resp_validtrials
961.4	n/a	n/a	dot_resp_validtrials
971.55	n/a	n/a	dot_resp_validtrials
981.27	n/a	n/a	dot_resp_validtrials
992.02	n/a	n/a	dot_resp_validtrials
1000.9	n/a	n/a	dot_resp_validtrials
1010.5	n/a	n/a	dot_resp_validtrials
1018.2	n/a	n/a	dot_resp_validtrials
1026.8	n/a	n/a	dot_resp_validtrials
1036.7	n/a	n/a	dot_resp_validtrials
1076.7	n/a	n/a	dot_resp_validtrials
1086.2	n/a	n/a	dot_resp_validtrials
1095.5	n/a	n/a	dot_resp_validtrials
1105	n/a	n/a	dot_resp_validtrials
1113.7	n/a	n/a	dot_resp_validtrials
1123.7	n/a	n/a	dot_resp_validtrials
1131.9	n/a	n/a	dot_resp_validtrials
1141.5	n/a	n/a	dot_resp_validtrials
1149.6	n/a	n/a	dot_resp_validtrials
1157.5	n/a	n/a	dot_resp_validtrials
1168.6	n/a	n/a	dot_resp_validtrials
1176.2	n/a	n/a	dot_resp_validtrials
1183.9	n/a	n/a	dot_resp_validtrials
1193.6	n/a	n/a	dot_resp_validtrials
1203.5	n/a	n/a	dot_resp_validtrials
1212.4	n/a	n/a	dot_resp_validtrials
1222	n/a	n/a	dot_resp_validtrials
1230.7	n/a	n/a	dot_resp_validtrials
1246.9	n/a	n/a	dot_resp_validtrials
1257	n/a	n/a	dot_resp_validtrials
1268.2	n/a	n/a	dot_resp_validtrials
1278.7	n/a	n/a	dot_resp_validtrials
1287.6	n/a	n/a	dot_resp_validtrials
1298.1	n/a	n/a	dot_resp_validtrials
1306.1	n/a	n/a	dot_resp_validtrials
1314.9	n/a	n/a	dot_resp_validtrials
1323.1	n/a	n/a	dot_resp_validtrials
1333.6	n/a	n/a	dot_resp_validtrials
1343.9	n/a	n/a	dot_resp_validtrials
1353.5	n/a	n/a	dot_resp_validtrials
1361.2	n/a	n/a	dot_resp_validtrials
1371	n/a	n/a	dot_resp_validtrials
1379.6	n/a	n/a	dot_resp_validtrials
1387.2	n/a	n/a	dot_resp_validtrials
1394.8	n/a	n/a	dot_resp_validtrials
1404.6	n/a	n/a	dot_resp_validtrials
1414.6	n/a	n/a	dot_resp_validtrials
1422.3	n/a	n/a	dot_resp_validtrials
1430.3	n/a	n/a	dot_resp_validtrials
1438.1	n/a	n/a	dot_resp_validtrials
1446.8	n/a	n/a	dot_resp_validtrials
1455.6	n/a	n/a	dot_resp_validtrials
1465.5	n/a	n/a	dot_resp_validtrials
1475.4	n/a	n/a	dot_resp_validtrials
1484.9	n/a	n/a	dot_resp_validtrials
1494.6	n/a	n/a	dot_resp_validtrials
1503.7	n/a	n/a	dot_resp_validtrials
1513.9	n/a	n/a	dot_resp_validtrials
1523	n/a	n/a	dot_resp_validtrials
1532.2	n/a	n/a	dot_resp_validtrials
9.2996	3	n/a	rating_stim_validtrials
16.599	3	n/a	rating_stim_validtrials
27.381	3	n/a	rating_stim_validtrials
35.564	3	n/a	rating_stim_validtrials
44.597	3	n/a	rating_stim_validtrials
63.462	3	n/a	rating_stim_validtrials
72.244	3	n/a	rating_stim_validtrials
83.027	3	n/a	rating_stim_validtrials
93.559	3	n/a	rating_stim_validtrials
102.34	3	n/a	rating_stim_validtrials
113.12	3	n/a	rating_stim_validtrials
121.41	3	n/a	rating_stim_validtrials
139.97	3	n/a	rating_stim_validtrials
150	3	n/a	rating_stim_validtrials
158.07	3	n/a	rating_stim_validtrials
166.35	3	n/a	rating_stim_validtrials
174.89	3	n/a	rating_stim_validtrials
184.42	3	n/a	rating_stim_validtrials
193.95	3	n/a	rating_stim_validtrials
204.23	3	n/a	rating_stim_validtrials
212.77	3	n/a	rating_stim_validtrials
222.25	3	n/a	rating_stim_validtrials
230.98	3	n/a	rating_stim_validtrials
238.61	3	n/a	rating_stim_validtrials
248	3	n/a	rating_stim_validtrials
256.78	3	n/a	rating_stim_validtrials
274.34	3	n/a	rating_stim_validtrials
283.18	3	n/a	rating_stim_validtrials
290.96	3	n/a	rating_stim_validtrials
299.99	3	n/a	rating_stim_validtrials
311.27	3	n/a	rating_stim_validtrials
322.31	3	n/a	rating_stim_validtrials
344.12	3	n/a	rating_stim_validtrials
355.15	3	n/a	rating_stim_validtrials
363.69	3	n/a	rating_stim_validtrials
372.97	3	n/a	rating_stim_validtrials
382.25	3	n/a	rating_stim_validtrials
392.78	3	n/a	rating_stim_validtrials
403.57	3	n/a	rating_stim_validtrials
411.8	3	n/a	rating_stim_validtrials
420.08	3	n/a	rating_stim_validtrials
429.86	3	n/a	rating_stim_validtrials
438.4	3	n/a	rating_stim_validtrials
446.53	3	n/a	rating_stim_validtrials
456.31	3	n/a	rating_stim_validtrials
464.19	3	n/a	rating_stim_validtrials
474.08	3	n/a	rating_stim_validtrials
482.61	3	n/a	rating_stim_validtrials
492.09	3	n/a	rating_stim_validtrials
502.17	3	n/a	rating_stim_validtrials
540.82	3	n/a	rating_stim_validtrials
548.6	3	n/a	rating_stim_validtrials
558.64	3	n/a	rating_stim_validtrials
566.77	3	n/a	rating_stim_validtrials
576.3	3	n/a	rating_stim_validtrials
585.58	3	n/a	rating_stim_validtrials
595.37	3	n/a	rating_stim_validtrials
602.9	3	n/a	rating_stim_validtrials
611.68	3	n/a	rating_stim_validtrials
621.47	3	n/a	rating_stim_validtrials
630.75	3	n/a	rating_stim_validtrials
639.53	3	n/a	rating_stim_validtrials
647.83	3	n/a	rating_stim_validtrials
656.31	3	n/a	rating_stim_validtrials
666.34	3	n/a	rating_stim_validtrials
675.38	3	n/a	rating_stim_validtrials
685.91	3	n/a	rating_stim_validtrials
696.19	3	n/a	rating_stim_validtrials
705.47	3	n/a	rating_stim_validtrials
715.26	3	n/a	rating_stim_validtrials
724.84	3	n/a	rating_stim_validtrials
734.12	3	n/a	rating_stim_validtrials
744.4	3	n/a	rating_stim_validtrials
753.39	3	n/a	rating_stim_validtrials
762.42	3	n/a	rating_stim_validtrials
770.7	3	n/a	rating_stim_validtrials
781.49	3	n/a	rating_stim_validtrials
790.02	3	n/a	rating_stim_validtrials
798.1	3	n/a	rating_stim_validtrials
807.38	3	n/a	rating_stim_validtrials
817.42	3	n/a	rating_stim_validtrials
825.45	3	n/a	rating_stim_validtrials
832.98	3	n/a	rating_stim_validtrials
841.81	3	n/a	rating_stim_validtrials
852.1	3	n/a	rating_stim_validtrials
860.88	3	n/a	rating_stim_validtrials
872.16	3	n/a	rating_stim_validtrials
882.69	3	n/a	rating_stim_validtrials
900.26	3	n/a	rating_stim_validtrials
910.29	3	n/a	rating_stim_validtrials
920.32	3	n/a	rating_stim_validtrials
928.91	3	n/a	rating_stim_validtrials
937.39	3	n/a	rating_stim_validtrials
945.17	3	n/a	rating_stim_validtrials
954.95	3	n/a	rating_stim_validtrials
965.49	3	n/a	rating_stim_validtrials
974.62	3	n/a	rating_stim_validtrials
984.9	3	n/a	rating_stim_validtrials
993.68	3	n/a	rating_stim_validtrials
1003	3	n/a	rating_stim_validtrials
1012.5	3	n/a	rating_stim_validtrials
1020.7	3	n/a	rating_stim_validtrials
1031	3	n/a	rating_stim_validtrials
1041.1	3	n/a	rating_stim_validtrials
1079.7	3	n/a	rating_stim_validtrials
1089.5	3	n/a	rating_stim_validtrials
1099.3	3	n/a	rating_stim_validtrials
1108	3	n/a	rating_stim_validtrials
1117.6	3	n/a	rating_stim_validtrials
1126	3	n/a	rating_stim_validtrials
1135.8	3	n/a	rating_stim_validtrials
1144.1	3	n/a	rating_stim_validtrials
1152.2	3	n/a	rating_stim_validtrials
1161.2	3	n/a	rating_stim_validtrials
1170.2	3	n/a	rating_stim_validtrials
1178.3	3	n/a	rating_stim_validtrials
1186.3	3	n/a	rating_stim_validtrials
1196.6	3	n/a	rating_stim_validtrials
1205.6	3	n/a	rating_stim_validtrials
1216.2	3	n/a	rating_stim_validtrials
1224.5	3	n/a	rating_stim_validtrials
1233.7	3	n/a	rating_stim_validtrials
1251.5	3	n/a	rating_stim_validtrials
1261.5	3	n/a	rating_stim_validtrials
1272	3	n/a	rating_stim_validtrials
1281.6	3	n/a	rating_stim_validtrials
1292.1	3	n/a	rating_stim_validtrials
1300.6	3	n/a	rating_stim_validtrials
1308.4	3	n/a	rating_stim_validtrials
1317.4	3	n/a	rating_stim_validtrials
1326.7	3	n/a	rating_stim_validtrials
1336.7	3	n/a	rating_stim_validtrials
1346.5	3	n/a	rating_stim_validtrials
1355.8	3	n/a	rating_stim_validtrials
1365.1	3	n/a	rating_stim_validtrials
1373.4	3	n/a	rating_stim_validtrials
1381.8	3	n/a	rating_stim_validtrials
1389.4	3	n/a	rating_stim_validtrials
1397.4	3	n/a	rating_stim_validtrials
1408.9	3	n/a	rating_stim_validtrials
1416.6	3	n/a	rating_stim_validtrials
1424.2	3	n/a	rating_stim_validtrials
1432.2	3	n/a	rating_stim_validtrials
1440.9	3	n/a	rating_stim_validtrials
1448.7	3	n/a	rating_stim_validtrials
1457.8	3	n/a	rating_stim_validtrials
1468.1	3	n/a	rating_stim_validtrials
1477.6	3	n/a	rating_stim_validtrials
1488.9	3	n/a	rating_stim_validtrials
1497.9	3	n/a	rating_stim_validtrials
1506.7	3	n/a	rating_stim_validtrials
1516	3	n/a	rating_stim_validtrials
1525.8	3	n/a	rating_stim_validtrials
1535.8	3	n/a	rating_stim_validtrials
9.7666	1.35	n/a	rating_firstresp_alltrials
17.183	0.516	n/a	rating_firstresp_alltrials
28.198	0.284	n/a	rating_firstresp_alltrials
36.148	1.166	n/a	rating_firstresp_alltrials
45.114	1.2	n/a	rating_firstresp_alltrials
63.846	0.666	n/a	rating_firstresp_alltrials
72.778	1.5	n/a	rating_firstresp_alltrials
83.894	0.75	n/a	rating_firstresp_alltrials
94.026	1.033	n/a	rating_firstresp_alltrials
103.18	0.316	n/a	rating_firstresp_alltrials
113.79	1.25	n/a	rating_firstresp_alltrials
121.94	1.15	n/a	rating_firstresp_alltrials
140.66	0.966	n/a	rating_firstresp_alltrials
150.52	2.217	n/a	rating_firstresp_alltrials
158.79	1.333	n/a	rating_firstresp_alltrials
166.95	0.75	n/a	rating_firstresp_alltrials
175.6	0.85	n/a	rating_firstresp_alltrials
185.29	1.583	n/a	rating_firstresp_alltrials
194.48	0.966	n/a	rating_firstresp_alltrials
204.78	1.667	n/a	rating_firstresp_alltrials
213.43	0.4	n/a	rating_firstresp_alltrials
222.73	1.516	n/a	rating_firstresp_alltrials
231.7	0.583	n/a	rating_firstresp_alltrials
239.55	0.333	n/a	rating_firstresp_alltrials
248.43	1.016	n/a	rating_firstresp_alltrials
258.03	1.2	n/a	rating_firstresp_alltrials
275.29	0.35	n/a	rating_firstresp_alltrials
283.69	1.017	n/a	rating_firstresp_alltrials
291.36	0.967	n/a	rating_firstresp_alltrials
300.54	0.549	n/a	rating_firstresp_alltrials
311.77	1.984	n/a	rating_firstresp_alltrials
322.77	1.267	n/a	rating_firstresp_alltrials
344.99	0.317	n/a	rating_firstresp_alltrials
355.62	0.45	n/a	rating_firstresp_alltrials
364.02	0.65	n/a	rating_firstresp_alltrials
373.49	1.517	n/a	rating_firstresp_alltrials
382.72	0.333	n/a	rating_firstresp_alltrials
393.27	1.133	n/a	rating_firstresp_alltrials
404.17	1.8	n/a	rating_firstresp_alltrials
412.58	0.366	n/a	rating_firstresp_alltrials
420.67	0.566	n/a	rating_firstresp_alltrials
431.06	0	n/a	rating_firstresp_alltrials
438.8	0.8	n/a	rating_firstresp_alltrials
447.28	0.75	n/a	rating_firstresp_alltrials
456.93	0.333	n/a	rating_firstresp_alltrials
464.74	1.1	n/a	rating_firstresp_alltrials
474.76	1.366	n/a	rating_firstresp_alltrials
483.38	1.084	n/a	rating_firstresp_alltrials
492.41	1.483	n/a	rating_firstresp_alltrials
502.66	1.716	n/a	rating_firstresp_alltrials
541.37	0.9	n/a	rating_firstresp_alltrials
549.19	0.566	n/a	rating_firstresp_alltrials
559.25	0.817	n/a	rating_firstresp_alltrials
567.27	0.934	n/a	rating_firstresp_alltrials
576.87	0.95	n/a	rating_firstresp_alltrials
586.17	1.383	n/a	rating_firstresp_alltrials
596.02	0.367	n/a	rating_firstresp_alltrials
603.38	0.833	n/a	rating_firstresp_alltrials
612.38	0.617	n/a	rating_firstresp_alltrials
622.22	0.6	n/a	rating_firstresp_alltrials
631.36	0.517	n/a	rating_firstresp_alltrials
640.15	0.783	n/a	rating_firstresp_alltrials
648.43	1.284	n/a	rating_firstresp_alltrials
656.86	0.85	n/a	rating_firstresp_alltrials
667.01	1.317	n/a	rating_firstresp_alltrials
675.88	1.284	n/a	rating_firstresp_alltrials
686.51	0.4	n/a	rating_firstresp_alltrials
696.96	0.433	n/a	rating_firstresp_alltrials
706.22	0.384	n/a	rating_firstresp_alltrials
715.92	1.2	n/a	rating_firstresp_alltrials
725.72	0	n/a	rating_firstresp_alltrials
734.91	1.166	n/a	rating_firstresp_alltrials
744.9	0.75	n/a	rating_firstresp_alltrials
753.9	0.467	n/a	rating_firstresp_alltrials
763.29	1.083	n/a	rating_firstresp_alltrials
771.35	0.384	n/a	rating_firstresp_alltrials
781.92	1.116	n/a	rating_firstresp_alltrials
790.52	1.034	n/a	rating_firstresp_alltrials
798.67	1.733	n/a	rating_firstresp_alltrials
808.02	1.55	n/a	rating_firstresp_alltrials
818.02	1.35	n/a	rating_firstresp_alltrials
826.13	1.2	n/a	rating_firstresp_alltrials
833.56	1.05	n/a	rating_firstresp_alltrials
842.53	0.75	n/a	rating_firstresp_alltrials
853	0.867	n/a	rating_firstresp_alltrials
861.43	0.617	n/a	rating_firstresp_alltrials
872.69	1.266	n/a	rating_firstresp_alltrials
883.49	0.684	n/a	rating_firstresp_alltrials
900.78	1.383	n/a	rating_firstresp_alltrials
910.79	0.534	n/a	rating_firstresp_alltrials
921.01	1.083	n/a	rating_firstresp_alltrials
929.59	0.75	n/a	rating_firstresp_alltrials
938.09	0.799	n/a	rating_firstresp_alltrials
945.77	1.434	n/a	rating_firstresp_alltrials
955.65	0.767	n/a	rating_firstresp_alltrials
966.49	1.334	n/a	rating_firstresp_alltrials
975.19	1.4	n/a	rating_firstresp_alltrials
985.52	1.083	n/a	rating_firstresp_alltrials
994.3	1.467	n/a	rating_firstresp_alltrials
1003.6	0.517	n/a	rating_firstresp_alltrials
1013.1	1.367	n/a	rating_firstresp_alltrials
1021.9	0.35	n/a	rating_firstresp_alltrials
1031.6	0.417	n/a	rating_firstresp_alltrials
1041.7	0.316	n/a	rating_firstresp_alltrials
1080.3	1.2	n/a	rating_firstresp_alltrials
1089.9	0.984	n/a	rating_firstresp_alltrials
1099.9	0.416	n/a	rating_firstresp_alltrials
1108.7	0.5	n/a	rating_firstresp_alltrials
1118.1	1.366	n/a	rating_firstresp_alltrials
1126.6	0.867	n/a	rating_firstresp_alltrials
1136.3	0.95	n/a	rating_firstresp_alltrials
1144.6	1.3	n/a	rating_firstresp_alltrials
1152.7	1.45	n/a	rating_firstresp_alltrials
1162	0.699	n/a	rating_firstresp_alltrials
1170.7	0.933	n/a	rating_firstresp_alltrials
1179	1.133	n/a	rating_firstresp_alltrials
1186.8	1.134	n/a	rating_firstresp_alltrials
1197.2	1	n/a	rating_firstresp_alltrials
1206.3	1.717	n/a	rating_firstresp_alltrials
1216.9	0.533	n/a	rating_firstresp_alltrials
1225	1.083	n/a	rating_firstresp_alltrials
1234.3	1.383	n/a	rating_firstresp_alltrials
1252	0.833	n/a	rating_firstresp_alltrials
1262.1	1.1	n/a	rating_firstresp_alltrials
1272.5	0.916	n/a	rating_firstresp_alltrials
1282.2	0.35	n/a	rating_firstresp_alltrials
1292.6	1.717	n/a	rating_firstresp_alltrials
1301.3	0.7	n/a	rating_firstresp_alltrials
1309	0.983	n/a	rating_firstresp_alltrials
1317.8	0.983	n/a	rating_firstresp_alltrials
1327.2	2.4	n/a	rating_firstresp_alltrials
1337.3	0.783	n/a	rating_firstresp_alltrials
1347.1	0.967	n/a	rating_firstresp_alltrials
1356.2	1.734	n/a	rating_firstresp_alltrials
1365.7	0.333	n/a	rating_firstresp_alltrials
1374.1	0.733	n/a	rating_firstresp_alltrials
1382.3	0.8	n/a	rating_firstresp_alltrials
1390	0.534	n/a	rating_firstresp_alltrials
1398	1.683	n/a	rating_firstresp_alltrials
1409.4	0.866	n/a	rating_firstresp_alltrials
