onset	duration	param_value	trial_type
827.97	1.133	n/a	dot_stim_validtrials
836.95	1.034	n/a	dot_stim_validtrials
844.98	1.267	n/a	dot_stim_validtrials
853.76	1.4	n/a	dot_stim_validtrials
863.55	1.084	n/a	dot_stim_validtrials
873.13	1.283	n/a	dot_stim_validtrials
882.41	1.267	n/a	dot_stim_validtrials
891.45	1.15	n/a	dot_stim_validtrials
899.48	1.317	n/a	dot_stim_validtrials
917.89	0.883	n/a	dot_stim_validtrials
926.53	0.984	n/a	dot_stim_validtrials
935.31	1.216	n/a	dot_stim_validtrials
943.34	1.35	n/a	dot_stim_validtrials
953.12	1.2	n/a	dot_stim_validtrials
962.66	1.016	n/a	dot_stim_validtrials
971.44	1.134	n/a	dot_stim_validtrials
980.97	1.133	n/a	dot_stim_validtrials
988.7	1.05	n/a	dot_stim_validtrials
998.49	0.833	n/a	dot_stim_validtrials
1006.6	1.101	n/a	dot_stim_validtrials
1014.7	1.05	n/a	dot_stim_validtrials
1022.3	1.017	n/a	dot_stim_validtrials
1033.3	1.417	n/a	dot_stim_validtrials
1072.5	0.933	n/a	dot_stim_validtrials
1081.2	1.099	n/a	dot_stim_validtrials
1092	1.017	n/a	dot_stim_validtrials
1102.6	1.234	n/a	dot_stim_validtrials
1111.9	1.433	n/a	dot_stim_validtrials
1122.4	0.984	n/a	dot_stim_validtrials
1131.2	1.15	n/a	dot_stim_validtrials
1138.9	1.183	n/a	dot_stim_validtrials
1146.5	0.967	n/a	dot_stim_validtrials
1156	1.133	n/a	dot_stim_validtrials
1165.6	1.351	n/a	dot_stim_validtrials
1173.7	1.134	n/a	dot_stim_validtrials
1182.2	1.083	n/a	dot_stim_validtrials
1192	1.2	n/a	dot_stim_validtrials
1199.7	1.133	n/a	dot_stim_validtrials
1208.2	1.366	n/a	dot_stim_validtrials
1217.7	1.1	n/a	dot_stim_validtrials
1226.6	1.15	n/a	dot_stim_validtrials
1235.4	1.033	n/a	dot_stim_validtrials
1244.9	1.05	n/a	dot_stim_validtrials
1255.4	1.166	n/a	dot_stim_validtrials
1264.5	1.05	n/a	dot_stim_validtrials
1273.5	0.783	n/a	dot_stim_validtrials
1282.3	1.167	n/a	dot_stim_validtrials
1292.4	1.25	n/a	dot_stim_validtrials
1300.2	1.151	n/a	dot_stim_validtrials
1309	1.35	n/a	dot_stim_validtrials
1318.8	1.016	n/a	dot_stim_validtrials
1327.3	1.167	n/a	dot_stim_validtrials
1347.2	0.967	n/a	dot_stim_validtrials
1367	0.917	n/a	dot_stim_validtrials
1376.1	0.967	n/a	dot_stim_validtrials
1384.7	0.884	n/a	dot_stim_validtrials
1392.9	0.983	n/a	dot_stim_validtrials
1404.5	1.184	n/a	dot_stim_validtrials
1412	1.317	n/a	dot_stim_validtrials
1423	1.117	n/a	dot_stim_validtrials
1431.9	1.1	n/a	dot_stim_validtrials
1440.2	0.916	n/a	dot_stim_validtrials
1449	1.184	n/a	dot_stim_validtrials
1460.3	1.233	n/a	dot_stim_validtrials
1468.3	1.217	n/a	dot_stim_validtrials
1477.3	1.1	n/a	dot_stim_validtrials
1487.1	1.051	n/a	dot_stim_validtrials
1496.6	1.25	n/a	dot_stim_validtrials
1505.4	1.05	n/a	dot_stim_validtrials
1514.2	1.284	n/a	dot_stim_validtrials
1532.8	0.95	n/a	dot_stim_validtrials
6.2688	n/a	n/a	dot_resp_validtrials
16.285	n/a	n/a	dot_resp_validtrials
24.968	n/a	n/a	dot_resp_validtrials
33.435	n/a	n/a	dot_resp_validtrials
51.5	n/a	n/a	dot_resp_validtrials
60.548	n/a	n/a	dot_resp_validtrials
69.397	n/a	n/a	dot_resp_validtrials
77.498	n/a	n/a	dot_resp_validtrials
86.479	n/a	n/a	dot_resp_validtrials
95.413	n/a	n/a	dot_resp_validtrials
104.78	n/a	n/a	dot_resp_validtrials
114.93	n/a	n/a	dot_resp_validtrials
124.13	n/a	n/a	dot_resp_validtrials
134.29	n/a	n/a	dot_resp_validtrials
144.09	n/a	n/a	dot_resp_validtrials
152.76	n/a	n/a	dot_resp_validtrials
163.71	n/a	n/a	dot_resp_validtrials
172.24	n/a	n/a	dot_resp_validtrials
182.56	n/a	n/a	dot_resp_validtrials
193.2	n/a	n/a	dot_resp_validtrials
203.2	n/a	n/a	dot_resp_validtrials
211.57	n/a	n/a	dot_resp_validtrials
221.3	n/a	n/a	dot_resp_validtrials
231.62	n/a	n/a	dot_resp_validtrials
242.97	n/a	n/a	dot_resp_validtrials
251.38	n/a	n/a	dot_resp_validtrials
259.65	n/a	n/a	dot_resp_validtrials
271	n/a	n/a	dot_resp_validtrials
281.15	n/a	n/a	dot_resp_validtrials
289.95	n/a	n/a	dot_resp_validtrials
300.76	n/a	n/a	dot_resp_validtrials
310.61	n/a	n/a	dot_resp_validtrials
318.26	n/a	n/a	dot_resp_validtrials
329.18	n/a	n/a	dot_resp_validtrials
337.52	n/a	n/a	dot_resp_validtrials
347.01	n/a	n/a	dot_resp_validtrials
357.36	n/a	n/a	dot_resp_validtrials
367.79	n/a	n/a	dot_resp_validtrials
376.44	n/a	n/a	dot_resp_validtrials
384.85	n/a	n/a	dot_resp_validtrials
396.12	n/a	n/a	dot_resp_validtrials
404.19	n/a	n/a	dot_resp_validtrials
412.37	n/a	n/a	dot_resp_validtrials
421.7	n/a	n/a	dot_resp_validtrials
432.7	n/a	n/a	dot_resp_validtrials
442.82	n/a	n/a	dot_resp_validtrials
452.43	n/a	n/a	dot_resp_validtrials
459.63	n/a	n/a	dot_resp_validtrials
477.36	n/a	n/a	dot_resp_validtrials
486.81	n/a	n/a	dot_resp_validtrials
496.51	n/a	n/a	dot_resp_validtrials
505.13	n/a	n/a	dot_resp_validtrials
542.62	n/a	n/a	dot_resp_validtrials
551.59	n/a	n/a	dot_resp_validtrials
560.42	n/a	n/a	dot_resp_validtrials
569.72	n/a	n/a	dot_resp_validtrials
579.97	n/a	n/a	dot_resp_validtrials
589.6	n/a	n/a	dot_resp_validtrials
598.35	n/a	n/a	dot_resp_validtrials
607.5	n/a	n/a	dot_resp_validtrials
615.67	n/a	n/a	dot_resp_validtrials
624.43	n/a	n/a	dot_resp_validtrials
634.27	n/a	n/a	dot_resp_validtrials
641.63	n/a	n/a	dot_resp_validtrials
652.22	n/a	n/a	dot_resp_validtrials
660.7	n/a	n/a	dot_resp_validtrials
668.78	n/a	n/a	dot_resp_validtrials
679.11	n/a	n/a	dot_resp_validtrials
689.46	n/a	n/a	dot_resp_validtrials
697.4	n/a	n/a	dot_resp_validtrials
706.79	n/a	n/a	dot_resp_validtrials
715.13	n/a	n/a	dot_resp_validtrials
726.18	n/a	n/a	dot_resp_validtrials
734.88	n/a	n/a	dot_resp_validtrials
744.29	n/a	n/a	dot_resp_validtrials
756.11	n/a	n/a	dot_resp_validtrials
764.62	n/a	n/a	dot_resp_validtrials
771.84	n/a	n/a	dot_resp_validtrials
780.9	n/a	n/a	dot_resp_validtrials
790.04	n/a	n/a	dot_resp_validtrials
809.15	n/a	n/a	dot_resp_validtrials
818.9	n/a	n/a	dot_resp_validtrials
829.1	n/a	n/a	dot_resp_validtrials
837.98	n/a	n/a	dot_resp_validtrials
846.25	n/a	n/a	dot_resp_validtrials
855.16	n/a	n/a	dot_resp_validtrials
864.63	n/a	n/a	dot_resp_validtrials
874.41	n/a	n/a	dot_resp_validtrials
883.68	n/a	n/a	dot_resp_validtrials
892.6	n/a	n/a	dot_resp_validtrials
900.79	n/a	n/a	dot_resp_validtrials
918.78	n/a	n/a	dot_resp_validtrials
927.51	n/a	n/a	dot_resp_validtrials
936.52	n/a	n/a	dot_resp_validtrials
944.69	n/a	n/a	dot_resp_validtrials
954.32	n/a	n/a	dot_resp_validtrials
963.67	n/a	n/a	dot_resp_validtrials
972.57	n/a	n/a	dot_resp_validtrials
982.1	n/a	n/a	dot_resp_validtrials
989.75	n/a	n/a	dot_resp_validtrials
999.32	n/a	n/a	dot_resp_validtrials
1007.7	n/a	n/a	dot_resp_validtrials
1015.7	n/a	n/a	dot_resp_validtrials
1023.3	n/a	n/a	dot_resp_validtrials
1034.7	n/a	n/a	dot_resp_validtrials
1073.4	n/a	n/a	dot_resp_validtrials
1082.3	n/a	n/a	dot_resp_validtrials
1093	n/a	n/a	dot_resp_validtrials
1103.8	n/a	n/a	dot_resp_validtrials
1113.3	n/a	n/a	dot_resp_validtrials
1123.4	n/a	n/a	dot_resp_validtrials
1132.4	n/a	n/a	dot_resp_validtrials
1140.1	n/a	n/a	dot_resp_validtrials
1147.4	n/a	n/a	dot_resp_validtrials
1157.1	n/a	n/a	dot_resp_validtrials
1167	n/a	n/a	dot_resp_validtrials
1174.8	n/a	n/a	dot_resp_validtrials
1183.3	n/a	n/a	dot_resp_validtrials
1193.2	n/a	n/a	dot_resp_validtrials
1200.9	n/a	n/a	dot_resp_validtrials
1209.6	n/a	n/a	dot_resp_validtrials
1218.8	n/a	n/a	dot_resp_validtrials
1227.8	n/a	n/a	dot_resp_validtrials
1236.4	n/a	n/a	dot_resp_validtrials
1246	n/a	n/a	dot_resp_validtrials
1256.6	n/a	n/a	dot_resp_validtrials
1265.5	n/a	n/a	dot_resp_validtrials
1274.3	n/a	n/a	dot_resp_validtrials
1283.5	n/a	n/a	dot_resp_validtrials
1293.6	n/a	n/a	dot_resp_validtrials
1301.4	n/a	n/a	dot_resp_validtrials
1310.4	n/a	n/a	dot_resp_validtrials
1319.8	n/a	n/a	dot_resp_validtrials
1328.5	n/a	n/a	dot_resp_validtrials
1348.2	n/a	n/a	dot_resp_validtrials
1368	n/a	n/a	dot_resp_validtrials
1377.1	n/a	n/a	dot_resp_validtrials
1385.5	n/a	n/a	dot_resp_validtrials
1393.9	n/a	n/a	dot_resp_validtrials
1405.7	n/a	n/a	dot_resp_validtrials
1413.3	n/a	n/a	dot_resp_validtrials
1424.2	n/a	n/a	dot_resp_validtrials
1433	n/a	n/a	dot_resp_validtrials
1441.1	n/a	n/a	dot_resp_validtrials
1450.2	n/a	n/a	dot_resp_validtrials
1461.5	n/a	n/a	dot_resp_validtrials
1469.5	n/a	n/a	dot_resp_validtrials
1478.4	n/a	n/a	dot_resp_validtrials
1488.2	n/a	n/a	dot_resp_validtrials
1497.9	n/a	n/a	dot_resp_validtrials
1506.5	n/a	n/a	dot_resp_validtrials
1515.5	n/a	n/a	dot_resp_validtrials
1533.7	n/a	n/a	dot_resp_validtrials
8.9692	3	n/a	rating_stim_validtrials
19.252	3	n/a	rating_stim_validtrials
27.034	3	n/a	rating_stim_validtrials
36.567	3	n/a	rating_stim_validtrials
53.382	3	n/a	rating_stim_validtrials
63.415	3	n/a	rating_stim_validtrials
71.747	3	n/a	rating_stim_validtrials
80.03	3	n/a	rating_stim_validtrials
89.062	3	n/a	rating_stim_validtrials
98.095	3	n/a	rating_stim_validtrials
107.13	3	n/a	rating_stim_validtrials
117.16	3	n/a	rating_stim_validtrials
127.94	3	n/a	rating_stim_validtrials
138.22	3	n/a	rating_stim_validtrials
146.26	3	n/a	rating_stim_validtrials
156.29	3	n/a	rating_stim_validtrials
165.36	3	n/a	rating_stim_validtrials
176.14	3	n/a	rating_stim_validtrials
185.17	3	n/a	rating_stim_validtrials
195.45	3	n/a	rating_stim_validtrials
204.99	3	n/a	rating_stim_validtrials
215.27	3	n/a	rating_stim_validtrials
224.9	3	n/a	rating_stim_validtrials
235.43	3	n/a	rating_stim_validtrials
244.97	3	n/a	rating_stim_validtrials
253.1	3	n/a	rating_stim_validtrials
263.13	3	n/a	rating_stim_validtrials
273.91	3	n/a	rating_stim_validtrials
283.45	3	n/a	rating_stim_validtrials
293.98	3	n/a	rating_stim_validtrials
304.26	3	n/a	rating_stim_validtrials
312.29	3	n/a	rating_stim_validtrials
322.28	3	n/a	rating_stim_validtrials
330.56	3	n/a	rating_stim_validtrials
340.09	3	n/a	rating_stim_validtrials
351.12	3	n/a	rating_stim_validtrials
361.01	3	n/a	rating_stim_validtrials
370.29	3	n/a	rating_stim_validtrials
378.17	3	n/a	rating_stim_validtrials
388.45	3	n/a	rating_stim_validtrials
398.24	3	n/a	rating_stim_validtrials
406.27	3	n/a	rating_stim_validtrials
415.65	3	n/a	rating_stim_validtrials
425.43	3	n/a	rating_stim_validtrials
435.22	3	n/a	rating_stim_validtrials
445.5	3	n/a	rating_stim_validtrials
454.03	3	n/a	rating_stim_validtrials
463.31	3	n/a	rating_stim_validtrials
480.08	3	n/a	rating_stim_validtrials
489.86	3	n/a	rating_stim_validtrials
498.44	3	n/a	rating_stim_validtrials
507.23	3	n/a	rating_stim_validtrials
545.77	3	n/a	rating_stim_validtrials
554.66	3	n/a	rating_stim_validtrials
563.39	3	n/a	rating_stim_validtrials
572.17	3	n/a	rating_stim_validtrials
582.95	3	n/a	rating_stim_validtrials
592.24	3	n/a	rating_stim_validtrials
601.52	3	n/a	rating_stim_validtrials
609.55	3	n/a	rating_stim_validtrials
618.08	3	n/a	rating_stim_validtrials
628.62	3	n/a	rating_stim_validtrials
635.9	3	n/a	rating_stim_validtrials
644.68	3	n/a	rating_stim_validtrials
654.96	3	n/a	rating_stim_validtrials
662.45	3	n/a	rating_stim_validtrials
671.58	3	n/a	rating_stim_validtrials
682.61	3	n/a	rating_stim_validtrials
690.9	3	n/a	rating_stim_validtrials
700.18	3	n/a	rating_stim_validtrials
708.76	3	n/a	rating_stim_validtrials
719.04	3	n/a	rating_stim_validtrials
728.83	3	n/a	rating_stim_validtrials
736.91	3	n/a	rating_stim_validtrials
748.44	3	n/a	rating_stim_validtrials
758.22	3	n/a	rating_stim_validtrials
766.01	3	n/a	rating_stim_validtrials
775.04	3	n/a	rating_stim_validtrials
784.27	3	n/a	rating_stim_validtrials
793.05	3	n/a	rating_stim_validtrials
813.17	3	n/a	rating_stim_validtrials
821.9	3	n/a	rating_stim_validtrials
832.18	3	n/a	rating_stim_validtrials
840.17	3	n/a	rating_stim_validtrials
847.7	3	n/a	rating_stim_validtrials
857.23	3	n/a	rating_stim_validtrials
866.81	3	n/a	rating_stim_validtrials
876.35	3	n/a	rating_stim_validtrials
886.38	3	n/a	rating_stim_validtrials
894.66	3	n/a	rating_stim_validtrials
903.69	3	n/a	rating_stim_validtrials
921.61	3	n/a	rating_stim_validtrials
930.74	3	n/a	rating_stim_validtrials
938.52	3	n/a	rating_stim_validtrials
948.06	3	n/a	rating_stim_validtrials
957.84	3	n/a	rating_stim_validtrials
966.37	3	n/a	rating_stim_validtrials
975.15	3	n/a	rating_stim_validtrials
983.94	3	n/a	rating_stim_validtrials
992.92	3	n/a	rating_stim_validtrials
1001.7	3	n/a	rating_stim_validtrials
1009.9	3	n/a	rating_stim_validtrials
1017.4	3	n/a	rating_stim_validtrials
1027	3	n/a	rating_stim_validtrials
1037.5	3	n/a	rating_stim_validtrials
1075.9	3	n/a	rating_stim_validtrials
1086.5	3	n/a	rating_stim_validtrials
1096.5	3	n/a	rating_stim_validtrials
1105.8	3	n/a	rating_stim_validtrials
1117.1	3	n/a	rating_stim_validtrials
1125.1	3	n/a	rating_stim_validtrials
1134.2	3	n/a	rating_stim_validtrials
1141.9	3	n/a	rating_stim_validtrials
1150.2	3	n/a	rating_stim_validtrials
1160.7	3	n/a	rating_stim_validtrials
1169.1	3	n/a	rating_stim_validtrials
1177.1	3	n/a	rating_stim_validtrials
1186.7	3	n/a	rating_stim_validtrials
1195	3	n/a	rating_stim_validtrials
1203.4	3	n/a	rating_stim_validtrials
1212.9	3	n/a	rating_stim_validtrials
1221	3	n/a	rating_stim_validtrials
1230.6	3	n/a	rating_stim_validtrials
1238.8	3	n/a	rating_stim_validtrials
1249.6	3	n/a	rating_stim_validtrials
1258.9	3	n/a	rating_stim_validtrials
1267.9	3	n/a	rating_stim_validtrials
1276.5	3	n/a	rating_stim_validtrials
1285.6	3	n/a	rating_stim_validtrials
1295.6	3	n/a	rating_stim_validtrials
1303.5	3	n/a	rating_stim_validtrials
1312.5	3	n/a	rating_stim_validtrials
1322.5	3	n/a	rating_stim_validtrials
1332	3	n/a	rating_stim_validtrials
1350.4	3	n/a	rating_stim_validtrials
1370.3	3	n/a	rating_stim_validtrials
1379.8	3	n/a	rating_stim_validtrials
1387.4	3	n/a	rating_stim_validtrials
1397.9	3	n/a	rating_stim_validtrials
1407.2	3	n/a	rating_stim_validtrials
1416.5	3	n/a	rating_stim_validtrials
1427	3	n/a	rating_stim_validtrials
1434.9	3	n/a	rating_stim_validtrials
1444.4	3	n/a	rating_stim_validtrials
1453.4	3	n/a	rating_stim_validtrials
1463.7	3	n/a	rating_stim_validtrials
1472.3	3	n/a	rating_stim_validtrials
1481	3	n/a	rating_stim_validtrials
1491.6	3	n/a	rating_stim_validtrials
1500.1	3	n/a	rating_stim_validtrials
1508.4	3	n/a	rating_stim_validtrials
1517.4	3	n/a	rating_stim_validtrials
1536.7	3	n/a	rating_stim_validtrials
9.7032	0.683	n/a	rating_firstresp_alltrials
19.802	0.5	n/a	rating_firstresp_alltrials
27.734	0.667	n/a	rating_firstresp_alltrials
37.201	0.35	n/a	rating_firstresp_alltrials
54.132	1.384	n/a	rating_firstresp_alltrials
63.882	1.567	n/a	rating_firstresp_alltrials
72.098	1.966	n/a	rating_firstresp_alltrials
80.68	1.834	n/a	rating_firstresp_alltrials
89.446	0.65	n/a	rating_firstresp_alltrials
98.579	0.333	n/a	rating_firstresp_alltrials
107.76	1.966	n/a	rating_firstresp_alltrials
117.86	0.617	n/a	rating_firstresp_alltrials
128.58	0.666	n/a	rating_firstresp_alltrials
138.98	0.366	n/a	rating_firstresp_alltrials
146.81	0.634	n/a	rating_firstresp_alltrials
156.87	0.35	n/a	rating_firstresp_alltrials
165.96	0.7	n/a	rating_firstresp_alltrials
176.82	1.35	n/a	rating_firstresp_alltrials
185.74	0.533	n/a	rating_firstresp_alltrials
195.97	1.05	n/a	rating_firstresp_alltrials
205.92	0.233	n/a	rating_firstresp_alltrials
216.65	1.266	n/a	rating_firstresp_alltrials
225.42	1.1	n/a	rating_firstresp_alltrials
235.9	1.6	n/a	rating_firstresp_alltrials
245.43	1.133	n/a	rating_firstresp_alltrials
253.63	0.483	n/a	rating_firstresp_alltrials
264.13	0.567	n/a	rating_firstresp_alltrials
274.55	1.65	n/a	rating_firstresp_alltrials
283.88	1.4	n/a	rating_firstresp_alltrials
294.46	0.683	n/a	rating_firstresp_alltrials
305.08	0	n/a	rating_firstresp_alltrials
312.94	1.25	n/a	rating_firstresp_alltrials
322.89	1.55	n/a	rating_firstresp_alltrials
331.16	0.6	n/a	rating_firstresp_alltrials
340.64	1.15	n/a	rating_firstresp_alltrials
351.71	1.183	n/a	rating_firstresp_alltrials
361.57	1.667	n/a	rating_firstresp_alltrials
370.82	1.066	n/a	rating_firstresp_alltrials
378.81	1.25	n/a	rating_firstresp_alltrials
389.24	1.15	n/a	rating_firstresp_alltrials
398.79	0.917	n/a	rating_firstresp_alltrials
406.69	1.117	n/a	rating_firstresp_alltrials
416.25	0.517	n/a	rating_firstresp_alltrials
426.05	1.1	n/a	rating_firstresp_alltrials
435.85	0.466	n/a	rating_firstresp_alltrials
446.48	0.3	n/a	rating_firstresp_alltrials
454.67	1.416	n/a	rating_firstresp_alltrials
463.7	0.466	n/a	rating_firstresp_alltrials
480.73	1.567	n/a	rating_firstresp_alltrials
490.31	0.534	n/a	rating_firstresp_alltrials
499	1.416	n/a	rating_firstresp_alltrials
507.76	0.516	n/a	rating_firstresp_alltrials
546.29	0.383	n/a	rating_firstresp_alltrials
555.22	0.317	n/a	rating_firstresp_alltrials
563.81	0.867	n/a	rating_firstresp_alltrials
572.89	0.317	n/a	rating_firstresp_alltrials
583.62	1.567	n/a	rating_firstresp_alltrials
592.79	0.284	n/a	rating_firstresp_alltrials
602.22	1.05	n/a	rating_firstresp_alltrials
610.09	1.333	n/a	rating_firstresp_alltrials
618.9	0.883	n/a	rating_firstresp_alltrials
629.37	0.65	n/a	rating_firstresp_alltrials
636.43	0.983	n/a	rating_firstresp_alltrials
645.3	0.85	n/a	rating_firstresp_alltrials
655.63	1.267	n/a	rating_firstresp_alltrials
663.3	0.3	n/a	rating_firstresp_alltrials
672.16	1.25	n/a	rating_firstresp_alltrials
683.3	1.133	n/a	rating_firstresp_alltrials
691.45	1.034	n/a	rating_firstresp_alltrials
700.73	0.9	n/a	rating_firstresp_alltrials
709.38	0.567	n/a	rating_firstresp_alltrials
719.81	0.283	n/a	rating_firstresp_alltrials
729.29	0.667	n/a	rating_firstresp_alltrials
737.52	1.317	n/a	rating_firstresp_alltrials
748.97	1.833	n/a	rating_firstresp_alltrials
758.76	1.6	n/a	rating_firstresp_alltrials
766.42	1.2	n/a	rating_firstresp_alltrials
775.54	0.417	n/a	rating_firstresp_alltrials
784.75	1.266	n/a	rating_firstresp_alltrials
793.62	1.067	n/a	rating_firstresp_alltrials
814.2	0.25	n/a	rating_firstresp_alltrials
822.75	0.517	n/a	rating_firstresp_alltrials
832.98	0.634	n/a	rating_firstresp_alltrials
841.67	0.3	n/a	rating_firstresp_alltrials
848.45	1.367	n/a	rating_firstresp_alltrials
858.1	0.267	n/a	rating_firstresp_alltrials
867.43	0.45	n/a	rating_firstresp_alltrials
876.91	1.217	n/a	rating_firstresp_alltrials
886.91	1.433	n/a	rating_firstresp_alltrials
895.36	1.3	n/a	rating_firstresp_alltrials
904.31	1.467	n/a	rating_firstresp_alltrials
922.23	0.3	n/a	rating_firstresp_alltrials
931.46	1.117	n/a	rating_firstresp_alltrials
939.12	1.184	n/a	rating_firstresp_alltrials
948.64	0.733	n/a	rating_firstresp_alltrials
958.57	0	n/a	rating_firstresp_alltrials
967.06	0.55	n/a	rating_firstresp_alltrials
975.84	1.316	n/a	rating_firstresp_alltrials
984.39	0.984	n/a	rating_firstresp_alltrials
993.65	0.35	n/a	rating_firstresp_alltrials
1002.3	1.333	n/a	rating_firstresp_alltrials
1010.9	0.8	n/a	rating_firstresp_alltrials
1018.1	1.1	n/a	rating_firstresp_alltrials
1027.8	0.75	n/a	rating_firstresp_alltrials
1038	1	n/a	rating_firstresp_alltrials
1076.7	0.25	n/a	rating_firstresp_alltrials
1087	0.3	n/a	rating_firstresp_alltrials
1096.9	0.467	n/a	rating_firstresp_alltrials
1106.6	1.15	n/a	rating_firstresp_alltrials
1117.8	1.2	n/a	rating_firstresp_alltrials
1125.6	1.583	n/a	rating_firstresp_alltrials
1134.8	1.1	n/a	rating_firstresp_alltrials
1142.5	0.3	n/a	rating_firstresp_alltrials
1150.9	1.383	n/a	rating_firstresp_alltrials
1161.1	0.8	n/a	rating_firstresp_alltrials
1169.7	0.366	n/a	rating_firstresp_alltrials
1177.9	0.95	n/a	rating_firstresp_alltrials
1187.4	1.333	n/a	rating_firstresp_alltrials
1195.6	1.284	n/a	rating_firstresp_alltrials
1203.9	0.833	n/a	rating_firstresp_alltrials
1213.4	0.667	n/a	rating_firstresp_alltrials
1221.6	1.566	n/a	rating_firstresp_alltrials
1231.2	0.25	n/a	rating_firstresp_alltrials
1239.4	0.633	n/a	rating_firstresp_alltrials
1250	2.05	n/a	rating_firstresp_alltrials
1259.7	0.3	n/a	rating_firstresp_alltrials
1269.1	0.283	n/a	rating_firstresp_alltrials
1277	1.116	n/a	rating_firstresp_alltrials
1285.9	0.716	n/a	rating_firstresp_alltrials
1296.2	0.417	n/a	rating_firstresp_alltrials
1304.2	2.049	n/a	rating_firstresp_alltrials
1313.6	0.317	n/a	rating_firstresp_alltrials
1323.3	1.433	n/a	rating_firstresp_alltrials
1332.6	1.633	n/a	rating_firstresp_alltrials
1351	0.283	n/a	rating_firstresp_alltrials
1370.9	1.45	n/a	rating_firstresp_alltrials
1380.2	0.916	n/a	rating_firstresp_alltrials
1387.9	1.35	n/a	rating_firstresp_alltrials
1398.5	0.934	n/a	rating_firstresp_alltrials
1407.6	1.3	n/a	rating_firstresp_alltrials
1417.2	0.417	n/a	rating_firstresp_alltrials
1427.3	2.4	n/a	rating_firstresp_alltrials
1435.2	0.45	n/a	rating_firstresp_alltrials
