onset	duration	param_value	trial_type
952.12	1.034	n/a	dot_stim_validtrials
962.9	1.016	n/a	dot_stim_validtrials
973.19	0.984	n/a	dot_stim_validtrials
981.47	1.033	n/a	dot_stim_validtrials
989.25	1.2	n/a	dot_stim_validtrials
998.54	1	n/a	dot_stim_validtrials
1009.3	0.9	n/a	dot_stim_validtrials
1019.4	0.985	n/a	dot_stim_validtrials
1028.8	1.166	n/a	dot_stim_validtrials
1067.6	1.034	n/a	dot_stim_validtrials
1077.9	1.284	n/a	dot_stim_validtrials
1086.2	1.15	n/a	dot_stim_validtrials
1094	1.167	n/a	dot_stim_validtrials
1111.1	1.15	n/a	dot_stim_validtrials
1121.9	1.034	n/a	dot_stim_validtrials
1132.7	1.15	n/a	dot_stim_validtrials
1142.4	1.251	n/a	dot_stim_validtrials
1153.9	1.15	n/a	dot_stim_validtrials
1162.5	1.1	n/a	dot_stim_validtrials
1172	1.167	n/a	dot_stim_validtrials
1189.8	1.067	n/a	dot_stim_validtrials
1198.9	1.133	n/a	dot_stim_validtrials
1209.9	1.483	n/a	dot_stim_validtrials
1219.9	1.35	n/a	dot_stim_validtrials
1229.7	1.317	n/a	dot_stim_validtrials
1238.3	1.183	n/a	dot_stim_validtrials
1246.5	1.35	n/a	dot_stim_validtrials
1255.6	1.034	n/a	dot_stim_validtrials
1264.2	0.967	n/a	dot_stim_validtrials
1273.2	1	n/a	dot_stim_validtrials
1282.4	1.2	n/a	dot_stim_validtrials
1291.2	1.267	n/a	dot_stim_validtrials
1301.2	1.267	n/a	dot_stim_validtrials
1310	1.117	n/a	dot_stim_validtrials
1319.5	1.133	n/a	dot_stim_validtrials
1328.3	0.916	n/a	dot_stim_validtrials
1338.8	1.267	n/a	dot_stim_validtrials
1349.4	1.234	n/a	dot_stim_validtrials
1359.9	1.183	n/a	dot_stim_validtrials
1367.9	1.016	n/a	dot_stim_validtrials
1377.7	1.133	n/a	dot_stim_validtrials
1387	1.183	n/a	dot_stim_validtrials
1398.5	0.933	n/a	dot_stim_validtrials
1406.3	1.016	n/a	dot_stim_validtrials
1416.1	1.367	n/a	dot_stim_validtrials
1424.4	1.183	n/a	dot_stim_validtrials
1434.7	1.15	n/a	dot_stim_validtrials
1442.7	0.933	n/a	dot_stim_validtrials
1451.5	1.216	n/a	dot_stim_validtrials
1460.1	1.084	n/a	dot_stim_validtrials
1469.3	0.95	n/a	dot_stim_validtrials
1479.9	1.15	n/a	dot_stim_validtrials
1489.4	1.183	n/a	dot_stim_validtrials
1498.2	1.25	n/a	dot_stim_validtrials
1507.5	1.333	n/a	dot_stim_validtrials
1517.1	1.284	n/a	dot_stim_validtrials
1525.9	1.317	n/a	dot_stim_validtrials
1533.2	1.25	n/a	dot_stim_validtrials
6.2518	n/a	n/a	dot_resp_validtrials
15.151	n/a	n/a	dot_resp_validtrials
26.1	n/a	n/a	dot_resp_validtrials
35.366	n/a	n/a	dot_resp_validtrials
45.266	n/a	n/a	dot_resp_validtrials
53.248	n/a	n/a	dot_resp_validtrials
61.964	n/a	n/a	dot_resp_validtrials
71.33	n/a	n/a	dot_resp_validtrials
81.445	n/a	n/a	dot_resp_validtrials
90.211	n/a	n/a	dot_resp_validtrials
100.59	n/a	n/a	dot_resp_validtrials
110.49	n/a	n/a	dot_resp_validtrials
120.04	n/a	n/a	dot_resp_validtrials
128.39	n/a	n/a	dot_resp_validtrials
135.56	n/a	n/a	dot_resp_validtrials
145.04	n/a	n/a	dot_resp_validtrials
153.49	n/a	n/a	dot_resp_validtrials
162.44	n/a	n/a	dot_resp_validtrials
171.66	n/a	n/a	dot_resp_validtrials
180.2	n/a	n/a	dot_resp_validtrials
189.92	n/a	n/a	dot_resp_validtrials
206.92	n/a	n/a	dot_resp_validtrials
214.5	n/a	n/a	dot_resp_validtrials
224.2	n/a	n/a	dot_resp_validtrials
232.42	n/a	n/a	dot_resp_validtrials
241.83	n/a	n/a	dot_resp_validtrials
250.68	n/a	n/a	dot_resp_validtrials
260.61	n/a	n/a	dot_resp_validtrials
268.81	n/a	n/a	dot_resp_validtrials
278.4	n/a	n/a	dot_resp_validtrials
288.21	n/a	n/a	dot_resp_validtrials
298.78	n/a	n/a	dot_resp_validtrials
309.34	n/a	n/a	dot_resp_validtrials
317.34	n/a	n/a	dot_resp_validtrials
326.76	n/a	n/a	dot_resp_validtrials
335.47	n/a	n/a	dot_resp_validtrials
345.94	n/a	n/a	dot_resp_validtrials
354.61	n/a	n/a	dot_resp_validtrials
363.49	n/a	n/a	dot_resp_validtrials
373.59	n/a	n/a	dot_resp_validtrials
384.09	n/a	n/a	dot_resp_validtrials
392.47	n/a	n/a	dot_resp_validtrials
401.62	n/a	n/a	dot_resp_validtrials
411.33	n/a	n/a	dot_resp_validtrials
420.15	n/a	n/a	dot_resp_validtrials
429.25	n/a	n/a	dot_resp_validtrials
439.15	n/a	n/a	dot_resp_validtrials
448.31	n/a	n/a	dot_resp_validtrials
459.45	n/a	n/a	dot_resp_validtrials
467.83	n/a	n/a	dot_resp_validtrials
475.96	n/a	n/a	dot_resp_validtrials
486.1	n/a	n/a	dot_resp_validtrials
495.04	n/a	n/a	dot_resp_validtrials
533.49	n/a	n/a	dot_resp_validtrials
542.69	n/a	n/a	dot_resp_validtrials
550.56	n/a	n/a	dot_resp_validtrials
558.96	n/a	n/a	dot_resp_validtrials
569.35	n/a	n/a	dot_resp_validtrials
578.1	n/a	n/a	dot_resp_validtrials
588.94	n/a	n/a	dot_resp_validtrials
598.45	n/a	n/a	dot_resp_validtrials
608.82	n/a	n/a	dot_resp_validtrials
617.47	n/a	n/a	dot_resp_validtrials
625.18	n/a	n/a	dot_resp_validtrials
633.23	n/a	n/a	dot_resp_validtrials
641.85	n/a	n/a	dot_resp_validtrials
649.58	n/a	n/a	dot_resp_validtrials
659.03	n/a	n/a	dot_resp_validtrials
669.18	n/a	n/a	dot_resp_validtrials
677.36	n/a	n/a	dot_resp_validtrials
688	n/a	n/a	dot_resp_validtrials
697.56	n/a	n/a	dot_resp_validtrials
706.91	n/a	n/a	dot_resp_validtrials
716.44	n/a	n/a	dot_resp_validtrials
727.36	n/a	n/a	dot_resp_validtrials
737.11	n/a	n/a	dot_resp_validtrials
745.92	n/a	n/a	dot_resp_validtrials
754.17	n/a	n/a	dot_resp_validtrials
765.36	n/a	n/a	dot_resp_validtrials
774.42	n/a	n/a	dot_resp_validtrials
791.99	n/a	n/a	dot_resp_validtrials
800.89	n/a	n/a	dot_resp_validtrials
810.22	n/a	n/a	dot_resp_validtrials
819.42	n/a	n/a	dot_resp_validtrials
828.77	n/a	n/a	dot_resp_validtrials
837.2	n/a	n/a	dot_resp_validtrials
847.37	n/a	n/a	dot_resp_validtrials
856.25	n/a	n/a	dot_resp_validtrials
866.45	n/a	n/a	dot_resp_validtrials
876.26	n/a	n/a	dot_resp_validtrials
884.28	n/a	n/a	dot_resp_validtrials
893.94	n/a	n/a	dot_resp_validtrials
902.64	n/a	n/a	dot_resp_validtrials
912.03	n/a	n/a	dot_resp_validtrials
920.11	n/a	n/a	dot_resp_validtrials
928.77	n/a	n/a	dot_resp_validtrials
936.64	n/a	n/a	dot_resp_validtrials
945.76	n/a	n/a	dot_resp_validtrials
953.16	n/a	n/a	dot_resp_validtrials
963.92	n/a	n/a	dot_resp_validtrials
974.17	n/a	n/a	dot_resp_validtrials
982.5	n/a	n/a	dot_resp_validtrials
990.45	n/a	n/a	dot_resp_validtrials
999.54	n/a	n/a	dot_resp_validtrials
1010.2	n/a	n/a	dot_resp_validtrials
1020.3	n/a	n/a	dot_resp_validtrials
1030	n/a	n/a	dot_resp_validtrials
1068.7	n/a	n/a	dot_resp_validtrials
1079.2	n/a	n/a	dot_resp_validtrials
1087.4	n/a	n/a	dot_resp_validtrials
1095.2	n/a	n/a	dot_resp_validtrials
1112.3	n/a	n/a	dot_resp_validtrials
1122.9	n/a	n/a	dot_resp_validtrials
1133.8	n/a	n/a	dot_resp_validtrials
1143.7	n/a	n/a	dot_resp_validtrials
1155.1	n/a	n/a	dot_resp_validtrials
1163.6	n/a	n/a	dot_resp_validtrials
1173.2	n/a	n/a	dot_resp_validtrials
1190.9	n/a	n/a	dot_resp_validtrials
1200	n/a	n/a	dot_resp_validtrials
1211.4	n/a	n/a	dot_resp_validtrials
1221.3	n/a	n/a	dot_resp_validtrials
1231	n/a	n/a	dot_resp_validtrials
1239.4	n/a	n/a	dot_resp_validtrials
1247.9	n/a	n/a	dot_resp_validtrials
1256.6	n/a	n/a	dot_resp_validtrials
1265.1	n/a	n/a	dot_resp_validtrials
1274.2	n/a	n/a	dot_resp_validtrials
1283.6	n/a	n/a	dot_resp_validtrials
1292.4	n/a	n/a	dot_resp_validtrials
1302.5	n/a	n/a	dot_resp_validtrials
1311.1	n/a	n/a	dot_resp_validtrials
1320.7	n/a	n/a	dot_resp_validtrials
1329.2	n/a	n/a	dot_resp_validtrials
1340.1	n/a	n/a	dot_resp_validtrials
1350.6	n/a	n/a	dot_resp_validtrials
1361.1	n/a	n/a	dot_resp_validtrials
1369	n/a	n/a	dot_resp_validtrials
1378.9	n/a	n/a	dot_resp_validtrials
1388.2	n/a	n/a	dot_resp_validtrials
1399.5	n/a	n/a	dot_resp_validtrials
1407.3	n/a	n/a	dot_resp_validtrials
1417.5	n/a	n/a	dot_resp_validtrials
1425.6	n/a	n/a	dot_resp_validtrials
1435.9	n/a	n/a	dot_resp_validtrials
1443.7	n/a	n/a	dot_resp_validtrials
1452.7	n/a	n/a	dot_resp_validtrials
1461.1	n/a	n/a	dot_resp_validtrials
1470.3	n/a	n/a	dot_resp_validtrials
1481	n/a	n/a	dot_resp_validtrials
1490.6	n/a	n/a	dot_resp_validtrials
1499.4	n/a	n/a	dot_resp_validtrials
1508.8	n/a	n/a	dot_resp_validtrials
1518.3	n/a	n/a	dot_resp_validtrials
1527.3	n/a	n/a	dot_resp_validtrials
1534.5	n/a	n/a	dot_resp_validtrials
8.9682	3	n/a	rating_stim_validtrials
19.017	3	n/a	rating_stim_validtrials
29.3	3	n/a	rating_stim_validtrials
38.082	3	n/a	rating_stim_validtrials
47.365	3	n/a	rating_stim_validtrials
55.848	3	n/a	rating_stim_validtrials
64.73	3	n/a	rating_stim_validtrials
75.013	3	n/a	rating_stim_validtrials
82.795	3	n/a	rating_stim_validtrials
94.078	3	n/a	rating_stim_validtrials
104.61	3	n/a	rating_stim_validtrials
112.89	3	n/a	rating_stim_validtrials
122.18	3	n/a	rating_stim_validtrials
129.71	3	n/a	rating_stim_validtrials
138.69	3	n/a	rating_stim_validtrials
146.47	3	n/a	rating_stim_validtrials
156.29	3	n/a	rating_stim_validtrials
164.92	3	n/a	rating_stim_validtrials
173.95	3	n/a	rating_stim_validtrials
183.74	3	n/a	rating_stim_validtrials
192.12	3	n/a	rating_stim_validtrials
208.93	3	n/a	rating_stim_validtrials
218.22	3	n/a	rating_stim_validtrials
226	3	n/a	rating_stim_validtrials
235.78	3	n/a	rating_stim_validtrials
243.97	3	n/a	rating_stim_validtrials
254.25	3	n/a	rating_stim_validtrials
262.28	3	n/a	rating_stim_validtrials
271.31	3	n/a	rating_stim_validtrials
281.85	3	n/a	rating_stim_validtrials
292.38	3	n/a	rating_stim_validtrials
301.91	3	n/a	rating_stim_validtrials
311.44	3	n/a	rating_stim_validtrials
319.93	3	n/a	rating_stim_validtrials
329.21	3	n/a	rating_stim_validtrials
337.99	3	n/a	rating_stim_validtrials
348.27	3	n/a	rating_stim_validtrials
357.06	3	n/a	rating_stim_validtrials
367.59	3	n/a	rating_stim_validtrials
377.62	3	n/a	rating_stim_validtrials
386.65	3	n/a	rating_stim_validtrials
395.89	3	n/a	rating_stim_validtrials
403.42	3	n/a	rating_stim_validtrials
413.95	3	n/a	rating_stim_validtrials
422.93	3	n/a	rating_stim_validtrials
432.57	3	n/a	rating_stim_validtrials
442.6	3	n/a	rating_stim_validtrials
452.08	3	n/a	rating_stim_validtrials
461.61	3	n/a	rating_stim_validtrials
470.4	3	n/a	rating_stim_validtrials
479.93	3	n/a	rating_stim_validtrials
489.21	3	n/a	rating_stim_validtrials
497.49	3	n/a	rating_stim_validtrials
536.29	3	n/a	rating_stim_validtrials
544.82	3	n/a	rating_stim_validtrials
552.86	3	n/a	rating_stim_validtrials
562.89	3	n/a	rating_stim_validtrials
572.17	3	n/a	rating_stim_validtrials
581.3	3	n/a	rating_stim_validtrials
591.09	3	n/a	rating_stim_validtrials
601.87	3	n/a	rating_stim_validtrials
611.4	3	n/a	rating_stim_validtrials
619.48	3	n/a	rating_stim_validtrials
627.27	3	n/a	rating_stim_validtrials
634.75	3	n/a	rating_stim_validtrials
643.78	3	n/a	rating_stim_validtrials
652.31	3	n/a	rating_stim_validtrials
663.1	3	n/a	rating_stim_validtrials
671.63	3	n/a	rating_stim_validtrials
680.91	3	n/a	rating_stim_validtrials
689.69	3	n/a	rating_stim_validtrials
700.98	3	n/a	rating_stim_validtrials
709.51	3	n/a	rating_stim_validtrials
719.79	3	n/a	rating_stim_validtrials
729.82	3	n/a	rating_stim_validtrials
739.16	3	n/a	rating_stim_validtrials
747.44	3	n/a	rating_stim_validtrials
757.47	3	n/a	rating_stim_validtrials
768.5	3	n/a	rating_stim_validtrials
776.49	3	n/a	rating_stim_validtrials
794	3	n/a	rating_stim_validtrials
803.78	3	n/a	rating_stim_validtrials
812.07	3	n/a	rating_stim_validtrials
821.1	3	n/a	rating_stim_validtrials
831.38	3	n/a	rating_stim_validtrials
841.12	3	n/a	rating_stim_validtrials
850.65	3	n/a	rating_stim_validtrials
859.18	3	n/a	rating_stim_validtrials
868.51	3	n/a	rating_stim_validtrials
877.8	3	n/a	rating_stim_validtrials
886.63	3	n/a	rating_stim_validtrials
896.66	3	n/a	rating_stim_validtrials
906.29	3	n/a	rating_stim_validtrials
914.28	3	n/a	rating_stim_validtrials
922.51	3	n/a	rating_stim_validtrials
930.79	3	n/a	rating_stim_validtrials
939.82	3	n/a	rating_stim_validtrials
947.31	3	n/a	rating_stim_validtrials
956.59	3	n/a	rating_stim_validtrials
967.62	3	n/a	rating_stim_validtrials
976.65	3	n/a	rating_stim_validtrials
984.69	3	n/a	rating_stim_validtrials
992.22	3	n/a	rating_stim_validtrials
1002.8	3	n/a	rating_stim_validtrials
1014	3	n/a	rating_stim_validtrials
1024.1	3	n/a	rating_stim_validtrials
1032.3	3	n/a	rating_stim_validtrials
1072.3	3	n/a	rating_stim_validtrials
1080.9	3	n/a	rating_stim_validtrials
1089.2	3	n/a	rating_stim_validtrials
1097	3	n/a	rating_stim_validtrials
1115.6	3	n/a	rating_stim_validtrials
1126.4	3	n/a	rating_stim_validtrials
1137.6	3	n/a	rating_stim_validtrials
1147.6	3	n/a	rating_stim_validtrials
1157.4	3	n/a	rating_stim_validtrials
1166.4	3	n/a	rating_stim_validtrials
1176	3	n/a	rating_stim_validtrials
1193.5	3	n/a	rating_stim_validtrials
1203.6	3	n/a	rating_stim_validtrials
1214.4	3	n/a	rating_stim_validtrials
1225.1	3	n/a	rating_stim_validtrials
1233.2	3	n/a	rating_stim_validtrials
1241.2	3	n/a	rating_stim_validtrials
1250	3	n/a	rating_stim_validtrials
1258.8	3	n/a	rating_stim_validtrials
1268.4	3	n/a	rating_stim_validtrials
1277.7	3	n/a	rating_stim_validtrials
1286.4	3	n/a	rating_stim_validtrials
1294.6	3	n/a	rating_stim_validtrials
1305.4	3	n/a	rating_stim_validtrials
1313.5	3	n/a	rating_stim_validtrials
1323.2	3	n/a	rating_stim_validtrials
1333.5	3	n/a	rating_stim_validtrials
1343.3	3	n/a	rating_stim_validtrials
1353.6	3	n/a	rating_stim_validtrials
1362.9	3	n/a	rating_stim_validtrials
1372.9	3	n/a	rating_stim_validtrials
1381.2	3	n/a	rating_stim_validtrials
1392.2	3	n/a	rating_stim_validtrials
1401.3	3	n/a	rating_stim_validtrials
1411.5	3	n/a	rating_stim_validtrials
1419.4	3	n/a	rating_stim_validtrials
1427.9	3	n/a	rating_stim_validtrials
1438	3	n/a	rating_stim_validtrials
1445.7	3	n/a	rating_stim_validtrials
1455.5	3	n/a	rating_stim_validtrials
1464.3	3	n/a	rating_stim_validtrials
1473.3	3	n/a	rating_stim_validtrials
1483.6	3	n/a	rating_stim_validtrials
1492.9	3	n/a	rating_stim_validtrials
1501.7	3	n/a	rating_stim_validtrials
1510.7	3	n/a	rating_stim_validtrials
1521	3	n/a	rating_stim_validtrials
1528.7	3	n/a	rating_stim_validtrials
1535.9	3	n/a	rating_stim_validtrials
9.4182	0.95	n/a	rating_firstresp_alltrials
19.384	1.1	n/a	rating_firstresp_alltrials
29.817	1.817	n/a	rating_firstresp_alltrials
38.616	1.45	n/a	rating_firstresp_alltrials
48.399	0.683	n/a	rating_firstresp_alltrials
56.698	0	n/a	rating_firstresp_alltrials
65.33	1.534	n/a	rating_firstresp_alltrials
75.663	1.267	n/a	rating_firstresp_alltrials
83.529	1.416	n/a	rating_firstresp_alltrials
95.078	1.7	n/a	rating_firstresp_alltrials
105.38	0.917	n/a	rating_firstresp_alltrials
113.73	0.283	n/a	rating_firstresp_alltrials
122.84	1.483	n/a	rating_firstresp_alltrials
130.68	0.35	n/a	rating_firstresp_alltrials
139.42	1.25	n/a	rating_firstresp_alltrials
147.26	1.483	n/a	rating_firstresp_alltrials
157.06	0.35	n/a	rating_firstresp_alltrials
165.61	1.416	n/a	rating_firstresp_alltrials
174.57	1.633	n/a	rating_firstresp_alltrials
184.27	1.216	n/a	rating_firstresp_alltrials
192.82	0.784	n/a	rating_firstresp_alltrials
209.68	1.367	n/a	rating_firstresp_alltrials
218.8	2.166	n/a	rating_firstresp_alltrials
226.8	0	n/a	rating_firstresp_alltrials
236.37	0.283	n/a	rating_firstresp_alltrials
244.55	0.316	n/a	rating_firstresp_alltrials
254.85	0.65	n/a	rating_firstresp_alltrials
263.23	1.434	n/a	rating_firstresp_alltrials
271.98	0	n/a	rating_firstresp_alltrials
282.46	1.8	n/a	rating_firstresp_alltrials
292.94	1.517	n/a	rating_firstresp_alltrials
302.74	0	n/a	rating_firstresp_alltrials
312.24	0.434	n/a	rating_firstresp_alltrials
320.44	1.45	n/a	rating_firstresp_alltrials
329.96	1.85	n/a	rating_firstresp_alltrials
338.51	0.85	n/a	rating_firstresp_alltrials
348.92	1.517	n/a	rating_firstresp_alltrials
357.71	0.75	n/a	rating_firstresp_alltrials
368.24	2.034	n/a	rating_firstresp_alltrials
378.17	0.334	n/a	rating_firstresp_alltrials
387.42	1.55	n/a	rating_firstresp_alltrials
396.35	1.6	n/a	rating_firstresp_alltrials
404.19	0.5	n/a	rating_firstresp_alltrials
414.62	2.183	n/a	rating_firstresp_alltrials
424	1.75	n/a	rating_firstresp_alltrials
433.15	0.516	n/a	rating_firstresp_alltrials
443.23	1.5	n/a	rating_firstresp_alltrials
452.73	0.35	n/a	rating_firstresp_alltrials
462.35	1.5	n/a	rating_firstresp_alltrials
471.43	0	n/a	rating_firstresp_alltrials
480.56	1.333	n/a	rating_firstresp_alltrials
489.96	0.301	n/a	rating_firstresp_alltrials
498.33	0.866	n/a	rating_firstresp_alltrials
536.96	0.5	n/a	rating_firstresp_alltrials
545.56	1.35	n/a	rating_firstresp_alltrials
553.47	0.317	n/a	rating_firstresp_alltrials
563.57	0	n/a	rating_firstresp_alltrials
572.67	0.534	n/a	rating_firstresp_alltrials
582.04	0.85	n/a	rating_firstresp_alltrials
591.75	1.434	n/a	rating_firstresp_alltrials
602.54	1.733	n/a	rating_firstresp_alltrials
612.08	1.516	n/a	rating_firstresp_alltrials
620	1.717	n/a	rating_firstresp_alltrials
627.98	1.483	n/a	rating_firstresp_alltrials
635.4	1.984	n/a	rating_firstresp_alltrials
644.75	1.267	n/a	rating_firstresp_alltrials
652.9	1.8	n/a	rating_firstresp_alltrials
663.68	1.25	n/a	rating_firstresp_alltrials
672.41	0.366	n/a	rating_firstresp_alltrials
681.66	0.783	n/a	rating_firstresp_alltrials
690.19	1.734	n/a	rating_firstresp_alltrials
701.51	0.833	n/a	rating_firstresp_alltrials
710.11	0.65	n/a	rating_firstresp_alltrials
720.31	0.333	n/a	rating_firstresp_alltrials
730.62	0.984	n/a	rating_firstresp_alltrials
740.09	0	n/a	rating_firstresp_alltrials
748.21	0.633	n/a	rating_firstresp_alltrials
758.64	0	n/a	rating_firstresp_alltrials
769.07	1.367	n/a	rating_firstresp_alltrials
777.3	1.483	n/a	rating_firstresp_alltrials
787.12	2.034	n/a	rating_firstresp_alltrials
794.64	0.4	n/a	rating_firstresp_alltrials
805.03	0.317	n/a	rating_firstresp_alltrials
812.78	0.383	n/a	rating_firstresp_alltrials
821.72	1.3	n/a	rating_firstresp_alltrials
831.95	1.633	n/a	rating_firstresp_alltrials
842.32	0.299	n/a	rating_firstresp_alltrials
851.1	0.584	n/a	rating_firstresp_alltrials
860.25	0	n/a	rating_firstresp_alltrials
869.55	0.2	n/a	rating_firstresp_alltrials
878.65	0.617	n/a	rating_firstresp_alltrials
887.4	1.417	n/a	rating_firstresp_alltrials
897.31	1.35	n/a	rating_firstresp_alltrials
906.81	0.3	n/a	rating_firstresp_alltrials
915.01	0.283	n/a	rating_firstresp_alltrials
923.09	0.3	n/a	rating_firstresp_alltrials
931.43	1.1	n/a	rating_firstresp_alltrials
940.52	1.267	n/a	rating_firstresp_alltrials
948.37	0.25	n/a	rating_firstresp_alltrials
957.51	0.233	n/a	rating_firstresp_alltrials
968.32	0	n/a	rating_firstresp_alltrials
977.32	0	n/a	rating_firstresp_alltrials
985.52	1.766	n/a	rating_firstresp_alltrials
992.75	0.816	n/a	rating_firstresp_alltrials
1003.6	0.233	n/a	rating_firstresp_alltrials
1014.7	1.367	n/a	rating_firstresp_alltrials
1024.8	1.017	n/a	rating_firstresp_alltrials
1033.3	0.334	n/a	rating_firstresp_alltrials
1073	1.317	n/a	rating_firstresp_alltrials
1081.4	1.484	n/a	rating_firstresp_alltrials
1089.9	0.616	n/a	rating_firstresp_alltrials
1098.3	0.25	n/a	rating_firstresp_alltrials
1107.3	2.033	n/a	rating_firstresp_alltrials
1116.2	1.05	n/a	rating_firstresp_alltrials
1127	1.7	n/a	rating_firstresp_alltrials
1138.4	1.416	n/a	rating_firstresp_alltrials
1148.2	1.35	n/a	rating_firstresp_alltrials
1158	1.617	n/a	rating_firstresp_alltrials
1167.2	0.7	n/a	rating_firstresp_alltrials
1177.3	0.584	n/a	rating_firstresp_alltrials
1194.3	0.3	n/a	rating_firstresp_alltrials
1204.2	1.333	n/a	rating_firstresp_alltrials
1215	2.033	n/a	rating_firstresp_alltrials
1225.8	1.4	n/a	rating_firstresp_alltrials
1233.9	1.7	n/a	rating_firstresp_alltrials
1241.8	0.4	n/a	rating_firstresp_alltrials
1250.6	0.6	n/a	rating_firstresp_alltrials
1259.5	1.55	n/a	rating_firstresp_alltrials
1269	0.783	n/a	rating_firstresp_alltrials
1278.5	0.45	n/a	rating_firstresp_alltrials
1287.2	0.967	n/a	rating_firstresp_alltrials
1295.6	1.267	n/a	rating_firstresp_alltrials
1306	1.566	n/a	rating_firstresp_alltrials
1314	1.9	n/a	rating_firstresp_alltrials
1323.7	1.45	n/a	rating_firstresp_alltrials
1334.1	1.083	n/a	rating_firstresp_alltrials
