onset	duration	param_value	trial_type
816.27	0.933	n/a	dot_stim_validtrials
824.8	1.45	n/a	dot_stim_validtrials
833.59	0.917	n/a	dot_stim_validtrials
843.62	0.833	n/a	dot_stim_validtrials
853.15	1.05	n/a	dot_stim_validtrials
863.18	1	n/a	dot_stim_validtrials
871.72	0.867	n/a	dot_stim_validtrials
881	0.917	n/a	dot_stim_validtrials
891.28	1.034	n/a	dot_stim_validtrials
902.81	0.95	n/a	dot_stim_validtrials
912.1	1.117	n/a	dot_stim_validtrials
921.18	0.933	n/a	dot_stim_validtrials
929.56	0.85	n/a	dot_stim_validtrials
938.39	0.85	n/a	dot_stim_validtrials
948.93	0.834	n/a	dot_stim_validtrials
956.71	1.267	n/a	dot_stim_validtrials
966.34	1.1	n/a	dot_stim_validtrials
975.38	1.267	n/a	dot_stim_validtrials
983.96	1	n/a	dot_stim_validtrials
993.24	1.05	n/a	dot_stim_validtrials
1003.5	1.35	n/a	dot_stim_validtrials
1011.9	0.967	n/a	dot_stim_validtrials
1022.4	1.167	n/a	dot_stim_validtrials
1032	1.017	n/a	dot_stim_validtrials
1042	0.95	n/a	dot_stim_validtrials
1082.5	1.233	n/a	dot_stim_validtrials
1091.6	1.034	n/a	dot_stim_validtrials
1100.9	1.233	n/a	dot_stim_validtrials
1110.4	0.934	n/a	dot_stim_validtrials
1119.2	1.033	n/a	dot_stim_validtrials
1127.7	0.95	n/a	dot_stim_validtrials
1137.6	1.133	n/a	dot_stim_validtrials
1147.4	1.184	n/a	dot_stim_validtrials
1155.5	1.35	n/a	dot_stim_validtrials
1165.3	1.2	n/a	dot_stim_validtrials
1175.4	1.467	n/a	dot_stim_validtrials
1184.9	1.016	n/a	dot_stim_validtrials
1195.4	1	n/a	dot_stim_validtrials
1206.7	1.467	n/a	dot_stim_validtrials
1216.3	1.017	n/a	dot_stim_validtrials
1233	1.067	n/a	dot_stim_validtrials
1241.8	0.984	n/a	dot_stim_validtrials
1250.1	1.05	n/a	dot_stim_validtrials
1259.7	1.117	n/a	dot_stim_validtrials
1267.9	1.283	n/a	dot_stim_validtrials
1276.5	1.2	n/a	dot_stim_validtrials
1286.2	1.134	n/a	dot_stim_validtrials
1295	1.1	n/a	dot_stim_validtrials
1302.3	1.101	n/a	dot_stim_validtrials
1311.1	1.133	n/a	dot_stim_validtrials
1320.6	1.033	n/a	dot_stim_validtrials
1328.5	0.767	n/a	dot_stim_validtrials
1338.5	1.216	n/a	dot_stim_validtrials
1346.7	1.15	n/a	dot_stim_validtrials
1354.7	1.117	n/a	dot_stim_validtrials
1362.9	1.116	n/a	dot_stim_validtrials
1370.8	0.9	n/a	dot_stim_validtrials
1379.7	1.033	n/a	dot_stim_validtrials
1389.7	0.867	n/a	dot_stim_validtrials
1398	1.184	n/a	dot_stim_validtrials
1406.6	1.083	n/a	dot_stim_validtrials
1414.1	1.134	n/a	dot_stim_validtrials
1423.2	0.983	n/a	dot_stim_validtrials
1432.7	1.4	n/a	dot_stim_validtrials
1442.2	0.933	n/a	dot_stim_validtrials
1451.3	1.183	n/a	dot_stim_validtrials
1460.3	1.217	n/a	dot_stim_validtrials
1468.5	1.383	n/a	dot_stim_validtrials
1476.2	1.034	n/a	dot_stim_validtrials
1484.4	1.1	n/a	dot_stim_validtrials
1494.5	1.183	n/a	dot_stim_validtrials
1504	0.967	n/a	dot_stim_validtrials
1522.6	0.934	n/a	dot_stim_validtrials
1532.6	1.05	n/a	dot_stim_validtrials
5.673	n/a	n/a	dot_resp_validtrials
15.023	n/a	n/a	dot_resp_validtrials
34.471	n/a	n/a	dot_resp_validtrials
44.503	n/a	n/a	dot_resp_validtrials
63.352	n/a	n/a	dot_resp_validtrials
71.451	n/a	n/a	dot_resp_validtrials
80.484	n/a	n/a	dot_resp_validtrials
90.549	n/a	n/a	dot_resp_validtrials
112.78	n/a	n/a	dot_resp_validtrials
121.11	n/a	n/a	dot_resp_validtrials
128.66	n/a	n/a	dot_resp_validtrials
137.16	n/a	n/a	dot_resp_validtrials
147.08	n/a	n/a	dot_resp_validtrials
158.08	n/a	n/a	dot_resp_validtrials
166.43	n/a	n/a	dot_resp_validtrials
176.26	n/a	n/a	dot_resp_validtrials
184.41	n/a	n/a	dot_resp_validtrials
194.42	n/a	n/a	dot_resp_validtrials
205.26	n/a	n/a	dot_resp_validtrials
213.44	n/a	n/a	dot_resp_validtrials
222.5	n/a	n/a	dot_resp_validtrials
230.12	n/a	n/a	dot_resp_validtrials
237.69	n/a	n/a	dot_resp_validtrials
246.82	n/a	n/a	dot_resp_validtrials
264.97	n/a	n/a	dot_resp_validtrials
274.95	n/a	n/a	dot_resp_validtrials
285.28	n/a	n/a	dot_resp_validtrials
294.35	n/a	n/a	dot_resp_validtrials
304.4	n/a	n/a	dot_resp_validtrials
313.01	n/a	n/a	dot_resp_validtrials
322.43	n/a	n/a	dot_resp_validtrials
331.18	n/a	n/a	dot_resp_validtrials
349.38	n/a	n/a	dot_resp_validtrials
358.94	n/a	n/a	dot_resp_validtrials
369.79	n/a	n/a	dot_resp_validtrials
379.04	n/a	n/a	dot_resp_validtrials
390.04	n/a	n/a	dot_resp_validtrials
398.71	n/a	n/a	dot_resp_validtrials
408.47	n/a	n/a	dot_resp_validtrials
416.99	n/a	n/a	dot_resp_validtrials
427.27	n/a	n/a	dot_resp_validtrials
437.07	n/a	n/a	dot_resp_validtrials
446.25	n/a	n/a	dot_resp_validtrials
455.74	n/a	n/a	dot_resp_validtrials
464.69	n/a	n/a	dot_resp_validtrials
474.23	n/a	n/a	dot_resp_validtrials
483.87	n/a	n/a	dot_resp_validtrials
493.18	n/a	n/a	dot_resp_validtrials
500.47	n/a	n/a	dot_resp_validtrials
539.76	n/a	n/a	dot_resp_validtrials
559.79	n/a	n/a	dot_resp_validtrials
567.71	n/a	n/a	dot_resp_validtrials
578.84	n/a	n/a	dot_resp_validtrials
587.42	n/a	n/a	dot_resp_validtrials
597.89	n/a	n/a	dot_resp_validtrials
606.79	n/a	n/a	dot_resp_validtrials
614.94	n/a	n/a	dot_resp_validtrials
623.91	n/a	n/a	dot_resp_validtrials
633.25	n/a	n/a	dot_resp_validtrials
641.55	n/a	n/a	dot_resp_validtrials
651.3	n/a	n/a	dot_resp_validtrials
659.89	n/a	n/a	dot_resp_validtrials
679.67	n/a	n/a	dot_resp_validtrials
689.62	n/a	n/a	dot_resp_validtrials
699.32	n/a	n/a	dot_resp_validtrials
709	n/a	n/a	dot_resp_validtrials
725.38	n/a	n/a	dot_resp_validtrials
733.35	n/a	n/a	dot_resp_validtrials
754.46	n/a	n/a	dot_resp_validtrials
763.58	n/a	n/a	dot_resp_validtrials
772.33	n/a	n/a	dot_resp_validtrials
780.97	n/a	n/a	dot_resp_validtrials
789.36	n/a	n/a	dot_resp_validtrials
798.71	n/a	n/a	dot_resp_validtrials
808.59	n/a	n/a	dot_resp_validtrials
817.2	n/a	n/a	dot_resp_validtrials
826.25	n/a	n/a	dot_resp_validtrials
834.5	n/a	n/a	dot_resp_validtrials
844.45	n/a	n/a	dot_resp_validtrials
854.2	n/a	n/a	dot_resp_validtrials
864.18	n/a	n/a	dot_resp_validtrials
872.58	n/a	n/a	dot_resp_validtrials
881.92	n/a	n/a	dot_resp_validtrials
892.32	n/a	n/a	dot_resp_validtrials
903.76	n/a	n/a	dot_resp_validtrials
913.21	n/a	n/a	dot_resp_validtrials
922.11	n/a	n/a	dot_resp_validtrials
930.41	n/a	n/a	dot_resp_validtrials
939.25	n/a	n/a	dot_resp_validtrials
949.76	n/a	n/a	dot_resp_validtrials
957.98	n/a	n/a	dot_resp_validtrials
967.44	n/a	n/a	dot_resp_validtrials
976.64	n/a	n/a	dot_resp_validtrials
984.96	n/a	n/a	dot_resp_validtrials
994.29	n/a	n/a	dot_resp_validtrials
1004.9	n/a	n/a	dot_resp_validtrials
1012.9	n/a	n/a	dot_resp_validtrials
1023.6	n/a	n/a	dot_resp_validtrials
1033	n/a	n/a	dot_resp_validtrials
1043	n/a	n/a	dot_resp_validtrials
1083.8	n/a	n/a	dot_resp_validtrials
1092.6	n/a	n/a	dot_resp_validtrials
1102.1	n/a	n/a	dot_resp_validtrials
1111.3	n/a	n/a	dot_resp_validtrials
1120.2	n/a	n/a	dot_resp_validtrials
1128.6	n/a	n/a	dot_resp_validtrials
1138.8	n/a	n/a	dot_resp_validtrials
1148.6	n/a	n/a	dot_resp_validtrials
1156.8	n/a	n/a	dot_resp_validtrials
1166.5	n/a	n/a	dot_resp_validtrials
1176.8	n/a	n/a	dot_resp_validtrials
1185.9	n/a	n/a	dot_resp_validtrials
1196.4	n/a	n/a	dot_resp_validtrials
1208.2	n/a	n/a	dot_resp_validtrials
1217.3	n/a	n/a	dot_resp_validtrials
1234.1	n/a	n/a	dot_resp_validtrials
1242.8	n/a	n/a	dot_resp_validtrials
1251.2	n/a	n/a	dot_resp_validtrials
1260.8	n/a	n/a	dot_resp_validtrials
1269.2	n/a	n/a	dot_resp_validtrials
1277.7	n/a	n/a	dot_resp_validtrials
1287.4	n/a	n/a	dot_resp_validtrials
1296.1	n/a	n/a	dot_resp_validtrials
1303.4	n/a	n/a	dot_resp_validtrials
1312.2	n/a	n/a	dot_resp_validtrials
1321.7	n/a	n/a	dot_resp_validtrials
1329.3	n/a	n/a	dot_resp_validtrials
1339.8	n/a	n/a	dot_resp_validtrials
1347.8	n/a	n/a	dot_resp_validtrials
1355.8	n/a	n/a	dot_resp_validtrials
1364.1	n/a	n/a	dot_resp_validtrials
1371.7	n/a	n/a	dot_resp_validtrials
1380.7	n/a	n/a	dot_resp_validtrials
1390.6	n/a	n/a	dot_resp_validtrials
1399.2	n/a	n/a	dot_resp_validtrials
1407.7	n/a	n/a	dot_resp_validtrials
1415.3	n/a	n/a	dot_resp_validtrials
1424.2	n/a	n/a	dot_resp_validtrials
1434.1	n/a	n/a	dot_resp_validtrials
1443.2	n/a	n/a	dot_resp_validtrials
1452.5	n/a	n/a	dot_resp_validtrials
1461.5	n/a	n/a	dot_resp_validtrials
1469.9	n/a	n/a	dot_resp_validtrials
1477.2	n/a	n/a	dot_resp_validtrials
1485.5	n/a	n/a	dot_resp_validtrials
1495.7	n/a	n/a	dot_resp_validtrials
1505	n/a	n/a	dot_resp_validtrials
1523.5	n/a	n/a	dot_resp_validtrials
1533.7	n/a	n/a	dot_resp_validtrials
7.5064	3	n/a	rating_stim_validtrials
17.539	3	n/a	rating_stim_validtrials
38.704	3	n/a	rating_stim_validtrials
46.936	3	n/a	rating_stim_validtrials
65.801	3	n/a	rating_stim_validtrials
74.584	3	n/a	rating_stim_validtrials
84.117	3	n/a	rating_stim_validtrials
94.649	3	n/a	rating_stim_validtrials
115.21	3	n/a	rating_stim_validtrials
122.75	3	n/a	rating_stim_validtrials
130.88	3	n/a	rating_stim_validtrials
139.66	3	n/a	rating_stim_validtrials
150.69	3	n/a	rating_stim_validtrials
160.48	3	n/a	rating_stim_validtrials
168.76	3	n/a	rating_stim_validtrials
178.33	3	n/a	rating_stim_validtrials
188.36	3	n/a	rating_stim_validtrials
197.14	3	n/a	rating_stim_validtrials
207.42	3	n/a	rating_stim_validtrials
216.56	3	n/a	rating_stim_validtrials
224.44	3	n/a	rating_stim_validtrials
231.72	3	n/a	rating_stim_validtrials
239.45	3	n/a	rating_stim_validtrials
248.49	3	n/a	rating_stim_validtrials
268.8	3	n/a	rating_stim_validtrials
277.58	3	n/a	rating_stim_validtrials
288.12	3	n/a	rating_stim_validtrials
298.15	3	n/a	rating_stim_validtrials
306.68	3	n/a	rating_stim_validtrials
315.81	3	n/a	rating_stim_validtrials
324.35	3	n/a	rating_stim_validtrials
333.88	3	n/a	rating_stim_validtrials
352.69	3	n/a	rating_stim_validtrials
362.98	3	n/a	rating_stim_validtrials
371.51	3	n/a	rating_stim_validtrials
382.29	3	n/a	rating_stim_validtrials
391.82	3	n/a	rating_stim_validtrials
402.36	3	n/a	rating_stim_validtrials
410.99	3	n/a	rating_stim_validtrials
420.62	3	n/a	rating_stim_validtrials
429.65	3	n/a	rating_stim_validtrials
438.44	3	n/a	rating_stim_validtrials
449.47	3	n/a	rating_stim_validtrials
458.5	3	n/a	rating_stim_validtrials
468.38	3	n/a	rating_stim_validtrials
477.17	3	n/a	rating_stim_validtrials
485.45	3	n/a	rating_stim_validtrials
494.73	3	n/a	rating_stim_validtrials
502.26	3	n/a	rating_stim_validtrials
543.56	3	n/a	rating_stim_validtrials
561.63	3	n/a	rating_stim_validtrials
571.36	3	n/a	rating_stim_validtrials
580.94	3	n/a	rating_stim_validtrials
590.72	3	n/a	rating_stim_validtrials
599.26	3	n/a	rating_stim_validtrials
609.29	3	n/a	rating_stim_validtrials
617.32	3	n/a	rating_stim_validtrials
627.6	3	n/a	rating_stim_validtrials
635.44	3	n/a	rating_stim_validtrials
645.22	3	n/a	rating_stim_validtrials
653.25	3	n/a	rating_stim_validtrials
663.28	3	n/a	rating_stim_validtrials
683.1	3	n/a	rating_stim_validtrials
692.63	3	n/a	rating_stim_validtrials
702.91	3	n/a	rating_stim_validtrials
710.4	3	n/a	rating_stim_validtrials
726.96	3	n/a	rating_stim_validtrials
737.25	3	n/a	rating_stim_validtrials
757.56	3	n/a	rating_stim_validtrials
766.54	3	n/a	rating_stim_validtrials
774.38	3	n/a	rating_stim_validtrials
783.41	3	n/a	rating_stim_validtrials
792.94	3	n/a	rating_stim_validtrials
802.72	3	n/a	rating_stim_validtrials
811.36	3	n/a	rating_stim_validtrials
819.49	3	n/a	rating_stim_validtrials
827.52	3	n/a	rating_stim_validtrials
837.8	3	n/a	rating_stim_validtrials
848.59	3	n/a	rating_stim_validtrials
857.37	3	n/a	rating_stim_validtrials
866.65	3	n/a	rating_stim_validtrials
876.18	3	n/a	rating_stim_validtrials
885.22	3	n/a	rating_stim_validtrials
896.5	3	n/a	rating_stim_validtrials
907.03	3	n/a	rating_stim_validtrials
915.36	3	n/a	rating_stim_validtrials
924.65	3	n/a	rating_stim_validtrials
932.83	3	n/a	rating_stim_validtrials
942.86	3	n/a	rating_stim_validtrials
952.14	3	n/a	rating_stim_validtrials
961.43	3	n/a	rating_stim_validtrials
969.81	3	n/a	rating_stim_validtrials
978.64	3	n/a	rating_stim_validtrials
987.17	3	n/a	rating_stim_validtrials
998.21	3	n/a	rating_stim_validtrials
1007	3	n/a	rating_stim_validtrials
1015.9	3	n/a	rating_stim_validtrials
1026.7	3	n/a	rating_stim_validtrials
1037.2	3	n/a	rating_stim_validtrials
1047.2	3	n/a	rating_stim_validtrials
1086.3	3	n/a	rating_stim_validtrials
1096	3	n/a	rating_stim_validtrials
1104.3	3	n/a	rating_stim_validtrials
1114.4	3	n/a	rating_stim_validtrials
1122.9	3	n/a	rating_stim_validtrials
1132.9	3	n/a	rating_stim_validtrials
1142.1	3	n/a	rating_stim_validtrials
1150.9	3	n/a	rating_stim_validtrials
1160.4	3	n/a	rating_stim_validtrials
1169.8	3	n/a	rating_stim_validtrials
1179.3	3	n/a	rating_stim_validtrials
1190.1	3	n/a	rating_stim_validtrials
1200.7	3	n/a	rating_stim_validtrials
1210.2	3	n/a	rating_stim_validtrials
1219.7	3	n/a	rating_stim_validtrials
1236.7	3	n/a	rating_stim_validtrials
1245.6	3	n/a	rating_stim_validtrials
1254.6	3	n/a	rating_stim_validtrials
1262.9	3	n/a	rating_stim_validtrials
1270.9	3	n/a	rating_stim_validtrials
1280.7	3	n/a	rating_stim_validtrials
1289.7	3	n/a	rating_stim_validtrials
1297.7	3	n/a	rating_stim_validtrials
1305.3	3	n/a	rating_stim_validtrials
1314.8	3	n/a	rating_stim_validtrials
1323.6	3	n/a	rating_stim_validtrials
1332.5	3	n/a	rating_stim_validtrials
1341.8	3	n/a	rating_stim_validtrials
1350.1	3	n/a	rating_stim_validtrials
1358.2	3	n/a	rating_stim_validtrials
1366.2	3	n/a	rating_stim_validtrials
1374.7	3	n/a	rating_stim_validtrials
1384.6	3	n/a	rating_stim_validtrials
1392.4	3	n/a	rating_stim_validtrials
1401.7	3	n/a	rating_stim_validtrials
1409.3	3	n/a	rating_stim_validtrials
1417.6	3	n/a	rating_stim_validtrials
1426.4	3	n/a	rating_stim_validtrials
1437.7	3	n/a	rating_stim_validtrials
1445.7	3	n/a	rating_stim_validtrials
1454	3	n/a	rating_stim_validtrials
1463.8	3	n/a	rating_stim_validtrials
1471.3	3	n/a	rating_stim_validtrials
1479.1	3	n/a	rating_stim_validtrials
1489.2	3	n/a	rating_stim_validtrials
1499.2	3	n/a	rating_stim_validtrials
1507.5	3	n/a	rating_stim_validtrials
1527	3	n/a	rating_stim_validtrials
1536.8	3	n/a	rating_stim_validtrials
8.1734	0.8	n/a	rating_firstresp_alltrials
18.206	0	n/a	rating_firstresp_alltrials
39.421	0.233	n/a	rating_firstresp_alltrials
47.437	1.199	n/a	rating_firstresp_alltrials
66.351	1.367	n/a	rating_firstresp_alltrials
75.568	0.633	n/a	rating_firstresp_alltrials
84.667	0.967	n/a	rating_firstresp_alltrials
95.216	0	n/a	rating_firstresp_alltrials
115.78	0.967	n/a	rating_firstresp_alltrials
123.36	1.233	n/a	rating_firstresp_alltrials
131.38	0.634	n/a	rating_firstresp_alltrials
140.2	1.966	n/a	rating_firstresp_alltrials
151.16	0.667	n/a	rating_firstresp_alltrials
161.08	0.534	n/a	rating_firstresp_alltrials
169.39	0	n/a	rating_firstresp_alltrials
178.98	0	n/a	rating_firstresp_alltrials
188.92	0.833	n/a	rating_firstresp_alltrials
197.92	0.916	n/a	rating_firstresp_alltrials
207.96	1.666	n/a	rating_firstresp_alltrials
217.04	0.866	n/a	rating_firstresp_alltrials
224.99	0.167	n/a	rating_firstresp_alltrials
232.55	0.4	n/a	rating_firstresp_alltrials
240.19	0	n/a	rating_firstresp_alltrials
249.04	1.117	n/a	rating_firstresp_alltrials
269.62	0	n/a	rating_firstresp_alltrials
278.22	0	n/a	rating_firstresp_alltrials
288.67	0.6	n/a	rating_firstresp_alltrials
298.72	1.217	n/a	rating_firstresp_alltrials
307.48	0.334	n/a	rating_firstresp_alltrials
316.3	0.9	n/a	rating_firstresp_alltrials
324.83	0.683	n/a	rating_firstresp_alltrials
334.33	1.101	n/a	rating_firstresp_alltrials
353.35	0	n/a	rating_firstresp_alltrials
363.58	0.234	n/a	rating_firstresp_alltrials
372.56	0	n/a	rating_firstresp_alltrials
382.98	0.55	n/a	rating_firstresp_alltrials
392.72	0	n/a	rating_firstresp_alltrials
402.82	0.7	n/a	rating_firstresp_alltrials
411.86	0.867	n/a	rating_firstresp_alltrials
421.19	1.1	n/a	rating_firstresp_alltrials
430.35	0.55	n/a	rating_firstresp_alltrials
439.17	0.316	n/a	rating_firstresp_alltrials
450.8	0.25	n/a	rating_firstresp_alltrials
458.94	1.083	n/a	rating_firstresp_alltrials
468.92	0.967	n/a	rating_firstresp_alltrials
477.53	1.233	n/a	rating_firstresp_alltrials
485.85	0.934	n/a	rating_firstresp_alltrials
495.68	0	n/a	rating_firstresp_alltrials
502.85	0.966	n/a	rating_firstresp_alltrials
544.1	1.1	n/a	rating_firstresp_alltrials
562.08	1.067	n/a	rating_firstresp_alltrials
571.68	0.717	n/a	rating_firstresp_alltrials
581.63	0.816	n/a	rating_firstresp_alltrials
591.34	0	n/a	rating_firstresp_alltrials
599.89	0	n/a	rating_firstresp_alltrials
609.74	1.267	n/a	rating_firstresp_alltrials
617.84	1.233	n/a	rating_firstresp_alltrials
628.15	0.25	n/a	rating_firstresp_alltrials
636.3	0.183	n/a	rating_firstresp_alltrials
645.72	1.4	n/a	rating_firstresp_alltrials
654.57	0.233	n/a	rating_firstresp_alltrials
663.8	0.75	n/a	rating_firstresp_alltrials
672.88	0.733	n/a	rating_firstresp_alltrials
683.58	1.45	n/a	rating_firstresp_alltrials
693.52	0.65	n/a	rating_firstresp_alltrials
703.33	0.8	n/a	rating_firstresp_alltrials
710.98	0.983	n/a	rating_firstresp_alltrials
727.43	1.033	n/a	rating_firstresp_alltrials
737.73	1.45	n/a	rating_firstresp_alltrials
758.08	0.333	n/a	rating_firstresp_alltrials
766.94	0.534	n/a	rating_firstresp_alltrials
774.83	1.084	n/a	rating_firstresp_alltrials
783.82	0.883	n/a	rating_firstresp_alltrials
793.42	0.533	n/a	rating_firstresp_alltrials
803.16	1.133	n/a	rating_firstresp_alltrials
811.89	0.283	n/a	rating_firstresp_alltrials
819.91	0.833	n/a	rating_firstresp_alltrials
828.09	0.917	n/a	rating_firstresp_alltrials
838.15	1.3	n/a	rating_firstresp_alltrials
849.09	0.867	n/a	rating_firstresp_alltrials
857.9	0.45	n/a	rating_firstresp_alltrials
867.4	0	n/a	rating_firstresp_alltrials
876.57	0.5	n/a	rating_firstresp_alltrials
885.75	0.216	n/a	rating_firstresp_alltrials
897.08	0.766	n/a	rating_firstresp_alltrials
907.58	0.6	n/a	rating_firstresp_alltrials
916.2	0.833	n/a	rating_firstresp_alltrials
925.16	0.6	n/a	rating_firstresp_alltrials
934.21	0	n/a	rating_firstresp_alltrials
943.55	0	n/a	rating_firstresp_alltrials
952.73	1.466	n/a	rating_firstresp_alltrials
961.98	1.234	n/a	rating_firstresp_alltrials
970.33	0.467	n/a	rating_firstresp_alltrials
979.43	0.2	n/a	rating_firstresp_alltrials
987.66	1.6	n/a	rating_firstresp_alltrials
998.62	0.45	n/a	rating_firstresp_alltrials
1007.8	1	n/a	rating_firstresp_alltrials
1016.4	1.2	n/a	rating_firstresp_alltrials
1027.1	1.183	n/a	rating_firstresp_alltrials
1038.2	0.166	n/a	rating_firstresp_alltrials
1047.9	0.9	n/a	rating_firstresp_alltrials
1086.7	0.983	n/a	rating_firstresp_alltrials
1096.5	0.567	n/a	rating_firstresp_alltrials
1104.8	0.333	n/a	rating_firstresp_alltrials
1114.9	0.967	n/a	rating_firstresp_alltrials
1123.9	0.716	n/a	rating_firstresp_alltrials
1133.4	0.517	n/a	rating_firstresp_alltrials
1142.6	0.966	n/a	rating_firstresp_alltrials
1151.4	1.466	n/a	rating_firstresp_alltrials
1160.9	0.6	n/a	rating_firstresp_alltrials
1170.4	0.45	n/a	rating_firstresp_alltrials
1180	0.667	n/a	rating_firstresp_alltrials
1190.7	1.067	n/a	rating_firstresp_alltrials
1201.7	0.233	n/a	rating_firstresp_alltrials
1210.6	0.95	n/a	rating_firstresp_alltrials
1220.2	1.4	n/a	rating_firstresp_alltrials
1229.3	1.183	n/a	rating_firstresp_alltrials
1237.6	0.484	n/a	rating_firstresp_alltrials
1246.1	1.35	n/a	rating_firstresp_alltrials
1255.2	1.167	n/a	rating_firstresp_alltrials
1263.4	0.95	n/a	rating_firstresp_alltrials
1271.3	1.117	n/a	rating_firstresp_alltrials
1281.1	1.266	n/a	rating_firstresp_alltrials
1290.1	0.967	n/a	rating_firstresp_alltrials
1298.5	0	n/a	rating_firstresp_alltrials
1305.8	1.567	n/a	rating_firstresp_alltrials
1315.6	0.25	n/a	rating_firstresp_alltrials
1324.4	0	n/a	rating_firstresp_alltrials
1332.9	0.634	n/a	rating_firstresp_alltrials
1343	0	n/a	rating_firstresp_alltrials
1350.8	0	n/a	rating_firstresp_alltrials
1358.7	0.55	n/a	rating_firstresp_alltrials
1366.9	0	n/a	rating_firstresp_alltrials
1375.3	1.516	n/a	rating_firstresp_alltrials
1385.2	0	n/a	rating_firstresp_alltrials
1393.7	0.3	n/a	rating_firstresp_alltrials
1402.2	1.283	n/a	rating_firstresp_alltrials
1409.9	0.217	n/a	rating_firstresp_alltrials
1418.3	0.333	n/a	rating_firstresp_alltrials
1426.9	0.866	n/a	rating_firstresp_alltrials
1438.8	0	n/a	rating_firstresp_alltrials
1446.2	0.517	n/a	rating_firstresp_alltrials
1454.8	0	n/a	rating_firstresp_alltrials
1464.7	0.2	n/a	rating_firstresp_alltrials
1471.9	0.883	n/a	rating_firstresp_alltrials
1479.6	0.883	n/a	rating_firstresp_alltrials
1489.6	1.266	n/a	rating_firstresp_alltrials
1500.3	0.433	n/a	rating_firstresp_alltrials
1507.9	1.367	n/a	rating_firstresp_alltrials
1527.9	0	n/a	rating_firstresp_alltrials
1537.3	1.1	n/a	rating_firstresp_alltrials
8.1734	n/a	n/a	rating_allresp_alltrials
8.6404	n/a	n/a	rating_allresp_alltrials
8.9734	n/a	n/a	rating_allresp_alltrials
