onset	duration	param_value	trial_type
464	n/a	n/a	dot_resp_validtrials
473.38	n/a	n/a	dot_resp_validtrials
483.46	n/a	n/a	dot_resp_validtrials
493.55	n/a	n/a	dot_resp_validtrials
510.13	n/a	n/a	dot_resp_validtrials
547.91	n/a	n/a	dot_resp_validtrials
557.32	n/a	n/a	dot_resp_validtrials
567.49	n/a	n/a	dot_resp_validtrials
576.64	n/a	n/a	dot_resp_validtrials
585.24	n/a	n/a	dot_resp_validtrials
594.04	n/a	n/a	dot_resp_validtrials
603.2	n/a	n/a	dot_resp_validtrials
614.9	n/a	n/a	dot_resp_validtrials
626.1	n/a	n/a	dot_resp_validtrials
634.88	n/a	n/a	dot_resp_validtrials
643.58	n/a	n/a	dot_resp_validtrials
653.57	n/a	n/a	dot_resp_validtrials
661.67	n/a	n/a	dot_resp_validtrials
672.1	n/a	n/a	dot_resp_validtrials
680.53	n/a	n/a	dot_resp_validtrials
690.26	n/a	n/a	dot_resp_validtrials
700.8	n/a	n/a	dot_resp_validtrials
709.16	n/a	n/a	dot_resp_validtrials
717.76	n/a	n/a	dot_resp_validtrials
726.51	n/a	n/a	dot_resp_validtrials
736.46	n/a	n/a	dot_resp_validtrials
745.62	n/a	n/a	dot_resp_validtrials
753.56	n/a	n/a	dot_resp_validtrials
762.36	n/a	n/a	dot_resp_validtrials
770.89	n/a	n/a	dot_resp_validtrials
781.86	n/a	n/a	dot_resp_validtrials
790.64	n/a	n/a	dot_resp_validtrials
799.8	n/a	n/a	dot_resp_validtrials
808.15	n/a	n/a	dot_resp_validtrials
825.52	n/a	n/a	dot_resp_validtrials
834.73	n/a	n/a	dot_resp_validtrials
844.47	n/a	n/a	dot_resp_validtrials
853.15	n/a	n/a	dot_resp_validtrials
864.45	n/a	n/a	dot_resp_validtrials
872.36	n/a	n/a	dot_resp_validtrials
881.7	n/a	n/a	dot_resp_validtrials
889.86	n/a	n/a	dot_resp_validtrials
897.85	n/a	n/a	dot_resp_validtrials
909.98	n/a	n/a	dot_resp_validtrials
919.98	n/a	n/a	dot_resp_validtrials
929.89	n/a	n/a	dot_resp_validtrials
937.99	n/a	n/a	dot_resp_validtrials
946.62	n/a	n/a	dot_resp_validtrials
956.52	n/a	n/a	dot_resp_validtrials
964.16	n/a	n/a	dot_resp_validtrials
972.37	n/a	n/a	dot_resp_validtrials
981.17	n/a	n/a	dot_resp_validtrials
988.74	n/a	n/a	dot_resp_validtrials
998.9	n/a	n/a	dot_resp_validtrials
1008	n/a	n/a	dot_resp_validtrials
1016.1	n/a	n/a	dot_resp_validtrials
1026.6	n/a	n/a	dot_resp_validtrials
1035.7	n/a	n/a	dot_resp_validtrials
1043.9	n/a	n/a	dot_resp_validtrials
1082.2	n/a	n/a	dot_resp_validtrials
1090.3	n/a	n/a	dot_resp_validtrials
1098.6	n/a	n/a	dot_resp_validtrials
1116.1	n/a	n/a	dot_resp_validtrials
1124.5	n/a	n/a	dot_resp_validtrials
1131.7	n/a	n/a	dot_resp_validtrials
1141.7	n/a	n/a	dot_resp_validtrials
1151.2	n/a	n/a	dot_resp_validtrials
1158.8	n/a	n/a	dot_resp_validtrials
1169.8	n/a	n/a	dot_resp_validtrials
1179.3	n/a	n/a	dot_resp_validtrials
1188.2	n/a	n/a	dot_resp_validtrials
1196.2	n/a	n/a	dot_resp_validtrials
1205	n/a	n/a	dot_resp_validtrials
1214.2	n/a	n/a	dot_resp_validtrials
1223.5	n/a	n/a	dot_resp_validtrials
1232.7	n/a	n/a	dot_resp_validtrials
1242.2	n/a	n/a	dot_resp_validtrials
1251.4	n/a	n/a	dot_resp_validtrials
1261.3	n/a	n/a	dot_resp_validtrials
1272	n/a	n/a	dot_resp_validtrials
1281.5	n/a	n/a	dot_resp_validtrials
1289.6	n/a	n/a	dot_resp_validtrials
1297.1	n/a	n/a	dot_resp_validtrials
1307.6	n/a	n/a	dot_resp_validtrials
1316.7	n/a	n/a	dot_resp_validtrials
1326.4	n/a	n/a	dot_resp_validtrials
1334.4	n/a	n/a	dot_resp_validtrials
1344.3	n/a	n/a	dot_resp_validtrials
1363.2	n/a	n/a	dot_resp_validtrials
1371.4	n/a	n/a	dot_resp_validtrials
1381.8	n/a	n/a	dot_resp_validtrials
1392.5	n/a	n/a	dot_resp_validtrials
1401.2	n/a	n/a	dot_resp_validtrials
1409.2	n/a	n/a	dot_resp_validtrials
1416.9	n/a	n/a	dot_resp_validtrials
1424.9	n/a	n/a	dot_resp_validtrials
1435.5	n/a	n/a	dot_resp_validtrials
1445.9	n/a	n/a	dot_resp_validtrials
1453.5	n/a	n/a	dot_resp_validtrials
1471.6	n/a	n/a	dot_resp_validtrials
1480.3	n/a	n/a	dot_resp_validtrials
1488.5	n/a	n/a	dot_resp_validtrials
1496.5	n/a	n/a	dot_resp_validtrials
1505.5	n/a	n/a	dot_resp_validtrials
1515.1	n/a	n/a	dot_resp_validtrials
1523.6	n/a	n/a	dot_resp_validtrials
1533.8	n/a	n/a	dot_resp_validtrials
7.4698	3	n/a	rating_stim_validtrials
16.502	3	n/a	rating_stim_validtrials
27.535	3	n/a	rating_stim_validtrials
35.367	3	n/a	rating_stim_validtrials
46.4	3	n/a	rating_stim_validtrials
54.932	3	n/a	rating_stim_validtrials
63.515	3	n/a	rating_stim_validtrials
72.798	3	n/a	rating_stim_validtrials
81.58	3	n/a	rating_stim_validtrials
90.863	3	n/a	rating_stim_validtrials
100.15	3	n/a	rating_stim_validtrials
109.93	3	n/a	rating_stim_validtrials
119.96	3	n/a	rating_stim_validtrials
129.49	3	n/a	rating_stim_validtrials
140.53	3	n/a	rating_stim_validtrials
150.16	3	n/a	rating_stim_validtrials
159.07	3	n/a	rating_stim_validtrials
166.96	3	n/a	rating_stim_validtrials
176.74	3	n/a	rating_stim_validtrials
185.77	3	n/a	rating_stim_validtrials
195.05	3	n/a	rating_stim_validtrials
204.59	3	n/a	rating_stim_validtrials
213.62	3	n/a	rating_stim_validtrials
223.4	3	n/a	rating_stim_validtrials
231.43	3	n/a	rating_stim_validtrials
240.17	3	n/a	rating_stim_validtrials
250.95	3	n/a	rating_stim_validtrials
260.23	3	n/a	rating_stim_validtrials
268.81	3	n/a	rating_stim_validtrials
279.6	3	n/a	rating_stim_validtrials
290.13	3	n/a	rating_stim_validtrials
299.16	3	n/a	rating_stim_validtrials
307.24	3	n/a	rating_stim_validtrials
315.73	3	n/a	rating_stim_validtrials
325.01	3	n/a	rating_stim_validtrials
334.64	3	n/a	rating_stim_validtrials
345.17	3	n/a	rating_stim_validtrials
364.69	3	n/a	rating_stim_validtrials
375.22	3	n/a	rating_stim_validtrials
385.5	3	n/a	rating_stim_validtrials
395.79	3	n/a	rating_stim_validtrials
407.32	3	n/a	rating_stim_validtrials
416.9	3	n/a	rating_stim_validtrials
424.43	3	n/a	rating_stim_validtrials
435.22	3	n/a	rating_stim_validtrials
446	3	n/a	rating_stim_validtrials
467.06	3	n/a	rating_stim_validtrials
477.1	3	n/a	rating_stim_validtrials
487.63	3	n/a	rating_stim_validtrials
495.41	3	n/a	rating_stim_validtrials
512.03	3	n/a	rating_stim_validtrials
551.57	3	n/a	rating_stim_validtrials
560.06	3	n/a	rating_stim_validtrials
570.34	3	n/a	rating_stim_validtrials
579.62	3	n/a	rating_stim_validtrials
588.15	3	n/a	rating_stim_validtrials
597.44	3	n/a	rating_stim_validtrials
607.17	3	n/a	rating_stim_validtrials
618.45	3	n/a	rating_stim_validtrials
628.48	3	n/a	rating_stim_validtrials
636.52	3	n/a	rating_stim_validtrials
645.85	3	n/a	rating_stim_validtrials
655.88	3	n/a	rating_stim_validtrials
665.66	3	n/a	rating_stim_validtrials
674.45	3	n/a	rating_stim_validtrials
682.98	3	n/a	rating_stim_validtrials
693.51	3	n/a	rating_stim_validtrials
702.54	3	n/a	rating_stim_validtrials
711.38	3	n/a	rating_stim_validtrials
720.66	3	n/a	rating_stim_validtrials
729.69	3	n/a	rating_stim_validtrials
738.48	3	n/a	rating_stim_validtrials
747.26	3	n/a	rating_stim_validtrials
755.79	3	n/a	rating_stim_validtrials
764.32	3	n/a	rating_stim_validtrials
774.86	3	n/a	rating_stim_validtrials
783.89	3	n/a	rating_stim_validtrials
792.67	3	n/a	rating_stim_validtrials
801.95	3	n/a	rating_stim_validtrials
811.74	3	n/a	rating_stim_validtrials
828.05	3	n/a	rating_stim_validtrials
836.88	3	n/a	rating_stim_validtrials
846.42	3	n/a	rating_stim_validtrials
857.2	3	n/a	rating_stim_validtrials
866.48	3	n/a	rating_stim_validtrials
874.46	3	n/a	rating_stim_validtrials
883.8	3	n/a	rating_stim_validtrials
892.08	3	n/a	rating_stim_validtrials
902.11	3	n/a	rating_stim_validtrials
913.39	3	n/a	rating_stim_validtrials
923.93	3	n/a	rating_stim_validtrials
931.81	3	n/a	rating_stim_validtrials
940.09	3	n/a	rating_stim_validtrials
949.87	3	n/a	rating_stim_validtrials
957.91	3	n/a	rating_stim_validtrials
966.29	3	n/a	rating_stim_validtrials
974.57	3	n/a	rating_stim_validtrials
983.1	3	n/a	rating_stim_validtrials
991.14	3	n/a	rating_stim_validtrials
1001.9	3	n/a	rating_stim_validtrials
1010	3	n/a	rating_stim_validtrials
1019.5	3	n/a	rating_stim_validtrials
1029	3	n/a	rating_stim_validtrials
1037.5	3	n/a	rating_stim_validtrials
1045.7	3	n/a	rating_stim_validtrials
1084.3	3	n/a	rating_stim_validtrials
1092.4	3	n/a	rating_stim_validtrials
1101.2	3	n/a	rating_stim_validtrials
1118.6	3	n/a	rating_stim_validtrials
1126.2	3	n/a	rating_stim_validtrials
1134	3	n/a	rating_stim_validtrials
1144.5	3	n/a	rating_stim_validtrials
1152.8	3	n/a	rating_stim_validtrials
1162.9	3	n/a	rating_stim_validtrials
1173.5	3	n/a	rating_stim_validtrials
1181.7	3	n/a	rating_stim_validtrials
1190.5	3	n/a	rating_stim_validtrials
1198	3	n/a	rating_stim_validtrials
1207.1	3	n/a	rating_stim_validtrials
1216.6	3	n/a	rating_stim_validtrials
1226.4	3	n/a	rating_stim_validtrials
1236.4	3	n/a	rating_stim_validtrials
1244.7	3	n/a	rating_stim_validtrials
1254.5	3	n/a	rating_stim_validtrials
1264.5	3	n/a	rating_stim_validtrials
1275.3	3	n/a	rating_stim_validtrials
1283.8	3	n/a	rating_stim_validtrials
1291.6	3	n/a	rating_stim_validtrials
1301.4	3	n/a	rating_stim_validtrials
1310.9	3	n/a	rating_stim_validtrials
1319.6	3	n/a	rating_stim_validtrials
1328.2	3	n/a	rating_stim_validtrials
1336.9	3	n/a	rating_stim_validtrials
1347	3	n/a	rating_stim_validtrials
1365.3	3	n/a	rating_stim_validtrials
1375.6	3	n/a	rating_stim_validtrials
1385	3	n/a	rating_stim_validtrials
1394.7	3	n/a	rating_stim_validtrials
1403.3	3	n/a	rating_stim_validtrials
1410.6	3	n/a	rating_stim_validtrials
1418.4	3	n/a	rating_stim_validtrials
1428.9	3	n/a	rating_stim_validtrials
1438.7	3	n/a	rating_stim_validtrials
1447.5	3	n/a	rating_stim_validtrials
1456.4	3	n/a	rating_stim_validtrials
1474.4	3	n/a	rating_stim_validtrials
1482.7	3	n/a	rating_stim_validtrials
1490.4	3	n/a	rating_stim_validtrials
1498.6	3	n/a	rating_stim_validtrials
1508.2	3	n/a	rating_stim_validtrials
1516.9	3	n/a	rating_stim_validtrials
1526.5	3	n/a	rating_stim_validtrials
1536.5	3	n/a	rating_stim_validtrials
8.2198	0.85	n/a	rating_firstresp_alltrials
17.052	1.067	n/a	rating_firstresp_alltrials
28.069	0.466	n/a	rating_firstresp_alltrials
35.934	1.067	n/a	rating_firstresp_alltrials
46.934	0.233	n/a	rating_firstresp_alltrials
55.432	1.317	n/a	rating_firstresp_alltrials
63.949	1.116	n/a	rating_firstresp_alltrials
73.615	0	n/a	rating_firstresp_alltrials
82.164	0.35	n/a	rating_firstresp_alltrials
91.53	0.45	n/a	rating_firstresp_alltrials
100.65	0.55	n/a	rating_firstresp_alltrials
110.53	0.851	n/a	rating_firstresp_alltrials
120.46	1.55	n/a	rating_firstresp_alltrials
129.99	0.284	n/a	rating_firstresp_alltrials
141.03	1.517	n/a	rating_firstresp_alltrials
150.62	0.633	n/a	rating_firstresp_alltrials
159.64	0.55	n/a	rating_firstresp_alltrials
168.12	0	n/a	rating_firstresp_alltrials
177.29	0.4	n/a	rating_firstresp_alltrials
186.42	0.484	n/a	rating_firstresp_alltrials
195.54	1.05	n/a	rating_firstresp_alltrials
205.02	0.983	n/a	rating_firstresp_alltrials
214.17	1.2	n/a	rating_firstresp_alltrials
223.97	0.2	n/a	rating_firstresp_alltrials
231.98	0.25	n/a	rating_firstresp_alltrials
240.6	0.417	n/a	rating_firstresp_alltrials
251.48	0.766	n/a	rating_firstresp_alltrials
260.67	1.116	n/a	rating_firstresp_alltrials
269.41	0.251	n/a	rating_firstresp_alltrials
280.61	0	n/a	rating_firstresp_alltrials
290.66	1.566	n/a	rating_firstresp_alltrials
299.8	1.35	n/a	rating_firstresp_alltrials
307.69	0.467	n/a	rating_firstresp_alltrials
316.09	0.733	n/a	rating_firstresp_alltrials
325.41	0.8	n/a	rating_firstresp_alltrials
335.03	1.566	n/a	rating_firstresp_alltrials
345.61	0.75	n/a	rating_firstresp_alltrials
365.07	1.083	n/a	rating_firstresp_alltrials
375.72	0.75	n/a	rating_firstresp_alltrials
385.97	1.1	n/a	rating_firstresp_alltrials
396.39	0.384	n/a	rating_firstresp_alltrials
407.82	1.284	n/a	rating_firstresp_alltrials
417.4	0.784	n/a	rating_firstresp_alltrials
424.98	0.75	n/a	rating_firstresp_alltrials
435.65	0.866	n/a	rating_firstresp_alltrials
446.58	1.116	n/a	rating_firstresp_alltrials
467.56	0.767	n/a	rating_firstresp_alltrials
477.63	1.3	n/a	rating_firstresp_alltrials
488.23	1.134	n/a	rating_firstresp_alltrials
495.9	1.516	n/a	rating_firstresp_alltrials
512.46	1.3	n/a	rating_firstresp_alltrials
552.39	0.533	n/a	rating_firstresp_alltrials
560.74	0.233	n/a	rating_firstresp_alltrials
570.77	1	n/a	rating_firstresp_alltrials
579.96	0.383	n/a	rating_firstresp_alltrials
588.69	0.983	n/a	rating_firstresp_alltrials
598.07	0.283	n/a	rating_firstresp_alltrials
607.89	0.367	n/a	rating_firstresp_alltrials
619.02	1.183	n/a	rating_firstresp_alltrials
629.2	0.217	n/a	rating_firstresp_alltrials
637.2	0.183	n/a	rating_firstresp_alltrials
646.77	0	n/a	rating_firstresp_alltrials
656.72	0	n/a	rating_firstresp_alltrials
666.2	0.683	n/a	rating_firstresp_alltrials
675.15	0.749	n/a	rating_firstresp_alltrials
683.48	1.25	n/a	rating_firstresp_alltrials
694.1	1.2	n/a	rating_firstresp_alltrials
703.36	0.433	n/a	rating_firstresp_alltrials
711.89	0.3	n/a	rating_firstresp_alltrials
721.31	0.917	n/a	rating_firstresp_alltrials
730.29	1.267	n/a	rating_firstresp_alltrials
739.03	0.367	n/a	rating_firstresp_alltrials
747.81	1.667	n/a	rating_firstresp_alltrials
756.21	0.733	n/a	rating_firstresp_alltrials
764.71	1.05	n/a	rating_firstresp_alltrials
775.49	1.25	n/a	rating_firstresp_alltrials
784.42	0.75	n/a	rating_firstresp_alltrials
793.19	0.833	n/a	rating_firstresp_alltrials
802.47	0.983	n/a	rating_firstresp_alltrials
812.57	0	n/a	rating_firstresp_alltrials
828.47	1.8	n/a	rating_firstresp_alltrials
837.42	1.4	n/a	rating_firstresp_alltrials
846.88	0.917	n/a	rating_firstresp_alltrials
857.9	0.484	n/a	rating_firstresp_alltrials
867.38	0.484	n/a	rating_firstresp_alltrials
875.45	0.5	n/a	rating_firstresp_alltrials
884.68	0.283	n/a	rating_firstresp_alltrials
892.51	0.616	n/a	rating_firstresp_alltrials
902.65	0.933	n/a	rating_firstresp_alltrials
914.09	0.984	n/a	rating_firstresp_alltrials
924.44	0.75	n/a	rating_firstresp_alltrials
932.43	0.267	n/a	rating_firstresp_alltrials
940.59	1.8	n/a	rating_firstresp_alltrials
950.36	1.366	n/a	rating_firstresp_alltrials
958.62	0.667	n/a	rating_firstresp_alltrials
966.84	0.934	n/a	rating_firstresp_alltrials
975.07	1.1	n/a	rating_firstresp_alltrials
983.77	0.8	n/a	rating_firstresp_alltrials
991.65	1.317	n/a	rating_firstresp_alltrials
1002.5	0.45	n/a	rating_firstresp_alltrials
1010.6	0	n/a	rating_firstresp_alltrials
1020	1.166	n/a	rating_firstresp_alltrials
1029.5	1.183	n/a	rating_firstresp_alltrials
1038.5	0	n/a	rating_firstresp_alltrials
1046.4	0	n/a	rating_firstresp_alltrials
1084.8	1.234	n/a	rating_firstresp_alltrials
1093.7	0.85	n/a	rating_firstresp_alltrials
1101.9	0	n/a	rating_firstresp_alltrials
1119	1	n/a	rating_firstresp_alltrials
1126.8	0.216	n/a	rating_firstresp_alltrials
1134.5	1.817	n/a	rating_firstresp_alltrials
1145	0.75	n/a	rating_firstresp_alltrials
1154	0.517	n/a	rating_firstresp_alltrials
1163.5	1.433	n/a	rating_firstresp_alltrials
1173.9	1.217	n/a	rating_firstresp_alltrials
1182.4	0.583	n/a	rating_firstresp_alltrials
1191	0	n/a	rating_firstresp_alltrials
1198.5	1.3	n/a	rating_firstresp_alltrials
1207.4	1	n/a	rating_firstresp_alltrials
1217.2	0.733	n/a	rating_firstresp_alltrials
1227.6	0	n/a	rating_firstresp_alltrials
1237	1.183	n/a	rating_firstresp_alltrials
1245.6	0.533	n/a	rating_firstresp_alltrials
1255.2	0.316	n/a	rating_firstresp_alltrials
1265.1	1.383	n/a	rating_firstresp_alltrials
1275.8	0.8	n/a	rating_firstresp_alltrials
1284.5	0.384	n/a	rating_firstresp_alltrials
1292.1	1.216	n/a	rating_firstresp_alltrials
1301.9	1.183	n/a	rating_firstresp_alltrials
1311.6	0.583	n/a	rating_firstresp_alltrials
1320.1	0.617	n/a	rating_firstresp_alltrials
1328.7	0.833	n/a	rating_firstresp_alltrials
1337.4	0.934	n/a	rating_firstresp_alltrials
1347.7	0	n/a	rating_firstresp_alltrials
1365.8	0.733	n/a	rating_firstresp_alltrials
1376.4	0.667	n/a	rating_firstresp_alltrials
1385.8	0.233	n/a	rating_firstresp_alltrials
1395.3	0	n/a	rating_firstresp_alltrials
1404	0.6	n/a	rating_firstresp_alltrials
1411.1	0.967	n/a	rating_firstresp_alltrials
1419	1.184	n/a	rating_firstresp_alltrials
1429.6	1.85	n/a	rating_firstresp_alltrials
1439.2	0.45	n/a	rating_firstresp_alltrials
1448.5	0.268	n/a	rating_firstresp_alltrials
