onset	duration	param_value	trial_type
1119.4	1.217	n/a	dot_stim_validtrials
1140.1	1.067	n/a	dot_stim_validtrials
1150.4	1.283	n/a	dot_stim_validtrials
1159.4	0.934	n/a	dot_stim_validtrials
1169.7	1.216	n/a	dot_stim_validtrials
1179	1.15	n/a	dot_stim_validtrials
1187.9	1.05	n/a	dot_stim_validtrials
1198.9	1.05	n/a	dot_stim_validtrials
1209.4	0.966	n/a	dot_stim_validtrials
1218.7	1.5	n/a	dot_stim_validtrials
1226.8	0.967	n/a	dot_stim_validtrials
1235.8	1.25	n/a	dot_stim_validtrials
1243.9	1.317	n/a	dot_stim_validtrials
1252.7	1.183	n/a	dot_stim_validtrials
1261.7	1.317	n/a	dot_stim_validtrials
1271.1	1.05	n/a	dot_stim_validtrials
1281.3	1.3	n/a	dot_stim_validtrials
1299.2	1.2	n/a	dot_stim_validtrials
1308.9	0.884	n/a	dot_stim_validtrials
1318.7	1.2	n/a	dot_stim_validtrials
1327.5	1	n/a	dot_stim_validtrials
1336.8	1.2	n/a	dot_stim_validtrials
1347.1	1.001	n/a	dot_stim_validtrials
1355.9	1.067	n/a	dot_stim_validtrials
1366.7	1.184	n/a	dot_stim_validtrials
1375.7	1.25	n/a	dot_stim_validtrials
1384.9	1.066	n/a	dot_stim_validtrials
1394.5	1.05	n/a	dot_stim_validtrials
1404.8	1.166	n/a	dot_stim_validtrials
1414.8	1.1	n/a	dot_stim_validtrials
1423.6	0.85	n/a	dot_stim_validtrials
1432.2	1.25	n/a	dot_stim_validtrials
1441	1.283	n/a	dot_stim_validtrials
1449.5	1.017	n/a	dot_stim_validtrials
1457.6	1.334	n/a	dot_stim_validtrials
1465.3	1.167	n/a	dot_stim_validtrials
1476.9	1.15	n/a	dot_stim_validtrials
1486.2	1.216	n/a	dot_stim_validtrials
1496.2	1.034	n/a	dot_stim_validtrials
1503.8	1.233	n/a	dot_stim_validtrials
1514.1	1.234	n/a	dot_stim_validtrials
1522.3	0.8	n/a	dot_stim_validtrials
1530.3	1.283	n/a	dot_stim_validtrials
6.159	n/a	n/a	dot_resp_validtrials
14.026	n/a	n/a	dot_resp_validtrials
23.158	n/a	n/a	dot_resp_validtrials
32.724	n/a	n/a	dot_resp_validtrials
45.123	n/a	n/a	dot_resp_validtrials
53.472	n/a	n/a	dot_resp_validtrials
64.205	n/a	n/a	dot_resp_validtrials
72.321	n/a	n/a	dot_resp_validtrials
92.386	n/a	n/a	dot_resp_validtrials
101.8	n/a	n/a	dot_resp_validtrials
110.47	n/a	n/a	dot_resp_validtrials
118.48	n/a	n/a	dot_resp_validtrials
127.65	n/a	n/a	dot_resp_validtrials
136.66	n/a	n/a	dot_resp_validtrials
145.83	n/a	n/a	dot_resp_validtrials
155.78	n/a	n/a	dot_resp_validtrials
164.1	n/a	n/a	dot_resp_validtrials
173.85	n/a	n/a	dot_resp_validtrials
183.64	n/a	n/a	dot_resp_validtrials
194.21	n/a	n/a	dot_resp_validtrials
203.76	n/a	n/a	dot_resp_validtrials
211.73	n/a	n/a	dot_resp_validtrials
223.41	n/a	n/a	dot_resp_validtrials
234.37	n/a	n/a	dot_resp_validtrials
243.71	n/a	n/a	dot_resp_validtrials
251.94	n/a	n/a	dot_resp_validtrials
261.27	n/a	n/a	dot_resp_validtrials
269.52	n/a	n/a	dot_resp_validtrials
278.64	n/a	n/a	dot_resp_validtrials
288.09	n/a	n/a	dot_resp_validtrials
298.22	n/a	n/a	dot_resp_validtrials
308.17	n/a	n/a	dot_resp_validtrials
317.18	n/a	n/a	dot_resp_validtrials
325.92	n/a	n/a	dot_resp_validtrials
355.2	n/a	n/a	dot_resp_validtrials
364.4	n/a	n/a	dot_resp_validtrials
373.71	n/a	n/a	dot_resp_validtrials
381.71	n/a	n/a	dot_resp_validtrials
391.06	n/a	n/a	dot_resp_validtrials
400.96	n/a	n/a	dot_resp_validtrials
409.53	n/a	n/a	dot_resp_validtrials
420.28	n/a	n/a	dot_resp_validtrials
438.87	n/a	n/a	dot_resp_validtrials
447.89	n/a	n/a	dot_resp_validtrials
456.19	n/a	n/a	dot_resp_validtrials
466.29	n/a	n/a	dot_resp_validtrials
474.75	n/a	n/a	dot_resp_validtrials
485.25	n/a	n/a	dot_resp_validtrials
496.55	n/a	n/a	dot_resp_validtrials
543.73	n/a	n/a	dot_resp_validtrials
553.75	n/a	n/a	dot_resp_validtrials
564.05	n/a	n/a	dot_resp_validtrials
581.64	n/a	n/a	dot_resp_validtrials
589.11	n/a	n/a	dot_resp_validtrials
598.69	n/a	n/a	dot_resp_validtrials
606.94	n/a	n/a	dot_resp_validtrials
615.36	n/a	n/a	dot_resp_validtrials
623.79	n/a	n/a	dot_resp_validtrials
634.27	n/a	n/a	dot_resp_validtrials
643.64	n/a	n/a	dot_resp_validtrials
652.25	n/a	n/a	dot_resp_validtrials
660.77	n/a	n/a	dot_resp_validtrials
669.35	n/a	n/a	dot_resp_validtrials
679.1	n/a	n/a	dot_resp_validtrials
688.54	n/a	n/a	dot_resp_validtrials
707.97	n/a	n/a	dot_resp_validtrials
717.18	n/a	n/a	dot_resp_validtrials
726.73	n/a	n/a	dot_resp_validtrials
736.23	n/a	n/a	dot_resp_validtrials
745.06	n/a	n/a	dot_resp_validtrials
753.05	n/a	n/a	dot_resp_validtrials
762.6	n/a	n/a	dot_resp_validtrials
771.64	n/a	n/a	dot_resp_validtrials
780.23	n/a	n/a	dot_resp_validtrials
791.39	n/a	n/a	dot_resp_validtrials
800.53	n/a	n/a	dot_resp_validtrials
808.09	n/a	n/a	dot_resp_validtrials
816.56	n/a	n/a	dot_resp_validtrials
825.79	n/a	n/a	dot_resp_validtrials
834.21	n/a	n/a	dot_resp_validtrials
841.27	n/a	n/a	dot_resp_validtrials
851.67	n/a	n/a	dot_resp_validtrials
860.54	n/a	n/a	dot_resp_validtrials
867.82	n/a	n/a	dot_resp_validtrials
879	n/a	n/a	dot_resp_validtrials
888.74	n/a	n/a	dot_resp_validtrials
896.62	n/a	n/a	dot_resp_validtrials
905.27	n/a	n/a	dot_resp_validtrials
914.95	n/a	n/a	dot_resp_validtrials
922.45	n/a	n/a	dot_resp_validtrials
930.73	n/a	n/a	dot_resp_validtrials
938.45	n/a	n/a	dot_resp_validtrials
945.8	n/a	n/a	dot_resp_validtrials
955.48	n/a	n/a	dot_resp_validtrials
965.05	n/a	n/a	dot_resp_validtrials
973.79	n/a	n/a	dot_resp_validtrials
982.56	n/a	n/a	dot_resp_validtrials
990.79	n/a	n/a	dot_resp_validtrials
1001.1	n/a	n/a	dot_resp_validtrials
1009	n/a	n/a	dot_resp_validtrials
1017.3	n/a	n/a	dot_resp_validtrials
1026.5	n/a	n/a	dot_resp_validtrials
1064.5	n/a	n/a	dot_resp_validtrials
1073.1	n/a	n/a	dot_resp_validtrials
1082.9	n/a	n/a	dot_resp_validtrials
1092.4	n/a	n/a	dot_resp_validtrials
1103.1	n/a	n/a	dot_resp_validtrials
1111.3	n/a	n/a	dot_resp_validtrials
1120.7	n/a	n/a	dot_resp_validtrials
1141.2	n/a	n/a	dot_resp_validtrials
1151.7	n/a	n/a	dot_resp_validtrials
1160.4	n/a	n/a	dot_resp_validtrials
1170.9	n/a	n/a	dot_resp_validtrials
1180.1	n/a	n/a	dot_resp_validtrials
1188.9	n/a	n/a	dot_resp_validtrials
1200	n/a	n/a	dot_resp_validtrials
1210.4	n/a	n/a	dot_resp_validtrials
1220.2	n/a	n/a	dot_resp_validtrials
1227.8	n/a	n/a	dot_resp_validtrials
1237.1	n/a	n/a	dot_resp_validtrials
1245.2	n/a	n/a	dot_resp_validtrials
1253.8	n/a	n/a	dot_resp_validtrials
1263.1	n/a	n/a	dot_resp_validtrials
1272.1	n/a	n/a	dot_resp_validtrials
1282.6	n/a	n/a	dot_resp_validtrials
1300.4	n/a	n/a	dot_resp_validtrials
1309.8	n/a	n/a	dot_resp_validtrials
1319.9	n/a	n/a	dot_resp_validtrials
1328.5	n/a	n/a	dot_resp_validtrials
1338	n/a	n/a	dot_resp_validtrials
1348.1	n/a	n/a	dot_resp_validtrials
1357	n/a	n/a	dot_resp_validtrials
1367.9	n/a	n/a	dot_resp_validtrials
1376.9	n/a	n/a	dot_resp_validtrials
1386	n/a	n/a	dot_resp_validtrials
1395.5	n/a	n/a	dot_resp_validtrials
1405.9	n/a	n/a	dot_resp_validtrials
1415.9	n/a	n/a	dot_resp_validtrials
1424.5	n/a	n/a	dot_resp_validtrials
1433.5	n/a	n/a	dot_resp_validtrials
1442.3	n/a	n/a	dot_resp_validtrials
1450.5	n/a	n/a	dot_resp_validtrials
1458.9	n/a	n/a	dot_resp_validtrials
1466.5	n/a	n/a	dot_resp_validtrials
1478	n/a	n/a	dot_resp_validtrials
1487.4	n/a	n/a	dot_resp_validtrials
1497.2	n/a	n/a	dot_resp_validtrials
1505	n/a	n/a	dot_resp_validtrials
1515.3	n/a	n/a	dot_resp_validtrials
1523.1	n/a	n/a	dot_resp_validtrials
1531.6	n/a	n/a	dot_resp_validtrials
8.4924	3	n/a	rating_stim_validtrials
17.475	3	n/a	rating_stim_validtrials
25.608	3	n/a	rating_stim_validtrials
37.14	3	n/a	rating_stim_validtrials
47.672	3	n/a	rating_stim_validtrials
57.405	3	n/a	rating_stim_validtrials
66.437	3	n/a	rating_stim_validtrials
75.72	3	n/a	rating_stim_validtrials
94.985	3	n/a	rating_stim_validtrials
103.27	3	n/a	rating_stim_validtrials
112.8	3	n/a	rating_stim_validtrials
121.18	3	n/a	rating_stim_validtrials
130.97	3	n/a	rating_stim_validtrials
139.95	3	n/a	rating_stim_validtrials
148.68	3	n/a	rating_stim_validtrials
158.46	3	n/a	rating_stim_validtrials
167.53	3	n/a	rating_stim_validtrials
175.81	3	n/a	rating_stim_validtrials
187.09	3	n/a	rating_stim_validtrials
197.38	3	n/a	rating_stim_validtrials
205.01	3	n/a	rating_stim_validtrials
215.79	3	n/a	rating_stim_validtrials
227.07	3	n/a	rating_stim_validtrials
236.36	3	n/a	rating_stim_validtrials
245.89	3	n/a	rating_stim_validtrials
254.92	3	n/a	rating_stim_validtrials
262.8	3	n/a	rating_stim_validtrials
272.59	3	n/a	rating_stim_validtrials
280.97	3	n/a	rating_stim_validtrials
291.75	3	n/a	rating_stim_validtrials
301.03	3	n/a	rating_stim_validtrials
310.57	3	n/a	rating_stim_validtrials
318.6	3	n/a	rating_stim_validtrials
328.63	3	n/a	rating_stim_validtrials
358.88	3	n/a	rating_stim_validtrials
366.91	3	n/a	rating_stim_validtrials
375.94	3	n/a	rating_stim_validtrials
383.98	3	n/a	rating_stim_validtrials
394.51	3	n/a	rating_stim_validtrials
403.29	3	n/a	rating_stim_validtrials
413.82	3	n/a	rating_stim_validtrials
422.36	3	n/a	rating_stim_validtrials
440.67	3	n/a	rating_stim_validtrials
450.26	3	n/a	rating_stim_validtrials
460.29	3	n/a	rating_stim_validtrials
468.82	3	n/a	rating_stim_validtrials
478.35	3	n/a	rating_stim_validtrials
489.64	3	n/a	rating_stim_validtrials
498.92	3	n/a	rating_stim_validtrials
547.75	3	n/a	rating_stim_validtrials
557.38	3	n/a	rating_stim_validtrials
565.91	3	n/a	rating_stim_validtrials
583.48	3	n/a	rating_stim_validtrials
592.26	3	n/a	rating_stim_validtrials
600.04	3	n/a	rating_stim_validtrials
608.83	3	n/a	rating_stim_validtrials
617.61	3	n/a	rating_stim_validtrials
626.64	3	n/a	rating_stim_validtrials
636.42	3	n/a	rating_stim_validtrials
646.46	3	n/a	rating_stim_validtrials
654.69	3	n/a	rating_stim_validtrials
662.77	3	n/a	rating_stim_validtrials
672.05	3	n/a	rating_stim_validtrials
682.34	3	n/a	rating_stim_validtrials
691.82	3	n/a	rating_stim_validtrials
709.63	3	n/a	rating_stim_validtrials
719.92	3	n/a	rating_stim_validtrials
729.95	3	n/a	rating_stim_validtrials
739.23	3	n/a	rating_stim_validtrials
747.01	3	n/a	rating_stim_validtrials
756.05	3	n/a	rating_stim_validtrials
764.83	3	n/a	rating_stim_validtrials
773.38	3	n/a	rating_stim_validtrials
784.16	3	n/a	rating_stim_validtrials
794.44	3	n/a	rating_stim_validtrials
802.18	3	n/a	rating_stim_validtrials
810.71	3	n/a	rating_stim_validtrials
819.49	3	n/a	rating_stim_validtrials
828.27	3	n/a	rating_stim_validtrials
835.91	3	n/a	rating_stim_validtrials
844.94	3	n/a	rating_stim_validtrials
853.97	3	n/a	rating_stim_validtrials
862	3	n/a	rating_stim_validtrials
871.99	3	n/a	rating_stim_validtrials
882.02	3	n/a	rating_stim_validtrials
890.05	3	n/a	rating_stim_validtrials
899.58	3	n/a	rating_stim_validtrials
907.67	3	n/a	rating_stim_validtrials
916.45	3	n/a	rating_stim_validtrials
924.78	3	n/a	rating_stim_validtrials
932.51	3	n/a	rating_stim_validtrials
940.05	3	n/a	rating_stim_validtrials
948.08	3	n/a	rating_stim_validtrials
958.86	3	n/a	rating_stim_validtrials
967.5	3	n/a	rating_stim_validtrials
977.28	3	n/a	rating_stim_validtrials
985.11	3	n/a	rating_stim_validtrials
993.14	3	n/a	rating_stim_validtrials
1002.7	3	n/a	rating_stim_validtrials
1012	3	n/a	rating_stim_validtrials
1020.2	3	n/a	rating_stim_validtrials
1028	3	n/a	rating_stim_validtrials
1067.1	3	n/a	rating_stim_validtrials
1077	3	n/a	rating_stim_validtrials
1086.1	3	n/a	rating_stim_validtrials
1095.6	3	n/a	rating_stim_validtrials
1105.4	3	n/a	rating_stim_validtrials
1114.1	3	n/a	rating_stim_validtrials
1124.7	3	n/a	rating_stim_validtrials
1144.8	3	n/a	rating_stim_validtrials
1153.1	3	n/a	rating_stim_validtrials
1163.1	3	n/a	rating_stim_validtrials
1173.7	3	n/a	rating_stim_validtrials
1183	3	n/a	rating_stim_validtrials
1192.3	3	n/a	rating_stim_validtrials
1202.9	3	n/a	rating_stim_validtrials
1213.9	3	n/a	rating_stim_validtrials
1221.9	3	n/a	rating_stim_validtrials
1230.8	3	n/a	rating_stim_validtrials
1239.3	3	n/a	rating_stim_validtrials
1247.6	3	n/a	rating_stim_validtrials
1255.9	3	n/a	rating_stim_validtrials
1265.5	3	n/a	rating_stim_validtrials
1274.8	3	n/a	rating_stim_validtrials
1284.8	3	n/a	rating_stim_validtrials
1303.6	3	n/a	rating_stim_validtrials
1312.6	3	n/a	rating_stim_validtrials
1322	3	n/a	rating_stim_validtrials
1331	3	n/a	rating_stim_validtrials
1342	3	n/a	rating_stim_validtrials
1350.1	3	n/a	rating_stim_validtrials
1361.1	3	n/a	rating_stim_validtrials
1370.9	3	n/a	rating_stim_validtrials
1378.9	3	n/a	rating_stim_validtrials
1388.2	3	n/a	rating_stim_validtrials
1398.4	3	n/a	rating_stim_validtrials
1409.5	3	n/a	rating_stim_validtrials
1418.1	3	n/a	rating_stim_validtrials
1426.9	3	n/a	rating_stim_validtrials
1435.7	3	n/a	rating_stim_validtrials
1444.2	3	n/a	rating_stim_validtrials
1453	3	n/a	rating_stim_validtrials
1460.8	3	n/a	rating_stim_validtrials
1470.6	3	n/a	rating_stim_validtrials
1479.6	3	n/a	rating_stim_validtrials
1489.9	3	n/a	rating_stim_validtrials
1498.9	3	n/a	rating_stim_validtrials
1507.3	3	n/a	rating_stim_validtrials
1517.4	3	n/a	rating_stim_validtrials
1525.5	3	n/a	rating_stim_validtrials
1535	3	n/a	rating_stim_validtrials
9.2764	0.283	n/a	rating_firstresp_alltrials
18.242	0	n/a	rating_firstresp_alltrials
26.358	1.5	n/a	rating_firstresp_alltrials
37.741	0.699	n/a	rating_firstresp_alltrials
48.239	0.617	n/a	rating_firstresp_alltrials
58.039	0.266	n/a	rating_firstresp_alltrials
66.971	1.8	n/a	rating_firstresp_alltrials
76.537	0.367	n/a	rating_firstresp_alltrials
95.535	0.817	n/a	rating_firstresp_alltrials
103.85	1.183	n/a	rating_firstresp_alltrials
113.7	0.834	n/a	rating_firstresp_alltrials
121.53	1.217	n/a	rating_firstresp_alltrials
131.52	0.3	n/a	rating_firstresp_alltrials
140.58	0	n/a	rating_firstresp_alltrials
149.13	1.517	n/a	rating_firstresp_alltrials
159.01	0.934	n/a	rating_firstresp_alltrials
168.08	1.301	n/a	rating_firstresp_alltrials
176.61	0.984	n/a	rating_firstresp_alltrials
187.66	0.8	n/a	rating_firstresp_alltrials
197.91	1.2	n/a	rating_firstresp_alltrials
205.89	1.3	n/a	rating_firstresp_alltrials
216.38	0.433	n/a	rating_firstresp_alltrials
227.77	0.3	n/a	rating_firstresp_alltrials
237.09	0.816	n/a	rating_firstresp_alltrials
246.52	0.316	n/a	rating_firstresp_alltrials
255.61	1.033	n/a	rating_firstresp_alltrials
263.4	1.717	n/a	rating_firstresp_alltrials
273.22	1.133	n/a	rating_firstresp_alltrials
282.29	0	n/a	rating_firstresp_alltrials
292.37	0.583	n/a	rating_firstresp_alltrials
301.65	0.533	n/a	rating_firstresp_alltrials
311.3	1.316	n/a	rating_firstresp_alltrials
319.3	0.6	n/a	rating_firstresp_alltrials
329.33	1.5	n/a	rating_firstresp_alltrials
359.53	0.267	n/a	rating_firstresp_alltrials
367.71	0	n/a	rating_firstresp_alltrials
376.64	1.75	n/a	rating_firstresp_alltrials
384.59	0.233	n/a	rating_firstresp_alltrials
395.03	1.267	n/a	rating_firstresp_alltrials
403.91	1.25	n/a	rating_firstresp_alltrials
414.44	1.517	n/a	rating_firstresp_alltrials
424.07	0.183	n/a	rating_firstresp_alltrials
441.17	1.833	n/a	rating_firstresp_alltrials
450.91	0.434	n/a	rating_firstresp_alltrials
461.05	0	n/a	rating_firstresp_alltrials
469.35	0.466	n/a	rating_firstresp_alltrials
478.82	0.95	n/a	rating_firstresp_alltrials
490.2	1.1	n/a	rating_firstresp_alltrials
499.75	1.7	n/a	rating_firstresp_alltrials
548.18	1.083	n/a	rating_firstresp_alltrials
558.08	0.634	n/a	rating_firstresp_alltrials
566.35	1.516	n/a	rating_firstresp_alltrials
584.03	0.7	n/a	rating_firstresp_alltrials
592.79	1.2	n/a	rating_firstresp_alltrials
601.03	1.65	n/a	rating_firstresp_alltrials
609.33	0.517	n/a	rating_firstresp_alltrials
618.31	1.484	n/a	rating_firstresp_alltrials
627.29	1.016	n/a	rating_firstresp_alltrials
637.07	0.867	n/a	rating_firstresp_alltrials
647.04	1.8	n/a	rating_firstresp_alltrials
655.22	1.283	n/a	rating_firstresp_alltrials
663.09	1.783	n/a	rating_firstresp_alltrials
672.6	0.699	n/a	rating_firstresp_alltrials
683.07	1.216	n/a	rating_firstresp_alltrials
692.99	0.983	n/a	rating_firstresp_alltrials
710.07	1.183	n/a	rating_firstresp_alltrials
720.52	1.017	n/a	rating_firstresp_alltrials
730.73	1.2	n/a	rating_firstresp_alltrials
739.62	1.383	n/a	rating_firstresp_alltrials
747.61	1.167	n/a	rating_firstresp_alltrials
756.41	0.5	n/a	rating_firstresp_alltrials
765.46	1.216	n/a	rating_firstresp_alltrials
773.85	1.033	n/a	rating_firstresp_alltrials
785.24	0	n/a	rating_firstresp_alltrials
795.36	0.917	n/a	rating_firstresp_alltrials
802.78	1.017	n/a	rating_firstresp_alltrials
811.36	1.45	n/a	rating_firstresp_alltrials
820.44	0.217	n/a	rating_firstresp_alltrials
828.76	1.183	n/a	rating_firstresp_alltrials
836.69	1.7	n/a	rating_firstresp_alltrials
845.52	0.533	n/a	rating_firstresp_alltrials
854.59	1.317	n/a	rating_firstresp_alltrials
862.55	0.5	n/a	rating_firstresp_alltrials
872.99	0.5	n/a	rating_firstresp_alltrials
882.75	1.1	n/a	rating_firstresp_alltrials
890.72	1.533	n/a	rating_firstresp_alltrials
899.59	1.974	n/a	rating_firstresp_alltrials
907.98	0.417	n/a	rating_firstresp_alltrials
917	1.417	n/a	rating_firstresp_alltrials
925.32	2.033	n/a	rating_firstresp_alltrials
933.13	1.433	n/a	rating_firstresp_alltrials
940.46	0.934	n/a	rating_firstresp_alltrials
948.86	0.9	n/a	rating_firstresp_alltrials
959.43	0.983	n/a	rating_firstresp_alltrials
968.04	0.85	n/a	rating_firstresp_alltrials
977.94	0.733	n/a	rating_firstresp_alltrials
985.66	1.45	n/a	rating_firstresp_alltrials
993.91	0.55	n/a	rating_firstresp_alltrials
1003.2	0.65	n/a	rating_firstresp_alltrials
1012.4	0.9	n/a	rating_firstresp_alltrials
1020.8	0.2	n/a	rating_firstresp_alltrials
1028.7	1.167	n/a	rating_firstresp_alltrials
1067.5	0.65	n/a	rating_firstresp_alltrials
1077.4	1.417	n/a	rating_firstresp_alltrials
1087.1	1.017	n/a	rating_firstresp_alltrials
1096.1	0.617	n/a	rating_firstresp_alltrials
1106.1	0	n/a	rating_firstresp_alltrials
1114.8	0.783	n/a	rating_firstresp_alltrials
1125.6	0	n/a	rating_firstresp_alltrials
1145.5	1.417	n/a	rating_firstresp_alltrials
1153.7	0.517	n/a	rating_firstresp_alltrials
1164.3	0.85	n/a	rating_firstresp_alltrials
1174.1	1.783	n/a	rating_firstresp_alltrials
1183.5	0.383	n/a	rating_firstresp_alltrials
1193.4	0	n/a	rating_firstresp_alltrials
1203.7	1.3	n/a	rating_firstresp_alltrials
1214.5	1.017	n/a	rating_firstresp_alltrials
1222.6	0.434	n/a	rating_firstresp_alltrials
1231.7	1.15	n/a	rating_firstresp_alltrials
1239.7	0.4	n/a	rating_firstresp_alltrials
1248.3	0.75	n/a	rating_firstresp_alltrials
1256.5	0.583	n/a	rating_firstresp_alltrials
1266	1.133	n/a	rating_firstresp_alltrials
1275.6	0.734	n/a	rating_firstresp_alltrials
1285.5	1.483	n/a	rating_firstresp_alltrials
1304.4	0.65	n/a	rating_firstresp_alltrials
1313.1	0.383	n/a	rating_firstresp_alltrials
1322.5	0.284	n/a	rating_firstresp_alltrials
1331.7	0.2	n/a	rating_firstresp_alltrials
1342.7	0.917	n/a	rating_firstresp_alltrials
1350.8	1.45	n/a	rating_firstresp_alltrials
1361.7	1.35	n/a	rating_firstresp_alltrials
1371.6	1.65	n/a	rating_firstresp_alltrials
1379.4	1.45	n/a	rating_firstresp_alltrials
1388.5	1.733	n/a	rating_firstresp_alltrials
1398.9	1.667	n/a	rating_firstresp_alltrials
1409.9	0.583	n/a	rating_firstresp_alltrials
1418.5	1.633	n/a	rating_firstresp_alltrials
1427.3	1.584	n/a	rating_firstresp_alltrials
1436.4	0.767	n/a	rating_firstresp_alltrials
1444.9	0.967	n/a	rating_firstresp_alltrials
1453.7	0.867	n/a	rating_firstresp_alltrials
1461.4	1.117	n/a	rating_firstresp_alltrials
1471.1	1.817	n/a	rating_firstresp_alltrials
1480.9	1.466	n/a	rating_firstresp_alltrials
1490.4	1.25	n/a	rating_firstresp_alltrials
1499.6	1.033	n/a	rating_firstresp_alltrials
1507.8	0.667	n/a	rating_firstresp_alltrials
