onset	duration	param_value	trial_type
1178.8	1.083	n/a	dot_stim_validtrials
1186.8	1.167	n/a	dot_stim_validtrials
1195.9	1.3	n/a	dot_stim_validtrials
1204.7	1.3	n/a	dot_stim_validtrials
1213	1.184	n/a	dot_stim_validtrials
1221.1	1.15	n/a	dot_stim_validtrials
1230.8	0.867	n/a	dot_stim_validtrials
1240.4	1.034	n/a	dot_stim_validtrials
1249.9	1.167	n/a	dot_stim_validtrials
1258.9	0.984	n/a	dot_stim_validtrials
1268.2	1.117	n/a	dot_stim_validtrials
1276.5	1.05	n/a	dot_stim_validtrials
1284.7	0.984	n/a	dot_stim_validtrials
1294.3	0.833	n/a	dot_stim_validtrials
1302.1	1.233	n/a	dot_stim_validtrials
1312.3	1.167	n/a	dot_stim_validtrials
1322	1.483	n/a	dot_stim_validtrials
1330.6	1.084	n/a	dot_stim_validtrials
1340.4	0.95	n/a	dot_stim_validtrials
1348.4	1.184	n/a	dot_stim_validtrials
1358.2	1.067	n/a	dot_stim_validtrials
1366.5	1.316	n/a	dot_stim_validtrials
1374.8	1.184	n/a	dot_stim_validtrials
1383.3	0.983	n/a	dot_stim_validtrials
1391.5	1.251	n/a	dot_stim_validtrials
1400.6	1.15	n/a	dot_stim_validtrials
1410.8	1.066	n/a	dot_stim_validtrials
1422.6	0.85	n/a	dot_stim_validtrials
1433.4	1.4	n/a	dot_stim_validtrials
1443	1.217	n/a	dot_stim_validtrials
1452	0.801	n/a	dot_stim_validtrials
1460.6	1.1	n/a	dot_stim_validtrials
1470.1	1.066	n/a	dot_stim_validtrials
1477.9	1.067	n/a	dot_stim_validtrials
1487.4	1.033	n/a	dot_stim_validtrials
1494.9	1.183	n/a	dot_stim_validtrials
1504.9	1.2	n/a	dot_stim_validtrials
1514.5	1.133	n/a	dot_stim_validtrials
1524.2	1.183	n/a	dot_stim_validtrials
1533.6	1.1	n/a	dot_stim_validtrials
5.9924	n/a	n/a	dot_resp_validtrials
17.009	n/a	n/a	dot_resp_validtrials
26.39	n/a	n/a	dot_resp_validtrials
37.224	n/a	n/a	dot_resp_validtrials
47.872	n/a	n/a	dot_resp_validtrials
57.055	n/a	n/a	dot_resp_validtrials
66.754	n/a	n/a	dot_resp_validtrials
77.837	n/a	n/a	dot_resp_validtrials
86.919	n/a	n/a	dot_resp_validtrials
95.685	n/a	n/a	dot_resp_validtrials
104.62	n/a	n/a	dot_resp_validtrials
112.38	n/a	n/a	dot_resp_validtrials
122.25	n/a	n/a	dot_resp_validtrials
130.68	n/a	n/a	dot_resp_validtrials
140.66	n/a	n/a	dot_resp_validtrials
149.76	n/a	n/a	dot_resp_validtrials
160.95	n/a	n/a	dot_resp_validtrials
169.86	n/a	n/a	dot_resp_validtrials
181.41	n/a	n/a	dot_resp_validtrials
189.31	n/a	n/a	dot_resp_validtrials
198.74	n/a	n/a	dot_resp_validtrials
207.89	n/a	n/a	dot_resp_validtrials
216.24	n/a	n/a	dot_resp_validtrials
224.02	n/a	n/a	dot_resp_validtrials
233.34	n/a	n/a	dot_resp_validtrials
241.46	n/a	n/a	dot_resp_validtrials
249.09	n/a	n/a	dot_resp_validtrials
258.15	n/a	n/a	dot_resp_validtrials
267.25	n/a	n/a	dot_resp_validtrials
276.85	n/a	n/a	dot_resp_validtrials
284.97	n/a	n/a	dot_resp_validtrials
294.74	n/a	n/a	dot_resp_validtrials
305.6	n/a	n/a	dot_resp_validtrials
313.72	n/a	n/a	dot_resp_validtrials
323.37	n/a	n/a	dot_resp_validtrials
333.53	n/a	n/a	dot_resp_validtrials
344.75	n/a	n/a	dot_resp_validtrials
356.18	n/a	n/a	dot_resp_validtrials
363.81	n/a	n/a	dot_resp_validtrials
375.69	n/a	n/a	dot_resp_validtrials
385.01	n/a	n/a	dot_resp_validtrials
393.93	n/a	n/a	dot_resp_validtrials
402.13	n/a	n/a	dot_resp_validtrials
412.41	n/a	n/a	dot_resp_validtrials
420.76	n/a	n/a	dot_resp_validtrials
432.42	n/a	n/a	dot_resp_validtrials
441.89	n/a	n/a	dot_resp_validtrials
450.32	n/a	n/a	dot_resp_validtrials
461.5	n/a	n/a	dot_resp_validtrials
470.44	n/a	n/a	dot_resp_validtrials
478.7	n/a	n/a	dot_resp_validtrials
487.84	n/a	n/a	dot_resp_validtrials
495.92	n/a	n/a	dot_resp_validtrials
506.02	n/a	n/a	dot_resp_validtrials
543.46	n/a	n/a	dot_resp_validtrials
552.43	n/a	n/a	dot_resp_validtrials
561.78	n/a	n/a	dot_resp_validtrials
570.13	n/a	n/a	dot_resp_validtrials
581.28	n/a	n/a	dot_resp_validtrials
590.16	n/a	n/a	dot_resp_validtrials
600.29	n/a	n/a	dot_resp_validtrials
609.44	n/a	n/a	dot_resp_validtrials
617.51	n/a	n/a	dot_resp_validtrials
625.91	n/a	n/a	dot_resp_validtrials
634.39	n/a	n/a	dot_resp_validtrials
643.34	n/a	n/a	dot_resp_validtrials
651.97	n/a	n/a	dot_resp_validtrials
660.07	n/a	n/a	dot_resp_validtrials
670.05	n/a	n/a	dot_resp_validtrials
678.19	n/a	n/a	dot_resp_validtrials
687.7	n/a	n/a	dot_resp_validtrials
697.43	n/a	n/a	dot_resp_validtrials
707.68	n/a	n/a	dot_resp_validtrials
719.5	n/a	n/a	dot_resp_validtrials
728.28	n/a	n/a	dot_resp_validtrials
738.01	n/a	n/a	dot_resp_validtrials
748.26	n/a	n/a	dot_resp_validtrials
757.05	n/a	n/a	dot_resp_validtrials
765.31	n/a	n/a	dot_resp_validtrials
776.06	n/a	n/a	dot_resp_validtrials
785.81	n/a	n/a	dot_resp_validtrials
794.36	n/a	n/a	dot_resp_validtrials
802.39	n/a	n/a	dot_resp_validtrials
812.06	n/a	n/a	dot_resp_validtrials
820.69	n/a	n/a	dot_resp_validtrials
831.37	n/a	n/a	dot_resp_validtrials
839.57	n/a	n/a	dot_resp_validtrials
849.9	n/a	n/a	dot_resp_validtrials
860.92	n/a	n/a	dot_resp_validtrials
869.65	n/a	n/a	dot_resp_validtrials
879.22	n/a	n/a	dot_resp_validtrials
889.7	n/a	n/a	dot_resp_validtrials
906.55	n/a	n/a	dot_resp_validtrials
915.78	n/a	n/a	dot_resp_validtrials
932.78	n/a	n/a	dot_resp_validtrials
941.8	n/a	n/a	dot_resp_validtrials
949.83	n/a	n/a	dot_resp_validtrials
960.25	n/a	n/a	dot_resp_validtrials
968.96	n/a	n/a	dot_resp_validtrials
979.86	n/a	n/a	dot_resp_validtrials
988.06	n/a	n/a	dot_resp_validtrials
997.46	n/a	n/a	dot_resp_validtrials
1006.9	n/a	n/a	dot_resp_validtrials
1015	n/a	n/a	dot_resp_validtrials
1024.5	n/a	n/a	dot_resp_validtrials
1034.9	n/a	n/a	dot_resp_validtrials
1043.1	n/a	n/a	dot_resp_validtrials
1083.8	n/a	n/a	dot_resp_validtrials
1092.5	n/a	n/a	dot_resp_validtrials
1102.2	n/a	n/a	dot_resp_validtrials
1111.5	n/a	n/a	dot_resp_validtrials
1119.6	n/a	n/a	dot_resp_validtrials
1127.6	n/a	n/a	dot_resp_validtrials
1137.8	n/a	n/a	dot_resp_validtrials
1145.9	n/a	n/a	dot_resp_validtrials
1154.4	n/a	n/a	dot_resp_validtrials
1163.1	n/a	n/a	dot_resp_validtrials
1170.8	n/a	n/a	dot_resp_validtrials
1179.8	n/a	n/a	dot_resp_validtrials
1188	n/a	n/a	dot_resp_validtrials
1197.2	n/a	n/a	dot_resp_validtrials
1206	n/a	n/a	dot_resp_validtrials
1214.2	n/a	n/a	dot_resp_validtrials
1222.2	n/a	n/a	dot_resp_validtrials
1231.7	n/a	n/a	dot_resp_validtrials
1241.4	n/a	n/a	dot_resp_validtrials
1251.1	n/a	n/a	dot_resp_validtrials
1259.9	n/a	n/a	dot_resp_validtrials
1269.3	n/a	n/a	dot_resp_validtrials
1277.6	n/a	n/a	dot_resp_validtrials
1285.7	n/a	n/a	dot_resp_validtrials
1295.1	n/a	n/a	dot_resp_validtrials
1303.3	n/a	n/a	dot_resp_validtrials
1313.5	n/a	n/a	dot_resp_validtrials
1323.4	n/a	n/a	dot_resp_validtrials
1331.7	n/a	n/a	dot_resp_validtrials
1341.3	n/a	n/a	dot_resp_validtrials
1349.6	n/a	n/a	dot_resp_validtrials
1359.3	n/a	n/a	dot_resp_validtrials
1367.8	n/a	n/a	dot_resp_validtrials
1375.9	n/a	n/a	dot_resp_validtrials
1384.3	n/a	n/a	dot_resp_validtrials
1392.8	n/a	n/a	dot_resp_validtrials
1401.7	n/a	n/a	dot_resp_validtrials
1411.9	n/a	n/a	dot_resp_validtrials
1423.5	n/a	n/a	dot_resp_validtrials
1434.8	n/a	n/a	dot_resp_validtrials
1444.2	n/a	n/a	dot_resp_validtrials
1452.8	n/a	n/a	dot_resp_validtrials
1461.7	n/a	n/a	dot_resp_validtrials
1471.2	n/a	n/a	dot_resp_validtrials
1478.9	n/a	n/a	dot_resp_validtrials
1488.4	n/a	n/a	dot_resp_validtrials
1496.1	n/a	n/a	dot_resp_validtrials
1506.1	n/a	n/a	dot_resp_validtrials
1515.6	n/a	n/a	dot_resp_validtrials
1525.4	n/a	n/a	dot_resp_validtrials
1534.7	n/a	n/a	dot_resp_validtrials
9.7086	3	n/a	rating_stim_validtrials
20.241	3	n/a	rating_stim_validtrials
30.274	3	n/a	rating_stim_validtrials
40.556	3	n/a	rating_stim_validtrials
50.339	3	n/a	rating_stim_validtrials
59.371	3	n/a	rating_stim_validtrials
70.653	3	n/a	rating_stim_validtrials
79.436	3	n/a	rating_stim_validtrials
89.969	3	n/a	rating_stim_validtrials
98.751	3	n/a	rating_stim_validtrials
106.78	3	n/a	rating_stim_validtrials
114.82	3	n/a	rating_stim_validtrials
124.1	3	n/a	rating_stim_validtrials
134.13	3	n/a	rating_stim_validtrials
143.41	3	n/a	rating_stim_validtrials
153.2	3	n/a	rating_stim_validtrials
163.76	3	n/a	rating_stim_validtrials
173.54	3	n/a	rating_stim_validtrials
183.58	3	n/a	rating_stim_validtrials
192.56	3	n/a	rating_stim_validtrials
200.79	3	n/a	rating_stim_validtrials
210.33	3	n/a	rating_stim_validtrials
217.96	3	n/a	rating_stim_validtrials
227.19	3	n/a	rating_stim_validtrials
234.97	3	n/a	rating_stim_validtrials
243.56	3	n/a	rating_stim_validtrials
251.94	3	n/a	rating_stim_validtrials
260.72	3	n/a	rating_stim_validtrials
271.25	3	n/a	rating_stim_validtrials
279.04	3	n/a	rating_stim_validtrials
288.67	3	n/a	rating_stim_validtrials
298.45	3	n/a	rating_stim_validtrials
307.48	3	n/a	rating_stim_validtrials
315.52	3	n/a	rating_stim_validtrials
326.05	3	n/a	rating_stim_validtrials
337.58	3	n/a	rating_stim_validtrials
348.61	3	n/a	rating_stim_validtrials
358.15	3	n/a	rating_stim_validtrials
367.88	3	n/a	rating_stim_validtrials
378.91	3	n/a	rating_stim_validtrials
387.69	3	n/a	rating_stim_validtrials
395.48	3	n/a	rating_stim_validtrials
406.26	3	n/a	rating_stim_validtrials
414.99	3	n/a	rating_stim_validtrials
425.12	3	n/a	rating_stim_validtrials
435.91	3	n/a	rating_stim_validtrials
443.89	3	n/a	rating_stim_validtrials
453.92	3	n/a	rating_stim_validtrials
463.95	3	n/a	rating_stim_validtrials
472.99	3	n/a	rating_stim_validtrials
481.02	3	n/a	rating_stim_validtrials
489.8	3	n/a	rating_stim_validtrials
499.68	3	n/a	rating_stim_validtrials
507.72	3	n/a	rating_stim_validtrials
546.11	3	n/a	rating_stim_validtrials
555.9	3	n/a	rating_stim_validtrials
564.08	3	n/a	rating_stim_validtrials
574.21	3	n/a	rating_stim_validtrials
583.49	3	n/a	rating_stim_validtrials
594.03	3	n/a	rating_stim_validtrials
603.31	3	n/a	rating_stim_validtrials
611.64	3	n/a	rating_stim_validtrials
620.52	3	n/a	rating_stim_validtrials
628.36	3	n/a	rating_stim_validtrials
636.39	3	n/a	rating_stim_validtrials
645.67	3	n/a	rating_stim_validtrials
654.2	3	n/a	rating_stim_validtrials
664.24	3	n/a	rating_stim_validtrials
672.27	3	n/a	rating_stim_validtrials
681.3	3	n/a	rating_stim_validtrials
690.84	3	n/a	rating_stim_validtrials
700.87	3	n/a	rating_stim_validtrials
711.4	3	n/a	rating_stim_validtrials
722.18	3	n/a	rating_stim_validtrials
730.47	3	n/a	rating_stim_validtrials
741.25	3	n/a	rating_stim_validtrials
750.28	3	n/a	rating_stim_validtrials
759.56	3	n/a	rating_stim_validtrials
768.85	3	n/a	rating_stim_validtrials
779.63	3	n/a	rating_stim_validtrials
787.76	3	n/a	rating_stim_validtrials
796.54	3	n/a	rating_stim_validtrials
805.28	3	n/a	rating_stim_validtrials
814.31	3	n/a	rating_stim_validtrials
823.59	3	n/a	rating_stim_validtrials
833.62	3	n/a	rating_stim_validtrials
843.61	3	n/a	rating_stim_validtrials
853.14	3	n/a	rating_stim_validtrials
863.92	3	n/a	rating_stim_validtrials
872.15	3	n/a	rating_stim_validtrials
883.19	3	n/a	rating_stim_validtrials
891.47	3	n/a	rating_stim_validtrials
909.78	3	n/a	rating_stim_validtrials
918.17	3	n/a	rating_stim_validtrials
936.18	3	n/a	rating_stim_validtrials
943.46	3	n/a	rating_stim_validtrials
953.25	3	n/a	rating_stim_validtrials
962.53	3	n/a	rating_stim_validtrials
973.06	3	n/a	rating_stim_validtrials
981.89	3	n/a	rating_stim_validtrials
991.53	3	n/a	rating_stim_validtrials
999.81	3	n/a	rating_stim_validtrials
1008.8	3	n/a	rating_stim_validtrials
1018.1	3	n/a	rating_stim_validtrials
1028.4	3	n/a	rating_stim_validtrials
1037.2	3	n/a	rating_stim_validtrials
1046.2	3	n/a	rating_stim_validtrials
1086	3	n/a	rating_stim_validtrials
1094.6	3	n/a	rating_stim_validtrials
1104.8	3	n/a	rating_stim_validtrials
1113.4	3	n/a	rating_stim_validtrials
1121.8	3	n/a	rating_stim_validtrials
1131.3	3	n/a	rating_stim_validtrials
1139.9	3	n/a	rating_stim_validtrials
1147.3	3	n/a	rating_stim_validtrials
1156.4	3	n/a	rating_stim_validtrials
1164.7	3	n/a	rating_stim_validtrials
1174	3	n/a	rating_stim_validtrials
1182.2	3	n/a	rating_stim_validtrials
1191	3	n/a	rating_stim_validtrials
1199.1	3	n/a	rating_stim_validtrials
1207.9	3	n/a	rating_stim_validtrials
1216.5	3	n/a	rating_stim_validtrials
1224.3	3	n/a	rating_stim_validtrials
1234.8	3	n/a	rating_stim_validtrials
1244.6	3	n/a	rating_stim_validtrials
1253.4	3	n/a	rating_stim_validtrials
1262.9	3	n/a	rating_stim_validtrials
1271.9	3	n/a	rating_stim_validtrials
1280	3	n/a	rating_stim_validtrials
1289.5	3	n/a	rating_stim_validtrials
1297.2	3	n/a	rating_stim_validtrials
1305.8	3	n/a	rating_stim_validtrials
1317	3	n/a	rating_stim_validtrials
1325.7	3	n/a	rating_stim_validtrials
1334.8	3	n/a	rating_stim_validtrials
1343.8	3	n/a	rating_stim_validtrials
1352.9	3	n/a	rating_stim_validtrials
1361.2	3	n/a	rating_stim_validtrials
1369.7	3	n/a	rating_stim_validtrials
1377.5	3	n/a	rating_stim_validtrials
1386.8	3	n/a	rating_stim_validtrials
1395	3	n/a	rating_stim_validtrials
1405.3	3	n/a	rating_stim_validtrials
1416.1	3	n/a	rating_stim_validtrials
1427.3	3	n/a	rating_stim_validtrials
1436.7	3	n/a	rating_stim_validtrials
1446.2	3	n/a	rating_stim_validtrials
1456	3	n/a	rating_stim_validtrials
1463.5	3	n/a	rating_stim_validtrials
1473.1	3	n/a	rating_stim_validtrials
1481.3	3	n/a	rating_stim_validtrials
1490.1	3	n/a	rating_stim_validtrials
1498.6	3	n/a	rating_stim_validtrials
1508.4	3	n/a	rating_stim_validtrials
1518.9	3	n/a	rating_stim_validtrials
1528.7	3	n/a	rating_stim_validtrials
1536.6	3	n/a	rating_stim_validtrials
10.309	1.017	n/a	rating_firstresp_alltrials
21.292	0	n/a	rating_firstresp_alltrials
30.974	1.1	n/a	rating_firstresp_alltrials
41.173	0.4	n/a	rating_firstresp_alltrials
51.006	1.783	n/a	rating_firstresp_alltrials
59.805	1.666	n/a	rating_firstresp_alltrials
71.053	1.5	n/a	rating_firstresp_alltrials
79.853	1.333	n/a	rating_firstresp_alltrials
90.269	0.984	n/a	rating_firstresp_alltrials
99.135	0.583	n/a	rating_firstresp_alltrials
107.28	0.717	n/a	rating_firstresp_alltrials
115.35	1.7	n/a	rating_firstresp_alltrials
124.55	0.834	n/a	rating_firstresp_alltrials
134.65	1.55	n/a	rating_firstresp_alltrials
144.1	2.05	n/a	rating_firstresp_alltrials
153.76	0.467	n/a	rating_firstresp_alltrials
164.35	1.1	n/a	rating_firstresp_alltrials
174.13	1.683	n/a	rating_firstresp_alltrials
184.16	1.233	n/a	rating_firstresp_alltrials
193.03	0.617	n/a	rating_firstresp_alltrials
201.31	0.817	n/a	rating_firstresp_alltrials
211.03	0.75	n/a	rating_firstresp_alltrials
218.29	1.016	n/a	rating_firstresp_alltrials
227.67	1.183	n/a	rating_firstresp_alltrials
235.51	0.716	n/a	rating_firstresp_alltrials
244.17	0.75	n/a	rating_firstresp_alltrials
252.31	0.567	n/a	rating_firstresp_alltrials
261.19	0.483	n/a	rating_firstresp_alltrials
271.62	1	n/a	rating_firstresp_alltrials
279.44	0.8	n/a	rating_firstresp_alltrials
289.19	1.55	n/a	rating_firstresp_alltrials
298.99	1.266	n/a	rating_firstresp_alltrials
307.9	0.583	n/a	rating_firstresp_alltrials
316.12	0.517	n/a	rating_firstresp_alltrials
326.57	1.5	n/a	rating_firstresp_alltrials
338.18	1.334	n/a	rating_firstresp_alltrials
349.53	0.617	n/a	rating_firstresp_alltrials
358.7	1.015	n/a	rating_firstresp_alltrials
368.55	0.9	n/a	rating_firstresp_alltrials
378.92	0.974	n/a	rating_firstresp_alltrials
388.01	1.433	n/a	rating_firstresp_alltrials
395.83	0.983	n/a	rating_firstresp_alltrials
406.68	1.117	n/a	rating_firstresp_alltrials
415.49	0.534	n/a	rating_firstresp_alltrials
425.51	1.783	n/a	rating_firstresp_alltrials
436.77	1.067	n/a	rating_firstresp_alltrials
444.32	0.983	n/a	rating_firstresp_alltrials
454.32	0.633	n/a	rating_firstresp_alltrials
464.29	1.55	n/a	rating_firstresp_alltrials
473.62	0.316	n/a	rating_firstresp_alltrials
481.45	1.266	n/a	rating_firstresp_alltrials
490.27	0.45	n/a	rating_firstresp_alltrials
500.17	0.283	n/a	rating_firstresp_alltrials
508.12	1.317	n/a	rating_firstresp_alltrials
546.45	0.6	n/a	rating_firstresp_alltrials
556.3	1.534	n/a	rating_firstresp_alltrials
564.75	1.35	n/a	rating_firstresp_alltrials
574.6	0.483	n/a	rating_firstresp_alltrials
584.03	1.4	n/a	rating_firstresp_alltrials
594.61	1.3	n/a	rating_firstresp_alltrials
603.76	1.117	n/a	rating_firstresp_alltrials
612.18	1.05	n/a	rating_firstresp_alltrials
620.97	0.45	n/a	rating_firstresp_alltrials
628.79	0.983	n/a	rating_firstresp_alltrials
636.99	0.434	n/a	rating_firstresp_alltrials
646.24	0.65	n/a	rating_firstresp_alltrials
654.77	0.883	n/a	rating_firstresp_alltrials
664.8	0.667	n/a	rating_firstresp_alltrials
672.79	1.383	n/a	rating_firstresp_alltrials
681.7	1.4	n/a	rating_firstresp_alltrials
691.2	0.933	n/a	rating_firstresp_alltrials
701.33	0.933	n/a	rating_firstresp_alltrials
711.85	1.867	n/a	rating_firstresp_alltrials
722.68	1.267	n/a	rating_firstresp_alltrials
730.95	0.367	n/a	rating_firstresp_alltrials
741.66	1.667	n/a	rating_firstresp_alltrials
750.7	1.017	n/a	rating_firstresp_alltrials
759.88	0.999	n/a	rating_firstresp_alltrials
769.21	1.033	n/a	rating_firstresp_alltrials
780.01	0	n/a	rating_firstresp_alltrials
788.11	1.417	n/a	rating_firstresp_alltrials
796.86	1.367	n/a	rating_firstresp_alltrials
805.29	1.774	n/a	rating_firstresp_alltrials
814.79	1.633	n/a	rating_firstresp_alltrials
824.04	0.75	n/a	rating_firstresp_alltrials
834.12	2.2	n/a	rating_firstresp_alltrials
843.97	1.367	n/a	rating_firstresp_alltrials
853.52	0.833	n/a	rating_firstresp_alltrials
864.72	1.334	n/a	rating_firstresp_alltrials
872.59	0.833	n/a	rating_firstresp_alltrials
883.77	0.666	n/a	rating_firstresp_alltrials
892.02	0.867	n/a	rating_firstresp_alltrials
900.75	1.967	n/a	rating_firstresp_alltrials
910.3	2	n/a	rating_firstresp_alltrials
918.58	1.667	n/a	rating_firstresp_alltrials
936.72	1.466	n/a	rating_firstresp_alltrials
943.95	1.1	n/a	rating_firstresp_alltrials
953.86	0.683	n/a	rating_firstresp_alltrials
963.06	2.183	n/a	rating_firstresp_alltrials
973.46	0.65	n/a	rating_firstresp_alltrials
982.13	1.25	n/a	rating_firstresp_alltrials
992.09	1.35	n/a	rating_firstresp_alltrials
1000.4	0.983	n/a	rating_firstresp_alltrials
1009.3	0.333	n/a	rating_firstresp_alltrials
1018.8	0.35	n/a	rating_firstresp_alltrials
1028.4	0	n/a	rating_firstresp_alltrials
1037.6	0.566	n/a	rating_firstresp_alltrials
1046.8	1.05	n/a	rating_firstresp_alltrials
1086.4	0.983	n/a	rating_firstresp_alltrials
1095	1.7	n/a	rating_firstresp_alltrials
1105.4	0.717	n/a	rating_firstresp_alltrials
1113.9	0.25	n/a	rating_firstresp_alltrials
1122.3	0.884	n/a	rating_firstresp_alltrials
1131.8	0.583	n/a	rating_firstresp_alltrials
1140.4	0.633	n/a	rating_firstresp_alltrials
1148	1.4	n/a	rating_firstresp_alltrials
1156.9	0.35	n/a	rating_firstresp_alltrials
1165.1	0.366	n/a	rating_firstresp_alltrials
1174.5	1.634	n/a	rating_firstresp_alltrials
1182.8	0.267	n/a	rating_firstresp_alltrials
1191.5	1.617	n/a	rating_firstresp_alltrials
1199.7	0.983	n/a	rating_firstresp_alltrials
1208.4	0.433	n/a	rating_firstresp_alltrials
1217	1.166	n/a	rating_firstresp_alltrials
1224.9	1.1	n/a	rating_firstresp_alltrials
1235.4	1.45	n/a	rating_firstresp_alltrials
1245	0.8	n/a	rating_firstresp_alltrials
1253.8	0.884	n/a	rating_firstresp_alltrials
1263.3	1	n/a	rating_firstresp_alltrials
